Essential,@TPP,0.2998673733906535,3.7774229176847234
Essential,ALP FP,0.07518001920552317,3.709480068377734
Essential,GRN FP,0.13245326635075258,3.7191432829741338
Essential,LNP FP,-0.3970755645751101,3.8311727063994274
Essential,OTH FP,0.1311742112035889,3.718869627464201
Galaxy,@TPP,0.003751359905809217,2.7453629774286323
Galaxy,ALP FP,-0.026746954728418492,2.763041451864321
Galaxy,GRN FP,0.36757904764783544,2.9717345274696925
Galaxy,LNP FP,0.09272868660655974,2.7089623573261714
Galaxy,OTH FP,-0.40524163956175546,2.803516886176942
JWS Research,@TPP,0.0,4.0
JWS Research,ALP FP,0.0,4.0
JWS Research,GRN FP,0.0,4.0
JWS Research,LNP FP,0.0,4.0
JWS Research,OTH FP,0.0,4.0
Morgan Phone,@TPP,0.1492187885912797,2.792509269780334
Morgan Phone,ALP FP,-0.015124322201788384,2.7057098386194958
Morgan Phone,GRN FP,0.5531185806242229,2.9084039019583914
Morgan Phone,LNP FP,-0.29249050120493786,2.7682862512936723
Morgan Phone,OTH FP,-0.30084018033376203,2.77296922504174
Newspoll,@TPP,0.023060853480822277,2.428999106556204
Newspoll,ALP FP,0.3390788963866165,2.434269932449132
Newspoll,GRN FP,-0.43880367366458506,2.3203463504657895
Newspoll,LNP FP,-0.27295556526021125,2.488499334866952
Newspoll,OTH FP,0.08512306383403569,3.0910063584788428
Saulwick,@TPP,-0.0350614251876027,3.70277661508486
Saulwick,ALP FP,-0.3759141757531852,3.805679348292314
Saulwick,GRN FP,0.027464645021010065,3.8061330764022148
Saulwick,LNP FP,-0.3228227147725811,3.7733556689279206
Saulwick,OTH FP,0.6953863234974618,4.009893955217059
Nielsen,@TPP,-0.007214982197662383,2.825009667016607
Nielsen,ALP FP,0.15939869085147476,3.0729743289716995
Nielsen,GRN FP,0.713391348064515,2.8911523375705186
Nielsen,LNP FP,-0.20027466131761587,2.7875228614826124
Nielsen,OTH FP,-0.7959163297941221,2.9200220244953496
