Essential,@TPP,1.8246309139076886,46.07530871235813
Essential,ALP FP,1.992683868213017,46.54392533119662
Essential,GRN FP,1.2665974071303916,47.31617582712896
Essential,LNP FP,1.8427505611556336,46.31437631620452
Essential,OTH FP,1.2129620635992706,47.67893835961805
Galaxy,@TPP,2.198741611903044,47.33143599051208
Galaxy,ALP FP,2.1418358886042435,46.64187266734249
Galaxy,GRN FP,1.6977368304307272,34.55608601712114
Galaxy,KAP FP,2.1617685823407404,2.024452786765595
Galaxy,LNP FP,2.6052595636409133,46.918456394184894
Galaxy,OTH FP,2.004561953476225,46.6589267189096
Morgan Phone,@TPP,2.0901919319561046,118.2862661674191
Morgan Phone,ALP FP,2.3519873529955526,118.22265521276142
Morgan Phone,GRN FP,1.1020178747228877,110.99960957520884
Morgan Phone,KAP FP,2.5066282746310002,0
Morgan Phone,LNP FP,2.1729324278585667,118.67371273494322
Morgan Phone,OTH FP,1.8397416282010512,117.93122226972585
Newspoll,@TPP,1.9448015282998838,667.9133299169158
Newspoll,ALP FP,2.056802808802862,660.2330670132512
Newspoll,GRN FP,1.0217534765375085,449.3717665168592
Newspoll,KAP FP,2.2200462246723633,2.0
Newspoll,LNP FP,2.189739910641421,651.3892876995608
Newspoll,OTH FP,1.7425890060803788,663.704002504596
