DemosAU,@TPP,1.9227030002950116,11.73539652590199
DemosAU,ALP FP,2.615041650311691,11.36420464589866
DemosAU,GRN FP,1.5407638916609465,12.348246769511938
DemosAU,LNP FP,2.3307043443180837,11.004465479393478
DemosAU,ONP FP,1.9616583158294174,8.757371114006304
DemosAU,OTH FP,3.1740389080512146,11.602778975850633
Freshwater,@TPP,1.1672881656698604,29.575764062649675
Freshwater,ALP FP,1.803827912670151,27.96078619098507
Freshwater,GRN FP,1.2740471227442922,29.137890488756717
Freshwater,LNP FP,1.3399605408861917,29.37537611056421
Freshwater,ONP FP,2.1914454425649272,5.355233616641975
Freshwater,OTH FP,1.806694226960337,28.462844982879083
Redbridge,@TPP,1.7484872243799459,25.495278500663794
Redbridge,ALP FP,2.1141049861193992,25.15433717759928
Redbridge,GRN FP,1.669440116807212,26.41407088496606
Redbridge,LNP FP,2.3619377159826445,25.750383738131696
Redbridge,ONP FP,2.4239437557956527,4.344241317610125
Redbridge,OTH FP,2.6822406718555585,25.953127713572243
ResolvePM,@TPP,2.767401702707734,56.31377542099947
ResolvePM,ALP FP,3.2979120678125153,54.34777934537872
ResolvePM,GRN FP,1.311975704855751,59.27285241398775
ResolvePM,LNP FP,2.5245475114018805,56.99616994285168
ResolvePM,ONP FP,1.5266619297122372,46.57330230490528
ResolvePM,OTH FP,2.1615005320693266,56.87003078513484
SMS Morgan,@TPP,2.22123388780752,63.33974873991423
SMS Morgan,ALP FP,2.3013724384606933,61.83669747774201
SMS Morgan,GRN FP,1.542645817251474,64.0654106500602
SMS Morgan,LNP FP,2.886167950245229,63.991005360990314
SMS Morgan,ONP FP,2.8674622731085893,3.847902780034925
SMS Morgan,OTH FP,2.8978629514260565,62.94468374989134
Wolf&Smith,@TPP,2.5066282746310002,0
Wolf&Smith,ALP FP,2.5066282746310002,0
Wolf&Smith,GRN FP,2.5066282746310002,0
Wolf&Smith,LNP FP,2.5066282746310002,0
Wolf&Smith,OTH FP,2.5066282746310002,0
YouGov2,@TPP,1.4449545596722313,30.361304141336426
YouGov2,ALP FP,1.7537080083175418,29.602369335468083
YouGov2,GRN FP,1.1564585050066023,30.6914971731641
YouGov2,LNP FP,1.7047469029379538,29.373525422929333
YouGov2,ONP FP,1.3577399763889033,29.748687948292194
YouGov2,OTH FP,1.6342991143480285,30.027225984454752
Newspoll3,@TPP,1.1752308962145448,34.25849703382748
Newspoll3,ALP FP,1.4986438844548868,33.4912620509464
Newspoll3,GRN FP,1.122689919636628,35.13732064672949
Newspoll3,LNP FP,1.691412301715229,33.037186761551965
Newspoll3,ONP FP,1.0428473639882532,31.820912172582382
Newspoll3,OTH FP,1.7344060091693327,33.682809228043766
