F2F Morgan,@TPP,1.6064514690857994,424.92954835463576
F2F Morgan,ALP FP,1.760113654709378,413.5182895275665
F2F Morgan,GRN FP,0.7119259524329128,227.54225252923084
F2F Morgan,LNP FP,1.792507692814068,423.10116460467793
F2F Morgan,OTH FP,1.5586207222370019,408.208061627333
Morgan Phone,@TPP,1.9568160302963977,70.9751411611608
Morgan Phone,ALP FP,2.1659388062513187,71.9791555463964
Morgan Phone,GRN FP,0.8442967486055736,69.83239523637097
Morgan Phone,LNP FP,2.1172958616541546,71.20928015137977
Morgan Phone,OTH FP,2.1153222967433045,68.73964490076635
Newspoll,@TPP,1.9523817685331981,367.8461280740861
Newspoll,ALP FP,2.0041514263407754,362.1611023627317
Newspoll,GRN FP,0.7608455995223077,145.16160179865278
Newspoll,LNP FP,2.27067713758673,358.7774876491941
Newspoll,OTH FP,1.7772486861768972,365.1824524530606
Quadrant,@TPP,2.509176108107561,10.756651031182201
Quadrant,ALP FP,3.421829562133739,10.156417357261372
Quadrant,LNP FP,2.4063063219459484,10.098161281949519
Quadrant,OTH FP,2.777513475991395,10.740951909384108
Saulwick,@TPP,3.474150045977458,26.561076670073497
Saulwick,ALP FP,3.6758760031377262,25.465076528752817
Saulwick,GRN FP,2.869876496946286,1.4105127136352937
Saulwick,LNP FP,3.471983696919159,26.234553913524394
Saulwick,OTH FP,3.5708259946014325,25.93325385284043
Nielsen,@TPP,1.6445206848086602,67.83311319256026
Nielsen,ALP FP,1.9638632960437092,68.45567119298597
Nielsen,GRN FP,0.8595039512225492,63.05707496017557
Nielsen,LNP FP,1.9074392854651308,67.12728580270252
Nielsen,OTH FP,1.8496058320463424,68.37407763467922
