Essential,@TPP,-0.16185015273035266,2.6283598170849483
Essential,ALP FP,0.18389286604154,2.5226240970140474
Essential,GRN FP,-0.16500456271058958,2.514381520729433
Essential,LIB FP,-0.08984627045200734,2.536355374584851
Essential,NAT FP,0.0,4.0
Essential,ONP FP,0.0,4.0
Essential,OTH FP,0.13314811975314889,2.550388323742182
Galaxy,@TPP,-0.19540294933264066,2.3663831160172712
Galaxy,ALP FP,-0.3080761110359311,2.3717071309371613
Galaxy,GRN FP,0.5089601154238675,2.3619267307197545
Galaxy,LIB FP,0.022399812820767667,2.1945210308373766
Galaxy,NAT FP,0.01861750372679739,3.7935171498271396
Galaxy,ONP FP,0.0,4.0
Galaxy,OTH FP,-0.12792360408870004,2.464412405647437
Newspoll,@TPP,0.008096413994626938,2.43738743138716
Newspoll,ALP FP,-0.2969861327445678,2.3878526255624615
Newspoll,GRN FP,0.32255057941022747,2.4225683505550433
Newspoll,LIB FP,-0.5646888886578385,2.3019050023963383
Newspoll,NAT FP,0.003037794740035928,3.4689974408877955
Newspoll,ONP FP,-0.3345480248845515,3.7620537084542502
Newspoll,OTH FP,0.48794222932205394,2.760879900506836
Newspoll2,@TPP,0.0388671153466894,3.7275594049635186
Newspoll2,ALP FP,0.047856788284018764,3.7282457970806293
Newspoll2,GRN FP,0.06160569983522826,3.7295704621506287
Newspoll2,LIB FP,-0.04508056575925416,3.728018649871558
Newspoll2,NAT FP,0.0,4.0
Newspoll2,ONP FP,0.0,4.0
Newspoll2,OTH FP,-0.08328667574290512,3.7323339579460404
ReachTEL,@TPP,-0.7784304619595624,2.910436641609345
ReachTEL,ALP FP,-0.32556403918052007,2.726378292883558
ReachTEL,GRN FP,0.018450957599671785,2.8145694770090968
ReachTEL,LIB FP,0.08441286774772502,2.7268310564315654
ReachTEL,NAT FP,0.0,4.0
ReachTEL,ONP FP,0.0,4.0
ReachTEL,OTH FP,0.33771317743514534,2.766958318354427
SMS Morgan,@TPP,-0.7315830295398184,2.872447756478853
SMS Morgan,ALP FP,-1.0467027221590843,2.953017810647008
SMS Morgan,GRN FP,1.001663666307205,3.0463157093141358
SMS Morgan,LIB FP,0.04951882473167013,2.7522769178136866
SMS Morgan,NAT FP,0.0,4.0
SMS Morgan,ONP FP,0.0,4.0
SMS Morgan,OTH FP,0.07525627775685918,2.6806969484454677
