AMR,@TPP,2.299924425513296,3.653960245222031
AMR,ALP FP,2.1944585635522427,3.6828337140130607
AMR,GRN FP,2.1344392576844737,3.655967726360906
AMR,LNP FP,2.70003921506341,3.616373586422421
AMR,OTH FP,2.333196746506202,3.6299622868380155
Essential,@TPP,1.7326399522717495,111.74756708642104
Essential,ALP FP,1.8633011263842125,112.21668975822641
Essential,GRN FP,1.1014150928539774,114.41670530231184
Essential,LNP FP,1.9525237977074823,109.35298633791551
Essential,OTH FP,1.207100521548105,110.40665572577365
Essential,UAP FP,2.3053722126655893,1.6983898248090998
F2F Morgan,@TPP,1.7086852882787427,827.9830579512478
F2F Morgan,ALP FP,1.9133955750615446,806.7672810305532
F2F Morgan,GRN FP,0.9145798819552535,645.5850172263873
F2F Morgan,LNP FP,1.9632968624559426,812.3950667534515
F2F Morgan,OTH FP,1.5739312222860284,791.1246799818449
Galaxy,@TPP,1.9584753367567704,65.59426219151791
Galaxy,ALP FP,1.926764071507138,64.57575981784751
Galaxy,GRN FP,1.41098658988655,53.319739712256066
Galaxy,LNP FP,2.354797545575177,64.66618278611821
Galaxy,OTH FP,1.821999332814432,64.95580749220898
Galaxy,UAP FP,2.5066282746310002,0
Lonergan,@TPP,2.6016798558988135,1.6898261416747822
Lonergan,ALP FP,2.548721440532062,1.7417493492992993
Lonergan,GRN FP,2.422414056537868,1.7186715259979444
Lonergan,LNP FP,2.287507242349721,1.7663224954206438
Lonergan,OTH FP,2.806762467045318,1.7295783864551915
Morgan Phone,@TPP,2.157926127922153,138.43849725644233
Morgan Phone,ALP FP,2.410512402593514,138.2975875808545
Morgan Phone,GRN FP,1.202725114311353,131.02347461953934
Morgan Phone,LNP FP,2.2623208608336896,138.97084771734725
Morgan Phone,OTH FP,1.8296919322245024,138.1245099127564
Morgan multi-mode,@TPP,1.6065888612736592,25.5462088805398
Morgan multi-mode,ALP FP,1.7141869491835864,26.405390151567346
Morgan multi-mode,GRN FP,1.1640324935787727,26.49914981789614
Morgan multi-mode,LNP FP,1.500977019184951,26.33403307464816
Morgan multi-mode,OTH FP,1.5673489287988984,26.647692859674116
Morgan multi-mode,UAP FP,2.0521601891245447,2.664295966365419
Newspoll,@TPP,1.945144152770924,731.6114844984648
Newspoll,ALP FP,2.082560565147371,720.9287006257739
Newspoll,GRN FP,1.081595397387422,512.1269943801526
Newspoll,LNP FP,2.1927057735750473,715.8116247500016
Newspoll,OTH FP,1.7598023984609223,725.054487641356
ReachTEL,@TPP,1.6567577176635326,9.155073163358317
ReachTEL,ALP FP,1.6961145925756167,9.323082737963372
ReachTEL,GRN FP,1.397553229754999,9.343793786948865
ReachTEL,LNP FP,2.0233952058706848,7.9410369617981615
ReachTEL,OTH FP,2.400773549157763,8.825872601718743
ReachTEL,UAP FP,2.28745655463048,4.165536252858143
SMS Morgan,@TPP,1.8571003290878774,3.0
SMS Morgan,ALP FP,2.533026168626222,2.5347723132840283
SMS Morgan,GRN FP,2.3357910694608757,2.458663904653317
SMS Morgan,LNP FP,2.6546789413323943,2.3546546455559305
SMS Morgan,OTH FP,2.909681261107122,2.4148812022530635
Nielsen,@TPP,1.8200099984576037,190.3370016353481
Nielsen,ALP FP,1.99503680795055,191.34216786971217
Nielsen,GRN FP,1.0732185704356605,184.70980875371345
Nielsen,LNP FP,2.018121118097836,189.43658164124338
Nielsen,OTH FP,1.6035554448282885,195.06006651696245
