F2F Morgan,@TPP,0.3101526484019432,2.8504686793532072
F2F Morgan,ALP FP,0.713250261726577,2.71815420891202
F2F Morgan,GRN FP,-0.032837608856652184,2.683580906243279
F2F Morgan,LNP FP,-0.4355050928547288,2.605069764154836
F2F Morgan,OTH FP,-0.2852649928841485,2.5558550227562318
Morgan Phone,@TPP,0.010292518724728866,3.011517953190384
Morgan Phone,ALP FP,0.09682104992501843,2.8007336064847372
Morgan Phone,GRN FP,0.1429975713666679,3.1418447592765806
Morgan Phone,LNP FP,0.09081921678603173,2.8667615282943015
Morgan Phone,OTH FP,-0.4693280978283115,2.8634369367243
Newspoll,@TPP,-0.5178198255556916,2.7611686582337756
Newspoll,ALP FP,0.09072859229911392,2.5032679143428904
Newspoll,GRN FP,-0.4293099918986568,2.750000525757839
Newspoll,LNP FP,0.5783809392793859,2.6724746784658704
Newspoll,OTH FP,-1.3811498889241614,3.8457461173685172
Quadrant,@TPP,-0.17359708149642464,3.6105160220012835
Quadrant,ALP FP,-0.03946808215769578,3.6315347624344736
Quadrant,GRN FP,-0.0026306831168680708,3.9430504801833255
Quadrant,LNP FP,0.24440142522122407,3.5590070413261374
Quadrant,OTH FP,-0.29656332906615124,3.5943114983564333
Saulwick,@TPP,-0.03130056012880619,3.717378318277262
Saulwick,ALP FP,-0.5198301925090987,3.8795687955428373
Saulwick,GRN FP,0.0,4.0
Saulwick,LNP FP,-0.24486327960557439,3.732612623919552
Saulwick,OTH FP,0.8064033265431022,4.052913314658127
Nielsen,@TPP,-0.7729523814168223,3.3501563873745193
Nielsen,ALP FP,-0.6259948363797607,3.328620837452685
Nielsen,GRN FP,-0.05015968806097055,3.3675051077559752
Nielsen,LNP FP,0.630426698025466,3.1030057037340395
Nielsen,OTH FP,-0.2693502957779883,3.0372739406086975
