Essential,@TPP,0.038947470757731646,2.389369385758187
Essential,ALP FP,0.32459908923052505,2.2237391463088105
Essential,GRN FP,0.05731904559310236,2.2289813103280944
Essential,LNP FP,-0.4457054182403095,2.3556586470461354
Essential,OTH FP,0.4426066292892583,2.2089949223070384
Essential,UAP FP,-0.4263138799791244,3.280208310393059
Galaxy,@TPP,-0.07549696579702986,2.0690477634385664
Galaxy,ALP FP,-0.27682521212087197,2.0807139431483255
Galaxy,GRN FP,0.8136720459914145,2.133741386534165
Galaxy,LNP FP,-0.10910107514732977,1.9493181143752967
Galaxy,OTH FP,-0.11661490231733453,2.218092292792696
Galaxy,UAP FP,-0.20954506887507046,3.3887486477238533
Ipsos,@TPP,-0.21016108809994588,3.149532486327585
Ipsos,ALP FP,-0.5096828634489632,3.175087689186027
Ipsos,GRN FP,0.7746710170495636,3.2550673820083644
Ipsos,LNP FP,0.14525962040670196,3.1386706088035576
Ipsos,OTH FP,-0.2822031648865444,3.1219484998076426
Ipsos,UAP FP,0.0,4.0
Lonergan,@TPP,-0.1653453455722563,3.2983186666796707
Lonergan,ALP FP,-0.33534229319661923,3.3090705864292125
Lonergan,GRN FP,0.6533174550267292,3.4075671385520083
Lonergan,LNP FP,-0.09950134442707834,3.3316567734171385
Lonergan,OTH FP,0.22899846030531593,3.2479613776148706
Lonergan,UAP FP,0.0,4.0
Morgan Phone,@TPP,0.15176387093144697,2.6576387823264676
Morgan Phone,ALP FP,-0.2034245581058,2.6396654836631757
Morgan Phone,GRN FP,0.7598610801680243,2.5417094261107915
Morgan Phone,LNP FP,-0.0701177728030694,2.559773707676137
Morgan Phone,OTH FP,-0.2870046860146544,2.5222544471551656
Morgan Phone,UAP FP,0.0,4.0
Morgan multi-mode,@TPP,0.13213412639701852,3.0654974084139144
Morgan multi-mode,ALP FP,0.033551298552222025,3.0617274482844925
Morgan multi-mode,GRN FP,0.6088939366884494,3.145934720051664
Morgan multi-mode,LNP FP,-0.9510343392086231,3.263692928340454
Morgan multi-mode,OTH FP,1.2898610332298186,3.4242471836103543
Morgan multi-mode,UAP FP,0.060139751958736186,3.6218846349198417
Newspoll,@TPP,0.028837602971356444,2.1621286476332515
Newspoll,ALP FP,-0.17207128086102846,2.119246299800699
Newspoll,GRN FP,0.3256345480800247,2.162948692564206
Newspoll,LNP FP,-0.539095257963666,2.1095216447428173
Newspoll,OTH FP,0.5256495475169126,2.4857820046244177
Newspoll,UAP FP,0.0,4.0
Newspoll2,@TPP,0.0,4.0
Newspoll2,ALP FP,0.0,4.0
Newspoll2,GRN FP,0.0,4.0
Newspoll2,LNP FP,0.0,4.0
Newspoll2,OTH FP,0.0,4.0
Newspoll2,UAP FP,0.0,4.0
ReachTEL,@TPP,-0.7549627693167528,2.6852352668293933
ReachTEL,ALP FP,-0.26648599807097334,2.50216846922192
ReachTEL,GRN FP,0.2294183778740526,2.627049475773258
ReachTEL,LNP FP,-0.10117887557153225,2.479299965004775
ReachTEL,OTH FP,0.6153292866736015,2.5538658113702373
ReachTEL,UAP FP,-0.06003941899458692,2.9777483687930952
Nielsen,@TPP,0.21575912751330806,2.279868538737997
Nielsen,ALP FP,-0.10877255856020435,2.4551085423965016
Nielsen,GRN FP,1.0793002710257753,2.378923208082091
Nielsen,LNP FP,-0.323660313555871,2.2584342878260717
Nielsen,OTH FP,-0.42870782512256345,2.4536625112480617
Nielsen,UAP FP,0.0,4.0
