Essential,@TPP,1.699279619868894,249.36730331118434
Essential,ALP FP,1.7771933730437313,250.30353476115562
Essential,GRN FP,1.161103788404166,257.12154289727613
Essential,LNP FP,1.8843565527578772,245.82382861562812
Essential,ONP FP,1.8871747194740804,8.841778670749513
Essential,OTH FP,1.4251178008771463,247.61733468701394
Galaxy,@TPP,1.6879320790541026,121.44943309618546
Galaxy,ALP FP,1.6934121076667354,122.05137683992754
Galaxy,GRN FP,1.1192882854320636,107.62555548670457
Galaxy,LNP FP,1.9865022275112671,119.73451423021974
Galaxy,ONP FP,3.196170582002548,6.174879963290616
Galaxy,OTH FP,1.750792110080636,120.07435460622163
Galaxy,SFF FP,2.5066282746310002,0
Newspoll2,@TPP,1.3523708814550466,42.587302354081
Newspoll2,ALP FP,1.6408524374194002,43.64795283919231
Newspoll2,GRN FP,1.097260181730899,44.06647491626438
Newspoll2,LNP FP,1.596769180556997,41.39909206634844
Newspoll2,ONP FP,2.059269896218804,5.613929945033901
Newspoll2,OTH FP,2.1729278903846976,41.81804122501171
ReachTEL,@TPP,1.8920542704756165,82.93357306360109
ReachTEL,ALP FP,1.8893996546137266,84.64933635691492
ReachTEL,GRN FP,1.2707498969129378,83.82273669586252
ReachTEL,LNP FP,1.9896708521236839,82.4154293930091
ReachTEL,ONP FP,2.599824936746344,5.698449244575826
ReachTEL,OTH FP,2.251354031653936,82.53241453728353
ReachTEL,SFF FP,2.5229908459572403,0.045252758048732744
SMS Morgan,@TPP,2.061310569475768,52.89486989394975
SMS Morgan,ALP FP,2.2618842998348505,50.34613589414229
SMS Morgan,GRN FP,1.5491299987914269,53.39688813663707
SMS Morgan,LNP FP,2.6002463998514,53.76802294999375
SMS Morgan,OTH FP,2.887614165271716,51.57885448956073
uComms,@TPP,1.9415517169117054,24.17650622658386
uComms,ALP FP,1.9426694247825356,24.27586940649898
uComms,GRN FP,1.4550865258389436,24.669260819569807
uComms,LNP FP,2.103794964871359,23.849849113369864
uComms,ONP FP,2.4659157012666504,22.658183195535486
uComms,OTH FP,2.2885349872365484,23.843819969283327
uComms,SFF FP,2.500774734569614,21.42288205594503
