Essential,@TPP,1.6567492026855761,209.42604130872837
Essential,ALP FP,1.7813583519800351,208.06632098083188
Essential,GRN FP,1.107351099764271,217.2712865212289
Essential,LIB FP,1.8184137370571916,206.63783465535067
Essential,NAT FP,2.1998877838145017,5.221101759983057
Essential,ONP FP,2.6275542113531225,1.4822947818481893
Essential,OTH FP,1.2760605802533829,212.41541360449352
Galaxy,@TPP,1.7348118163368933,101.70513632041714
Galaxy,ALP FP,1.7353005576004665,100.39809586855415
Galaxy,GRN FP,1.1637621525925494,88.44746998848738
Galaxy,LIB FP,2.0155079761124477,100.38582198142377
Galaxy,NAT FP,2.5066282746310002,0
Galaxy,ONP FP,2.5066282746310002,0
Galaxy,OTH FP,1.6690313074288445,100.19108828346228
Newspoll,@TPP,1.9301984606137859,794.4352654423149
Newspoll,ALP FP,2.05882724308563,782.0614953042048
Newspoll,GRN FP,1.128842290128661,573.2632126453276
Newspoll,LIB FP,2.194175380302076,776.19578718806
Newspoll,NAT FP,1.6548194758580343,28.681592666806267
Newspoll,OTH FP,1.7617956157061623,787.263175631775
Newspoll2,@TPP,1.2858528017677897,24.52340851422651
Newspoll2,ALP FP,1.548932780505955,25.387111507911584
Newspoll2,GRN FP,1.1945821083234591,25.536390033482064
Newspoll2,LIB FP,1.3353672160828067,24.136777521423717
Newspoll2,NAT FP,1.7918954978880763,4.491995567978599
Newspoll2,ONP FP,2.424373987997938,1.3297365006707107
Newspoll2,OTH FP,1.7056748007623495,24.507452663351977
ReachTEL,@TPP,1.8394835831485943,71.80148548477365
ReachTEL,ALP FP,1.7855723858650183,73.08334296791134
ReachTEL,GRN FP,1.1995873979805327,71.97536212643004
ReachTEL,LIB FP,1.9335549529964444,70.68334144553577
ReachTEL,NAT FP,2.002898751742264,5.386229620591649
ReachTEL,ONP FP,2.51102653285922,2.3729330146436496
ReachTEL,OTH FP,1.9444728181221858,71.05874151397963
SMS Morgan,@TPP,1.7247737585798895,26.02206768124806
SMS Morgan,ALP FP,1.9554049172550647,24.894468730990543
SMS Morgan,GRN FP,1.4999506194438172,26.4101514209611
SMS Morgan,LIB FP,2.2338758906339016,25.56024178112446
SMS Morgan,NAT FP,1.9476916506356634,7.739440304225091
SMS Morgan,ONP FP,2.480937989801278,0.08753536716330057
SMS Morgan,OTH FP,2.2435384378840815,24.6404553691206
