ANU,@TPP,0.4
ANU,ALP FP,0.4
ANU,GRN FP,0.4
ANU,LNP FP,0.4
ANU,OTH FP,0.4
Essential,@TPP,1.453932465942724
Essential,ALP FP,0.847677538334202
Essential,GRN FP,0.848102758439252
Essential,LNP FP,0.9539346350125553
Essential,ONP FP,1.0735859518974795
Essential,OTH FP,0.883494407973498
Essential,UAP FP,1.6685088273074438
Ipsos,@TPP,1.8701275827673267
Ipsos,ALP FP,0.8382852109123298
Ipsos,GRN FP,0.6535347567732415
Ipsos,LNP FP,1.6384383845810948
Ipsos,ONP FP,1.2786677562103748
Ipsos,OTH FP,1.3117233214098625
Ipsos,UAP FP,1.0758529241578112
Morgan multi-mode,@TPP,1.3510487026437041
Morgan multi-mode,ALP FP,0.8963695263967743
Morgan multi-mode,GRN FP,1.0105406377462678
Morgan multi-mode,LNP FP,0.6999736311075436
Morgan multi-mode,ONP FP,0.8531100703617692
Morgan multi-mode,OTH FP,0.5795435565115957
Morgan multi-mode,UAP FP,0.9479538097565889
Newspoll2,@TPP,1.8291366633907837
Newspoll2,ALP FP,0.7053348001251802
Newspoll2,GRN FP,1.042326383297019
Newspoll2,LNP FP,2.547198382511395
Newspoll2,ONP FP,2.072286071044821
Newspoll2,OTH FP,1.6016974779807265
Newspoll2,UAP FP,1.0626475330461118
ResolvePM,@TPP,0.7099069332494158
ResolvePM,ALP FP,0.4587698918057153
ResolvePM,GRN FP,0.7724228693545231
ResolvePM,LNP FP,0.7679145883306505
ResolvePM,ONP FP,0.809555676455211
ResolvePM,OTH FP,0.30053318693155057
ResolvePM,UAP FP,0.8049965371639113
ResolvePM2,@TPP,0.6856396031269987
ResolvePM2,ALP FP,0.45434939052390055
ResolvePM2,GRN FP,0.6679909323330053
ResolvePM2,LNP FP,0.659289918497267
ResolvePM2,ONP FP,0.7182852129690334
ResolvePM2,OTH FP,0.34824539398049853
ResolvePM2,UAP FP,0.6964123990030905
