Essential,@TPP,0.2075083292810843,2.7628073270274953
Essential,ALP FP,0.45897309249276597,2.74228276196912
Essential,GRN FP,-0.1416039482752841,2.4590283918066005
Essential,LNP FP,-0.06781109037531229,2.7419018012634284
Essential,OTH FP,-0.14771880649783412,3.0150884321243208
Freshwater,@TPP,0.0,4.0
Freshwater,ALP FP,0.0,4.0
Freshwater,GRN FP,0.0,4.0
Freshwater,LNP FP,0.0,4.0
Freshwater,OTH FP,0.0,4.0
Morgan multi-mode,@TPP,0.43920517703048684,3.4324195012599907
Morgan multi-mode,ALP FP,0.18986484707784568,3.518423124069645
Morgan multi-mode,GRN FP,0.40169208948396373,3.4164702749885074
Morgan multi-mode,LNP FP,-0.6750933370508627,3.4876148242073572
Morgan multi-mode,OTH FP,0.1809353147083292,3.439674599626344
Newspoll2,@TPP,0.2223865445086726,2.827813230608903
Newspoll2,ALP FP,0.09635456513827365,3.1134124014141658
Newspoll2,GRN FP,0.140318104678682,2.5816386400138405
Newspoll2,LNP FP,-0.159129265931918,2.867856332535382
Newspoll2,OTH FP,0.1231148766832646,3.0745094781431863
Redbridge,@TPP,0.0,4.0
Redbridge,ALP FP,0.0,4.0
Redbridge,GRN FP,0.0,4.0
Redbridge,LNP FP,0.0,4.0
Redbridge,OTH FP,0.0,4.0
ResolvePM,@TPP,0.019313548679910027,3.780985019504829
ResolvePM,ALP FP,0.06220883359330216,3.7848543947659774
ResolvePM,GRN FP,0.008643079795981813,3.7806547535058783
ResolvePM,LNP FP,-0.09870183717633678,3.791343050331585
ResolvePM,OTH FP,0.09432694493392565,3.790410587964383
SMS Morgan,@TPP,-0.5464510046536192,3.00343606833528
SMS Morgan,ALP FP,-1.1800856912321374,3.1370370822288196
SMS Morgan,GRN FP,0.7956047302858442,3.068305757368745
SMS Morgan,LNP FP,-0.07270454895520705,2.9514260835538186
SMS Morgan,OTH FP,0.490436055429378,3.0719227391044157
ResolvePM2,@TPP,0.026775421025228098,3.803352496743478
ResolvePM2,ALP FP,0.058296486722250476,3.8061589014764894
ResolvePM2,GRN FP,0.029884859835609096,3.8059502861243546
ResolvePM2,LNP FP,-0.09691567785197203,3.8138363118706047
ResolvePM2,OTH FP,0.04588210917212628,3.813808147888932
