House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,@TPP,0.363,0.593,0.68,0.736,0.767,0.795,0.815,0.836,0.863,0.878,0.896,0.915,0.931,0.943,0.953,0.966,0.977,0.991,1.004,1.015,1.026,1.035,1.044,1.056,1.064,1.073,1.086,1.095,1.104,1.113,1.121,1.128,1.137,1.146,1.153,1.16,1.168,1.174,1.182,1.19,1.196,1.204,1.212,1.221,1.23,1.24,1.252,1.261,1.269,1.279,1.286,1.294,1.302,1.309,1.318,1.327,1.335,1.345,1.353,1.36,1.369,1.376,1.385,1.395,1.403,1.412,1.42,1.432,1.44,1.448,1.46,1.468,1.48,1.494,1.506,1.52,1.531,1.543,1.553,1.566,1.579,1.592,1.608,1.619,1.633,1.645,1.657,1.675,1.691,1.707,1.725,1.749,1.774,1.792,1.827,1.862,1.906,1.943,1.991,2.104,2.38
Newspoll,@TPP,-0.761,-0.523,-0.425,-0.343,-0.296,-0.257,-0.221,-0.179,-0.153,-0.128,-0.103,-0.088,-0.064,-0.041,-0.028,-0.013,0.005,0.02,0.038,0.05,0.063,0.073,0.087,0.103,0.114,0.126,0.139,0.153,0.163,0.173,0.182,0.193,0.207,0.218,0.229,0.238,0.249,0.257,0.265,0.276,0.285,0.292,0.301,0.309,0.319,0.329,0.338,0.348,0.356,0.365,0.374,0.384,0.393,0.405,0.415,0.424,0.433,0.441,0.449,0.459,0.471,0.479,0.49,0.501,0.512,0.52,0.528,0.537,0.545,0.558,0.572,0.581,0.591,0.6,0.614,0.628,0.639,0.648,0.661,0.675,0.688,0.699,0.713,0.724,0.738,0.754,0.771,0.788,0.808,0.823,0.842,0.862,0.885,0.909,0.933,0.964,1.004,1.046,1.114,1.206,1.414
AGB McNair,@TPP,0.18,0.608,0.725,0.798,0.845,0.888,0.923,0.957,0.98,1.019,1.046,1.068,1.095,1.116,1.138,1.16,1.181,1.198,1.221,1.235,1.25,1.267,1.281,1.294,1.31,1.326,1.336,1.348,1.361,1.378,1.391,1.402,1.414,1.426,1.437,1.447,1.459,1.471,1.486,1.497,1.508,1.519,1.529,1.541,1.556,1.565,1.576,1.587,1.597,1.61,1.622,1.633,1.645,1.659,1.67,1.68,1.694,1.708,1.718,1.729,1.742,1.755,1.767,1.778,1.788,1.798,1.811,1.822,1.834,1.847,1.864,1.88,1.899,1.913,1.924,1.936,1.961,1.977,1.993,2.008,2.026,2.049,2.067,2.086,2.108,2.126,2.145,2.166,2.187,2.212,2.238,2.27,2.301,2.342,2.392,2.433,2.49,2.541,2.641,2.775,3.127
Saulwick,@TPP,-2.978,-1.549,-1.325,-1.17,-0.984,-0.859,-0.764,-0.671,-0.613,-0.542,-0.494,-0.416,-0.347,-0.296,-0.251,-0.21,-0.156,-0.114,-0.072,-0.033,-0.005,0.04,0.074,0.112,0.142,0.168,0.204,0.228,0.256,0.284,0.315,0.346,0.371,0.395,0.43,0.449,0.478,0.503,0.52,0.541,0.566,0.585,0.612,0.633,0.652,0.676,0.695,0.717,0.739,0.755,0.772,0.788,0.809,0.828,0.848,0.865,0.888,0.909,0.923,0.939,0.952,0.967,0.987,1.004,1.025,1.042,1.061,1.08,1.103,1.123,1.139,1.165,1.183,1.202,1.226,1.245,1.27,1.297,1.32,1.343,1.36,1.394,1.431,1.46,1.506,1.534,1.58,1.612,1.652,1.702,1.76,1.811,1.87,1.941,2.004,2.098,2.162,2.313,2.539,2.833,3.595
Morgan Phone,@TPP,-1.835,-1.061,-0.715,-0.536,-0.365,-0.28,-0.185,-0.104,-0.041,0.026,0.08,0.125,0.178,0.218,0.252,0.286,0.319,0.365,0.392,0.422,0.459,0.493,0.515,0.539,0.558,0.589,0.611,0.641,0.667,0.688,0.709,0.733,0.756,0.779,0.802,0.82,0.842,0.864,0.89,0.906,0.92,0.939,0.953,0.968,0.98,1.0,1.018,1.036,1.055,1.069,1.088,1.104,1.12,1.14,1.155,1.175,1.195,1.217,1.234,1.255,1.276,1.307,1.326,1.344,1.377,1.397,1.42,1.441,1.464,1.483,1.507,1.528,1.561,1.578,1.606,1.643,1.671,1.702,1.724,1.757,1.791,1.831,1.873,1.907,1.948,1.993,2.048,2.09,2.136,2.193,2.243,2.313,2.387,2.475,2.565,2.638,2.756,2.92,3.091,3.402,4.362
Old house effects
F2F Morgan,@TPP,-0.127,0.111,0.209,0.273,0.31,0.34,0.369,0.387,0.41,0.429,0.448,0.462,0.479,0.497,0.508,0.52,0.532,0.544,0.555,0.566,0.58,0.592,0.6,0.606,0.615,0.625,0.634,0.64,0.649,0.656,0.665,0.673,0.678,0.684,0.692,0.699,0.704,0.712,0.719,0.724,0.731,0.736,0.742,0.75,0.756,0.763,0.771,0.776,0.781,0.787,0.793,0.8,0.806,0.812,0.817,0.823,0.827,0.832,0.84,0.845,0.852,0.857,0.864,0.871,0.877,0.884,0.888,0.895,0.902,0.909,0.915,0.923,0.929,0.937,0.943,0.95,0.958,0.965,0.974,0.983,0.99,0.996,1.002,1.009,1.015,1.023,1.036,1.044,1.055,1.068,1.078,1.093,1.108,1.125,1.142,1.164,1.189,1.224,1.265,1.345,1.581
Newspoll,@TPP,-0.752,-0.354,-0.267,-0.2,-0.163,-0.13,-0.098,-0.074,-0.053,-0.031,-0.012,0.004,0.019,0.035,0.048,0.063,0.077,0.09,0.099,0.113,0.125,0.134,0.143,0.157,0.166,0.174,0.183,0.193,0.203,0.213,0.222,0.23,0.236,0.247,0.256,0.264,0.271,0.279,0.286,0.294,0.302,0.308,0.317,0.325,0.332,0.339,0.345,0.351,0.357,0.365,0.371,0.38,0.387,0.393,0.4,0.407,0.416,0.423,0.428,0.434,0.441,0.449,0.457,0.466,0.474,0.481,0.486,0.494,0.501,0.509,0.519,0.525,0.532,0.54,0.547,0.56,0.572,0.58,0.589,0.598,0.607,0.617,0.627,0.639,0.653,0.665,0.674,0.69,0.707,0.722,0.733,0.751,0.766,0.786,0.813,0.837,0.866,0.903,0.949,1.018,1.259
