House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,@TPP,-4.52,-3.626,-3.312,-3.077,-2.858,-2.65,-2.551,-2.478,-2.405,-2.322,-2.24,-2.153,-2.097,-2.043,-1.983,-1.94,-1.886,-1.835,-1.792,-1.739,-1.694,-1.662,-1.623,-1.581,-1.525,-1.481,-1.445,-1.401,-1.365,-1.34,-1.303,-1.275,-1.24,-1.204,-1.175,-1.141,-1.111,-1.09,-1.055,-1.019,-0.99,-0.966,-0.939,-0.904,-0.881,-0.861,-0.837,-0.802,-0.772,-0.749,-0.721,-0.694,-0.665,-0.636,-0.606,-0.579,-0.551,-0.522,-0.5,-0.48,-0.454,-0.425,-0.402,-0.372,-0.351,-0.324,-0.303,-0.283,-0.261,-0.235,-0.211,-0.19,-0.165,-0.144,-0.119,-0.085,-0.056,-0.034,-0.008,0.027,0.053,0.082,0.123,0.173,0.215,0.258,0.291,0.321,0.373,0.424,0.474,0.54,0.597,0.683,0.772,0.876,0.988,1.152,1.371,1.855,2.934
Newspoll2,@TPP,-2.893,-2.2,-1.942,-1.769,-1.648,-1.525,-1.432,-1.358,-1.294,-1.245,-1.191,-1.143,-1.102,-1.066,-1.034,-1.001,-0.963,-0.937,-0.901,-0.872,-0.849,-0.831,-0.802,-0.771,-0.747,-0.721,-0.703,-0.673,-0.654,-0.63,-0.613,-0.598,-0.579,-0.564,-0.545,-0.525,-0.511,-0.497,-0.482,-0.464,-0.45,-0.437,-0.416,-0.402,-0.386,-0.373,-0.359,-0.343,-0.327,-0.312,-0.3,-0.288,-0.274,-0.258,-0.244,-0.233,-0.22,-0.209,-0.191,-0.175,-0.16,-0.142,-0.129,-0.111,-0.095,-0.073,-0.06,-0.045,-0.026,-0.009,0.006,0.025,0.045,0.061,0.077,0.095,0.115,0.129,0.155,0.179,0.208,0.225,0.254,0.283,0.306,0.333,0.375,0.413,0.437,0.482,0.53,0.579,0.625,0.653,0.714,0.769,0.845,0.965,1.081,1.286,1.769
Essential,@TPP,-2.468,-1.778,-1.599,-1.449,-1.33,-1.248,-1.165,-1.097,-1.031,-0.971,-0.923,-0.894,-0.857,-0.825,-0.801,-0.766,-0.743,-0.717,-0.685,-0.655,-0.634,-0.605,-0.581,-0.557,-0.535,-0.512,-0.49,-0.467,-0.454,-0.437,-0.418,-0.396,-0.375,-0.361,-0.345,-0.326,-0.313,-0.298,-0.275,-0.259,-0.248,-0.235,-0.217,-0.206,-0.192,-0.176,-0.166,-0.148,-0.135,-0.122,-0.106,-0.094,-0.07,-0.057,-0.042,-0.029,-0.015,0.003,0.015,0.032,0.049,0.068,0.087,0.103,0.12,0.134,0.153,0.166,0.187,0.202,0.219,0.244,0.256,0.278,0.3,0.324,0.345,0.37,0.397,0.42,0.441,0.47,0.5,0.527,0.555,0.583,0.606,0.639,0.674,0.704,0.756,0.799,0.85,0.911,0.987,1.056,1.129,1.223,1.366,1.588,2.442
ReachTEL,@TPP,-4.424,-3.02,-2.63,-2.355,-2.159,-2.018,-1.898,-1.811,-1.734,-1.652,-1.603,-1.529,-1.46,-1.406,-1.341,-1.267,-1.216,-1.176,-1.134,-1.095,-1.061,-1.024,-0.986,-0.96,-0.937,-0.906,-0.882,-0.845,-0.805,-0.785,-0.763,-0.737,-0.707,-0.678,-0.659,-0.622,-0.594,-0.579,-0.551,-0.52,-0.501,-0.481,-0.461,-0.431,-0.41,-0.391,-0.371,-0.356,-0.334,-0.313,-0.293,-0.275,-0.254,-0.235,-0.213,-0.195,-0.178,-0.161,-0.14,-0.121,-0.102,-0.086,-0.067,-0.044,-0.018,0.006,0.029,0.051,0.081,0.107,0.141,0.161,0.202,0.226,0.246,0.272,0.295,0.344,0.382,0.419,0.451,0.5,0.551,0.594,0.64,0.687,0.748,0.808,0.874,0.946,1.018,1.087,1.156,1.237,1.321,1.426,1.601,1.823,2.08,2.547,3.738
Galaxy,@TPP,-2.376,-1.535,-1.274,-1.121,-1.01,-0.92,-0.851,-0.803,-0.764,-0.716,-0.664,-0.62,-0.58,-0.536,-0.508,-0.482,-0.455,-0.436,-0.407,-0.382,-0.355,-0.336,-0.314,-0.297,-0.278,-0.265,-0.241,-0.219,-0.2,-0.179,-0.162,-0.146,-0.128,-0.101,-0.084,-0.064,-0.052,-0.038,-0.025,-0.005,0.012,0.026,0.045,0.063,0.076,0.092,0.112,0.13,0.145,0.167,0.192,0.213,0.23,0.254,0.275,0.295,0.321,0.343,0.369,0.384,0.402,0.422,0.444,0.464,0.484,0.503,0.526,0.55,0.569,0.596,0.623,0.643,0.671,0.704,0.74,0.775,0.812,0.849,0.882,0.917,0.956,0.991,1.016,1.052,1.094,1.14,1.194,1.244,1.297,1.356,1.402,1.466,1.538,1.616,1.687,1.78,1.915,2.077,2.281,2.548,3.496
uComms,@TPP,-2.973,-2.333,-1.975,-1.788,-1.636,-1.532,-1.428,-1.34,-1.299,-1.259,-1.197,-1.146,-1.086,-1.036,-0.979,-0.926,-0.895,-0.86,-0.831,-0.79,-0.753,-0.721,-0.687,-0.663,-0.636,-0.614,-0.595,-0.568,-0.543,-0.52,-0.501,-0.483,-0.465,-0.439,-0.416,-0.398,-0.373,-0.348,-0.334,-0.315,-0.301,-0.283,-0.266,-0.249,-0.234,-0.219,-0.205,-0.186,-0.168,-0.154,-0.129,-0.109,-0.088,-0.073,-0.054,-0.036,-0.013,0.005,0.022,0.044,0.065,0.082,0.099,0.119,0.141,0.168,0.189,0.209,0.233,0.256,0.279,0.303,0.324,0.35,0.373,0.391,0.431,0.46,0.501,0.528,0.561,0.595,0.629,0.667,0.713,0.755,0.787,0.827,0.871,0.93,1.001,1.066,1.159,1.26,1.337,1.452,1.577,1.715,1.881,2.22,3.09
Approvals,@TPP,-4.232,-2.96,-2.559,-2.245,-2.116,-1.992,-1.821,-1.722,-1.64,-1.555,-1.468,-1.404,-1.335,-1.272,-1.212,-1.16,-1.103,-1.06,-1.006,-0.967,-0.924,-0.887,-0.846,-0.811,-0.768,-0.74,-0.708,-0.671,-0.65,-0.621,-0.595,-0.566,-0.543,-0.523,-0.503,-0.481,-0.449,-0.425,-0.409,-0.386,-0.362,-0.344,-0.324,-0.305,-0.287,-0.262,-0.24,-0.221,-0.204,-0.184,-0.165,-0.137,-0.117,-0.098,-0.075,-0.059,-0.035,-0.016,0.002,0.027,0.048,0.069,0.083,0.108,0.126,0.15,0.183,0.214,0.231,0.264,0.291,0.332,0.363,0.391,0.427,0.461,0.491,0.526,0.558,0.609,0.654,0.703,0.746,0.786,0.833,0.875,0.918,0.974,1.021,1.094,1.18,1.241,1.331,1.452,1.543,1.685,1.861,2.078,2.338,2.802,4.955
Old house effects
