House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,@TPP,-1.911,-1.34,-1.092,-0.913,-0.805,-0.677,-0.601,-0.545,-0.496,-0.454,-0.407,-0.359,-0.317,-0.274,-0.246,-0.219,-0.194,-0.167,-0.14,-0.107,-0.081,-0.06,-0.036,-0.014,0.007,0.027,0.049,0.069,0.095,0.113,0.134,0.157,0.19,0.215,0.242,0.263,0.281,0.304,0.326,0.343,0.365,0.389,0.411,0.432,0.459,0.49,0.516,0.544,0.561,0.578,0.605,0.631,0.654,0.674,0.697,0.719,0.742,0.766,0.804,0.824,0.851,0.876,0.906,0.934,0.952,0.981,1.006,1.032,1.066,1.093,1.123,1.152,1.19,1.216,1.247,1.28,1.306,1.34,1.38,1.424,1.462,1.495,1.537,1.582,1.617,1.653,1.7,1.762,1.817,1.868,1.934,1.999,2.051,2.137,2.219,2.337,2.434,2.58,2.721,3.066,4.011
Newspoll,@TPP,-4.339,-2.802,-2.498,-2.129,-1.915,-1.759,-1.634,-1.545,-1.468,-1.373,-1.28,-1.205,-1.118,-1.061,-1.008,-0.965,-0.922,-0.883,-0.831,-0.798,-0.745,-0.712,-0.663,-0.633,-0.592,-0.561,-0.527,-0.494,-0.462,-0.442,-0.411,-0.389,-0.37,-0.347,-0.321,-0.299,-0.275,-0.249,-0.227,-0.21,-0.189,-0.172,-0.152,-0.133,-0.113,-0.099,-0.082,-0.06,-0.042,-0.026,-0.01,0.009,0.027,0.044,0.063,0.08,0.097,0.114,0.141,0.16,0.18,0.204,0.22,0.243,0.264,0.294,0.32,0.346,0.377,0.404,0.436,0.469,0.489,0.522,0.556,0.595,0.629,0.669,0.709,0.747,0.785,0.821,0.854,0.913,0.972,1.022,1.086,1.153,1.231,1.297,1.366,1.431,1.497,1.597,1.721,1.849,1.977,2.206,2.445,2.917,4.693
Essential,@TPP,-3.031,-2.067,-1.715,-1.541,-1.425,-1.329,-1.251,-1.178,-1.129,-1.067,-1.03,-0.973,-0.931,-0.89,-0.848,-0.811,-0.779,-0.739,-0.706,-0.673,-0.647,-0.623,-0.604,-0.574,-0.551,-0.532,-0.509,-0.487,-0.467,-0.443,-0.424,-0.409,-0.39,-0.373,-0.362,-0.342,-0.33,-0.314,-0.302,-0.287,-0.268,-0.253,-0.236,-0.22,-0.199,-0.184,-0.167,-0.154,-0.134,-0.119,-0.109,-0.096,-0.083,-0.067,-0.053,-0.037,-0.02,-0.003,0.01,0.024,0.04,0.057,0.071,0.087,0.105,0.124,0.142,0.159,0.177,0.196,0.215,0.232,0.251,0.27,0.295,0.31,0.337,0.355,0.374,0.402,0.431,0.453,0.48,0.501,0.531,0.564,0.591,0.627,0.656,0.714,0.747,0.792,0.849,0.905,0.962,1.047,1.153,1.298,1.465,1.717,2.461
Newspoll2,@TPP,-2.879,-1.931,-1.689,-1.546,-1.46,-1.369,-1.277,-1.221,-1.165,-1.094,-1.04,-1.004,-0.96,-0.925,-0.866,-0.831,-0.804,-0.776,-0.745,-0.725,-0.695,-0.67,-0.649,-0.631,-0.607,-0.588,-0.567,-0.547,-0.523,-0.502,-0.478,-0.456,-0.439,-0.424,-0.41,-0.393,-0.372,-0.358,-0.341,-0.325,-0.308,-0.293,-0.274,-0.26,-0.243,-0.23,-0.214,-0.202,-0.186,-0.176,-0.16,-0.149,-0.138,-0.125,-0.115,-0.1,-0.087,-0.073,-0.058,-0.041,-0.029,-0.015,0.0,0.01,0.026,0.042,0.057,0.076,0.096,0.11,0.128,0.148,0.164,0.185,0.205,0.222,0.241,0.258,0.279,0.297,0.316,0.336,0.352,0.381,0.4,0.43,0.468,0.5,0.539,0.583,0.621,0.669,0.706,0.75,0.82,0.887,0.951,1.067,1.175,1.372,1.888
ReachTEL,@TPP,-4.047,-3.083,-2.774,-2.567,-2.42,-2.272,-2.158,-2.049,-1.991,-1.913,-1.846,-1.788,-1.736,-1.683,-1.638,-1.597,-1.549,-1.484,-1.441,-1.4,-1.364,-1.326,-1.284,-1.245,-1.219,-1.186,-1.163,-1.125,-1.089,-1.052,-1.026,-0.996,-0.959,-0.926,-0.9,-0.874,-0.848,-0.823,-0.794,-0.77,-0.748,-0.728,-0.704,-0.681,-0.66,-0.64,-0.616,-0.592,-0.571,-0.549,-0.526,-0.503,-0.482,-0.468,-0.446,-0.435,-0.412,-0.392,-0.367,-0.345,-0.321,-0.301,-0.287,-0.27,-0.254,-0.232,-0.213,-0.19,-0.168,-0.145,-0.128,-0.107,-0.087,-0.068,-0.049,-0.027,-0.004,0.014,0.042,0.062,0.086,0.112,0.134,0.174,0.2,0.219,0.246,0.28,0.334,0.382,0.433,0.496,0.548,0.611,0.689,0.776,0.867,1.003,1.166,1.43,2.137
Galaxy,@TPP,-2.915,-2.16,-1.916,-1.742,-1.666,-1.568,-1.478,-1.413,-1.373,-1.316,-1.26,-1.22,-1.18,-1.147,-1.115,-1.08,-1.046,-1.015,-0.994,-0.966,-0.947,-0.919,-0.898,-0.866,-0.85,-0.828,-0.807,-0.788,-0.77,-0.742,-0.723,-0.701,-0.686,-0.664,-0.644,-0.62,-0.604,-0.586,-0.565,-0.547,-0.525,-0.507,-0.493,-0.475,-0.458,-0.439,-0.426,-0.416,-0.401,-0.385,-0.363,-0.353,-0.341,-0.326,-0.312,-0.294,-0.281,-0.267,-0.25,-0.235,-0.219,-0.207,-0.19,-0.178,-0.168,-0.153,-0.135,-0.12,-0.11,-0.094,-0.075,-0.059,-0.044,-0.024,-0.007,0.009,0.028,0.046,0.065,0.088,0.106,0.129,0.154,0.17,0.195,0.222,0.242,0.266,0.29,0.319,0.361,0.384,0.425,0.473,0.557,0.624,0.708,0.8,0.92,1.109,1.87
uComms,@TPP,-2.955,-2.147,-1.819,-1.674,-1.509,-1.395,-1.305,-1.193,-1.122,-1.059,-0.992,-0.921,-0.875,-0.839,-0.799,-0.757,-0.719,-0.688,-0.656,-0.627,-0.596,-0.572,-0.546,-0.52,-0.487,-0.466,-0.445,-0.418,-0.385,-0.357,-0.327,-0.303,-0.279,-0.25,-0.231,-0.209,-0.187,-0.169,-0.15,-0.133,-0.114,-0.1,-0.085,-0.066,-0.05,-0.028,-0.008,0.01,0.03,0.044,0.059,0.074,0.094,0.112,0.133,0.15,0.173,0.192,0.211,0.227,0.246,0.269,0.287,0.311,0.331,0.353,0.386,0.407,0.424,0.453,0.476,0.507,0.531,0.554,0.587,0.617,0.641,0.672,0.709,0.743,0.778,0.815,0.851,0.894,0.946,0.997,1.044,1.079,1.132,1.194,1.246,1.306,1.38,1.443,1.546,1.652,1.77,1.897,2.123,2.386,3.396
Approvals,@TPP,-5.393,-3.968,-3.328,-2.958,-2.698,-2.463,-2.311,-2.147,-2.018,-1.894,-1.807,-1.702,-1.616,-1.55,-1.476,-1.403,-1.341,-1.28,-1.226,-1.185,-1.149,-1.1,-1.059,-1.017,-0.982,-0.934,-0.897,-0.864,-0.832,-0.798,-0.769,-0.73,-0.693,-0.669,-0.64,-0.617,-0.59,-0.562,-0.537,-0.509,-0.488,-0.469,-0.437,-0.406,-0.381,-0.353,-0.332,-0.316,-0.296,-0.274,-0.258,-0.235,-0.22,-0.2,-0.183,-0.167,-0.149,-0.126,-0.105,-0.093,-0.08,-0.056,-0.041,-0.017,0.009,0.028,0.047,0.068,0.09,0.115,0.143,0.171,0.202,0.231,0.263,0.285,0.319,0.347,0.386,0.419,0.452,0.492,0.534,0.581,0.624,0.661,0.714,0.768,0.828,0.896,0.99,1.043,1.153,1.26,1.374,1.494,1.649,1.802,2.086,2.691,3.914
