House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,@TPP,-3.762,-2.873,-2.452,-2.217,-2.086,-1.984,-1.889,-1.816,-1.724,-1.647,-1.594,-1.543,-1.497,-1.442,-1.397,-1.354,-1.322,-1.288,-1.249,-1.215,-1.189,-1.164,-1.131,-1.101,-1.068,-1.046,-1.019,-0.999,-0.979,-0.96,-0.935,-0.916,-0.895,-0.877,-0.858,-0.839,-0.824,-0.81,-0.789,-0.769,-0.754,-0.738,-0.726,-0.706,-0.686,-0.667,-0.649,-0.635,-0.62,-0.605,-0.591,-0.575,-0.559,-0.543,-0.532,-0.516,-0.504,-0.487,-0.472,-0.455,-0.436,-0.418,-0.405,-0.384,-0.367,-0.343,-0.325,-0.301,-0.275,-0.255,-0.23,-0.206,-0.186,-0.167,-0.144,-0.117,-0.096,-0.073,-0.054,-0.022,0.006,0.038,0.083,0.108,0.144,0.186,0.228,0.271,0.318,0.37,0.419,0.475,0.536,0.597,0.71,0.801,0.908,1.044,1.247,1.542,2.828
Galaxy,@TPP,-2.875,-2.298,-2.128,-1.994,-1.906,-1.846,-1.779,-1.711,-1.666,-1.624,-1.572,-1.53,-1.495,-1.457,-1.425,-1.396,-1.37,-1.347,-1.319,-1.289,-1.265,-1.244,-1.215,-1.191,-1.169,-1.147,-1.125,-1.103,-1.076,-1.056,-1.042,-1.028,-1.001,-0.98,-0.966,-0.952,-0.94,-0.925,-0.912,-0.9,-0.884,-0.868,-0.853,-0.836,-0.821,-0.804,-0.787,-0.775,-0.759,-0.738,-0.721,-0.707,-0.695,-0.684,-0.67,-0.654,-0.64,-0.622,-0.609,-0.585,-0.569,-0.557,-0.544,-0.53,-0.517,-0.502,-0.487,-0.47,-0.455,-0.443,-0.428,-0.413,-0.401,-0.387,-0.364,-0.344,-0.33,-0.316,-0.294,-0.277,-0.259,-0.242,-0.215,-0.185,-0.154,-0.131,-0.107,-0.082,-0.056,-0.027,0.001,0.041,0.087,0.13,0.189,0.248,0.305,0.407,0.514,0.702,1.418
ReachTEL,@TPP,-3.385,-2.694,-2.395,-2.243,-2.133,-2.019,-1.935,-1.863,-1.795,-1.738,-1.691,-1.646,-1.6,-1.558,-1.516,-1.479,-1.438,-1.401,-1.368,-1.336,-1.299,-1.268,-1.237,-1.208,-1.185,-1.16,-1.138,-1.118,-1.095,-1.076,-1.046,-1.026,-1.004,-0.98,-0.959,-0.94,-0.921,-0.896,-0.878,-0.864,-0.846,-0.826,-0.807,-0.792,-0.769,-0.755,-0.737,-0.717,-0.702,-0.685,-0.668,-0.65,-0.634,-0.617,-0.601,-0.583,-0.567,-0.553,-0.54,-0.525,-0.514,-0.5,-0.483,-0.471,-0.457,-0.44,-0.425,-0.409,-0.398,-0.377,-0.355,-0.337,-0.321,-0.297,-0.276,-0.252,-0.231,-0.208,-0.183,-0.161,-0.142,-0.117,-0.085,-0.058,-0.026,0.007,0.041,0.086,0.132,0.178,0.221,0.272,0.327,0.4,0.487,0.567,0.673,0.794,0.956,1.219,2.222
Newspoll2,@TPP,-2.15,-1.532,-1.316,-1.215,-1.118,-1.061,-0.996,-0.939,-0.901,-0.851,-0.816,-0.784,-0.751,-0.72,-0.693,-0.671,-0.652,-0.626,-0.6,-0.577,-0.557,-0.538,-0.521,-0.509,-0.494,-0.48,-0.459,-0.443,-0.425,-0.411,-0.395,-0.372,-0.35,-0.329,-0.312,-0.296,-0.278,-0.263,-0.247,-0.231,-0.216,-0.202,-0.181,-0.163,-0.147,-0.132,-0.117,-0.104,-0.088,-0.07,-0.051,-0.031,-0.012,0.004,0.019,0.039,0.057,0.073,0.089,0.105,0.122,0.138,0.157,0.169,0.188,0.21,0.232,0.249,0.264,0.279,0.305,0.329,0.351,0.372,0.394,0.421,0.447,0.467,0.493,0.52,0.547,0.576,0.605,0.635,0.668,0.702,0.729,0.76,0.796,0.84,0.883,0.925,0.984,1.039,1.101,1.161,1.232,1.333,1.449,1.734,2.298
Essential,@TPP,-1.9,-1.521,-1.38,-1.283,-1.218,-1.166,-1.102,-1.058,-1.028,-0.997,-0.97,-0.945,-0.925,-0.905,-0.883,-0.862,-0.838,-0.813,-0.791,-0.776,-0.76,-0.747,-0.73,-0.718,-0.705,-0.692,-0.677,-0.661,-0.649,-0.634,-0.622,-0.61,-0.597,-0.586,-0.574,-0.562,-0.549,-0.539,-0.526,-0.517,-0.508,-0.497,-0.488,-0.477,-0.468,-0.457,-0.447,-0.438,-0.427,-0.417,-0.406,-0.396,-0.387,-0.377,-0.367,-0.357,-0.348,-0.334,-0.324,-0.313,-0.303,-0.288,-0.274,-0.258,-0.248,-0.233,-0.222,-0.209,-0.193,-0.178,-0.166,-0.151,-0.136,-0.121,-0.107,-0.091,-0.077,-0.062,-0.044,-0.027,-0.007,0.01,0.027,0.046,0.065,0.085,0.101,0.122,0.148,0.174,0.202,0.231,0.263,0.304,0.361,0.414,0.474,0.548,0.655,0.832,1.243
Old house effects
SMS Morgan,@TPP,-2.255,-1.886,-1.752,-1.672,-1.611,-1.565,-1.521,-1.483,-1.446,-1.422,-1.398,-1.368,-1.345,-1.319,-1.293,-1.274,-1.253,-1.235,-1.213,-1.198,-1.175,-1.157,-1.142,-1.126,-1.109,-1.092,-1.077,-1.064,-1.051,-1.039,-1.024,-1.011,-0.996,-0.981,-0.968,-0.956,-0.94,-0.927,-0.915,-0.902,-0.888,-0.876,-0.864,-0.851,-0.84,-0.829,-0.822,-0.808,-0.794,-0.782,-0.77,-0.758,-0.747,-0.737,-0.724,-0.711,-0.701,-0.691,-0.683,-0.67,-0.657,-0.647,-0.634,-0.625,-0.616,-0.607,-0.595,-0.584,-0.576,-0.564,-0.553,-0.544,-0.532,-0.522,-0.512,-0.501,-0.49,-0.479,-0.464,-0.45,-0.438,-0.426,-0.409,-0.392,-0.375,-0.353,-0.335,-0.316,-0.29,-0.273,-0.252,-0.228,-0.198,-0.175,-0.145,-0.105,-0.054,-0.006,0.042,0.154,0.459
Galaxy,@TPP,-2.458,-2.013,-1.887,-1.834,-1.78,-1.733,-1.683,-1.646,-1.613,-1.577,-1.553,-1.531,-1.509,-1.493,-1.477,-1.457,-1.433,-1.416,-1.397,-1.38,-1.361,-1.346,-1.326,-1.308,-1.293,-1.278,-1.263,-1.253,-1.239,-1.225,-1.215,-1.198,-1.186,-1.175,-1.159,-1.149,-1.14,-1.131,-1.121,-1.106,-1.094,-1.085,-1.075,-1.06,-1.047,-1.035,-1.025,-1.014,-1.004,-0.995,-0.984,-0.972,-0.962,-0.954,-0.941,-0.93,-0.919,-0.906,-0.898,-0.888,-0.877,-0.869,-0.858,-0.847,-0.834,-0.825,-0.814,-0.804,-0.79,-0.78,-0.77,-0.758,-0.743,-0.73,-0.719,-0.708,-0.696,-0.686,-0.667,-0.654,-0.636,-0.623,-0.608,-0.593,-0.579,-0.561,-0.545,-0.524,-0.499,-0.481,-0.464,-0.445,-0.42,-0.389,-0.366,-0.33,-0.282,-0.223,-0.15,-0.032,0.224
