House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
TNS,@TPP,-4.479,-2.818,-2.377,-2.119,-1.897,-1.729,-1.603,-1.486,-1.391,-1.299,-1.199,-1.107,-1.044,-0.956,-0.902,-0.846,-0.782,-0.717,-0.671,-0.616,-0.581,-0.541,-0.506,-0.477,-0.444,-0.416,-0.38,-0.345,-0.301,-0.27,-0.228,-0.196,-0.165,-0.13,-0.1,-0.076,-0.05,-0.02,0.004,0.028,0.05,0.073,0.095,0.118,0.145,0.163,0.192,0.209,0.225,0.246,0.265,0.286,0.306,0.325,0.34,0.358,0.378,0.401,0.417,0.437,0.46,0.483,0.501,0.523,0.545,0.57,0.598,0.629,0.652,0.677,0.705,0.739,0.765,0.79,0.811,0.849,0.893,0.929,0.955,0.984,1.026,1.067,1.12,1.162,1.215,1.264,1.314,1.395,1.482,1.561,1.625,1.715,1.789,1.917,2.043,2.19,2.309,2.572,2.83,3.491,6.395
Galaxy,@TPP,-2.815,-2.054,-1.791,-1.546,-1.427,-1.313,-1.243,-1.169,-1.118,-1.054,-1.009,-0.965,-0.921,-0.886,-0.852,-0.808,-0.775,-0.737,-0.715,-0.682,-0.655,-0.625,-0.595,-0.564,-0.534,-0.508,-0.482,-0.461,-0.44,-0.415,-0.389,-0.369,-0.347,-0.322,-0.297,-0.273,-0.253,-0.233,-0.212,-0.195,-0.18,-0.16,-0.141,-0.124,-0.1,-0.083,-0.067,-0.048,-0.03,-0.014,0.006,0.026,0.041,0.056,0.073,0.089,0.107,0.128,0.145,0.165,0.184,0.201,0.221,0.237,0.253,0.271,0.284,0.3,0.313,0.331,0.35,0.368,0.388,0.403,0.421,0.44,0.459,0.475,0.498,0.523,0.54,0.558,0.588,0.614,0.637,0.675,0.708,0.74,0.779,0.807,0.848,0.89,0.931,0.987,1.04,1.108,1.192,1.332,1.521,1.762,2.421
F2F Morgan,@TPP,-3.602,-1.979,-1.645,-1.368,-1.184,-1.072,-0.951,-0.846,-0.734,-0.656,-0.585,-0.524,-0.451,-0.407,-0.358,-0.318,-0.275,-0.236,-0.203,-0.164,-0.127,-0.083,-0.06,-0.034,-0.012,0.017,0.042,0.067,0.084,0.109,0.136,0.156,0.18,0.202,0.22,0.243,0.263,0.281,0.301,0.319,0.339,0.359,0.38,0.398,0.416,0.432,0.452,0.471,0.489,0.506,0.527,0.551,0.576,0.601,0.622,0.643,0.664,0.683,0.708,0.729,0.751,0.771,0.797,0.819,0.843,0.868,0.891,0.913,0.947,0.975,1.004,1.037,1.065,1.095,1.132,1.161,1.192,1.227,1.269,1.303,1.362,1.406,1.437,1.494,1.546,1.609,1.656,1.709,1.769,1.834,1.89,1.956,2.05,2.168,2.293,2.406,2.555,2.774,3.135,3.566,4.994
Newspoll,@TPP,-1.156,-0.563,-0.407,-0.315,-0.257,-0.214,-0.163,-0.118,-0.085,-0.06,-0.04,-0.022,-0.001,0.02,0.04,0.059,0.077,0.091,0.103,0.117,0.131,0.142,0.158,0.171,0.183,0.196,0.209,0.217,0.228,0.239,0.249,0.257,0.267,0.277,0.286,0.295,0.304,0.312,0.319,0.325,0.337,0.347,0.355,0.362,0.37,0.378,0.387,0.395,0.402,0.412,0.422,0.43,0.437,0.446,0.456,0.464,0.473,0.481,0.489,0.496,0.506,0.516,0.525,0.534,0.544,0.559,0.569,0.581,0.592,0.601,0.617,0.632,0.641,0.653,0.667,0.68,0.693,0.703,0.715,0.728,0.739,0.754,0.769,0.783,0.802,0.818,0.837,0.861,0.882,0.907,0.928,0.945,0.981,1.013,1.045,1.09,1.151,1.202,1.275,1.403,1.889
Approvals,@TPP,-4.008,-2.519,-2.095,-1.864,-1.649,-1.454,-1.341,-1.235,-1.153,-1.072,-0.982,-0.926,-0.878,-0.827,-0.773,-0.716,-0.672,-0.631,-0.585,-0.536,-0.504,-0.468,-0.419,-0.388,-0.347,-0.314,-0.287,-0.254,-0.222,-0.195,-0.162,-0.139,-0.104,-0.08,-0.057,-0.031,-0.004,0.012,0.034,0.059,0.08,0.099,0.13,0.15,0.171,0.192,0.211,0.231,0.249,0.265,0.285,0.3,0.321,0.339,0.354,0.374,0.394,0.419,0.434,0.455,0.482,0.506,0.523,0.545,0.562,0.584,0.603,0.625,0.654,0.671,0.695,0.723,0.752,0.776,0.801,0.829,0.858,0.892,0.924,0.953,0.988,1.039,1.081,1.125,1.167,1.209,1.262,1.314,1.36,1.411,1.473,1.576,1.662,1.75,1.873,2.019,2.18,2.335,2.614,2.97,4.579
Old house effects
TNS,@TPP,-5.572,-3.758,-3.242,-2.746,-2.568,-2.43,-2.24,-2.068,-1.943,-1.841,-1.773,-1.68,-1.598,-1.515,-1.448,-1.388,-1.295,-1.243,-1.184,-1.128,-1.076,-1.027,-0.977,-0.931,-0.892,-0.854,-0.811,-0.77,-0.724,-0.674,-0.646,-0.61,-0.569,-0.534,-0.498,-0.463,-0.432,-0.4,-0.37,-0.339,-0.315,-0.284,-0.257,-0.222,-0.201,-0.175,-0.153,-0.127,-0.103,-0.079,-0.055,-0.031,-0.012,0.009,0.032,0.06,0.085,0.109,0.133,0.158,0.175,0.201,0.225,0.246,0.271,0.292,0.312,0.336,0.359,0.379,0.401,0.422,0.446,0.473,0.494,0.516,0.544,0.568,0.598,0.624,0.653,0.682,0.713,0.757,0.785,0.821,0.868,0.912,0.962,1.005,1.058,1.118,1.188,1.267,1.357,1.453,1.545,1.723,1.963,2.389,3.779
Galaxy,@TPP,-2.746,-2.302,-2.063,-1.901,-1.805,-1.693,-1.63,-1.57,-1.528,-1.479,-1.425,-1.382,-1.335,-1.297,-1.265,-1.241,-1.207,-1.175,-1.141,-1.116,-1.089,-1.065,-1.038,-1.014,-0.99,-0.969,-0.953,-0.925,-0.902,-0.873,-0.852,-0.833,-0.807,-0.787,-0.766,-0.744,-0.723,-0.702,-0.683,-0.664,-0.649,-0.631,-0.612,-0.589,-0.571,-0.542,-0.523,-0.507,-0.489,-0.468,-0.449,-0.433,-0.415,-0.397,-0.375,-0.356,-0.34,-0.324,-0.301,-0.284,-0.259,-0.239,-0.22,-0.2,-0.18,-0.163,-0.14,-0.122,-0.101,-0.083,-0.066,-0.045,-0.028,-0.005,0.014,0.033,0.053,0.074,0.099,0.12,0.14,0.162,0.182,0.204,0.225,0.246,0.275,0.295,0.329,0.352,0.385,0.412,0.445,0.487,0.529,0.57,0.628,0.709,0.823,0.945,1.413
