House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
ResolvePM,@TPP,-1.452,-0.922,-0.685,-0.544,-0.42,-0.339,-0.255,-0.174,-0.11,-0.059,-0.016,0.033,0.068,0.097,0.116,0.143,0.168,0.185,0.207,0.24,0.264,0.287,0.309,0.335,0.362,0.389,0.412,0.433,0.455,0.471,0.494,0.514,0.545,0.574,0.611,0.633,0.659,0.675,0.701,0.72,0.747,0.771,0.791,0.82,0.843,0.867,0.893,0.916,0.943,0.974,0.996,1.021,1.048,1.074,1.1,1.133,1.147,1.179,1.207,1.236,1.267,1.295,1.318,1.346,1.383,1.413,1.451,1.477,1.519,1.55,1.577,1.606,1.644,1.683,1.724,1.776,1.814,1.857,1.899,1.948,1.999,2.061,2.113,2.157,2.203,2.242,2.294,2.35,2.395,2.472,2.527,2.598,2.692,2.763,2.861,2.975,3.116,3.311,3.56,3.861,4.678
Essential,@TPP,-4.576,-3.729,-3.324,-3.037,-2.849,-2.697,-2.552,-2.44,-2.357,-2.285,-2.23,-2.156,-2.068,-1.996,-1.931,-1.873,-1.832,-1.791,-1.749,-1.714,-1.67,-1.626,-1.575,-1.535,-1.483,-1.443,-1.409,-1.378,-1.345,-1.311,-1.283,-1.251,-1.223,-1.187,-1.16,-1.124,-1.1,-1.066,-1.03,-1.004,-0.97,-0.938,-0.913,-0.879,-0.846,-0.818,-0.779,-0.745,-0.719,-0.69,-0.664,-0.637,-0.606,-0.585,-0.555,-0.531,-0.504,-0.484,-0.458,-0.43,-0.412,-0.394,-0.368,-0.346,-0.317,-0.288,-0.262,-0.234,-0.207,-0.183,-0.156,-0.127,-0.103,-0.077,-0.055,-0.034,-0.015,0.008,0.046,0.066,0.094,0.119,0.153,0.178,0.204,0.232,0.259,0.294,0.335,0.374,0.422,0.47,0.529,0.58,0.631,0.702,0.778,0.89,0.992,1.276,2.102
Morgan multi-mode,@TPP,-3.194,-2.675,-2.399,-2.248,-2.141,-2.044,-1.95,-1.883,-1.817,-1.759,-1.705,-1.653,-1.612,-1.578,-1.545,-1.497,-1.456,-1.421,-1.39,-1.356,-1.309,-1.282,-1.253,-1.223,-1.187,-1.158,-1.137,-1.114,-1.094,-1.061,-1.043,-1.024,-1.0,-0.975,-0.953,-0.936,-0.919,-0.896,-0.872,-0.845,-0.822,-0.801,-0.78,-0.76,-0.735,-0.715,-0.695,-0.673,-0.654,-0.633,-0.613,-0.587,-0.568,-0.546,-0.53,-0.505,-0.488,-0.469,-0.444,-0.43,-0.411,-0.39,-0.365,-0.348,-0.331,-0.313,-0.295,-0.273,-0.247,-0.226,-0.206,-0.182,-0.165,-0.143,-0.12,-0.103,-0.078,-0.053,-0.032,-0.013,0.012,0.036,0.062,0.081,0.102,0.123,0.145,0.175,0.201,0.224,0.246,0.276,0.306,0.342,0.395,0.442,0.511,0.635,0.745,0.978,1.548
Newspoll2,@TPP,-0.663,-0.127,-0.02,0.058,0.122,0.169,0.209,0.252,0.295,0.328,0.354,0.39,0.42,0.444,0.47,0.493,0.517,0.538,0.558,0.58,0.602,0.62,0.645,0.661,0.68,0.699,0.718,0.737,0.76,0.776,0.79,0.805,0.82,0.835,0.855,0.876,0.891,0.905,0.922,0.939,0.958,0.972,0.99,1.005,1.025,1.043,1.061,1.073,1.09,1.105,1.123,1.141,1.162,1.175,1.193,1.212,1.225,1.242,1.258,1.276,1.294,1.31,1.329,1.347,1.361,1.375,1.391,1.41,1.429,1.441,1.456,1.475,1.494,1.511,1.534,1.555,1.573,1.593,1.619,1.644,1.669,1.689,1.71,1.732,1.758,1.791,1.819,1.846,1.881,1.912,1.961,1.998,2.043,2.092,2.148,2.215,2.28,2.364,2.495,2.704,3.312
Freshwater,@TPP,-2.729,-1.998,-1.692,-1.558,-1.433,-1.295,-1.219,-1.139,-1.078,-1.018,-0.965,-0.916,-0.874,-0.826,-0.79,-0.741,-0.707,-0.668,-0.632,-0.605,-0.568,-0.543,-0.516,-0.483,-0.452,-0.432,-0.395,-0.356,-0.336,-0.318,-0.296,-0.273,-0.25,-0.233,-0.209,-0.184,-0.162,-0.137,-0.118,-0.104,-0.09,-0.074,-0.054,-0.032,-0.013,0.002,0.019,0.04,0.057,0.076,0.1,0.112,0.128,0.147,0.161,0.178,0.195,0.213,0.228,0.245,0.263,0.28,0.302,0.314,0.335,0.355,0.372,0.39,0.408,0.432,0.456,0.481,0.507,0.525,0.548,0.571,0.597,0.62,0.641,0.667,0.693,0.719,0.754,0.788,0.829,0.874,0.911,0.969,1.009,1.06,1.097,1.149,1.221,1.278,1.358,1.444,1.538,1.72,1.875,2.279,3.667
SMS Morgan,@TPP,-2.905,-1.863,-1.531,-1.353,-1.215,-1.125,-1.022,-0.948,-0.896,-0.825,-0.756,-0.691,-0.643,-0.595,-0.562,-0.522,-0.493,-0.453,-0.428,-0.388,-0.359,-0.33,-0.305,-0.276,-0.249,-0.228,-0.206,-0.188,-0.164,-0.142,-0.123,-0.101,-0.081,-0.056,-0.039,-0.022,-0.005,0.015,0.03,0.044,0.06,0.081,0.095,0.112,0.131,0.144,0.157,0.169,0.184,0.198,0.216,0.236,0.254,0.268,0.291,0.31,0.329,0.343,0.365,0.382,0.398,0.414,0.44,0.462,0.479,0.501,0.521,0.539,0.559,0.585,0.613,0.633,0.657,0.681,0.707,0.732,0.753,0.78,0.807,0.836,0.868,0.901,0.928,0.959,0.997,1.043,1.094,1.139,1.174,1.226,1.272,1.323,1.397,1.482,1.568,1.69,1.816,1.933,2.165,2.512,3.358
ResolvePM2,@TPP,-4.347,-2.892,-2.41,-2.09,-1.895,-1.749,-1.645,-1.548,-1.452,-1.393,-1.328,-1.265,-1.222,-1.148,-1.079,-1.018,-0.957,-0.918,-0.865,-0.819,-0.786,-0.728,-0.705,-0.672,-0.644,-0.605,-0.571,-0.544,-0.508,-0.48,-0.449,-0.417,-0.381,-0.346,-0.318,-0.283,-0.256,-0.236,-0.213,-0.186,-0.165,-0.143,-0.122,-0.098,-0.076,-0.05,-0.033,-0.013,0.006,0.025,0.044,0.064,0.084,0.106,0.124,0.145,0.166,0.187,0.205,0.219,0.236,0.251,0.271,0.291,0.311,0.325,0.347,0.375,0.399,0.423,0.449,0.48,0.509,0.537,0.566,0.602,0.633,0.659,0.693,0.728,0.764,0.797,0.832,0.87,0.905,0.949,1.004,1.049,1.095,1.155,1.211,1.27,1.358,1.432,1.543,1.648,1.76,1.954,2.136,2.62,3.973
Old house effects
