House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Essential,@TPP,-2.36,-1.538,-1.359,-1.187,-1.086,-0.993,-0.925,-0.838,-0.791,-0.74,-0.679,-0.649,-0.618,-0.563,-0.52,-0.493,-0.458,-0.436,-0.415,-0.389,-0.362,-0.339,-0.313,-0.291,-0.262,-0.241,-0.222,-0.202,-0.183,-0.163,-0.143,-0.121,-0.102,-0.08,-0.065,-0.052,-0.033,-0.016,0.001,0.016,0.032,0.045,0.06,0.077,0.091,0.103,0.12,0.132,0.15,0.166,0.178,0.191,0.209,0.227,0.244,0.255,0.271,0.289,0.302,0.32,0.333,0.348,0.363,0.376,0.395,0.413,0.433,0.449,0.469,0.487,0.505,0.523,0.549,0.578,0.609,0.631,0.657,0.689,0.719,0.746,0.778,0.803,0.834,0.864,0.898,0.931,0.975,1.029,1.057,1.1,1.152,1.213,1.261,1.327,1.399,1.497,1.589,1.726,1.906,2.157,2.995
Galaxy,@TPP,-3.315,-2.409,-2.116,-1.875,-1.715,-1.578,-1.503,-1.421,-1.352,-1.289,-1.2,-1.131,-1.1,-1.052,-0.986,-0.942,-0.91,-0.863,-0.822,-0.791,-0.755,-0.727,-0.688,-0.663,-0.635,-0.598,-0.577,-0.548,-0.522,-0.496,-0.469,-0.444,-0.413,-0.389,-0.36,-0.334,-0.315,-0.297,-0.273,-0.256,-0.24,-0.222,-0.206,-0.191,-0.173,-0.156,-0.135,-0.111,-0.096,-0.081,-0.066,-0.051,-0.033,-0.017,-0.002,0.016,0.03,0.046,0.063,0.076,0.096,0.108,0.125,0.137,0.163,0.18,0.196,0.215,0.229,0.248,0.269,0.285,0.305,0.322,0.348,0.373,0.394,0.421,0.441,0.463,0.492,0.523,0.553,0.583,0.623,0.662,0.694,0.728,0.767,0.801,0.834,0.89,0.955,1.036,1.09,1.171,1.263,1.387,1.568,1.887,2.802
Newspoll2,@TPP,-2.255,-1.385,-1.208,-1.075,-0.999,-0.887,-0.827,-0.769,-0.681,-0.628,-0.578,-0.549,-0.514,-0.468,-0.435,-0.411,-0.38,-0.347,-0.321,-0.305,-0.28,-0.252,-0.233,-0.216,-0.193,-0.174,-0.152,-0.134,-0.122,-0.107,-0.09,-0.074,-0.063,-0.046,-0.027,-0.008,0.012,0.027,0.039,0.051,0.061,0.07,0.085,0.1,0.116,0.133,0.15,0.166,0.181,0.197,0.208,0.223,0.229,0.245,0.256,0.27,0.288,0.305,0.319,0.33,0.345,0.359,0.379,0.396,0.415,0.435,0.45,0.469,0.487,0.503,0.521,0.542,0.558,0.577,0.597,0.617,0.638,0.663,0.682,0.699,0.725,0.75,0.779,0.803,0.837,0.862,0.9,0.922,0.958,0.998,1.045,1.089,1.145,1.217,1.267,1.336,1.408,1.538,1.647,1.843,2.228
SMS Morgan,@TPP,-3.248,-2.322,-1.994,-1.779,-1.563,-1.433,-1.326,-1.217,-1.139,-1.07,-1.02,-0.943,-0.877,-0.832,-0.79,-0.756,-0.71,-0.669,-0.639,-0.611,-0.591,-0.562,-0.542,-0.518,-0.489,-0.46,-0.431,-0.406,-0.382,-0.362,-0.339,-0.322,-0.297,-0.268,-0.247,-0.216,-0.195,-0.171,-0.151,-0.134,-0.118,-0.096,-0.079,-0.061,-0.046,-0.027,-0.013,0.005,0.03,0.049,0.063,0.08,0.097,0.118,0.134,0.15,0.166,0.175,0.189,0.212,0.229,0.249,0.268,0.29,0.304,0.321,0.339,0.363,0.378,0.396,0.416,0.441,0.465,0.492,0.517,0.535,0.562,0.584,0.61,0.637,0.668,0.694,0.735,0.772,0.823,0.856,0.899,0.954,0.999,1.058,1.117,1.172,1.232,1.298,1.385,1.467,1.596,1.752,1.967,2.238,2.965
Old house effects
Essential,@TPP,-1.817,-1.326,-1.103,-0.991,-0.823,-0.731,-0.665,-0.601,-0.556,-0.517,-0.47,-0.428,-0.388,-0.357,-0.323,-0.296,-0.268,-0.242,-0.222,-0.196,-0.178,-0.152,-0.132,-0.114,-0.098,-0.071,-0.05,-0.033,-0.012,-0.0,0.02,0.037,0.051,0.068,0.087,0.1,0.116,0.127,0.144,0.156,0.171,0.186,0.201,0.215,0.229,0.24,0.257,0.273,0.292,0.307,0.32,0.343,0.364,0.38,0.395,0.41,0.423,0.444,0.463,0.486,0.502,0.522,0.54,0.559,0.579,0.597,0.613,0.636,0.653,0.67,0.691,0.721,0.742,0.76,0.78,0.801,0.828,0.847,0.877,0.909,0.94,0.969,0.997,1.026,1.061,1.087,1.117,1.157,1.213,1.256,1.308,1.346,1.402,1.472,1.527,1.661,1.783,1.92,2.119,2.391,3.451
Galaxy,@TPP,-3.615,-2.265,-1.962,-1.836,-1.718,-1.599,-1.477,-1.4,-1.351,-1.297,-1.231,-1.182,-1.124,-1.082,-1.026,-0.968,-0.941,-0.908,-0.861,-0.835,-0.805,-0.773,-0.748,-0.715,-0.682,-0.658,-0.632,-0.604,-0.582,-0.556,-0.527,-0.504,-0.488,-0.467,-0.442,-0.424,-0.402,-0.371,-0.356,-0.335,-0.312,-0.295,-0.278,-0.258,-0.242,-0.222,-0.205,-0.191,-0.174,-0.154,-0.136,-0.123,-0.108,-0.09,-0.067,-0.052,-0.038,-0.023,-0.006,0.012,0.026,0.043,0.059,0.074,0.096,0.114,0.131,0.15,0.168,0.185,0.207,0.227,0.247,0.263,0.282,0.299,0.325,0.347,0.373,0.403,0.43,0.464,0.493,0.522,0.554,0.582,0.613,0.647,0.677,0.713,0.753,0.8,0.854,0.918,0.994,1.077,1.152,1.319,1.501,1.67,2.525
Newspoll2,@TPP,-3.183,-2.075,-1.713,-1.538,-1.358,-1.23,-1.137,-1.075,-1.0,-0.949,-0.891,-0.849,-0.799,-0.768,-0.719,-0.671,-0.638,-0.598,-0.576,-0.544,-0.518,-0.491,-0.456,-0.434,-0.412,-0.384,-0.359,-0.337,-0.31,-0.289,-0.267,-0.254,-0.236,-0.215,-0.195,-0.177,-0.153,-0.132,-0.112,-0.098,-0.085,-0.064,-0.046,-0.032,-0.014,-0.001,0.016,0.033,0.047,0.063,0.086,0.095,0.106,0.12,0.138,0.154,0.172,0.186,0.201,0.218,0.232,0.25,0.268,0.293,0.31,0.327,0.348,0.366,0.389,0.406,0.421,0.439,0.455,0.48,0.506,0.535,0.562,0.58,0.608,0.636,0.665,0.698,0.726,0.755,0.79,0.818,0.846,0.875,0.912,0.963,1.005,1.054,1.11,1.181,1.281,1.366,1.47,1.599,1.84,2.052,3.024
