House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
TNS,@TPP,-4.677,-2.941,-2.574,-2.166,-1.975,-1.822,-1.682,-1.56,-1.461,-1.364,-1.258,-1.182,-1.107,-1.026,-0.963,-0.908,-0.843,-0.771,-0.716,-0.666,-0.603,-0.557,-0.507,-0.463,-0.429,-0.395,-0.368,-0.326,-0.298,-0.273,-0.239,-0.213,-0.184,-0.151,-0.123,-0.082,-0.064,-0.032,-0.006,0.018,0.042,0.063,0.085,0.104,0.127,0.148,0.169,0.197,0.22,0.239,0.255,0.276,0.299,0.317,0.337,0.36,0.375,0.393,0.416,0.437,0.466,0.486,0.508,0.526,0.545,0.573,0.599,0.625,0.653,0.68,0.702,0.728,0.76,0.781,0.81,0.845,0.888,0.914,0.947,1.002,1.048,1.079,1.124,1.177,1.214,1.258,1.314,1.379,1.45,1.528,1.598,1.699,1.789,1.91,2.03,2.231,2.428,2.65,2.872,3.395,5.493
Galaxy,@TPP,-2.81,-2.093,-1.758,-1.594,-1.481,-1.394,-1.297,-1.224,-1.163,-1.114,-1.052,-1.0,-0.955,-0.912,-0.864,-0.824,-0.775,-0.742,-0.712,-0.684,-0.649,-0.612,-0.579,-0.552,-0.525,-0.492,-0.467,-0.44,-0.419,-0.4,-0.381,-0.361,-0.337,-0.319,-0.293,-0.263,-0.246,-0.219,-0.197,-0.176,-0.15,-0.123,-0.1,-0.084,-0.065,-0.043,-0.027,-0.009,0.011,0.031,0.049,0.071,0.091,0.107,0.119,0.141,0.159,0.174,0.19,0.206,0.22,0.236,0.253,0.27,0.283,0.293,0.308,0.324,0.338,0.355,0.374,0.389,0.409,0.426,0.45,0.465,0.488,0.513,0.536,0.566,0.589,0.611,0.635,0.661,0.687,0.71,0.746,0.781,0.817,0.853,0.892,0.934,0.98,1.058,1.128,1.189,1.26,1.376,1.533,1.729,2.397
F2F Morgan,@TPP,-3.439,-2.045,-1.631,-1.35,-1.139,-1.014,-0.915,-0.831,-0.752,-0.687,-0.624,-0.562,-0.508,-0.448,-0.387,-0.344,-0.295,-0.246,-0.212,-0.164,-0.134,-0.1,-0.063,-0.031,0.004,0.027,0.047,0.071,0.095,0.114,0.139,0.169,0.189,0.212,0.231,0.256,0.278,0.3,0.312,0.333,0.354,0.373,0.391,0.412,0.432,0.449,0.465,0.48,0.502,0.524,0.549,0.567,0.594,0.616,0.637,0.662,0.685,0.707,0.727,0.755,0.773,0.8,0.818,0.842,0.861,0.884,0.913,0.942,0.973,0.997,1.028,1.061,1.094,1.127,1.159,1.202,1.236,1.271,1.308,1.344,1.379,1.413,1.455,1.497,1.543,1.595,1.662,1.722,1.797,1.858,1.948,2.01,2.11,2.248,2.347,2.449,2.667,2.881,3.184,3.604,4.792
Newspoll,@TPP,-0.805,-0.529,-0.399,-0.32,-0.258,-0.221,-0.17,-0.14,-0.115,-0.086,-0.058,-0.033,-0.007,0.012,0.028,0.048,0.062,0.081,0.095,0.107,0.121,0.137,0.149,0.162,0.173,0.182,0.192,0.204,0.215,0.224,0.234,0.244,0.253,0.267,0.275,0.285,0.296,0.305,0.311,0.322,0.329,0.335,0.342,0.35,0.359,0.367,0.375,0.383,0.394,0.403,0.413,0.42,0.43,0.441,0.45,0.458,0.467,0.477,0.485,0.493,0.503,0.513,0.524,0.534,0.543,0.553,0.56,0.572,0.582,0.593,0.604,0.615,0.624,0.635,0.646,0.653,0.666,0.683,0.696,0.707,0.718,0.733,0.745,0.765,0.787,0.803,0.823,0.844,0.867,0.892,0.916,0.939,0.97,0.997,1.036,1.074,1.126,1.187,1.271,1.364,1.74
Old house effects
TNS,@TPP,-5.267,-3.461,-2.964,-2.569,-2.375,-2.202,-2.052,-1.906,-1.801,-1.7,-1.609,-1.533,-1.445,-1.381,-1.328,-1.266,-1.195,-1.146,-1.061,-1.019,-0.967,-0.922,-0.874,-0.825,-0.786,-0.736,-0.705,-0.664,-0.627,-0.597,-0.563,-0.526,-0.485,-0.454,-0.425,-0.401,-0.373,-0.339,-0.311,-0.288,-0.257,-0.239,-0.213,-0.19,-0.164,-0.146,-0.118,-0.09,-0.067,-0.04,-0.015,0.008,0.032,0.052,0.073,0.1,0.125,0.144,0.17,0.191,0.209,0.232,0.255,0.272,0.287,0.303,0.328,0.346,0.362,0.384,0.405,0.426,0.442,0.46,0.483,0.508,0.535,0.557,0.581,0.614,0.643,0.671,0.704,0.731,0.769,0.808,0.844,0.88,0.928,0.979,1.036,1.104,1.145,1.213,1.301,1.406,1.516,1.637,1.862,2.215,3.25
Galaxy,@TPP,-3.069,-2.394,-2.199,-2.015,-1.893,-1.812,-1.727,-1.649,-1.581,-1.499,-1.439,-1.391,-1.343,-1.307,-1.271,-1.238,-1.212,-1.181,-1.144,-1.117,-1.087,-1.062,-1.032,-1.003,-0.979,-0.958,-0.934,-0.912,-0.88,-0.86,-0.84,-0.818,-0.801,-0.781,-0.754,-0.732,-0.714,-0.692,-0.67,-0.65,-0.622,-0.607,-0.589,-0.574,-0.554,-0.527,-0.507,-0.483,-0.463,-0.441,-0.424,-0.405,-0.382,-0.362,-0.345,-0.328,-0.303,-0.28,-0.261,-0.242,-0.225,-0.21,-0.194,-0.178,-0.159,-0.142,-0.122,-0.103,-0.078,-0.055,-0.038,-0.016,0.003,0.025,0.048,0.068,0.094,0.112,0.137,0.154,0.18,0.201,0.219,0.24,0.264,0.284,0.304,0.333,0.354,0.384,0.425,0.453,0.485,0.527,0.575,0.622,0.676,0.751,0.849,1.0,1.697
F2F Morgan,@TPP,-1.548,-0.936,-0.667,-0.52,-0.381,-0.3,-0.208,-0.149,-0.073,-0.015,0.04,0.083,0.118,0.145,0.173,0.197,0.219,0.256,0.282,0.307,0.331,0.353,0.375,0.399,0.415,0.435,0.458,0.485,0.507,0.532,0.561,0.58,0.599,0.625,0.649,0.668,0.689,0.716,0.738,0.763,0.787,0.805,0.831,0.855,0.88,0.903,0.932,0.959,0.982,1.007,1.029,1.055,1.076,1.097,1.125,1.158,1.181,1.21,1.233,1.256,1.281,1.304,1.335,1.362,1.38,1.404,1.431,1.459,1.49,1.52,1.559,1.598,1.633,1.67,1.702,1.739,1.786,1.826,1.866,1.898,1.934,1.985,2.03,2.09,2.143,2.209,2.259,2.334,2.405,2.49,2.564,2.659,2.762,2.866,2.977,3.092,3.239,3.454,3.822,4.159,5.417
