House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,@TPP,-2.136,-1.4,-1.074,-0.92,-0.797,-0.71,-0.63,-0.568,-0.51,-0.446,-0.396,-0.357,-0.313,-0.27,-0.231,-0.202,-0.163,-0.141,-0.116,-0.094,-0.068,-0.04,-0.015,0.006,0.026,0.049,0.075,0.096,0.116,0.133,0.153,0.178,0.196,0.219,0.232,0.248,0.27,0.295,0.314,0.34,0.362,0.377,0.399,0.428,0.451,0.466,0.482,0.503,0.525,0.548,0.568,0.598,0.618,0.64,0.669,0.693,0.715,0.738,0.759,0.779,0.805,0.834,0.862,0.889,0.917,0.95,0.977,1.007,1.037,1.065,1.101,1.129,1.15,1.176,1.209,1.239,1.283,1.319,1.353,1.393,1.43,1.465,1.502,1.552,1.604,1.647,1.684,1.745,1.792,1.848,1.907,1.959,2.024,2.08,2.143,2.236,2.335,2.456,2.639,2.93,3.738
Newspoll,@TPP,-1.517,-0.975,-0.823,-0.726,-0.624,-0.554,-0.498,-0.449,-0.405,-0.366,-0.332,-0.306,-0.275,-0.252,-0.229,-0.209,-0.182,-0.154,-0.133,-0.11,-0.092,-0.075,-0.054,-0.036,-0.023,-0.006,0.007,0.028,0.045,0.06,0.073,0.087,0.101,0.116,0.134,0.152,0.166,0.181,0.193,0.206,0.22,0.233,0.248,0.26,0.274,0.288,0.301,0.314,0.33,0.344,0.361,0.376,0.388,0.401,0.417,0.437,0.449,0.464,0.486,0.504,0.518,0.532,0.549,0.567,0.583,0.605,0.627,0.646,0.666,0.683,0.704,0.723,0.746,0.768,0.795,0.817,0.84,0.863,0.889,0.911,0.93,0.955,0.986,1.011,1.04,1.086,1.124,1.156,1.191,1.232,1.268,1.313,1.372,1.416,1.475,1.532,1.59,1.683,1.836,2.062,2.838
Nielsen,@TPP,-1.922,-1.453,-1.293,-1.171,-1.086,-1.02,-0.963,-0.909,-0.845,-0.801,-0.765,-0.73,-0.695,-0.667,-0.642,-0.615,-0.594,-0.567,-0.538,-0.519,-0.49,-0.475,-0.452,-0.435,-0.412,-0.39,-0.369,-0.346,-0.323,-0.305,-0.29,-0.276,-0.263,-0.251,-0.232,-0.218,-0.202,-0.19,-0.176,-0.162,-0.149,-0.137,-0.121,-0.112,-0.1,-0.085,-0.074,-0.06,-0.049,-0.038,-0.027,-0.016,-0.002,0.006,0.017,0.025,0.036,0.046,0.061,0.07,0.08,0.087,0.1,0.116,0.128,0.143,0.156,0.172,0.187,0.203,0.216,0.233,0.246,0.267,0.281,0.294,0.319,0.335,0.36,0.382,0.398,0.418,0.437,0.458,0.482,0.505,0.526,0.554,0.58,0.61,0.644,0.682,0.726,0.773,0.821,0.875,0.95,1.029,1.153,1.345,1.709
Morgan Phone,@TPP,-1.576,-1.18,-1.043,-0.959,-0.897,-0.845,-0.78,-0.737,-0.701,-0.669,-0.645,-0.616,-0.589,-0.573,-0.552,-0.533,-0.516,-0.497,-0.474,-0.459,-0.439,-0.422,-0.406,-0.389,-0.371,-0.355,-0.341,-0.329,-0.313,-0.3,-0.286,-0.267,-0.254,-0.241,-0.226,-0.214,-0.203,-0.193,-0.182,-0.172,-0.16,-0.15,-0.141,-0.132,-0.123,-0.112,-0.102,-0.09,-0.079,-0.07,-0.061,-0.052,-0.04,-0.027,-0.019,-0.006,0.003,0.013,0.024,0.035,0.042,0.053,0.062,0.071,0.08,0.09,0.099,0.109,0.121,0.131,0.143,0.153,0.166,0.175,0.187,0.203,0.216,0.227,0.243,0.254,0.268,0.283,0.302,0.315,0.333,0.353,0.368,0.383,0.404,0.422,0.442,0.471,0.497,0.535,0.578,0.62,0.672,0.734,0.813,0.944,1.347
Galaxy,@TPP,-4.261,-2.561,-2.277,-2.066,-1.884,-1.716,-1.611,-1.543,-1.44,-1.379,-1.317,-1.25,-1.192,-1.147,-1.081,-1.042,-0.999,-0.963,-0.92,-0.888,-0.827,-0.793,-0.76,-0.733,-0.691,-0.658,-0.632,-0.603,-0.573,-0.548,-0.521,-0.496,-0.466,-0.437,-0.409,-0.382,-0.359,-0.341,-0.32,-0.301,-0.281,-0.255,-0.231,-0.213,-0.191,-0.173,-0.155,-0.138,-0.122,-0.101,-0.079,-0.061,-0.044,-0.026,-0.003,0.014,0.033,0.049,0.065,0.084,0.1,0.121,0.137,0.153,0.167,0.182,0.197,0.22,0.242,0.264,0.291,0.313,0.342,0.363,0.386,0.404,0.43,0.457,0.493,0.532,0.555,0.587,0.625,0.659,0.684,0.724,0.768,0.817,0.871,0.908,0.982,1.043,1.104,1.175,1.234,1.339,1.459,1.602,1.73,2.023,3.278
McNair,@TPP,-6.321,-4.443,-3.698,-3.405,-3.206,-2.979,-2.841,-2.712,-2.583,-2.494,-2.414,-2.317,-2.241,-2.161,-2.101,-2.029,-1.954,-1.888,-1.842,-1.774,-1.734,-1.696,-1.608,-1.571,-1.54,-1.49,-1.445,-1.4,-1.366,-1.325,-1.281,-1.24,-1.199,-1.162,-1.129,-1.097,-1.06,-1.03,-1.003,-0.968,-0.928,-0.887,-0.858,-0.834,-0.802,-0.767,-0.736,-0.705,-0.667,-0.64,-0.606,-0.58,-0.55,-0.534,-0.511,-0.477,-0.443,-0.405,-0.382,-0.366,-0.336,-0.306,-0.267,-0.232,-0.206,-0.188,-0.163,-0.136,-0.111,-0.087,-0.063,-0.039,-0.018,0.002,0.034,0.062,0.088,0.119,0.145,0.167,0.198,0.231,0.274,0.309,0.344,0.388,0.424,0.454,0.49,0.531,0.583,0.635,0.697,0.748,0.83,0.914,1.062,1.183,1.401,1.686,2.52
Approvals,@TPP,-3.057,-2.056,-1.643,-1.466,-1.336,-1.239,-1.156,-1.083,-1.003,-0.937,-0.883,-0.818,-0.763,-0.722,-0.672,-0.617,-0.582,-0.552,-0.516,-0.486,-0.456,-0.421,-0.394,-0.37,-0.348,-0.315,-0.293,-0.268,-0.245,-0.226,-0.203,-0.18,-0.15,-0.129,-0.1,-0.08,-0.063,-0.046,-0.028,-0.007,0.012,0.027,0.042,0.057,0.076,0.096,0.112,0.127,0.148,0.161,0.177,0.195,0.212,0.235,0.254,0.276,0.293,0.312,0.337,0.357,0.379,0.399,0.417,0.44,0.463,0.485,0.508,0.533,0.562,0.585,0.61,0.645,0.682,0.712,0.741,0.767,0.793,0.828,0.865,0.907,0.951,0.984,1.019,1.053,1.104,1.152,1.194,1.24,1.307,1.369,1.417,1.474,1.543,1.636,1.725,1.849,1.985,2.118,2.32,2.712,3.88
Old house effects
