House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
ResolvePM,@TPP,-4.384,-2.901,-2.56,-2.286,-2.1,-1.917,-1.775,-1.624,-1.512,-1.453,-1.394,-1.327,-1.265,-1.203,-1.147,-1.101,-1.062,-0.997,-0.967,-0.933,-0.903,-0.858,-0.821,-0.796,-0.771,-0.739,-0.701,-0.675,-0.648,-0.618,-0.59,-0.572,-0.546,-0.525,-0.493,-0.464,-0.443,-0.422,-0.395,-0.36,-0.342,-0.322,-0.291,-0.273,-0.248,-0.228,-0.205,-0.176,-0.149,-0.132,-0.116,-0.097,-0.081,-0.061,-0.043,-0.017,0.0,0.027,0.044,0.062,0.079,0.093,0.109,0.136,0.15,0.176,0.195,0.217,0.239,0.265,0.283,0.301,0.318,0.334,0.353,0.383,0.403,0.433,0.457,0.485,0.516,0.555,0.586,0.62,0.661,0.697,0.739,0.787,0.859,0.904,0.948,0.992,1.041,1.098,1.175,1.294,1.369,1.487,1.688,2.073,3.097
Redbridge,@TPP,-3.584,-2.652,-2.254,-2.063,-1.871,-1.717,-1.587,-1.5,-1.421,-1.313,-1.251,-1.195,-1.149,-1.083,-1.038,-1.001,-0.961,-0.934,-0.904,-0.864,-0.827,-0.793,-0.758,-0.724,-0.7,-0.677,-0.644,-0.617,-0.595,-0.568,-0.537,-0.518,-0.481,-0.451,-0.43,-0.409,-0.392,-0.375,-0.357,-0.338,-0.325,-0.3,-0.276,-0.257,-0.237,-0.223,-0.207,-0.186,-0.173,-0.152,-0.136,-0.117,-0.093,-0.077,-0.062,-0.05,-0.036,-0.02,-0.003,0.016,0.033,0.059,0.076,0.093,0.105,0.127,0.14,0.161,0.18,0.195,0.217,0.235,0.254,0.277,0.305,0.329,0.351,0.379,0.403,0.429,0.463,0.486,0.513,0.539,0.583,0.605,0.637,0.68,0.738,0.79,0.839,0.928,0.979,1.069,1.161,1.266,1.394,1.543,1.691,1.966,3.124
Wolf&Smith,@TPP,-4.874,-3.394,-2.899,-2.595,-2.304,-2.036,-1.881,-1.71,-1.608,-1.506,-1.398,-1.34,-1.262,-1.201,-1.132,-1.073,-1.031,-0.978,-0.942,-0.903,-0.845,-0.817,-0.782,-0.74,-0.712,-0.677,-0.651,-0.615,-0.587,-0.548,-0.515,-0.478,-0.449,-0.411,-0.398,-0.376,-0.345,-0.327,-0.302,-0.267,-0.242,-0.213,-0.183,-0.16,-0.129,-0.104,-0.083,-0.07,-0.051,-0.027,-0.002,0.016,0.031,0.052,0.075,0.092,0.112,0.137,0.161,0.196,0.22,0.239,0.257,0.29,0.323,0.34,0.364,0.388,0.424,0.454,0.488,0.526,0.558,0.592,0.621,0.649,0.696,0.741,0.788,0.832,0.894,0.951,1.019,1.064,1.113,1.177,1.226,1.283,1.337,1.39,1.456,1.502,1.617,1.706,1.837,2.041,2.281,2.507,2.971,3.552,5.51
DemosAU,@TPP,-1.572,-1.012,-0.825,-0.674,-0.568,-0.471,-0.409,-0.333,-0.281,-0.231,-0.164,-0.123,-0.083,-0.05,-0.013,0.017,0.047,0.07,0.11,0.136,0.168,0.192,0.218,0.253,0.274,0.3,0.317,0.344,0.369,0.392,0.413,0.44,0.467,0.498,0.526,0.548,0.575,0.598,0.616,0.645,0.668,0.693,0.715,0.739,0.766,0.785,0.806,0.83,0.861,0.895,0.931,0.955,0.983,1.008,1.042,1.07,1.099,1.139,1.175,1.22,1.245,1.271,1.289,1.318,1.344,1.394,1.423,1.456,1.487,1.518,1.556,1.589,1.626,1.647,1.68,1.703,1.743,1.784,1.83,1.87,1.902,1.949,2.023,2.08,2.139,2.181,2.229,2.322,2.4,2.475,2.561,2.648,2.731,2.798,2.931,2.998,3.158,3.42,3.743,4.101,5.163
Spectre,@TPP,-5.171,-3.25,-2.746,-2.414,-2.161,-1.944,-1.8,-1.681,-1.574,-1.49,-1.398,-1.313,-1.241,-1.161,-1.106,-1.047,-0.971,-0.922,-0.868,-0.821,-0.771,-0.719,-0.679,-0.64,-0.618,-0.583,-0.539,-0.5,-0.467,-0.442,-0.421,-0.385,-0.354,-0.325,-0.305,-0.281,-0.254,-0.228,-0.209,-0.186,-0.167,-0.142,-0.121,-0.103,-0.078,-0.054,-0.035,-0.008,0.021,0.05,0.068,0.084,0.104,0.124,0.144,0.173,0.199,0.228,0.253,0.283,0.306,0.338,0.36,0.39,0.416,0.44,0.466,0.496,0.52,0.549,0.584,0.619,0.652,0.687,0.723,0.777,0.825,0.882,0.924,0.979,1.02,1.077,1.104,1.158,1.223,1.283,1.365,1.426,1.491,1.569,1.644,1.741,1.821,1.941,2.056,2.266,2.558,2.776,3.106,3.705,5.229
SMS Morgan,@TPP,-4.026,-2.774,-2.43,-2.213,-2.059,-1.983,-1.851,-1.735,-1.694,-1.648,-1.585,-1.529,-1.476,-1.424,-1.372,-1.32,-1.283,-1.247,-1.199,-1.172,-1.144,-1.107,-1.086,-1.056,-1.02,-0.996,-0.974,-0.938,-0.915,-0.882,-0.852,-0.829,-0.803,-0.781,-0.766,-0.733,-0.709,-0.687,-0.666,-0.644,-0.623,-0.604,-0.576,-0.561,-0.543,-0.53,-0.503,-0.479,-0.463,-0.438,-0.418,-0.395,-0.373,-0.353,-0.335,-0.303,-0.29,-0.276,-0.254,-0.234,-0.212,-0.183,-0.161,-0.144,-0.125,-0.107,-0.088,-0.072,-0.056,-0.036,-0.014,-0.002,0.009,0.025,0.05,0.068,0.089,0.112,0.142,0.16,0.182,0.199,0.238,0.265,0.291,0.32,0.346,0.38,0.414,0.453,0.495,0.548,0.599,0.637,0.697,0.766,0.837,0.959,1.117,1.409,2.269
Old house effects
ResolvePM,@TPP,-1.295,-0.941,-0.662,-0.509,-0.435,-0.377,-0.337,-0.278,-0.225,-0.195,-0.168,-0.133,-0.109,-0.084,-0.06,-0.041,-0.019,0.003,0.026,0.051,0.085,0.105,0.127,0.144,0.166,0.19,0.204,0.241,0.257,0.276,0.294,0.311,0.331,0.354,0.378,0.404,0.426,0.452,0.473,0.5,0.518,0.538,0.56,0.576,0.598,0.619,0.637,0.656,0.675,0.694,0.707,0.73,0.745,0.769,0.795,0.819,0.841,0.855,0.876,0.903,0.926,0.947,0.963,0.986,1.004,1.026,1.041,1.056,1.08,1.104,1.125,1.146,1.179,1.198,1.228,1.256,1.287,1.334,1.359,1.388,1.413,1.44,1.472,1.509,1.552,1.595,1.639,1.682,1.725,1.768,1.821,1.858,1.912,1.982,2.053,2.216,2.31,2.422,2.574,2.957,4.08
