House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,@TPP,0.628,1.333,1.57,1.754,1.869,1.937,2.064,2.115,2.172,2.232,2.288,2.325,2.361,2.409,2.471,2.517,2.559,2.601,2.644,2.672,2.708,2.735,2.76,2.793,2.817,2.856,2.889,2.913,2.93,2.961,2.988,3.012,3.033,3.06,3.083,3.105,3.126,3.15,3.175,3.198,3.226,3.251,3.278,3.298,3.33,3.352,3.376,3.395,3.424,3.447,3.473,3.493,3.512,3.533,3.55,3.562,3.584,3.604,3.633,3.656,3.68,3.703,3.723,3.743,3.764,3.787,3.806,3.823,3.843,3.867,3.893,3.909,3.928,3.955,3.977,3.999,4.019,4.05,4.076,4.103,4.132,4.151,4.186,4.225,4.248,4.278,4.312,4.346,4.389,4.438,4.484,4.538,4.594,4.661,4.72,4.82,4.913,5.02,5.179,5.347,6.114
Newspoll,@TPP,-2.4,-2.051,-1.938,-1.872,-1.809,-1.776,-1.737,-1.687,-1.664,-1.64,-1.61,-1.589,-1.558,-1.538,-1.52,-1.502,-1.483,-1.469,-1.452,-1.439,-1.426,-1.407,-1.396,-1.381,-1.369,-1.353,-1.341,-1.328,-1.32,-1.308,-1.292,-1.283,-1.275,-1.265,-1.251,-1.233,-1.224,-1.209,-1.2,-1.188,-1.18,-1.168,-1.157,-1.146,-1.138,-1.131,-1.124,-1.112,-1.102,-1.092,-1.075,-1.066,-1.053,-1.042,-1.033,-1.024,-1.013,-0.997,-0.985,-0.967,-0.957,-0.943,-0.929,-0.918,-0.902,-0.891,-0.881,-0.865,-0.849,-0.835,-0.824,-0.808,-0.79,-0.774,-0.761,-0.75,-0.734,-0.716,-0.699,-0.676,-0.658,-0.638,-0.615,-0.593,-0.569,-0.548,-0.527,-0.506,-0.482,-0.457,-0.426,-0.402,-0.37,-0.341,-0.31,-0.285,-0.229,-0.156,-0.064,0.032,0.341
Advertiser,@TPP,-3.663,-3.02,-2.76,-2.606,-2.45,-2.326,-2.22,-2.166,-2.11,-2.055,-1.989,-1.946,-1.894,-1.851,-1.823,-1.783,-1.743,-1.677,-1.651,-1.609,-1.575,-1.538,-1.513,-1.479,-1.447,-1.417,-1.399,-1.38,-1.356,-1.333,-1.304,-1.281,-1.254,-1.223,-1.197,-1.173,-1.153,-1.129,-1.105,-1.09,-1.064,-1.027,-1.008,-0.985,-0.966,-0.947,-0.927,-0.906,-0.886,-0.86,-0.827,-0.806,-0.785,-0.759,-0.74,-0.718,-0.697,-0.678,-0.66,-0.643,-0.623,-0.61,-0.585,-0.564,-0.544,-0.523,-0.502,-0.48,-0.46,-0.438,-0.423,-0.403,-0.381,-0.361,-0.334,-0.316,-0.297,-0.27,-0.243,-0.227,-0.191,-0.155,-0.129,-0.099,-0.069,-0.04,-0.012,0.018,0.047,0.068,0.109,0.142,0.193,0.224,0.282,0.34,0.413,0.527,0.648,0.824,1.569
Approvals,@TPP,-5.539,-3.332,-2.914,-2.458,-2.283,-2.096,-1.873,-1.755,-1.635,-1.545,-1.461,-1.362,-1.295,-1.227,-1.168,-1.129,-1.067,-1.022,-0.987,-0.939,-0.907,-0.864,-0.832,-0.8,-0.763,-0.738,-0.697,-0.666,-0.632,-0.602,-0.561,-0.524,-0.496,-0.471,-0.436,-0.408,-0.377,-0.341,-0.319,-0.285,-0.264,-0.242,-0.225,-0.207,-0.182,-0.166,-0.136,-0.112,-0.095,-0.068,-0.055,-0.034,-0.017,-0.003,0.012,0.033,0.051,0.074,0.098,0.117,0.133,0.16,0.175,0.192,0.211,0.239,0.257,0.282,0.3,0.33,0.357,0.369,0.394,0.421,0.45,0.479,0.508,0.54,0.567,0.591,0.635,0.663,0.714,0.76,0.799,0.857,0.9,0.948,0.999,1.07,1.134,1.192,1.263,1.356,1.435,1.526,1.628,1.865,2.108,2.554,3.76
Old house effects
F2F Morgan,@TPP,2.943,3.153,3.303,3.38,3.443,3.495,3.534,3.573,3.598,3.629,3.651,3.679,3.696,3.717,3.735,3.755,3.774,3.792,3.806,3.817,3.832,3.85,3.865,3.881,3.902,3.92,3.938,3.952,3.966,3.988,3.998,4.015,4.033,4.043,4.053,4.066,4.075,4.092,4.104,4.111,4.122,4.127,4.139,4.151,4.161,4.175,4.184,4.195,4.207,4.221,4.234,4.243,4.255,4.271,4.282,4.294,4.307,4.319,4.335,4.346,4.362,4.374,4.384,4.392,4.403,4.416,4.427,4.433,4.447,4.46,4.468,4.483,4.495,4.511,4.527,4.536,4.551,4.564,4.579,4.594,4.615,4.631,4.645,4.666,4.688,4.715,4.735,4.75,4.776,4.805,4.836,4.865,4.894,4.927,4.977,5.009,5.049,5.104,5.157,5.339,5.662
Newspoll,@TPP,-2.028,-1.855,-1.795,-1.747,-1.706,-1.675,-1.654,-1.627,-1.609,-1.589,-1.579,-1.561,-1.548,-1.534,-1.523,-1.511,-1.499,-1.489,-1.475,-1.467,-1.455,-1.445,-1.432,-1.416,-1.407,-1.398,-1.387,-1.377,-1.364,-1.357,-1.347,-1.34,-1.331,-1.323,-1.314,-1.304,-1.297,-1.291,-1.282,-1.272,-1.266,-1.257,-1.252,-1.245,-1.24,-1.232,-1.226,-1.22,-1.214,-1.209,-1.204,-1.197,-1.192,-1.184,-1.178,-1.171,-1.163,-1.156,-1.15,-1.142,-1.134,-1.126,-1.118,-1.112,-1.102,-1.093,-1.086,-1.081,-1.072,-1.065,-1.059,-1.046,-1.037,-1.029,-1.022,-1.015,-1.002,-0.99,-0.978,-0.969,-0.955,-0.941,-0.928,-0.916,-0.902,-0.892,-0.877,-0.861,-0.848,-0.835,-0.82,-0.805,-0.785,-0.771,-0.748,-0.707,-0.671,-0.639,-0.607,-0.527,-0.221
Advertiser,@TPP,-4.054,-3.265,-2.971,-2.826,-2.758,-2.677,-2.608,-2.561,-2.517,-2.474,-2.437,-2.415,-2.378,-2.348,-2.291,-2.268,-2.239,-2.216,-2.178,-2.155,-2.119,-2.095,-2.066,-2.043,-2.022,-1.996,-1.967,-1.938,-1.909,-1.893,-1.864,-1.845,-1.821,-1.796,-1.778,-1.756,-1.738,-1.719,-1.698,-1.683,-1.663,-1.642,-1.619,-1.604,-1.584,-1.564,-1.544,-1.52,-1.496,-1.477,-1.448,-1.432,-1.417,-1.398,-1.379,-1.361,-1.347,-1.331,-1.314,-1.296,-1.28,-1.259,-1.237,-1.204,-1.183,-1.163,-1.141,-1.121,-1.09,-1.069,-1.049,-1.026,-1.009,-0.989,-0.966,-0.938,-0.918,-0.885,-0.864,-0.838,-0.807,-0.786,-0.761,-0.737,-0.699,-0.654,-0.629,-0.59,-0.564,-0.53,-0.506,-0.457,-0.412,-0.359,-0.31,-0.241,-0.187,-0.086,0.024,0.19,0.593
