House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,@TPP,0.237,1.247,1.59,1.777,1.92,2.052,2.175,2.286,2.376,2.481,2.556,2.638,2.713,2.779,2.826,2.903,2.961,3.005,3.059,3.103,3.148,3.192,3.236,3.268,3.321,3.363,3.407,3.446,3.484,3.522,3.557,3.596,3.637,3.69,3.728,3.765,3.796,3.826,3.864,3.899,3.933,3.965,3.997,4.035,4.065,4.099,4.134,4.17,4.197,4.231,4.266,4.304,4.343,4.379,4.426,4.456,4.498,4.525,4.55,4.572,4.595,4.627,4.658,4.693,4.744,4.774,4.807,4.845,4.88,4.916,4.952,4.991,5.025,5.063,5.097,5.133,5.186,5.229,5.279,5.331,5.374,5.422,5.471,5.515,5.568,5.604,5.646,5.703,5.784,5.873,5.956,6.012,6.091,6.182,6.266,6.382,6.534,6.712,6.942,7.198,7.998
Newspoll,@TPP,-2.78,-2.186,-1.968,-1.833,-1.748,-1.652,-1.589,-1.534,-1.49,-1.452,-1.416,-1.376,-1.33,-1.285,-1.256,-1.226,-1.19,-1.159,-1.124,-1.095,-1.065,-1.036,-1.01,-0.989,-0.973,-0.947,-0.925,-0.901,-0.878,-0.852,-0.833,-0.814,-0.795,-0.773,-0.748,-0.728,-0.709,-0.693,-0.673,-0.656,-0.636,-0.618,-0.598,-0.578,-0.557,-0.536,-0.519,-0.505,-0.487,-0.474,-0.46,-0.44,-0.426,-0.411,-0.394,-0.38,-0.363,-0.342,-0.325,-0.307,-0.293,-0.27,-0.253,-0.237,-0.219,-0.196,-0.18,-0.162,-0.139,-0.119,-0.098,-0.081,-0.066,-0.044,-0.026,-0.005,0.009,0.031,0.053,0.071,0.095,0.119,0.137,0.166,0.191,0.226,0.254,0.286,0.31,0.342,0.377,0.417,0.447,0.499,0.568,0.619,0.679,0.769,0.913,1.122,1.708
Galaxy,@TPP,-3.793,-2.722,-2.333,-2.07,-1.932,-1.811,-1.737,-1.641,-1.562,-1.506,-1.449,-1.382,-1.338,-1.297,-1.249,-1.201,-1.152,-1.114,-1.07,-1.044,-1.004,-0.961,-0.926,-0.895,-0.86,-0.824,-0.8,-0.769,-0.737,-0.718,-0.683,-0.652,-0.629,-0.604,-0.581,-0.554,-0.532,-0.51,-0.486,-0.467,-0.441,-0.41,-0.386,-0.359,-0.337,-0.313,-0.293,-0.272,-0.253,-0.235,-0.212,-0.189,-0.169,-0.147,-0.126,-0.11,-0.095,-0.074,-0.06,-0.043,-0.029,-0.003,0.019,0.036,0.055,0.073,0.092,0.11,0.122,0.143,0.164,0.187,0.209,0.228,0.248,0.266,0.292,0.314,0.34,0.366,0.397,0.419,0.448,0.485,0.511,0.543,0.573,0.615,0.646,0.695,0.741,0.795,0.853,0.897,0.978,1.062,1.182,1.358,1.541,1.751,2.446
Morgan Phone,@TPP,-2.603,-2.136,-1.962,-1.873,-1.784,-1.687,-1.64,-1.594,-1.539,-1.5,-1.456,-1.424,-1.397,-1.353,-1.327,-1.297,-1.256,-1.233,-1.207,-1.186,-1.16,-1.134,-1.107,-1.09,-1.074,-1.046,-1.03,-1.005,-0.985,-0.957,-0.938,-0.91,-0.891,-0.873,-0.856,-0.837,-0.816,-0.795,-0.769,-0.749,-0.728,-0.714,-0.699,-0.678,-0.656,-0.637,-0.617,-0.6,-0.584,-0.569,-0.554,-0.535,-0.514,-0.499,-0.483,-0.47,-0.451,-0.431,-0.415,-0.398,-0.379,-0.361,-0.344,-0.325,-0.307,-0.293,-0.276,-0.258,-0.237,-0.222,-0.205,-0.187,-0.173,-0.155,-0.138,-0.124,-0.103,-0.08,-0.058,-0.039,-0.023,-0.004,0.019,0.043,0.063,0.095,0.123,0.145,0.181,0.21,0.24,0.292,0.327,0.375,0.418,0.475,0.537,0.607,0.73,0.888,1.487
Approvals,@TPP,-5.213,-3.863,-3.33,-3.058,-2.833,-2.622,-2.445,-2.322,-2.182,-2.083,-1.989,-1.915,-1.854,-1.798,-1.722,-1.656,-1.595,-1.544,-1.483,-1.428,-1.381,-1.316,-1.282,-1.223,-1.188,-1.141,-1.1,-1.05,-1.01,-0.978,-0.949,-0.922,-0.888,-0.861,-0.828,-0.796,-0.765,-0.742,-0.71,-0.676,-0.646,-0.622,-0.599,-0.575,-0.547,-0.521,-0.499,-0.478,-0.447,-0.425,-0.397,-0.367,-0.34,-0.316,-0.293,-0.268,-0.247,-0.229,-0.208,-0.188,-0.171,-0.15,-0.124,-0.098,-0.069,-0.05,-0.026,-0.007,0.014,0.034,0.057,0.079,0.097,0.12,0.143,0.171,0.196,0.222,0.244,0.27,0.296,0.331,0.352,0.384,0.41,0.443,0.481,0.53,0.58,0.623,0.658,0.725,0.789,0.851,0.95,1.026,1.115,1.338,1.583,1.965,2.929
Old house effects
F2F Morgan,@TPP,3.101,3.663,3.928,4.041,4.188,4.325,4.411,4.489,4.557,4.615,4.662,4.712,4.756,4.806,4.85,4.887,4.921,4.961,4.994,5.045,5.079,5.116,5.145,5.183,5.216,5.255,5.297,5.32,5.351,5.383,5.413,5.438,5.471,5.497,5.52,5.548,5.578,5.604,5.637,5.665,5.69,5.72,5.748,5.771,5.789,5.818,5.837,5.861,5.883,5.904,5.929,5.955,5.981,6.0,6.015,6.04,6.064,6.088,6.112,6.139,6.164,6.186,6.204,6.225,6.249,6.276,6.301,6.323,6.349,6.38,6.416,6.45,6.475,6.501,6.523,6.554,6.586,6.623,6.653,6.688,6.725,6.761,6.796,6.831,6.864,6.915,6.962,7.001,7.055,7.102,7.17,7.235,7.31,7.376,7.462,7.551,7.651,7.792,7.926,8.162,8.846
Newspoll,@TPP,-5.249,-4.069,-3.807,-3.619,-3.486,-3.406,-3.332,-3.241,-3.178,-3.125,-3.071,-3.022,-2.973,-2.921,-2.88,-2.832,-2.801,-2.758,-2.726,-2.698,-2.666,-2.634,-2.607,-2.583,-2.557,-2.531,-2.507,-2.482,-2.457,-2.437,-2.409,-2.388,-2.362,-2.337,-2.315,-2.299,-2.28,-2.251,-2.229,-2.208,-2.187,-2.155,-2.133,-2.113,-2.093,-2.075,-2.056,-2.029,-2.005,-1.989,-1.97,-1.947,-1.92,-1.903,-1.883,-1.862,-1.838,-1.809,-1.788,-1.763,-1.732,-1.707,-1.688,-1.661,-1.64,-1.62,-1.603,-1.579,-1.559,-1.539,-1.509,-1.48,-1.454,-1.427,-1.401,-1.38,-1.356,-1.325,-1.301,-1.27,-1.23,-1.205,-1.169,-1.133,-1.099,-1.071,-1.025,-0.983,-0.935,-0.884,-0.848,-0.795,-0.74,-0.683,-0.623,-0.532,-0.431,-0.323,-0.204,0.06,0.385
