House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,OTH FP,-0.191,0.396,0.61,0.773,0.86,0.965,1.045,1.14,1.207,1.26,1.326,1.382,1.425,1.48,1.518,1.578,1.617,1.658,1.699,1.725,1.777,1.807,1.845,1.881,1.918,1.948,1.982,2.022,2.05,2.084,2.108,2.136,2.17,2.193,2.217,2.237,2.267,2.29,2.313,2.333,2.357,2.379,2.405,2.432,2.452,2.474,2.495,2.513,2.542,2.565,2.593,2.613,2.632,2.654,2.676,2.694,2.714,2.739,2.766,2.789,2.815,2.838,2.865,2.889,2.919,2.952,2.973,2.997,3.027,3.065,3.095,3.123,3.152,3.177,3.21,3.237,3.265,3.287,3.319,3.351,3.384,3.426,3.455,3.499,3.544,3.576,3.624,3.661,3.696,3.745,3.797,3.848,3.913,3.975,4.042,4.13,4.217,4.341,4.52,4.823,5.75
F2F Morgan,OTH FP,-5.001,-4.116,-3.805,-3.651,-3.502,-3.407,-3.324,-3.234,-3.128,-3.069,-3.022,-2.959,-2.899,-2.844,-2.783,-2.747,-2.706,-2.666,-2.628,-2.603,-2.579,-2.552,-2.521,-2.484,-2.447,-2.421,-2.394,-2.369,-2.34,-2.315,-2.288,-2.258,-2.225,-2.195,-2.169,-2.142,-2.12,-2.096,-2.069,-2.034,-2.012,-1.985,-1.96,-1.938,-1.917,-1.891,-1.866,-1.844,-1.827,-1.806,-1.777,-1.746,-1.725,-1.703,-1.68,-1.659,-1.627,-1.608,-1.577,-1.552,-1.529,-1.502,-1.477,-1.457,-1.434,-1.415,-1.392,-1.375,-1.351,-1.328,-1.303,-1.282,-1.247,-1.215,-1.186,-1.157,-1.119,-1.09,-1.056,-1.027,-0.994,-0.967,-0.941,-0.904,-0.878,-0.839,-0.808,-0.764,-0.722,-0.675,-0.626,-0.579,-0.531,-0.485,-0.439,-0.364,-0.282,-0.186,-0.06,0.097,0.774
Taverner,OTH FP,-3.781,-2.612,-2.186,-1.978,-1.793,-1.651,-1.51,-1.408,-1.327,-1.266,-1.218,-1.158,-1.104,-1.051,-0.999,-0.963,-0.926,-0.887,-0.84,-0.808,-0.769,-0.741,-0.704,-0.669,-0.642,-0.615,-0.589,-0.559,-0.534,-0.512,-0.486,-0.464,-0.438,-0.419,-0.393,-0.374,-0.351,-0.331,-0.309,-0.279,-0.258,-0.237,-0.21,-0.186,-0.165,-0.146,-0.128,-0.111,-0.09,-0.062,-0.041,-0.02,0.008,0.029,0.051,0.077,0.102,0.123,0.151,0.179,0.207,0.235,0.263,0.29,0.319,0.347,0.372,0.405,0.43,0.45,0.493,0.539,0.577,0.614,0.641,0.667,0.705,0.746,0.785,0.824,0.859,0.911,0.947,1.007,1.059,1.104,1.156,1.222,1.305,1.381,1.466,1.547,1.645,1.786,1.91,2.062,2.213,2.454,2.792,3.343,4.754
Nielsen,OTH FP,-2.409,-1.964,-1.745,-1.64,-1.551,-1.453,-1.397,-1.344,-1.289,-1.242,-1.196,-1.161,-1.124,-1.087,-1.059,-1.028,-1.004,-0.975,-0.948,-0.925,-0.902,-0.875,-0.86,-0.842,-0.822,-0.805,-0.786,-0.773,-0.757,-0.74,-0.723,-0.708,-0.694,-0.677,-0.664,-0.645,-0.632,-0.616,-0.604,-0.589,-0.577,-0.563,-0.547,-0.533,-0.514,-0.501,-0.49,-0.479,-0.467,-0.454,-0.442,-0.428,-0.417,-0.406,-0.393,-0.382,-0.367,-0.355,-0.34,-0.327,-0.316,-0.305,-0.294,-0.281,-0.269,-0.258,-0.247,-0.235,-0.219,-0.204,-0.19,-0.178,-0.161,-0.148,-0.136,-0.119,-0.105,-0.088,-0.073,-0.06,-0.043,-0.026,-0.005,0.015,0.032,0.055,0.075,0.098,0.128,0.153,0.184,0.212,0.244,0.286,0.333,0.397,0.453,0.512,0.608,0.777,1.174
Galaxy,OTH FP,-1.774,-1.345,-1.213,-1.078,-0.988,-0.919,-0.87,-0.83,-0.791,-0.756,-0.73,-0.71,-0.683,-0.657,-0.618,-0.593,-0.571,-0.552,-0.532,-0.512,-0.49,-0.469,-0.454,-0.439,-0.424,-0.409,-0.392,-0.377,-0.365,-0.353,-0.339,-0.33,-0.315,-0.304,-0.292,-0.279,-0.268,-0.256,-0.245,-0.231,-0.217,-0.205,-0.194,-0.181,-0.168,-0.157,-0.143,-0.132,-0.119,-0.101,-0.088,-0.075,-0.064,-0.052,-0.039,-0.028,-0.014,0.001,0.016,0.027,0.045,0.059,0.073,0.091,0.103,0.117,0.13,0.145,0.162,0.177,0.195,0.212,0.225,0.241,0.255,0.278,0.294,0.311,0.326,0.353,0.375,0.397,0.413,0.44,0.47,0.489,0.515,0.549,0.589,0.619,0.654,0.69,0.735,0.775,0.83,0.892,0.994,1.099,1.246,1.501,2.032
Old house effects
Newspoll,OTH FP,0.306,1.137,1.358,1.493,1.603,1.688,1.762,1.823,1.874,1.929,2.003,2.058,2.098,2.139,2.169,2.21,2.244,2.288,2.321,2.361,2.384,2.428,2.451,2.483,2.52,2.551,2.574,2.609,2.636,2.664,2.684,2.703,2.729,2.75,2.772,2.794,2.823,2.844,2.87,2.895,2.918,2.934,2.952,2.975,2.993,3.012,3.031,3.058,3.075,3.094,3.117,3.133,3.162,3.179,3.198,3.219,3.246,3.268,3.288,3.309,3.331,3.359,3.383,3.405,3.422,3.439,3.456,3.475,3.501,3.53,3.548,3.576,3.599,3.626,3.654,3.689,3.718,3.752,3.785,3.81,3.84,3.873,3.902,3.939,3.973,4.004,4.047,4.085,4.133,4.171,4.21,4.261,4.319,4.379,4.451,4.525,4.657,4.736,4.887,5.049,5.882
F2F Morgan,OTH FP,-3.853,-3.318,-3.11,-2.907,-2.812,-2.714,-2.657,-2.58,-2.525,-2.461,-2.403,-2.36,-2.31,-2.264,-2.222,-2.188,-2.161,-2.129,-2.1,-2.064,-2.035,-2.005,-1.975,-1.944,-1.924,-1.902,-1.867,-1.85,-1.819,-1.795,-1.773,-1.742,-1.721,-1.699,-1.678,-1.653,-1.632,-1.61,-1.593,-1.574,-1.555,-1.531,-1.512,-1.484,-1.46,-1.439,-1.423,-1.404,-1.385,-1.368,-1.349,-1.328,-1.31,-1.291,-1.274,-1.255,-1.235,-1.217,-1.199,-1.177,-1.158,-1.133,-1.111,-1.089,-1.068,-1.05,-1.025,-0.999,-0.972,-0.954,-0.938,-0.914,-0.887,-0.866,-0.844,-0.817,-0.789,-0.765,-0.739,-0.712,-0.688,-0.664,-0.626,-0.595,-0.563,-0.536,-0.512,-0.486,-0.445,-0.402,-0.361,-0.322,-0.278,-0.219,-0.165,-0.104,-0.054,0.049,0.189,0.324,0.972
