House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll2,ALP FP,-3.445,-2.363,-1.984,-1.709,-1.527,-1.417,-1.324,-1.238,-1.166,-1.1,-1.034,-0.989,-0.94,-0.889,-0.852,-0.815,-0.772,-0.736,-0.699,-0.663,-0.634,-0.602,-0.574,-0.545,-0.508,-0.479,-0.455,-0.426,-0.393,-0.371,-0.35,-0.326,-0.304,-0.286,-0.263,-0.242,-0.219,-0.203,-0.189,-0.172,-0.151,-0.136,-0.121,-0.108,-0.083,-0.067,-0.052,-0.033,-0.017,0.003,0.02,0.035,0.052,0.065,0.082,0.102,0.116,0.137,0.153,0.173,0.193,0.211,0.237,0.257,0.277,0.293,0.315,0.336,0.362,0.385,0.41,0.437,0.465,0.488,0.515,0.543,0.57,0.602,0.631,0.664,0.705,0.74,0.782,0.82,0.87,0.916,0.951,0.987,1.031,1.089,1.145,1.218,1.306,1.405,1.489,1.625,1.73,1.889,2.054,2.454,4.083
ResolvePM,ALP FP,-5.362,-3.805,-3.334,-3.018,-2.782,-2.623,-2.496,-2.381,-2.282,-2.176,-2.073,-2.005,-1.911,-1.837,-1.782,-1.72,-1.666,-1.597,-1.555,-1.506,-1.454,-1.419,-1.362,-1.327,-1.283,-1.245,-1.207,-1.172,-1.138,-1.098,-1.069,-1.034,-1.012,-0.984,-0.954,-0.914,-0.882,-0.853,-0.829,-0.8,-0.767,-0.745,-0.722,-0.7,-0.679,-0.66,-0.633,-0.602,-0.584,-0.559,-0.534,-0.508,-0.474,-0.449,-0.423,-0.403,-0.383,-0.364,-0.331,-0.302,-0.288,-0.266,-0.242,-0.222,-0.198,-0.179,-0.151,-0.13,-0.106,-0.084,-0.066,-0.042,-0.017,-0.002,0.019,0.037,0.067,0.094,0.113,0.138,0.161,0.188,0.207,0.236,0.275,0.307,0.343,0.377,0.419,0.466,0.506,0.543,0.604,0.672,0.718,0.816,0.933,1.067,1.288,1.67,2.283
Freshwater,ALP FP,-3.69,-2.34,-1.978,-1.763,-1.576,-1.405,-1.283,-1.193,-1.131,-1.063,-1.004,-0.948,-0.9,-0.852,-0.8,-0.76,-0.715,-0.674,-0.64,-0.603,-0.561,-0.529,-0.493,-0.461,-0.43,-0.405,-0.376,-0.351,-0.318,-0.299,-0.278,-0.257,-0.24,-0.217,-0.191,-0.172,-0.146,-0.124,-0.106,-0.083,-0.065,-0.05,-0.028,-0.011,0.004,0.026,0.038,0.057,0.08,0.098,0.121,0.142,0.16,0.177,0.197,0.212,0.231,0.25,0.266,0.285,0.31,0.333,0.356,0.378,0.399,0.422,0.449,0.478,0.5,0.527,0.548,0.576,0.603,0.629,0.657,0.686,0.709,0.742,0.771,0.811,0.846,0.875,0.916,0.963,1.001,1.048,1.098,1.138,1.198,1.263,1.325,1.39,1.474,1.562,1.67,1.807,1.932,2.083,2.33,2.662,3.944
Redbridge,ALP FP,-4.712,-3.121,-2.642,-2.349,-2.142,-1.983,-1.847,-1.739,-1.653,-1.559,-1.482,-1.399,-1.35,-1.276,-1.208,-1.149,-1.105,-1.059,-1.002,-0.946,-0.903,-0.871,-0.819,-0.774,-0.733,-0.703,-0.671,-0.63,-0.607,-0.584,-0.557,-0.524,-0.496,-0.448,-0.417,-0.394,-0.367,-0.344,-0.324,-0.303,-0.284,-0.261,-0.243,-0.224,-0.197,-0.175,-0.151,-0.13,-0.108,-0.093,-0.061,-0.039,-0.022,-0.001,0.017,0.037,0.056,0.077,0.098,0.111,0.131,0.155,0.176,0.196,0.219,0.239,0.258,0.288,0.314,0.337,0.363,0.392,0.417,0.442,0.469,0.497,0.524,0.557,0.594,0.629,0.661,0.691,0.734,0.77,0.809,0.859,0.912,0.965,1.021,1.096,1.178,1.235,1.323,1.415,1.51,1.643,1.793,2.018,2.225,2.699,4.328
YouGov2,ALP FP,-4.236,-2.888,-2.571,-2.364,-2.241,-2.098,-2.008,-1.923,-1.836,-1.744,-1.679,-1.635,-1.57,-1.51,-1.456,-1.404,-1.358,-1.309,-1.278,-1.245,-1.191,-1.137,-1.089,-1.05,-1.014,-0.977,-0.941,-0.908,-0.875,-0.845,-0.815,-0.792,-0.76,-0.734,-0.703,-0.675,-0.652,-0.627,-0.6,-0.575,-0.545,-0.514,-0.496,-0.475,-0.45,-0.431,-0.404,-0.382,-0.364,-0.342,-0.317,-0.289,-0.259,-0.243,-0.216,-0.196,-0.177,-0.155,-0.131,-0.111,-0.089,-0.072,-0.048,-0.031,-0.017,0.004,0.02,0.042,0.055,0.069,0.09,0.109,0.125,0.146,0.165,0.186,0.214,0.234,0.254,0.279,0.306,0.336,0.376,0.403,0.432,0.461,0.497,0.536,0.574,0.622,0.665,0.722,0.774,0.853,0.935,1.02,1.123,1.236,1.436,1.726,2.791
uComms,ALP FP,-1.697,-1.012,-0.797,-0.656,-0.547,-0.456,-0.384,-0.32,-0.258,-0.205,-0.165,-0.127,-0.089,-0.054,-0.032,-0.003,0.026,0.056,0.078,0.112,0.139,0.168,0.193,0.216,0.241,0.27,0.303,0.332,0.364,0.388,0.41,0.428,0.455,0.48,0.502,0.526,0.549,0.576,0.601,0.625,0.65,0.673,0.695,0.716,0.739,0.767,0.793,0.818,0.838,0.869,0.888,0.911,0.943,0.971,0.994,1.013,1.035,1.054,1.077,1.107,1.136,1.165,1.197,1.225,1.248,1.281,1.319,1.347,1.375,1.401,1.43,1.468,1.499,1.528,1.572,1.611,1.644,1.686,1.724,1.757,1.808,1.858,1.899,1.946,1.998,2.055,2.109,2.157,2.229,2.291,2.371,2.464,2.546,2.639,2.727,2.866,3.004,3.186,3.495,3.775,4.81
Newspoll3,ALP FP,-2.475,-1.467,-1.26,-1.097,-0.99,-0.919,-0.855,-0.795,-0.73,-0.671,-0.624,-0.586,-0.55,-0.516,-0.469,-0.442,-0.409,-0.38,-0.352,-0.328,-0.3,-0.274,-0.252,-0.236,-0.212,-0.191,-0.167,-0.142,-0.12,-0.104,-0.086,-0.058,-0.042,-0.027,-0.011,0.008,0.025,0.042,0.057,0.071,0.088,0.105,0.122,0.139,0.156,0.173,0.188,0.203,0.218,0.231,0.249,0.272,0.289,0.306,0.324,0.337,0.352,0.372,0.391,0.408,0.438,0.45,0.47,0.492,0.512,0.533,0.558,0.58,0.609,0.634,0.651,0.672,0.701,0.729,0.75,0.777,0.808,0.843,0.869,0.909,0.937,0.969,1.0,1.038,1.067,1.109,1.156,1.19,1.236,1.282,1.317,1.373,1.435,1.495,1.578,1.657,1.787,1.973,2.179,2.446,3.25
Wolf&Smith,ALP FP,-6.146,-4.397,-3.837,-3.473,-3.231,-3.025,-2.853,-2.707,-2.589,-2.462,-2.362,-2.299,-2.212,-2.135,-2.046,-1.984,-1.914,-1.87,-1.802,-1.744,-1.671,-1.617,-1.565,-1.516,-1.469,-1.43,-1.389,-1.346,-1.294,-1.244,-1.21,-1.16,-1.122,-1.098,-1.054,-1.03,-0.995,-0.963,-0.925,-0.889,-0.856,-0.823,-0.796,-0.768,-0.737,-0.709,-0.681,-0.651,-0.631,-0.606,-0.575,-0.551,-0.527,-0.49,-0.453,-0.425,-0.402,-0.378,-0.351,-0.321,-0.296,-0.27,-0.242,-0.21,-0.189,-0.163,-0.14,-0.111,-0.088,-0.063,-0.03,0.001,0.022,0.045,0.063,0.086,0.111,0.134,0.168,0.189,0.221,0.245,0.271,0.304,0.337,0.386,0.428,0.491,0.533,0.578,0.62,0.685,0.737,0.804,0.916,1.011,1.155,1.289,1.553,1.907,2.98
