House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,@TPP,-1.305,-0.905,-0.727,-0.6,-0.54,-0.471,-0.41,-0.377,-0.351,-0.305,-0.264,-0.233,-0.198,-0.173,-0.145,-0.123,-0.099,-0.077,-0.066,-0.053,-0.041,-0.027,-0.014,-0.004,0.007,0.018,0.034,0.049,0.063,0.074,0.085,0.095,0.108,0.119,0.128,0.138,0.151,0.162,0.176,0.186,0.195,0.21,0.218,0.228,0.235,0.244,0.253,0.262,0.274,0.283,0.291,0.302,0.31,0.323,0.331,0.342,0.355,0.368,0.379,0.388,0.401,0.411,0.425,0.436,0.449,0.463,0.476,0.495,0.507,0.523,0.54,0.553,0.577,0.591,0.606,0.629,0.647,0.662,0.68,0.697,0.726,0.75,0.776,0.797,0.822,0.844,0.883,0.907,0.93,0.96,1.012,1.066,1.108,1.148,1.194,1.28,1.369,1.449,1.581,1.738,2.389
F2F Morgan,@TPP,-2.867,-1.749,-1.564,-1.401,-1.3,-1.197,-1.098,-1.032,-0.981,-0.912,-0.853,-0.793,-0.747,-0.695,-0.648,-0.611,-0.588,-0.554,-0.515,-0.492,-0.463,-0.443,-0.428,-0.404,-0.372,-0.354,-0.333,-0.315,-0.29,-0.272,-0.257,-0.245,-0.23,-0.209,-0.187,-0.163,-0.152,-0.133,-0.112,-0.09,-0.078,-0.062,-0.051,-0.037,-0.021,-0.008,0.005,0.026,0.04,0.052,0.067,0.08,0.092,0.108,0.121,0.129,0.141,0.15,0.16,0.172,0.185,0.192,0.206,0.217,0.231,0.24,0.252,0.266,0.278,0.29,0.303,0.32,0.338,0.353,0.364,0.376,0.393,0.415,0.432,0.448,0.459,0.479,0.507,0.54,0.559,0.586,0.613,0.647,0.676,0.716,0.756,0.8,0.847,0.891,0.937,1.007,1.087,1.182,1.303,1.548,1.983
Morgan Phone,@TPP,-2.066,-1.459,-1.268,-1.125,-0.964,-0.849,-0.77,-0.702,-0.647,-0.595,-0.553,-0.517,-0.465,-0.436,-0.408,-0.362,-0.322,-0.301,-0.264,-0.228,-0.2,-0.172,-0.146,-0.116,-0.092,-0.07,-0.048,-0.027,-0.005,0.011,0.029,0.049,0.064,0.084,0.1,0.118,0.137,0.153,0.17,0.189,0.205,0.222,0.24,0.267,0.277,0.3,0.31,0.324,0.342,0.359,0.377,0.39,0.405,0.422,0.439,0.456,0.467,0.484,0.501,0.528,0.546,0.561,0.58,0.596,0.608,0.633,0.658,0.671,0.692,0.719,0.751,0.779,0.807,0.832,0.861,0.897,0.917,0.949,0.983,1.021,1.057,1.094,1.124,1.167,1.202,1.248,1.288,1.33,1.385,1.429,1.491,1.581,1.627,1.69,1.795,1.883,2.009,2.153,2.359,2.886,3.515
Nielsen,@TPP,-4.726,-2.915,-2.418,-2.013,-1.818,-1.683,-1.548,-1.455,-1.367,-1.273,-1.219,-1.162,-1.108,-1.062,-0.996,-0.952,-0.916,-0.876,-0.827,-0.776,-0.723,-0.684,-0.645,-0.595,-0.565,-0.524,-0.488,-0.455,-0.422,-0.392,-0.358,-0.338,-0.316,-0.288,-0.259,-0.24,-0.214,-0.193,-0.171,-0.134,-0.117,-0.101,-0.082,-0.052,-0.035,-0.011,0.014,0.039,0.057,0.08,0.095,0.122,0.143,0.164,0.182,0.208,0.224,0.252,0.268,0.285,0.299,0.319,0.332,0.357,0.382,0.404,0.414,0.442,0.473,0.503,0.528,0.555,0.581,0.603,0.631,0.667,0.703,0.742,0.776,0.817,0.85,0.881,0.92,0.964,1.002,1.054,1.105,1.161,1.22,1.28,1.353,1.42,1.515,1.618,1.717,1.826,1.958,2.124,2.384,2.789,4.046
Approvals,@TPP,-4.47,-3.027,-2.704,-2.496,-2.248,-2.048,-1.932,-1.802,-1.682,-1.573,-1.454,-1.389,-1.324,-1.244,-1.191,-1.118,-1.057,-1.019,-0.986,-0.937,-0.879,-0.813,-0.76,-0.71,-0.689,-0.652,-0.6,-0.563,-0.542,-0.515,-0.482,-0.451,-0.427,-0.4,-0.366,-0.332,-0.305,-0.282,-0.244,-0.213,-0.193,-0.18,-0.154,-0.132,-0.104,-0.078,-0.053,-0.028,-0.006,0.011,0.027,0.051,0.066,0.089,0.11,0.124,0.139,0.155,0.173,0.196,0.216,0.23,0.252,0.273,0.289,0.318,0.336,0.353,0.379,0.396,0.421,0.438,0.47,0.496,0.519,0.539,0.564,0.603,0.625,0.649,0.676,0.706,0.735,0.756,0.796,0.836,0.867,0.905,0.96,1.014,1.06,1.111,1.159,1.213,1.282,1.377,1.457,1.579,1.836,2.228,3.629
Old house effects
Newspoll,@TPP,-1.258,-0.779,-0.646,-0.568,-0.51,-0.442,-0.386,-0.339,-0.306,-0.269,-0.236,-0.206,-0.184,-0.157,-0.137,-0.111,-0.095,-0.078,-0.057,-0.038,-0.017,0.003,0.015,0.027,0.042,0.056,0.065,0.076,0.093,0.104,0.112,0.123,0.136,0.145,0.157,0.17,0.181,0.19,0.199,0.207,0.22,0.226,0.233,0.242,0.25,0.259,0.269,0.276,0.285,0.295,0.306,0.32,0.328,0.339,0.347,0.356,0.367,0.38,0.39,0.4,0.411,0.422,0.434,0.446,0.46,0.472,0.48,0.494,0.509,0.519,0.534,0.547,0.558,0.575,0.592,0.612,0.627,0.643,0.661,0.673,0.686,0.705,0.723,0.749,0.776,0.795,0.817,0.84,0.864,0.898,0.93,0.983,1.032,1.074,1.117,1.174,1.228,1.3,1.391,1.532,2.175
F2F Morgan,@TPP,-1.948,-1.438,-1.254,-1.101,-1.032,-0.945,-0.865,-0.818,-0.769,-0.723,-0.68,-0.635,-0.603,-0.574,-0.538,-0.514,-0.488,-0.447,-0.427,-0.403,-0.388,-0.37,-0.35,-0.336,-0.32,-0.301,-0.284,-0.271,-0.254,-0.24,-0.224,-0.205,-0.191,-0.17,-0.154,-0.141,-0.13,-0.107,-0.097,-0.085,-0.071,-0.059,-0.043,-0.033,-0.023,-0.008,0.002,0.013,0.028,0.039,0.048,0.067,0.081,0.091,0.107,0.116,0.129,0.14,0.151,0.157,0.169,0.18,0.192,0.206,0.217,0.229,0.239,0.252,0.264,0.28,0.294,0.306,0.321,0.338,0.349,0.367,0.384,0.397,0.417,0.437,0.454,0.468,0.479,0.501,0.527,0.552,0.574,0.599,0.626,0.649,0.678,0.712,0.741,0.782,0.852,0.911,0.959,1.043,1.149,1.304,1.811
