House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Galaxy,@TPP,-3.022,-2.059,-1.711,-1.483,-1.364,-1.264,-1.188,-1.088,-1.03,-0.959,-0.898,-0.841,-0.787,-0.744,-0.704,-0.665,-0.63,-0.601,-0.572,-0.546,-0.506,-0.475,-0.451,-0.418,-0.389,-0.354,-0.326,-0.306,-0.279,-0.259,-0.232,-0.206,-0.183,-0.16,-0.139,-0.116,-0.099,-0.079,-0.059,-0.044,-0.026,-0.008,0.009,0.03,0.046,0.067,0.083,0.102,0.117,0.134,0.152,0.167,0.185,0.2,0.217,0.238,0.255,0.268,0.288,0.305,0.323,0.339,0.36,0.371,0.384,0.405,0.425,0.443,0.463,0.478,0.494,0.511,0.529,0.546,0.565,0.593,0.613,0.641,0.658,0.683,0.711,0.74,0.761,0.786,0.812,0.841,0.879,0.918,0.947,0.984,1.025,1.066,1.118,1.174,1.239,1.335,1.434,1.529,1.664,1.927,2.634
Morgan Phone,@TPP,-1.88,-1.487,-1.167,-0.989,-0.891,-0.803,-0.742,-0.686,-0.623,-0.579,-0.541,-0.515,-0.481,-0.447,-0.416,-0.386,-0.355,-0.32,-0.296,-0.272,-0.245,-0.224,-0.203,-0.182,-0.164,-0.142,-0.127,-0.102,-0.08,-0.065,-0.047,-0.032,-0.015,0.003,0.018,0.038,0.052,0.066,0.079,0.092,0.105,0.122,0.135,0.148,0.16,0.171,0.181,0.198,0.214,0.23,0.245,0.254,0.266,0.281,0.293,0.305,0.315,0.329,0.343,0.355,0.367,0.378,0.392,0.407,0.418,0.433,0.445,0.464,0.477,0.491,0.509,0.527,0.538,0.553,0.566,0.583,0.602,0.627,0.646,0.664,0.683,0.71,0.734,0.758,0.781,0.8,0.826,0.861,0.886,0.919,0.948,0.98,1.025,1.069,1.13,1.216,1.286,1.4,1.509,1.698,2.232
Newspoll,@TPP,-2.153,-1.22,-1.032,-0.863,-0.74,-0.641,-0.561,-0.517,-0.472,-0.426,-0.377,-0.345,-0.309,-0.263,-0.228,-0.188,-0.154,-0.123,-0.097,-0.071,-0.042,-0.015,0.001,0.021,0.041,0.059,0.084,0.11,0.129,0.151,0.165,0.185,0.206,0.223,0.242,0.257,0.268,0.28,0.293,0.305,0.318,0.334,0.345,0.361,0.374,0.387,0.41,0.422,0.437,0.453,0.469,0.486,0.501,0.519,0.531,0.552,0.571,0.582,0.603,0.621,0.637,0.655,0.674,0.694,0.718,0.736,0.752,0.774,0.79,0.807,0.824,0.849,0.87,0.897,0.917,0.946,0.971,0.993,1.027,1.048,1.072,1.098,1.133,1.158,1.2,1.224,1.262,1.301,1.343,1.384,1.425,1.48,1.532,1.596,1.649,1.733,1.887,2.031,2.202,2.495,3.44
Essential,@TPP,-2.879,-1.753,-1.477,-1.302,-1.158,-1.012,-0.935,-0.862,-0.793,-0.745,-0.696,-0.645,-0.605,-0.563,-0.521,-0.484,-0.449,-0.415,-0.376,-0.341,-0.31,-0.29,-0.26,-0.239,-0.22,-0.202,-0.179,-0.162,-0.134,-0.11,-0.085,-0.061,-0.03,-0.008,0.01,0.03,0.051,0.068,0.093,0.108,0.127,0.143,0.165,0.181,0.201,0.216,0.235,0.251,0.267,0.283,0.295,0.306,0.325,0.341,0.359,0.374,0.391,0.408,0.423,0.44,0.454,0.471,0.487,0.507,0.529,0.547,0.568,0.596,0.617,0.641,0.664,0.689,0.709,0.725,0.744,0.772,0.793,0.819,0.843,0.873,0.896,0.928,0.959,0.986,1.017,1.059,1.094,1.133,1.173,1.237,1.289,1.35,1.399,1.469,1.585,1.666,1.756,1.944,2.172,2.542,3.569
Old house effects
Galaxy,@TPP,-2.409,-1.565,-1.331,-1.191,-1.1,-1.017,-0.957,-0.871,-0.828,-0.785,-0.745,-0.71,-0.663,-0.633,-0.599,-0.564,-0.529,-0.496,-0.473,-0.444,-0.408,-0.39,-0.362,-0.342,-0.317,-0.293,-0.264,-0.239,-0.222,-0.202,-0.185,-0.167,-0.146,-0.125,-0.105,-0.083,-0.067,-0.046,-0.029,-0.01,0.007,0.024,0.042,0.059,0.076,0.09,0.103,0.115,0.133,0.148,0.168,0.179,0.197,0.21,0.223,0.238,0.253,0.266,0.278,0.292,0.304,0.319,0.334,0.355,0.369,0.385,0.403,0.417,0.434,0.447,0.466,0.48,0.499,0.518,0.532,0.546,0.563,0.586,0.606,0.625,0.653,0.678,0.7,0.724,0.748,0.785,0.813,0.851,0.886,0.909,0.955,0.988,1.056,1.1,1.145,1.216,1.315,1.435,1.559,1.794,2.359
Morgan Phone,@TPP,-1.746,-1.062,-0.867,-0.746,-0.659,-0.582,-0.53,-0.496,-0.471,-0.436,-0.4,-0.359,-0.331,-0.304,-0.282,-0.255,-0.227,-0.209,-0.188,-0.169,-0.144,-0.124,-0.102,-0.085,-0.066,-0.05,-0.036,-0.014,-0.001,0.013,0.029,0.047,0.064,0.08,0.097,0.111,0.123,0.135,0.15,0.163,0.179,0.191,0.204,0.217,0.229,0.242,0.251,0.259,0.266,0.277,0.287,0.299,0.311,0.323,0.334,0.347,0.361,0.372,0.385,0.399,0.411,0.426,0.442,0.456,0.467,0.48,0.494,0.507,0.525,0.539,0.552,0.565,0.58,0.594,0.61,0.63,0.654,0.669,0.689,0.709,0.729,0.754,0.779,0.803,0.826,0.852,0.882,0.908,0.943,0.968,1.0,1.045,1.082,1.125,1.171,1.257,1.327,1.407,1.481,1.731,2.261
Newspoll,@TPP,-1.49,-0.986,-0.742,-0.632,-0.539,-0.482,-0.426,-0.361,-0.317,-0.275,-0.24,-0.205,-0.17,-0.142,-0.114,-0.084,-0.057,-0.039,-0.008,0.015,0.042,0.065,0.09,0.108,0.127,0.152,0.174,0.194,0.215,0.235,0.248,0.262,0.276,0.286,0.3,0.315,0.333,0.349,0.365,0.382,0.393,0.405,0.416,0.433,0.449,0.467,0.477,0.492,0.511,0.529,0.544,0.558,0.575,0.589,0.605,0.628,0.647,0.661,0.679,0.698,0.719,0.74,0.759,0.781,0.796,0.813,0.835,0.856,0.875,0.895,0.915,0.939,0.96,0.988,1.008,1.034,1.053,1.073,1.097,1.124,1.148,1.176,1.193,1.226,1.255,1.29,1.318,1.351,1.379,1.417,1.472,1.514,1.575,1.619,1.68,1.752,1.825,1.936,2.118,2.365,3.252
