House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,@TPP,-1.292,-0.729,-0.574,-0.446,-0.367,-0.27,-0.171,-0.138,-0.102,-0.064,-0.01,0.029,0.088,0.118,0.147,0.171,0.198,0.219,0.246,0.273,0.293,0.314,0.334,0.357,0.373,0.385,0.403,0.422,0.436,0.449,0.466,0.481,0.501,0.512,0.523,0.543,0.55,0.561,0.575,0.589,0.599,0.615,0.631,0.644,0.657,0.668,0.684,0.695,0.708,0.72,0.732,0.742,0.755,0.763,0.776,0.789,0.8,0.814,0.827,0.841,0.851,0.865,0.872,0.885,0.894,0.91,0.927,0.94,0.947,0.959,0.974,0.993,1.008,1.022,1.033,1.05,1.07,1.083,1.094,1.108,1.126,1.143,1.159,1.18,1.205,1.224,1.243,1.274,1.298,1.323,1.346,1.384,1.412,1.445,1.507,1.557,1.605,1.708,1.852,2.024,2.604
Saulwick,@TPP,-4.43,-2.89,-2.54,-2.339,-2.16,-1.997,-1.877,-1.784,-1.732,-1.669,-1.592,-1.522,-1.441,-1.371,-1.322,-1.275,-1.224,-1.19,-1.153,-1.113,-1.085,-1.045,-0.997,-0.945,-0.912,-0.872,-0.834,-0.799,-0.758,-0.728,-0.688,-0.645,-0.608,-0.584,-0.557,-0.537,-0.519,-0.49,-0.471,-0.439,-0.416,-0.387,-0.364,-0.341,-0.318,-0.28,-0.257,-0.232,-0.208,-0.18,-0.158,-0.137,-0.111,-0.092,-0.069,-0.048,-0.014,0.006,0.026,0.046,0.078,0.099,0.131,0.151,0.183,0.202,0.228,0.247,0.274,0.295,0.318,0.34,0.36,0.385,0.413,0.441,0.473,0.496,0.523,0.545,0.574,0.61,0.632,0.664,0.705,0.738,0.779,0.809,0.83,0.867,0.905,0.942,0.978,1.032,1.126,1.196,1.269,1.399,1.499,1.698,2.143
F2F Morgan,@TPP,-1.086,-0.327,-0.126,0.03,0.147,0.222,0.274,0.322,0.362,0.402,0.436,0.469,0.493,0.513,0.537,0.563,0.6,0.621,0.633,0.65,0.672,0.692,0.711,0.726,0.739,0.757,0.766,0.776,0.797,0.811,0.824,0.836,0.851,0.866,0.877,0.891,0.899,0.915,0.926,0.938,0.95,0.961,0.981,0.997,1.005,1.015,1.028,1.04,1.053,1.07,1.079,1.1,1.119,1.132,1.141,1.151,1.162,1.174,1.191,1.203,1.225,1.237,1.249,1.265,1.284,1.298,1.31,1.326,1.34,1.361,1.381,1.398,1.419,1.437,1.456,1.477,1.491,1.511,1.535,1.558,1.591,1.615,1.646,1.67,1.711,1.744,1.785,1.82,1.865,1.908,1.94,1.978,2.037,2.107,2.194,2.273,2.373,2.467,2.592,2.842,3.485
Morgan Phone,@TPP,-3.309,-1.448,-1.058,-0.862,-0.727,-0.584,-0.467,-0.366,-0.263,-0.201,-0.147,-0.098,-0.034,0.043,0.091,0.137,0.174,0.213,0.258,0.296,0.333,0.371,0.404,0.437,0.465,0.49,0.518,0.542,0.574,0.597,0.615,0.64,0.672,0.697,0.727,0.75,0.765,0.789,0.809,0.825,0.846,0.871,0.899,0.919,0.941,0.959,0.982,1.008,1.033,1.057,1.082,1.1,1.122,1.149,1.182,1.212,1.229,1.246,1.267,1.299,1.329,1.361,1.393,1.415,1.446,1.473,1.514,1.539,1.577,1.596,1.618,1.65,1.686,1.723,1.754,1.795,1.823,1.877,1.921,1.959,2.008,2.052,2.102,2.156,2.208,2.259,2.322,2.39,2.47,2.547,2.638,2.702,2.814,2.927,3.05,3.216,3.332,3.54,3.926,4.437,6.277
Old house effects
Newspoll,@TPP,-1.529,-1.12,-0.924,-0.846,-0.792,-0.747,-0.678,-0.637,-0.602,-0.569,-0.53,-0.5,-0.472,-0.44,-0.419,-0.396,-0.365,-0.335,-0.31,-0.287,-0.272,-0.25,-0.233,-0.209,-0.191,-0.169,-0.156,-0.144,-0.125,-0.114,-0.099,-0.085,-0.069,-0.056,-0.043,-0.03,-0.018,-0.008,0.007,0.024,0.039,0.054,0.066,0.08,0.096,0.108,0.12,0.131,0.144,0.16,0.175,0.183,0.195,0.206,0.219,0.231,0.241,0.255,0.269,0.282,0.298,0.313,0.329,0.344,0.359,0.372,0.384,0.397,0.41,0.427,0.441,0.455,0.48,0.494,0.51,0.525,0.537,0.553,0.572,0.587,0.602,0.622,0.635,0.652,0.67,0.688,0.712,0.733,0.752,0.769,0.792,0.807,0.832,0.867,0.897,0.923,0.962,1.012,1.072,1.24,1.633
Saulwick,@TPP,-3.164,-2.408,-2.183,-1.962,-1.786,-1.655,-1.585,-1.504,-1.414,-1.356,-1.279,-1.221,-1.159,-1.103,-1.044,-0.994,-0.942,-0.906,-0.862,-0.824,-0.791,-0.75,-0.72,-0.682,-0.654,-0.61,-0.572,-0.537,-0.505,-0.47,-0.445,-0.42,-0.395,-0.367,-0.333,-0.308,-0.282,-0.265,-0.223,-0.196,-0.164,-0.142,-0.116,-0.086,-0.061,-0.028,-0.006,0.018,0.043,0.063,0.079,0.097,0.125,0.143,0.168,0.184,0.211,0.233,0.251,0.277,0.297,0.316,0.332,0.349,0.368,0.39,0.408,0.422,0.452,0.463,0.497,0.522,0.542,0.572,0.596,0.624,0.658,0.679,0.694,0.717,0.742,0.756,0.786,0.826,0.85,0.882,0.904,0.928,0.966,0.996,1.037,1.07,1.116,1.147,1.221,1.277,1.365,1.446,1.597,1.772,2.367
F2F Morgan,@TPP,0.027,0.49,0.641,0.715,0.757,0.791,0.832,0.883,0.908,0.928,0.954,0.983,1.009,1.034,1.053,1.072,1.087,1.103,1.123,1.14,1.162,1.178,1.191,1.207,1.225,1.246,1.261,1.275,1.291,1.316,1.336,1.35,1.363,1.372,1.383,1.406,1.418,1.432,1.449,1.466,1.479,1.492,1.505,1.523,1.533,1.544,1.561,1.581,1.597,1.612,1.629,1.639,1.654,1.669,1.694,1.714,1.729,1.744,1.766,1.775,1.79,1.803,1.816,1.829,1.845,1.86,1.875,1.894,1.911,1.925,1.946,1.961,1.982,1.997,2.013,2.028,2.048,2.064,2.084,2.107,2.128,2.146,2.17,2.188,2.21,2.233,2.256,2.292,2.327,2.36,2.397,2.431,2.473,2.508,2.56,2.615,2.676,2.749,2.834,3.036,3.58
