House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Dynata,@TPP,-5.975,-3.697,-3.118,-2.74,-2.503,-2.319,-2.177,-2.082,-1.936,-1.854,-1.746,-1.684,-1.605,-1.529,-1.47,-1.408,-1.346,-1.288,-1.244,-1.197,-1.146,-1.111,-1.061,-1.016,-0.978,-0.934,-0.891,-0.839,-0.807,-0.772,-0.73,-0.691,-0.671,-0.637,-0.607,-0.573,-0.544,-0.519,-0.493,-0.475,-0.442,-0.409,-0.391,-0.368,-0.346,-0.324,-0.301,-0.272,-0.256,-0.231,-0.211,-0.194,-0.172,-0.157,-0.14,-0.123,-0.099,-0.075,-0.045,-0.024,-0.004,0.019,0.042,0.063,0.092,0.109,0.137,0.166,0.202,0.234,0.26,0.296,0.333,0.365,0.399,0.446,0.488,0.532,0.563,0.611,0.656,0.697,0.738,0.798,0.839,0.889,0.947,1.002,1.091,1.174,1.245,1.336,1.438,1.566,1.697,1.833,2.012,2.24,2.557,2.996,5.255
Wolf&Smith,@TPP,-5.48,-3.564,-3.004,-2.597,-2.359,-2.171,-2.008,-1.891,-1.781,-1.686,-1.603,-1.542,-1.454,-1.395,-1.34,-1.274,-1.204,-1.16,-1.103,-1.051,-1.001,-0.959,-0.91,-0.871,-0.834,-0.797,-0.762,-0.71,-0.673,-0.639,-0.614,-0.591,-0.559,-0.539,-0.512,-0.487,-0.463,-0.445,-0.424,-0.398,-0.381,-0.358,-0.335,-0.317,-0.294,-0.269,-0.246,-0.22,-0.191,-0.175,-0.157,-0.139,-0.121,-0.101,-0.08,-0.047,-0.029,-0.004,0.022,0.045,0.068,0.095,0.123,0.146,0.176,0.201,0.23,0.256,0.28,0.311,0.339,0.363,0.394,0.429,0.463,0.492,0.53,0.564,0.602,0.641,0.702,0.738,0.788,0.835,0.869,0.931,0.996,1.055,1.122,1.178,1.283,1.372,1.469,1.576,1.698,1.849,2.015,2.195,2.474,3.039,5.537
DemosAU,@TPP,-2.564,-1.957,-1.727,-1.587,-1.505,-1.422,-1.319,-1.264,-1.204,-1.147,-1.103,-1.063,-1.017,-0.98,-0.94,-0.9,-0.871,-0.834,-0.802,-0.776,-0.74,-0.715,-0.689,-0.663,-0.643,-0.618,-0.589,-0.566,-0.539,-0.516,-0.489,-0.47,-0.451,-0.433,-0.41,-0.393,-0.375,-0.356,-0.335,-0.314,-0.302,-0.284,-0.264,-0.248,-0.234,-0.221,-0.205,-0.192,-0.176,-0.161,-0.146,-0.133,-0.116,-0.101,-0.086,-0.072,-0.06,-0.045,-0.031,-0.016,0.007,0.021,0.04,0.056,0.077,0.098,0.12,0.144,0.162,0.18,0.207,0.231,0.251,0.27,0.295,0.322,0.342,0.365,0.391,0.42,0.442,0.474,0.507,0.54,0.58,0.606,0.64,0.686,0.736,0.787,0.839,0.896,0.963,1.024,1.088,1.173,1.29,1.389,1.546,1.782,2.684
YouGov2,@TPP,-3.587,-3.036,-2.812,-2.608,-2.495,-2.379,-2.297,-2.209,-2.154,-2.093,-2.031,-1.978,-1.928,-1.877,-1.842,-1.794,-1.763,-1.723,-1.685,-1.652,-1.626,-1.601,-1.572,-1.546,-1.522,-1.482,-1.455,-1.431,-1.402,-1.388,-1.363,-1.336,-1.314,-1.295,-1.276,-1.245,-1.227,-1.206,-1.179,-1.158,-1.135,-1.107,-1.085,-1.068,-1.042,-1.02,-0.998,-0.974,-0.954,-0.934,-0.913,-0.892,-0.87,-0.85,-0.834,-0.817,-0.802,-0.785,-0.762,-0.743,-0.717,-0.699,-0.678,-0.661,-0.642,-0.623,-0.609,-0.591,-0.569,-0.548,-0.527,-0.506,-0.48,-0.46,-0.433,-0.41,-0.384,-0.364,-0.341,-0.314,-0.291,-0.27,-0.252,-0.226,-0.204,-0.186,-0.166,-0.138,-0.11,-0.073,-0.033,-0.001,0.035,0.09,0.146,0.215,0.298,0.391,0.514,0.664,1.257
Fox & Hedgehog,@TPP,-3.728,-2.788,-2.41,-2.236,-2.083,-1.938,-1.817,-1.761,-1.688,-1.621,-1.562,-1.505,-1.46,-1.418,-1.368,-1.325,-1.287,-1.246,-1.2,-1.168,-1.138,-1.103,-1.068,-1.036,-1.002,-0.973,-0.94,-0.917,-0.891,-0.863,-0.84,-0.81,-0.791,-0.771,-0.752,-0.732,-0.713,-0.698,-0.676,-0.656,-0.636,-0.612,-0.589,-0.569,-0.551,-0.53,-0.501,-0.48,-0.462,-0.445,-0.425,-0.4,-0.38,-0.36,-0.345,-0.327,-0.303,-0.281,-0.265,-0.251,-0.231,-0.218,-0.199,-0.183,-0.168,-0.147,-0.125,-0.106,-0.091,-0.069,-0.05,-0.03,-0.01,0.004,0.023,0.045,0.07,0.091,0.112,0.147,0.181,0.208,0.239,0.265,0.296,0.324,0.356,0.391,0.42,0.464,0.512,0.56,0.628,0.695,0.769,0.865,0.943,1.105,1.269,1.528,2.378
Newspoll3,@TPP,-0.669,-0.163,-0.022,0.085,0.166,0.238,0.321,0.357,0.411,0.466,0.508,0.547,0.596,0.627,0.673,0.706,0.736,0.764,0.794,0.827,0.851,0.874,0.903,0.927,0.948,0.973,0.999,1.021,1.036,1.058,1.083,1.101,1.123,1.14,1.161,1.187,1.207,1.221,1.243,1.263,1.288,1.31,1.331,1.347,1.367,1.384,1.407,1.43,1.452,1.471,1.493,1.511,1.534,1.565,1.586,1.607,1.628,1.647,1.664,1.685,1.706,1.727,1.752,1.766,1.791,1.82,1.842,1.861,1.881,1.905,1.925,1.95,1.983,2.006,2.028,2.057,2.087,2.111,2.142,2.176,2.197,2.232,2.259,2.285,2.323,2.351,2.392,2.437,2.477,2.516,2.567,2.615,2.66,2.709,2.763,2.844,2.916,3.036,3.149,3.412,4.261
SMS Morgan,@TPP,-4.846,-3.979,-3.566,-3.307,-3.138,-3.002,-2.9,-2.801,-2.716,-2.641,-2.545,-2.486,-2.422,-2.358,-2.286,-2.218,-2.168,-2.116,-2.075,-2.025,-1.984,-1.939,-1.905,-1.867,-1.826,-1.787,-1.751,-1.715,-1.682,-1.656,-1.616,-1.579,-1.55,-1.506,-1.472,-1.445,-1.417,-1.387,-1.357,-1.33,-1.297,-1.274,-1.249,-1.218,-1.191,-1.164,-1.137,-1.095,-1.066,-1.037,-1.011,-0.988,-0.963,-0.946,-0.924,-0.906,-0.871,-0.847,-0.821,-0.798,-0.773,-0.75,-0.731,-0.701,-0.671,-0.646,-0.613,-0.589,-0.566,-0.539,-0.506,-0.481,-0.449,-0.425,-0.404,-0.381,-0.36,-0.338,-0.313,-0.287,-0.261,-0.241,-0.219,-0.194,-0.164,-0.144,-0.11,-0.082,-0.057,-0.019,0.011,0.057,0.106,0.153,0.227,0.292,0.364,0.516,0.684,0.945,1.716
Approvals,@TPP,-6.122,-4.41,-3.842,-3.411,-3.194,-3.046,-2.897,-2.798,-2.668,-2.565,-2.455,-2.384,-2.312,-2.232,-2.152,-2.1,-2.04,-1.988,-1.908,-1.859,-1.81,-1.77,-1.716,-1.668,-1.62,-1.575,-1.544,-1.497,-1.465,-1.434,-1.395,-1.365,-1.324,-1.292,-1.261,-1.231,-1.198,-1.157,-1.125,-1.087,-1.055,-1.022,-0.991,-0.966,-0.947,-0.908,-0.876,-0.848,-0.817,-0.789,-0.761,-0.742,-0.718,-0.695,-0.667,-0.641,-0.611,-0.59,-0.565,-0.543,-0.519,-0.499,-0.475,-0.446,-0.427,-0.406,-0.384,-0.365,-0.34,-0.321,-0.29,-0.265,-0.239,-0.219,-0.197,-0.173,-0.158,-0.135,-0.104,-0.08,-0.045,-0.017,0.016,0.042,0.076,0.106,0.137,0.177,0.214,0.255,0.299,0.356,0.416,0.506,0.585,0.662,0.782,0.955,1.152,1.386,2.304
