House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,@TPP,-3.84,-2.843,-2.554,-2.38,-2.268,-2.161,-2.062,-1.975,-1.889,-1.815,-1.764,-1.7,-1.64,-1.573,-1.546,-1.491,-1.456,-1.421,-1.389,-1.355,-1.312,-1.268,-1.234,-1.212,-1.182,-1.153,-1.128,-1.107,-1.086,-1.066,-1.039,-1.017,-0.996,-0.972,-0.95,-0.93,-0.908,-0.893,-0.868,-0.846,-0.822,-0.808,-0.791,-0.768,-0.749,-0.737,-0.721,-0.703,-0.681,-0.665,-0.647,-0.63,-0.618,-0.602,-0.588,-0.569,-0.554,-0.539,-0.525,-0.503,-0.487,-0.462,-0.447,-0.427,-0.409,-0.395,-0.374,-0.358,-0.342,-0.322,-0.3,-0.279,-0.255,-0.236,-0.216,-0.188,-0.164,-0.135,-0.109,-0.074,-0.049,-0.021,0.008,0.037,0.073,0.118,0.168,0.205,0.255,0.311,0.372,0.434,0.496,0.574,0.661,0.743,0.854,0.984,1.159,1.531,2.567
Galaxy,@TPP,-2.716,-2.244,-2.07,-1.934,-1.846,-1.75,-1.682,-1.633,-1.576,-1.519,-1.469,-1.44,-1.402,-1.377,-1.353,-1.328,-1.295,-1.275,-1.255,-1.229,-1.213,-1.189,-1.159,-1.136,-1.107,-1.086,-1.067,-1.049,-1.031,-1.012,-0.993,-0.971,-0.952,-0.933,-0.916,-0.901,-0.889,-0.873,-0.857,-0.844,-0.833,-0.818,-0.802,-0.788,-0.772,-0.756,-0.744,-0.729,-0.709,-0.697,-0.685,-0.673,-0.658,-0.646,-0.633,-0.621,-0.603,-0.589,-0.575,-0.564,-0.548,-0.536,-0.523,-0.508,-0.495,-0.477,-0.468,-0.45,-0.436,-0.425,-0.41,-0.396,-0.382,-0.367,-0.35,-0.334,-0.316,-0.301,-0.282,-0.265,-0.244,-0.224,-0.207,-0.185,-0.161,-0.134,-0.099,-0.074,-0.049,-0.015,0.018,0.063,0.112,0.16,0.203,0.256,0.325,0.406,0.537,0.739,1.295
ReachTEL,@TPP,-3.414,-2.666,-2.399,-2.189,-2.072,-1.985,-1.894,-1.837,-1.785,-1.717,-1.665,-1.616,-1.577,-1.54,-1.487,-1.445,-1.398,-1.366,-1.327,-1.289,-1.265,-1.226,-1.201,-1.17,-1.143,-1.118,-1.093,-1.071,-1.054,-1.032,-1.007,-0.985,-0.965,-0.944,-0.926,-0.905,-0.884,-0.865,-0.848,-0.834,-0.812,-0.793,-0.777,-0.762,-0.747,-0.731,-0.716,-0.701,-0.682,-0.669,-0.655,-0.637,-0.624,-0.613,-0.596,-0.582,-0.572,-0.556,-0.541,-0.527,-0.511,-0.499,-0.482,-0.468,-0.456,-0.442,-0.421,-0.407,-0.391,-0.374,-0.361,-0.343,-0.326,-0.306,-0.29,-0.274,-0.253,-0.231,-0.212,-0.189,-0.159,-0.134,-0.102,-0.069,-0.042,-0.016,0.02,0.057,0.089,0.129,0.159,0.203,0.25,0.304,0.376,0.478,0.559,0.646,0.802,1.065,1.928
Newspoll2,@TPP,-1.97,-1.498,-1.281,-1.157,-1.078,-1.013,-0.953,-0.899,-0.851,-0.802,-0.765,-0.723,-0.689,-0.667,-0.641,-0.622,-0.593,-0.571,-0.553,-0.532,-0.51,-0.487,-0.467,-0.449,-0.427,-0.405,-0.389,-0.37,-0.352,-0.334,-0.321,-0.307,-0.288,-0.272,-0.257,-0.244,-0.222,-0.208,-0.188,-0.176,-0.16,-0.139,-0.123,-0.108,-0.089,-0.076,-0.052,-0.037,-0.019,-0.001,0.014,0.027,0.041,0.057,0.077,0.091,0.105,0.117,0.133,0.16,0.177,0.189,0.208,0.227,0.249,0.266,0.289,0.309,0.326,0.34,0.362,0.376,0.396,0.412,0.435,0.451,0.475,0.501,0.526,0.548,0.575,0.598,0.626,0.66,0.689,0.728,0.759,0.798,0.828,0.867,0.911,0.951,0.998,1.074,1.118,1.18,1.251,1.345,1.48,1.728,2.296
Essential,@TPP,-2.095,-1.482,-1.353,-1.251,-1.18,-1.108,-1.069,-1.032,-1.006,-0.978,-0.949,-0.92,-0.899,-0.875,-0.849,-0.83,-0.807,-0.788,-0.774,-0.759,-0.741,-0.731,-0.717,-0.703,-0.689,-0.676,-0.66,-0.642,-0.63,-0.618,-0.607,-0.594,-0.581,-0.571,-0.56,-0.547,-0.538,-0.526,-0.515,-0.505,-0.496,-0.488,-0.478,-0.468,-0.458,-0.45,-0.441,-0.428,-0.418,-0.406,-0.396,-0.383,-0.371,-0.361,-0.352,-0.341,-0.33,-0.321,-0.309,-0.3,-0.29,-0.278,-0.269,-0.257,-0.244,-0.23,-0.218,-0.206,-0.196,-0.182,-0.171,-0.158,-0.145,-0.131,-0.119,-0.106,-0.094,-0.075,-0.058,-0.04,-0.023,-0.004,0.018,0.037,0.05,0.071,0.091,0.114,0.134,0.164,0.198,0.229,0.263,0.304,0.347,0.398,0.453,0.507,0.603,0.759,1.142
Approvals,@TPP,-4.69,-3.85,-3.479,-3.207,-3.039,-2.899,-2.749,-2.639,-2.528,-2.44,-2.366,-2.283,-2.205,-2.14,-2.077,-2.029,-1.978,-1.932,-1.873,-1.822,-1.772,-1.73,-1.689,-1.653,-1.624,-1.586,-1.556,-1.525,-1.481,-1.449,-1.424,-1.387,-1.344,-1.314,-1.282,-1.258,-1.225,-1.197,-1.165,-1.129,-1.102,-1.076,-1.047,-1.017,-0.996,-0.968,-0.943,-0.911,-0.882,-0.86,-0.846,-0.826,-0.802,-0.777,-0.758,-0.74,-0.722,-0.708,-0.68,-0.661,-0.637,-0.613,-0.592,-0.57,-0.55,-0.534,-0.515,-0.498,-0.478,-0.455,-0.432,-0.41,-0.391,-0.369,-0.345,-0.317,-0.286,-0.264,-0.231,-0.195,-0.163,-0.14,-0.115,-0.09,-0.06,-0.023,0.011,0.056,0.087,0.13,0.175,0.238,0.286,0.35,0.405,0.519,0.615,0.763,0.945,1.18,1.951
Old house effects
SMS Morgan,@TPP,-2.45,-1.894,-1.758,-1.694,-1.641,-1.593,-1.547,-1.516,-1.478,-1.453,-1.427,-1.397,-1.373,-1.355,-1.332,-1.307,-1.292,-1.267,-1.245,-1.227,-1.207,-1.189,-1.172,-1.156,-1.143,-1.128,-1.113,-1.096,-1.079,-1.065,-1.054,-1.041,-1.03,-1.019,-1.005,-0.993,-0.979,-0.967,-0.957,-0.943,-0.929,-0.916,-0.906,-0.895,-0.882,-0.871,-0.857,-0.846,-0.833,-0.822,-0.811,-0.799,-0.79,-0.778,-0.768,-0.755,-0.743,-0.728,-0.717,-0.706,-0.696,-0.683,-0.672,-0.66,-0.65,-0.642,-0.628,-0.617,-0.607,-0.592,-0.579,-0.566,-0.549,-0.538,-0.526,-0.516,-0.503,-0.492,-0.477,-0.463,-0.447,-0.436,-0.426,-0.413,-0.397,-0.385,-0.366,-0.345,-0.324,-0.305,-0.285,-0.261,-0.234,-0.208,-0.177,-0.133,-0.09,-0.044,0.041,0.169,0.603
