House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Utting,@TPP,-4.398,-3.303,-2.887,-2.537,-2.272,-2.095,-1.967,-1.859,-1.76,-1.688,-1.552,-1.479,-1.404,-1.32,-1.262,-1.202,-1.155,-1.104,-1.049,-1.007,-0.938,-0.896,-0.861,-0.823,-0.784,-0.748,-0.705,-0.669,-0.641,-0.618,-0.58,-0.545,-0.517,-0.479,-0.448,-0.421,-0.401,-0.379,-0.354,-0.323,-0.29,-0.271,-0.243,-0.223,-0.196,-0.172,-0.153,-0.134,-0.112,-0.083,-0.062,-0.04,-0.024,-0.005,0.016,0.036,0.054,0.074,0.093,0.118,0.139,0.159,0.178,0.208,0.226,0.248,0.281,0.302,0.327,0.346,0.371,0.398,0.428,0.462,0.499,0.525,0.559,0.6,0.637,0.683,0.725,0.771,0.816,0.855,0.896,0.956,1.002,1.037,1.085,1.147,1.21,1.283,1.407,1.531,1.66,1.817,1.955,2.094,2.351,2.769,4.484
Redbridge,@TPP,-4.652,-3.173,-2.618,-2.241,-2.003,-1.784,-1.657,-1.501,-1.384,-1.303,-1.237,-1.148,-1.076,-1.023,-0.949,-0.889,-0.849,-0.816,-0.775,-0.728,-0.669,-0.62,-0.586,-0.557,-0.523,-0.497,-0.452,-0.415,-0.39,-0.355,-0.327,-0.3,-0.275,-0.25,-0.225,-0.204,-0.177,-0.164,-0.15,-0.131,-0.111,-0.089,-0.062,-0.04,-0.009,0.011,0.028,0.048,0.071,0.087,0.103,0.118,0.134,0.156,0.175,0.207,0.232,0.254,0.279,0.3,0.32,0.34,0.366,0.393,0.413,0.435,0.454,0.49,0.515,0.544,0.58,0.615,0.641,0.677,0.713,0.748,0.802,0.852,0.891,0.942,0.968,1.008,1.061,1.122,1.175,1.209,1.28,1.335,1.414,1.469,1.552,1.703,1.785,1.9,2.008,2.201,2.463,2.701,3.038,3.493,5.688
Freshwater,@TPP,-3.08,-1.975,-1.743,-1.592,-1.454,-1.352,-1.265,-1.164,-1.101,-1.037,-0.989,-0.918,-0.865,-0.822,-0.785,-0.753,-0.72,-0.682,-0.66,-0.627,-0.606,-0.583,-0.56,-0.535,-0.511,-0.494,-0.473,-0.443,-0.425,-0.403,-0.388,-0.368,-0.346,-0.328,-0.301,-0.286,-0.268,-0.255,-0.231,-0.206,-0.191,-0.174,-0.159,-0.142,-0.132,-0.114,-0.092,-0.082,-0.067,-0.051,-0.033,-0.019,-0.001,0.015,0.027,0.038,0.05,0.063,0.08,0.097,0.108,0.128,0.141,0.157,0.173,0.186,0.2,0.213,0.232,0.253,0.271,0.291,0.307,0.325,0.344,0.363,0.381,0.399,0.429,0.444,0.462,0.478,0.513,0.534,0.564,0.605,0.641,0.666,0.696,0.719,0.772,0.821,0.872,0.916,0.972,1.045,1.141,1.253,1.396,1.626,2.479
Wolf&Smith,@TPP,-4.273,-2.988,-2.599,-2.34,-2.097,-1.873,-1.741,-1.649,-1.573,-1.461,-1.383,-1.285,-1.224,-1.143,-1.087,-1.03,-0.964,-0.918,-0.86,-0.808,-0.77,-0.731,-0.685,-0.651,-0.62,-0.591,-0.562,-0.525,-0.499,-0.465,-0.436,-0.418,-0.388,-0.36,-0.334,-0.304,-0.277,-0.241,-0.218,-0.196,-0.177,-0.148,-0.127,-0.099,-0.081,-0.06,-0.031,-0.015,0.003,0.025,0.055,0.078,0.097,0.126,0.149,0.175,0.202,0.221,0.239,0.264,0.294,0.313,0.334,0.359,0.381,0.405,0.423,0.449,0.47,0.505,0.537,0.56,0.599,0.635,0.668,0.698,0.737,0.758,0.797,0.838,0.886,0.921,0.958,0.997,1.032,1.088,1.137,1.209,1.268,1.329,1.417,1.497,1.579,1.669,1.783,1.922,2.078,2.333,2.644,3.062,4.55
DemosAU,@TPP,-3.569,-2.1,-1.774,-1.616,-1.492,-1.394,-1.315,-1.255,-1.164,-1.097,-1.034,-0.989,-0.917,-0.864,-0.816,-0.767,-0.732,-0.69,-0.658,-0.615,-0.584,-0.544,-0.521,-0.494,-0.467,-0.44,-0.419,-0.399,-0.357,-0.332,-0.313,-0.294,-0.274,-0.256,-0.241,-0.222,-0.198,-0.182,-0.167,-0.149,-0.129,-0.107,-0.086,-0.071,-0.054,-0.038,-0.019,-0.004,0.014,0.027,0.046,0.057,0.073,0.087,0.101,0.121,0.135,0.154,0.169,0.185,0.199,0.212,0.229,0.247,0.271,0.295,0.319,0.335,0.364,0.385,0.407,0.422,0.447,0.468,0.491,0.516,0.547,0.577,0.6,0.633,0.665,0.707,0.747,0.763,0.786,0.831,0.869,0.927,0.995,1.043,1.098,1.139,1.208,1.285,1.338,1.425,1.523,1.619,1.862,2.158,3.196
Newspoll3,@TPP,-2.361,-1.49,-1.299,-1.109,-0.986,-0.869,-0.807,-0.749,-0.693,-0.65,-0.607,-0.582,-0.55,-0.516,-0.486,-0.461,-0.412,-0.391,-0.371,-0.35,-0.318,-0.298,-0.268,-0.24,-0.222,-0.205,-0.181,-0.16,-0.143,-0.128,-0.117,-0.103,-0.09,-0.076,-0.059,-0.043,-0.031,-0.007,0.014,0.025,0.046,0.058,0.067,0.077,0.093,0.106,0.122,0.139,0.16,0.176,0.191,0.212,0.232,0.252,0.271,0.283,0.296,0.314,0.323,0.343,0.357,0.369,0.385,0.399,0.423,0.451,0.47,0.487,0.513,0.534,0.55,0.577,0.596,0.623,0.649,0.674,0.693,0.706,0.729,0.751,0.781,0.805,0.832,0.855,0.885,0.919,0.956,0.995,1.044,1.079,1.161,1.221,1.282,1.341,1.409,1.459,1.54,1.694,1.885,2.179,3.226
Old house effects
Utting,@TPP,-5.884,-3.885,-3.568,-3.257,-3.094,-2.895,-2.778,-2.662,-2.543,-2.445,-2.357,-2.286,-2.176,-2.081,-2.004,-1.906,-1.828,-1.774,-1.725,-1.654,-1.603,-1.549,-1.488,-1.446,-1.402,-1.354,-1.313,-1.276,-1.23,-1.201,-1.166,-1.107,-1.062,-1.027,-0.998,-0.97,-0.935,-0.911,-0.884,-0.849,-0.812,-0.78,-0.752,-0.723,-0.701,-0.671,-0.644,-0.616,-0.591,-0.561,-0.535,-0.502,-0.483,-0.447,-0.421,-0.386,-0.361,-0.325,-0.298,-0.278,-0.253,-0.232,-0.211,-0.193,-0.162,-0.134,-0.104,-0.071,-0.057,-0.031,-0.011,0.007,0.035,0.052,0.068,0.084,0.103,0.125,0.149,0.17,0.206,0.222,0.255,0.289,0.328,0.374,0.414,0.471,0.524,0.575,0.611,0.655,0.716,0.776,0.864,0.953,1.081,1.18,1.354,1.613,2.799
