House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,@TPP,-0.957,-0.346,-0.193,-0.104,-0.039,0.028,0.098,0.154,0.204,0.269,0.309,0.362,0.413,0.455,0.498,0.536,0.568,0.597,0.624,0.655,0.682,0.707,0.733,0.754,0.784,0.808,0.825,0.848,0.877,0.903,0.925,0.947,0.971,0.988,1.01,1.028,1.049,1.079,1.094,1.116,1.133,1.151,1.172,1.191,1.218,1.24,1.265,1.28,1.305,1.32,1.336,1.365,1.383,1.404,1.425,1.446,1.467,1.486,1.505,1.529,1.549,1.567,1.585,1.607,1.622,1.637,1.655,1.677,1.705,1.73,1.752,1.772,1.786,1.811,1.832,1.859,1.889,1.915,1.941,1.97,1.997,2.028,2.055,2.093,2.119,2.156,2.181,2.219,2.264,2.304,2.349,2.386,2.433,2.486,2.561,2.636,2.728,2.833,2.976,3.243,3.71
Newspoll,@TPP,-3.163,-2.622,-2.472,-2.343,-2.267,-2.206,-2.154,-2.091,-2.048,-2.006,-1.966,-1.925,-1.877,-1.842,-1.802,-1.769,-1.736,-1.702,-1.676,-1.649,-1.618,-1.586,-1.557,-1.537,-1.523,-1.506,-1.486,-1.457,-1.432,-1.417,-1.4,-1.38,-1.36,-1.335,-1.312,-1.293,-1.281,-1.265,-1.244,-1.231,-1.215,-1.199,-1.178,-1.165,-1.149,-1.132,-1.117,-1.093,-1.076,-1.059,-1.043,-1.025,-1.005,-0.992,-0.975,-0.957,-0.944,-0.923,-0.909,-0.89,-0.87,-0.851,-0.836,-0.817,-0.8,-0.779,-0.764,-0.742,-0.72,-0.698,-0.683,-0.665,-0.645,-0.631,-0.609,-0.594,-0.572,-0.552,-0.532,-0.512,-0.493,-0.473,-0.452,-0.428,-0.41,-0.387,-0.357,-0.325,-0.304,-0.278,-0.247,-0.218,-0.195,-0.159,-0.122,-0.067,-0.002,0.064,0.163,0.314,0.774
Nielsen,@TPP,-2.685,-1.775,-1.547,-1.352,-1.22,-1.138,-1.058,-0.994,-0.916,-0.857,-0.807,-0.771,-0.722,-0.675,-0.637,-0.607,-0.575,-0.546,-0.509,-0.481,-0.456,-0.429,-0.404,-0.383,-0.364,-0.337,-0.303,-0.286,-0.27,-0.249,-0.232,-0.212,-0.196,-0.175,-0.155,-0.137,-0.109,-0.093,-0.072,-0.05,-0.03,-0.01,0.006,0.032,0.059,0.082,0.104,0.126,0.152,0.176,0.195,0.224,0.242,0.269,0.287,0.313,0.338,0.361,0.381,0.401,0.422,0.452,0.478,0.505,0.529,0.551,0.572,0.596,0.619,0.644,0.669,0.696,0.72,0.751,0.781,0.806,0.837,0.871,0.917,0.948,0.979,1.018,1.054,1.094,1.135,1.186,1.24,1.291,1.359,1.436,1.488,1.547,1.64,1.712,1.799,1.906,2.017,2.189,2.359,2.611,3.513
Quadrant,@TPP,-5.209,-3.941,-3.351,-3.032,-2.801,-2.655,-2.529,-2.381,-2.248,-2.137,-2.044,-1.969,-1.887,-1.83,-1.775,-1.713,-1.651,-1.591,-1.542,-1.477,-1.434,-1.387,-1.339,-1.297,-1.255,-1.224,-1.186,-1.146,-1.096,-1.065,-1.029,-0.996,-0.967,-0.937,-0.906,-0.881,-0.856,-0.825,-0.802,-0.769,-0.748,-0.718,-0.687,-0.664,-0.638,-0.608,-0.578,-0.553,-0.529,-0.512,-0.481,-0.457,-0.434,-0.411,-0.39,-0.367,-0.342,-0.32,-0.296,-0.268,-0.246,-0.222,-0.2,-0.177,-0.148,-0.127,-0.111,-0.083,-0.052,-0.028,-0.011,0.018,0.048,0.075,0.104,0.139,0.165,0.198,0.229,0.259,0.299,0.339,0.382,0.408,0.473,0.509,0.558,0.621,0.692,0.752,0.808,0.912,0.997,1.074,1.174,1.28,1.427,1.602,1.914,2.43,3.405
Saulwick,@TPP,-3.944,-2.984,-2.61,-2.364,-2.185,-2.034,-1.908,-1.786,-1.685,-1.614,-1.557,-1.47,-1.414,-1.353,-1.309,-1.252,-1.199,-1.147,-1.103,-1.069,-1.034,-0.999,-0.966,-0.932,-0.895,-0.869,-0.841,-0.812,-0.783,-0.751,-0.723,-0.702,-0.671,-0.639,-0.612,-0.588,-0.566,-0.542,-0.523,-0.494,-0.472,-0.452,-0.434,-0.411,-0.395,-0.372,-0.35,-0.331,-0.31,-0.293,-0.271,-0.252,-0.23,-0.216,-0.202,-0.185,-0.167,-0.15,-0.129,-0.109,-0.091,-0.073,-0.056,-0.033,-0.001,0.023,0.044,0.061,0.088,0.108,0.134,0.157,0.181,0.206,0.23,0.265,0.293,0.32,0.357,0.391,0.433,0.469,0.507,0.546,0.587,0.643,0.678,0.746,0.801,0.873,0.954,1.029,1.122,1.222,1.309,1.411,1.511,1.748,2.057,2.521,3.531
Morgan Phone,@TPP,-3.397,-2.494,-2.25,-2.094,-2.028,-1.938,-1.843,-1.782,-1.719,-1.652,-1.61,-1.564,-1.509,-1.472,-1.416,-1.382,-1.36,-1.319,-1.281,-1.247,-1.211,-1.187,-1.164,-1.13,-1.095,-1.074,-1.056,-1.032,-1.009,-0.99,-0.966,-0.937,-0.913,-0.89,-0.866,-0.843,-0.818,-0.793,-0.77,-0.748,-0.723,-0.704,-0.682,-0.661,-0.646,-0.627,-0.612,-0.592,-0.574,-0.556,-0.542,-0.525,-0.505,-0.487,-0.468,-0.449,-0.433,-0.412,-0.394,-0.375,-0.353,-0.335,-0.315,-0.303,-0.287,-0.27,-0.251,-0.234,-0.221,-0.206,-0.19,-0.173,-0.152,-0.133,-0.112,-0.093,-0.07,-0.052,-0.029,-0.001,0.016,0.037,0.062,0.089,0.108,0.139,0.17,0.205,0.235,0.265,0.306,0.345,0.416,0.472,0.53,0.609,0.678,0.798,0.91,1.106,1.824
Approvals,@TPP,-4.386,-3.331,-2.897,-2.623,-2.464,-2.324,-2.202,-2.114,-2.043,-1.991,-1.916,-1.822,-1.765,-1.704,-1.656,-1.606,-1.568,-1.529,-1.482,-1.432,-1.389,-1.335,-1.3,-1.262,-1.231,-1.193,-1.16,-1.128,-1.095,-1.064,-1.034,-1.007,-0.981,-0.957,-0.918,-0.885,-0.858,-0.824,-0.798,-0.777,-0.749,-0.726,-0.699,-0.676,-0.656,-0.634,-0.611,-0.59,-0.571,-0.553,-0.531,-0.508,-0.491,-0.468,-0.45,-0.437,-0.422,-0.403,-0.385,-0.364,-0.344,-0.326,-0.312,-0.294,-0.276,-0.262,-0.244,-0.23,-0.213,-0.195,-0.179,-0.154,-0.129,-0.107,-0.084,-0.061,-0.038,-0.014,0.008,0.038,0.075,0.112,0.143,0.169,0.202,0.244,0.286,0.33,0.366,0.416,0.457,0.511,0.56,0.632,0.712,0.81,0.937,1.062,1.288,1.619,2.739
Old house effects
