Start date day,Month,Year
21,06,2019
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,UAP FP,0.0,0.001,0.001,0.002,0.004,0.005,0.007,0.009,0.011,0.014,0.018,0.021,0.024,0.027,0.032,0.037,0.043,0.048,0.055,0.065,0.074,0.083,0.092,0.109,0.122,0.138,0.155,0.17,0.189,0.207,0.232,0.256,0.278,0.31,0.342,0.369,0.416,0.458,0.526,0.619,0.714,0.779,0.866,0.977,1.058,1.144,1.237,1.336,1.412,1.508,1.604,1.677,1.76,1.873,1.998,2.094,2.185,2.246,2.317,2.38,2.459,2.566,2.645,2.741,2.801,2.919,3.017,3.118,3.221,3.308,3.405,3.532,3.625,3.74,3.842,3.937,4.048,4.178,4.282,4.419,4.54,4.675,4.803,4.971,5.117,5.234,5.388,5.534,5.667,5.859,6.056,6.261,6.534,6.752,7.07,7.403,7.711,8.166,8.736,9.561,13.813
1,UAP FP,0.0,0.001,0.001,0.002,0.004,0.005,0.007,0.009,0.011,0.014,0.018,0.021,0.024,0.027,0.032,0.037,0.043,0.048,0.055,0.065,0.074,0.083,0.092,0.109,0.122,0.138,0.155,0.17,0.189,0.207,0.232,0.256,0.278,0.31,0.342,0.369,0.416,0.458,0.526,0.619,0.714,0.779,0.866,0.977,1.058,1.144,1.237,1.336,1.412,1.508,1.604,1.677,1.76,1.873,1.998,2.094,2.185,2.246,2.317,2.38,2.459,2.566,2.645,2.741,2.801,2.919,3.017,3.118,3.221,3.308,3.405,3.532,3.625,3.74,3.842,3.937,4.048,4.178,4.282,4.419,4.54,4.675,4.803,4.971,5.117,5.234,5.388,5.534,5.667,5.859,6.056,6.261,6.534,6.752,7.07,7.403,7.711,8.166,8.736,9.561,13.813
2,UAP FP,0.0,0.001,0.001,0.002,0.004,0.005,0.007,0.008,0.01,0.014,0.017,0.021,0.024,0.028,0.033,0.037,0.044,0.05,0.057,0.065,0.075,0.084,0.097,0.107,0.12,0.138,0.158,0.179,0.194,0.21,0.228,0.252,0.278,0.318,0.351,0.379,0.417,0.453,0.498,0.612,0.706,0.812,0.896,0.993,1.075,1.169,1.238,1.321,1.42,1.492,1.587,1.667,1.754,1.883,1.972,2.059,2.155,2.253,2.328,2.393,2.466,2.555,2.633,2.727,2.822,2.916,3.007,3.12,3.207,3.299,3.389,3.524,3.635,3.728,3.851,3.966,4.06,4.14,4.247,4.406,4.551,4.713,4.832,4.954,5.095,5.19,5.332,5.495,5.628,5.817,6.043,6.26,6.518,6.771,7.101,7.354,7.641,8.004,8.684,9.43,13.513
3,UAP FP,0.0,0.001,0.001,0.002,0.004,0.005,0.007,0.008,0.01,0.014,0.017,0.021,0.024,0.028,0.033,0.037,0.044,0.05,0.057,0.065,0.075,0.084,0.097,0.107,0.12,0.138,0.158,0.179,0.194,0.21,0.228,0.252,0.278,0.318,0.351,0.379,0.417,0.453,0.498,0.612,0.706,0.812,0.896,0.993,1.075,1.169,1.238,1.321,1.42,1.492,1.587,1.667,1.754,1.883,1.972,2.059,2.155,2.253,2.328,2.393,2.466,2.555,2.633,2.727,2.822,2.916,3.007,3.12,3.207,3.299,3.389,3.524,3.635,3.728,3.851,3.966,4.06,4.14,4.247,4.406,4.551,4.713,4.832,4.954,5.095,5.19,5.332,5.495,5.628,5.817,6.043,6.26,6.518,6.771,7.101,7.354,7.641,8.004,8.684,9.43,13.513
4,UAP FP,0.0,0.001,0.001,0.003,0.004,0.006,0.007,0.009,0.012,0.015,0.017,0.022,0.026,0.03,0.034,0.039,0.045,0.051,0.058,0.067,0.074,0.083,0.096,0.11,0.124,0.14,0.153,0.173,0.191,0.214,0.237,0.261,0.287,0.324,0.356,0.384,0.42,0.461,0.538,0.621,0.693,0.788,0.852,0.919,1.009,1.112,1.203,1.306,1.403,1.504,1.606,1.694,1.774,1.859,1.942,2.028,2.121,2.251,2.331,2.394,2.483,2.583,2.666,2.775,2.843,2.924,3.016,3.077,3.177,3.283,3.371,3.466,3.592,3.712,3.82,3.901,3.971,4.09,4.213,4.343,4.498,4.67,4.831,4.936,5.069,5.16,5.321,5.479,5.595,5.794,5.983,6.224,6.434,6.776,7.051,7.302,7.629,8.025,8.549,9.35,13.365
5,UAP FP,0.0,0.001,0.001,0.003,0.004,0.006,0.007,0.009,0.012,0.015,0.017,0.022,0.026,0.03,0.034,0.039,0.045,0.051,0.058,0.067,0.074,0.083,0.096,0.11,0.124,0.14,0.153,0.173,0.191,0.214,0.237,0.261,0.287,0.324,0.356,0.384,0.42,0.461,0.538,0.621,0.693,0.788,0.852,0.919,1.009,1.112,1.203,1.306,1.403,1.504,1.606,1.694,1.774,1.859,1.942,2.028,2.121,2.251,2.331,2.394,2.483,2.583,2.666,2.775,2.843,2.924,3.016,3.077,3.177,3.283,3.371,3.466,3.592,3.712,3.82,3.901,3.971,4.09,4.213,4.343,4.498,4.67,4.831,4.936,5.069,5.16,5.321,5.479,5.595,5.794,5.983,6.224,6.434,6.776,7.051,7.302,7.629,8.025,8.549,9.35,13.365
6,UAP FP,0.0,0.001,0.002,0.003,0.004,0.005,0.007,0.01,0.012,0.014,0.017,0.021,0.025,0.031,0.036,0.04,0.047,0.054,0.06,0.067,0.075,0.086,0.096,0.11,0.124,0.136,0.152,0.171,0.195,0.221,0.241,0.28,0.309,0.332,0.364,0.387,0.42,0.46,0.493,0.598,0.667,0.737,0.826,0.93,1.001,1.068,1.171,1.259,1.36,1.482,1.588,1.681,1.754,1.858,1.943,2.041,2.137,2.228,2.334,2.409,2.487,2.589,2.681,2.765,2.85,2.915,3.0,3.096,3.182,3.293,3.369,3.481,3.577,3.674,3.815,3.899,3.999,4.119,4.23,4.34,4.481,4.622,4.757,4.882,5.034,5.175,5.324,5.449,5.568,5.704,5.959,6.179,6.466,6.758,7.037,7.296,7.556,7.954,8.602,9.25,13.542
7,UAP FP,0.0,0.001,0.002,0.003,0.004,0.005,0.007,0.01,0.012,0.014,0.017,0.021,0.025,0.031,0.036,0.04,0.047,0.054,0.06,0.067,0.075,0.086,0.096,0.11,0.124,0.136,0.152,0.171,0.195,0.221,0.241,0.28,0.309,0.332,0.364,0.387,0.42,0.46,0.493,0.598,0.667,0.737,0.826,0.93,1.001,1.068,1.171,1.259,1.36,1.482,1.588,1.681,1.754,1.858,1.943,2.041,2.137,2.228,2.334,2.409,2.487,2.589,2.681,2.765,2.85,2.915,3.0,3.096,3.182,3.293,3.369,3.481,3.577,3.674,3.815,3.899,3.999,4.119,4.23,4.34,4.481,4.622,4.757,4.882,5.034,5.175,5.324,5.449,5.568,5.704,5.959,6.179,6.466,6.758,7.037,7.296,7.556,7.954,8.602,9.25,13.542
8,UAP FP,0.0,0.001,0.002,0.003,0.004,0.006,0.007,0.01,0.012,0.015,0.019,0.022,0.026,0.031,0.036,0.04,0.045,0.051,0.061,0.07,0.081,0.09,0.106,0.115,0.125,0.14,0.155,0.179,0.2,0.222,0.24,0.263,0.297,0.319,0.346,0.38,0.422,0.464,0.509,0.596,0.683,0.756,0.838,0.924,1.027,1.114,1.21,1.296,1.392,1.501,1.576,1.66,1.758,1.853,1.946,2.054,2.15,2.209,2.309,2.373,2.46,2.537,2.622,2.729,2.797,2.901,2.989,3.072,3.153,3.253,3.359,3.462,3.584,3.699,3.78,3.889,3.981,4.106,4.245,4.349,4.484,4.594,4.731,4.857,4.987,5.133,5.26,5.467,5.645,5.779,5.935,6.177,6.37,6.62,6.953,7.208,7.547,7.935,8.51,9.413,13.304
9,UAP FP,0.0,0.001,0.002,0.003,0.004,0.006,0.007,0.01,0.012,0.015,0.019,0.022,0.026,0.031,0.036,0.04,0.045,0.051,0.061,0.07,0.081,0.09,0.106,0.115,0.125,0.14,0.155,0.179,0.2,0.222,0.24,0.263,0.297,0.319,0.346,0.38,0.422,0.464,0.509,0.596,0.683,0.756,0.838,0.924,1.027,1.114,1.21,1.296,1.392,1.501,1.576,1.66,1.758,1.853,1.946,2.054,2.15,2.209,2.309,2.373,2.46,2.537,2.622,2.729,2.797,2.901,2.989,3.072,3.153,3.253,3.359,3.462,3.584,3.699,3.78,3.889,3.981,4.106,4.245,4.349,4.484,4.594,4.731,4.857,4.987,5.133,5.26,5.467,5.645,5.779,5.935,6.177,6.37,6.62,6.953,7.208,7.547,7.935,8.51,9.413,13.304
10,UAP FP,0.0,0.001,0.002,0.003,0.004,0.006,0.008,0.01,0.013,0.014,0.019,0.022,0.027,0.031,0.037,0.042,0.046,0.056,0.062,0.072,0.081,0.092,0.104,0.115,0.127,0.139,0.157,0.172,0.19,0.21,0.235,0.257,0.289,0.319,0.355,0.387,0.418,0.454,0.494,0.556,0.648,0.723,0.812,0.894,1.011,1.117,1.233,1.315,1.39,1.462,1.528,1.626,1.712,1.791,1.896,1.981,2.081,2.19,2.278,2.375,2.456,2.528,2.59,2.692,2.785,2.901,3.0,3.087,3.188,3.274,3.371,3.488,3.596,3.694,3.796,3.877,3.959,4.046,4.169,4.317,4.444,4.629,4.747,4.857,5.017,5.129,5.31,5.472,5.622,5.753,5.918,6.136,6.367,6.586,6.877,7.101,7.528,7.947,8.473,9.377,13.397
