House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
ResolvePM,@TPP,-3.789,-2.71,-2.389,-2.183,-2.014,-1.892,-1.77,-1.668,-1.578,-1.514,-1.439,-1.345,-1.268,-1.224,-1.177,-1.129,-1.075,-1.024,-0.975,-0.93,-0.888,-0.854,-0.812,-0.78,-0.739,-0.698,-0.668,-0.641,-0.616,-0.575,-0.55,-0.521,-0.496,-0.482,-0.457,-0.442,-0.415,-0.389,-0.364,-0.342,-0.322,-0.303,-0.282,-0.254,-0.227,-0.21,-0.191,-0.173,-0.154,-0.131,-0.111,-0.092,-0.074,-0.062,-0.045,-0.028,-0.014,-0.001,0.023,0.039,0.055,0.074,0.088,0.107,0.123,0.142,0.156,0.173,0.192,0.205,0.235,0.266,0.296,0.315,0.339,0.363,0.389,0.414,0.452,0.479,0.5,0.54,0.571,0.603,0.632,0.677,0.712,0.758,0.791,0.849,0.896,0.95,1.008,1.059,1.125,1.26,1.37,1.497,1.721,2.063,3.133
Redbridge,@TPP,-3.692,-2.562,-2.177,-1.96,-1.802,-1.668,-1.576,-1.47,-1.406,-1.355,-1.283,-1.218,-1.144,-1.1,-1.045,-1.001,-0.97,-0.937,-0.902,-0.874,-0.842,-0.811,-0.774,-0.752,-0.72,-0.69,-0.668,-0.628,-0.591,-0.567,-0.536,-0.507,-0.486,-0.454,-0.431,-0.414,-0.387,-0.373,-0.348,-0.326,-0.307,-0.287,-0.274,-0.254,-0.234,-0.221,-0.203,-0.182,-0.158,-0.141,-0.121,-0.102,-0.088,-0.076,-0.057,-0.044,-0.029,-0.009,0.004,0.02,0.033,0.049,0.062,0.08,0.097,0.113,0.137,0.153,0.166,0.183,0.198,0.216,0.233,0.256,0.281,0.306,0.322,0.34,0.369,0.406,0.438,0.475,0.514,0.559,0.609,0.655,0.716,0.764,0.803,0.84,0.888,0.93,1.0,1.086,1.171,1.256,1.358,1.475,1.705,2.058,2.801
Wolf&Smith,@TPP,-6.096,-3.795,-2.961,-2.546,-2.331,-2.197,-2.031,-1.852,-1.765,-1.676,-1.557,-1.471,-1.367,-1.301,-1.223,-1.18,-1.127,-1.064,-1.014,-0.974,-0.929,-0.88,-0.835,-0.779,-0.73,-0.7,-0.671,-0.638,-0.608,-0.579,-0.541,-0.511,-0.479,-0.452,-0.417,-0.39,-0.36,-0.332,-0.317,-0.295,-0.263,-0.237,-0.222,-0.191,-0.17,-0.151,-0.128,-0.112,-0.082,-0.062,-0.041,-0.019,-0.001,0.012,0.03,0.055,0.07,0.097,0.123,0.144,0.173,0.196,0.215,0.244,0.262,0.286,0.315,0.354,0.376,0.405,0.431,0.469,0.508,0.538,0.56,0.588,0.631,0.674,0.719,0.76,0.822,0.872,0.924,0.988,1.037,1.093,1.139,1.189,1.252,1.353,1.458,1.582,1.696,1.82,1.955,2.082,2.308,2.566,2.915,3.583,5.127
DemosAU,@TPP,-1.83,-1.078,-0.844,-0.639,-0.548,-0.437,-0.379,-0.309,-0.264,-0.215,-0.165,-0.135,-0.089,-0.049,-0.017,0.009,0.041,0.071,0.101,0.138,0.161,0.194,0.222,0.256,0.285,0.305,0.337,0.354,0.389,0.422,0.445,0.47,0.492,0.515,0.549,0.565,0.584,0.609,0.631,0.653,0.673,0.693,0.721,0.743,0.759,0.785,0.813,0.839,0.864,0.885,0.914,0.932,0.958,0.993,1.02,1.042,1.062,1.083,1.114,1.143,1.167,1.187,1.208,1.244,1.275,1.306,1.342,1.374,1.415,1.46,1.5,1.539,1.581,1.611,1.65,1.69,1.716,1.767,1.814,1.85,1.908,1.949,1.993,2.071,2.124,2.164,2.254,2.327,2.393,2.484,2.54,2.601,2.694,2.805,2.907,3.069,3.254,3.48,3.771,4.165,5.254
Spectre,@TPP,-5.179,-3.076,-2.691,-2.246,-1.961,-1.777,-1.69,-1.588,-1.452,-1.376,-1.287,-1.193,-1.107,-1.041,-1.003,-0.943,-0.886,-0.842,-0.785,-0.731,-0.709,-0.675,-0.645,-0.61,-0.562,-0.524,-0.5,-0.465,-0.435,-0.395,-0.368,-0.335,-0.309,-0.29,-0.254,-0.217,-0.195,-0.175,-0.154,-0.135,-0.109,-0.089,-0.065,-0.043,-0.024,-0.009,0.007,0.024,0.045,0.07,0.093,0.114,0.131,0.15,0.173,0.198,0.22,0.245,0.27,0.302,0.328,0.354,0.379,0.401,0.418,0.462,0.484,0.519,0.543,0.568,0.601,0.631,0.66,0.701,0.73,0.769,0.808,0.84,0.877,0.908,0.951,0.998,1.035,1.073,1.113,1.156,1.2,1.286,1.379,1.465,1.551,1.678,1.777,1.911,2.038,2.222,2.464,2.796,3.127,3.989,5.722
SMS Morgan,@TPP,-4.047,-2.581,-2.38,-2.163,-2.02,-1.927,-1.834,-1.757,-1.695,-1.6,-1.536,-1.453,-1.403,-1.355,-1.312,-1.263,-1.21,-1.181,-1.157,-1.117,-1.097,-1.068,-1.042,-1.005,-0.978,-0.964,-0.926,-0.905,-0.881,-0.857,-0.833,-0.813,-0.787,-0.764,-0.743,-0.726,-0.707,-0.679,-0.649,-0.631,-0.61,-0.593,-0.575,-0.554,-0.536,-0.515,-0.501,-0.475,-0.45,-0.422,-0.403,-0.384,-0.371,-0.356,-0.329,-0.312,-0.296,-0.283,-0.267,-0.245,-0.223,-0.205,-0.181,-0.159,-0.142,-0.119,-0.1,-0.083,-0.068,-0.053,-0.041,-0.029,-0.014,-0.001,0.023,0.053,0.073,0.092,0.118,0.14,0.166,0.186,0.204,0.227,0.252,0.287,0.323,0.347,0.371,0.404,0.453,0.493,0.539,0.586,0.645,0.708,0.804,0.89,1.021,1.379,2.633
Approvals,@TPP,-6.641,-3.532,-2.929,-2.661,-2.384,-2.248,-2.085,-1.951,-1.843,-1.669,-1.604,-1.537,-1.47,-1.408,-1.349,-1.294,-1.237,-1.181,-1.137,-1.074,-1.043,-0.993,-0.959,-0.915,-0.874,-0.838,-0.82,-0.78,-0.737,-0.712,-0.681,-0.639,-0.607,-0.581,-0.553,-0.525,-0.494,-0.468,-0.446,-0.42,-0.402,-0.376,-0.349,-0.32,-0.285,-0.264,-0.231,-0.199,-0.178,-0.148,-0.131,-0.105,-0.08,-0.058,-0.034,-0.008,0.007,0.028,0.048,0.07,0.09,0.114,0.132,0.152,0.177,0.204,0.228,0.246,0.274,0.298,0.329,0.36,0.38,0.411,0.433,0.48,0.504,0.534,0.569,0.61,0.645,0.695,0.751,0.789,0.848,0.893,0.961,1.016,1.092,1.151,1.203,1.261,1.332,1.455,1.517,1.65,1.821,1.997,2.228,2.685,5.01
Old house effects
