House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Galaxy,@TPP,-3.488,-2.318,-1.987,-1.866,-1.681,-1.548,-1.458,-1.389,-1.336,-1.262,-1.215,-1.168,-1.126,-1.081,-1.029,-0.973,-0.931,-0.886,-0.845,-0.808,-0.783,-0.74,-0.713,-0.68,-0.644,-0.619,-0.591,-0.564,-0.538,-0.513,-0.481,-0.461,-0.431,-0.408,-0.385,-0.359,-0.335,-0.313,-0.294,-0.279,-0.257,-0.232,-0.21,-0.185,-0.163,-0.148,-0.126,-0.108,-0.083,-0.059,-0.042,-0.018,-0.004,0.01,0.028,0.048,0.064,0.08,0.098,0.118,0.134,0.149,0.168,0.187,0.203,0.223,0.241,0.259,0.273,0.292,0.307,0.322,0.346,0.366,0.388,0.412,0.432,0.452,0.475,0.501,0.527,0.558,0.581,0.613,0.637,0.676,0.704,0.732,0.771,0.805,0.848,0.902,0.968,1.032,1.091,1.146,1.258,1.389,1.547,1.861,2.736
Morgan Phone,@TPP,-2.024,-1.246,-1.063,-0.901,-0.779,-0.694,-0.636,-0.594,-0.539,-0.487,-0.441,-0.398,-0.355,-0.328,-0.287,-0.247,-0.227,-0.205,-0.18,-0.16,-0.141,-0.123,-0.105,-0.08,-0.056,-0.035,-0.014,0.002,0.02,0.038,0.05,0.063,0.08,0.094,0.106,0.123,0.134,0.147,0.162,0.174,0.186,0.196,0.211,0.222,0.234,0.246,0.26,0.271,0.282,0.292,0.301,0.315,0.325,0.334,0.345,0.354,0.368,0.382,0.393,0.403,0.416,0.428,0.439,0.451,0.465,0.481,0.494,0.504,0.518,0.533,0.548,0.564,0.584,0.6,0.618,0.635,0.658,0.68,0.701,0.721,0.745,0.769,0.788,0.807,0.833,0.862,0.897,0.922,0.952,0.995,1.032,1.07,1.106,1.153,1.197,1.243,1.306,1.421,1.529,1.7,2.687
Newspoll,@TPP,-2.356,-1.436,-1.208,-1.037,-0.928,-0.834,-0.762,-0.682,-0.611,-0.56,-0.52,-0.479,-0.433,-0.399,-0.361,-0.322,-0.288,-0.261,-0.235,-0.202,-0.182,-0.156,-0.135,-0.109,-0.085,-0.068,-0.049,-0.034,-0.014,0.002,0.021,0.036,0.053,0.073,0.089,0.103,0.12,0.138,0.154,0.172,0.19,0.204,0.218,0.229,0.24,0.257,0.274,0.292,0.306,0.317,0.332,0.346,0.36,0.377,0.388,0.402,0.414,0.427,0.445,0.457,0.472,0.49,0.506,0.525,0.543,0.56,0.576,0.594,0.616,0.632,0.655,0.679,0.696,0.717,0.742,0.761,0.784,0.801,0.825,0.851,0.882,0.91,0.932,0.957,0.992,1.024,1.059,1.097,1.13,1.161,1.208,1.247,1.3,1.354,1.428,1.517,1.636,1.741,1.871,2.119,2.759
Essential,@TPP,-2.519,-1.592,-1.306,-1.131,-0.999,-0.872,-0.774,-0.705,-0.631,-0.588,-0.545,-0.501,-0.445,-0.388,-0.347,-0.314,-0.279,-0.247,-0.222,-0.197,-0.165,-0.135,-0.115,-0.092,-0.062,-0.034,-0.004,0.018,0.042,0.061,0.084,0.11,0.127,0.146,0.161,0.181,0.199,0.214,0.228,0.245,0.259,0.274,0.287,0.303,0.317,0.328,0.342,0.358,0.377,0.39,0.401,0.42,0.435,0.453,0.471,0.492,0.51,0.529,0.541,0.557,0.576,0.589,0.609,0.626,0.646,0.667,0.679,0.702,0.729,0.747,0.769,0.795,0.822,0.846,0.876,0.908,0.934,0.956,0.984,1.011,1.039,1.068,1.113,1.14,1.184,1.225,1.27,1.32,1.365,1.399,1.444,1.496,1.585,1.65,1.758,1.851,1.951,2.114,2.375,2.696,3.931
Approvals,@TPP,-1.407,-0.658,-0.306,-0.168,-0.074,0.014,0.073,0.113,0.18,0.218,0.256,0.291,0.342,0.391,0.421,0.467,0.509,0.537,0.567,0.597,0.63,0.663,0.692,0.723,0.76,0.79,0.826,0.858,0.891,0.919,0.95,0.983,1.016,1.041,1.068,1.092,1.121,1.153,1.178,1.211,1.252,1.284,1.315,1.345,1.37,1.395,1.419,1.444,1.475,1.498,1.544,1.575,1.605,1.635,1.668,1.7,1.731,1.764,1.798,1.838,1.87,1.912,1.946,1.988,2.022,2.051,2.091,2.125,2.152,2.191,2.242,2.272,2.311,2.351,2.414,2.453,2.504,2.546,2.601,2.661,2.714,2.763,2.821,2.877,2.949,3.02,3.087,3.156,3.236,3.308,3.386,3.479,3.576,3.675,3.813,3.959,4.138,4.342,4.823,5.333,6.451
Old house effects
Galaxy,@TPP,-2.31,-1.647,-1.438,-1.313,-1.218,-1.139,-1.038,-0.974,-0.92,-0.883,-0.846,-0.801,-0.756,-0.722,-0.687,-0.653,-0.625,-0.598,-0.571,-0.548,-0.516,-0.487,-0.453,-0.434,-0.405,-0.377,-0.35,-0.325,-0.301,-0.279,-0.264,-0.245,-0.221,-0.203,-0.188,-0.169,-0.149,-0.133,-0.119,-0.105,-0.081,-0.065,-0.049,-0.031,-0.019,0.0,0.02,0.031,0.047,0.063,0.076,0.087,0.1,0.113,0.125,0.14,0.159,0.177,0.19,0.205,0.219,0.234,0.247,0.262,0.277,0.291,0.308,0.322,0.333,0.346,0.36,0.375,0.387,0.399,0.416,0.431,0.45,0.464,0.479,0.503,0.521,0.545,0.569,0.589,0.614,0.642,0.669,0.702,0.74,0.775,0.816,0.85,0.896,0.941,1.001,1.078,1.151,1.213,1.344,1.576,2.13
Morgan Phone,@TPP,-1.489,-0.97,-0.784,-0.671,-0.562,-0.506,-0.448,-0.399,-0.356,-0.321,-0.291,-0.259,-0.215,-0.19,-0.165,-0.145,-0.115,-0.087,-0.068,-0.043,-0.028,-0.01,0.01,0.03,0.044,0.059,0.078,0.094,0.108,0.121,0.135,0.148,0.162,0.178,0.191,0.206,0.217,0.229,0.239,0.248,0.257,0.27,0.281,0.29,0.304,0.314,0.325,0.337,0.349,0.365,0.377,0.389,0.397,0.41,0.423,0.432,0.444,0.457,0.47,0.48,0.492,0.506,0.519,0.536,0.547,0.559,0.571,0.582,0.598,0.617,0.633,0.647,0.665,0.68,0.692,0.707,0.723,0.745,0.773,0.79,0.802,0.82,0.843,0.864,0.891,0.913,0.938,0.969,0.997,1.027,1.057,1.087,1.136,1.18,1.229,1.288,1.35,1.43,1.533,1.681,2.236
