House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Galaxy,@TPP,-1.693,-0.895,-0.76,-0.664,-0.553,-0.503,-0.461,-0.405,-0.35,-0.321,-0.297,-0.274,-0.246,-0.22,-0.205,-0.186,-0.167,-0.151,-0.133,-0.117,-0.1,-0.083,-0.064,-0.05,-0.034,-0.021,-0.01,0.001,0.013,0.026,0.034,0.042,0.05,0.06,0.068,0.08,0.092,0.101,0.113,0.122,0.135,0.144,0.157,0.17,0.181,0.197,0.209,0.224,0.238,0.248,0.261,0.276,0.287,0.297,0.308,0.321,0.331,0.345,0.367,0.382,0.4,0.408,0.42,0.435,0.446,0.465,0.482,0.496,0.517,0.529,0.544,0.56,0.581,0.598,0.62,0.639,0.658,0.68,0.696,0.718,0.742,0.777,0.814,0.842,0.854,0.878,0.92,0.948,0.98,1.023,1.069,1.116,1.169,1.226,1.282,1.339,1.411,1.524,1.691,1.934,2.646
Dynata,@TPP,-4.374,-3.081,-2.488,-2.219,-2.056,-1.963,-1.806,-1.669,-1.562,-1.47,-1.359,-1.283,-1.231,-1.171,-1.109,-1.062,-1.001,-0.941,-0.891,-0.836,-0.791,-0.757,-0.718,-0.678,-0.639,-0.597,-0.563,-0.534,-0.512,-0.479,-0.451,-0.439,-0.416,-0.387,-0.37,-0.334,-0.304,-0.271,-0.248,-0.224,-0.207,-0.175,-0.158,-0.138,-0.117,-0.102,-0.08,-0.063,-0.043,-0.021,-0.005,0.015,0.039,0.053,0.072,0.093,0.11,0.133,0.153,0.176,0.197,0.216,0.237,0.259,0.278,0.308,0.338,0.361,0.384,0.406,0.432,0.456,0.484,0.514,0.542,0.58,0.605,0.633,0.653,0.691,0.73,0.761,0.804,0.851,0.896,0.943,1.002,1.087,1.149,1.198,1.265,1.317,1.389,1.463,1.593,1.684,1.818,1.988,2.267,2.73,3.771
Newspoll2,@TPP,-2.214,-1.569,-1.331,-1.225,-1.138,-1.072,-1.015,-0.975,-0.915,-0.868,-0.836,-0.789,-0.756,-0.725,-0.69,-0.672,-0.643,-0.617,-0.591,-0.568,-0.552,-0.531,-0.505,-0.481,-0.468,-0.453,-0.439,-0.422,-0.402,-0.387,-0.365,-0.354,-0.334,-0.324,-0.313,-0.298,-0.287,-0.277,-0.262,-0.25,-0.238,-0.225,-0.213,-0.205,-0.193,-0.18,-0.172,-0.155,-0.143,-0.133,-0.123,-0.113,-0.105,-0.09,-0.078,-0.068,-0.057,-0.045,-0.036,-0.027,-0.014,-0.006,0.004,0.013,0.021,0.027,0.036,0.044,0.053,0.064,0.071,0.081,0.091,0.099,0.111,0.125,0.134,0.143,0.157,0.171,0.185,0.198,0.216,0.238,0.254,0.267,0.28,0.301,0.313,0.338,0.35,0.386,0.409,0.446,0.495,0.546,0.594,0.673,0.771,0.948,1.546
Approvals,@TPP,-5.94,-3.49,-3.07,-2.821,-2.566,-2.373,-2.24,-2.147,-2.006,-1.909,-1.808,-1.714,-1.647,-1.579,-1.507,-1.423,-1.369,-1.317,-1.257,-1.207,-1.17,-1.127,-1.079,-1.025,-0.985,-0.95,-0.906,-0.853,-0.822,-0.79,-0.756,-0.714,-0.686,-0.664,-0.631,-0.599,-0.557,-0.526,-0.497,-0.477,-0.44,-0.4,-0.372,-0.342,-0.312,-0.286,-0.264,-0.241,-0.223,-0.2,-0.184,-0.164,-0.143,-0.122,-0.106,-0.088,-0.069,-0.046,-0.028,-0.007,0.008,0.026,0.044,0.065,0.077,0.095,0.116,0.134,0.153,0.171,0.199,0.22,0.24,0.268,0.307,0.34,0.362,0.381,0.409,0.434,0.467,0.492,0.524,0.581,0.618,0.659,0.723,0.773,0.829,0.886,0.928,0.987,1.06,1.173,1.263,1.387,1.535,1.704,1.942,2.29,3.568
Old house effects
Galaxy,@TPP,-1.882,-1.349,-1.081,-0.934,-0.83,-0.735,-0.672,-0.611,-0.566,-0.534,-0.495,-0.451,-0.415,-0.391,-0.368,-0.347,-0.312,-0.289,-0.273,-0.252,-0.237,-0.216,-0.206,-0.184,-0.168,-0.149,-0.132,-0.118,-0.104,-0.09,-0.076,-0.067,-0.057,-0.046,-0.033,-0.021,-0.008,0.001,0.008,0.018,0.029,0.039,0.049,0.061,0.072,0.083,0.092,0.103,0.112,0.127,0.136,0.151,0.163,0.176,0.187,0.199,0.215,0.226,0.239,0.251,0.265,0.272,0.286,0.303,0.317,0.341,0.351,0.369,0.387,0.404,0.418,0.431,0.452,0.473,0.492,0.509,0.522,0.54,0.569,0.605,0.633,0.662,0.683,0.713,0.744,0.774,0.806,0.839,0.884,0.937,0.972,1.016,1.065,1.11,1.196,1.307,1.403,1.566,1.699,2.211,3.466
Dynata,@TPP,-4.438,-2.838,-2.375,-2.111,-1.966,-1.768,-1.69,-1.571,-1.478,-1.392,-1.331,-1.246,-1.159,-1.098,-1.04,-0.986,-0.929,-0.878,-0.823,-0.773,-0.739,-0.686,-0.641,-0.612,-0.589,-0.561,-0.534,-0.507,-0.482,-0.453,-0.428,-0.404,-0.375,-0.343,-0.319,-0.28,-0.262,-0.239,-0.214,-0.196,-0.165,-0.142,-0.122,-0.1,-0.08,-0.057,-0.034,-0.014,0.005,0.024,0.049,0.079,0.097,0.118,0.135,0.156,0.172,0.191,0.215,0.238,0.26,0.284,0.302,0.318,0.344,0.368,0.4,0.43,0.458,0.492,0.528,0.557,0.586,0.622,0.655,0.697,0.734,0.783,0.824,0.868,0.903,0.946,0.99,1.043,1.073,1.111,1.16,1.212,1.261,1.297,1.364,1.45,1.516,1.629,1.734,1.889,2.067,2.249,2.579,3.007,3.901
Newspoll2,@TPP,-2.915,-1.81,-1.431,-1.267,-1.149,-1.037,-0.967,-0.884,-0.839,-0.792,-0.746,-0.711,-0.675,-0.641,-0.608,-0.574,-0.548,-0.521,-0.498,-0.474,-0.445,-0.428,-0.4,-0.388,-0.372,-0.357,-0.336,-0.322,-0.3,-0.284,-0.268,-0.25,-0.236,-0.223,-0.214,-0.197,-0.185,-0.173,-0.159,-0.144,-0.132,-0.118,-0.107,-0.099,-0.087,-0.073,-0.065,-0.056,-0.044,-0.033,-0.021,-0.012,0.002,0.01,0.023,0.033,0.041,0.05,0.055,0.062,0.068,0.077,0.086,0.095,0.107,0.12,0.128,0.137,0.148,0.156,0.168,0.177,0.193,0.204,0.222,0.234,0.249,0.264,0.276,0.295,0.304,0.317,0.33,0.356,0.376,0.396,0.424,0.445,0.459,0.493,0.52,0.556,0.596,0.629,0.689,0.735,0.82,0.928,1.038,1.274,1.703
