House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,@TPP,-5.405,-3.687,-3.199,-2.853,-2.538,-2.341,-2.217,-2.086,-1.971,-1.873,-1.787,-1.706,-1.634,-1.549,-1.493,-1.451,-1.389,-1.341,-1.283,-1.238,-1.205,-1.152,-1.11,-1.082,-1.048,-1.011,-0.974,-0.939,-0.909,-0.884,-0.85,-0.815,-0.789,-0.755,-0.734,-0.704,-0.681,-0.658,-0.624,-0.597,-0.577,-0.555,-0.529,-0.502,-0.48,-0.457,-0.429,-0.411,-0.389,-0.367,-0.348,-0.328,-0.306,-0.286,-0.264,-0.244,-0.226,-0.2,-0.185,-0.17,-0.151,-0.132,-0.116,-0.095,-0.073,-0.05,-0.025,0.002,0.022,0.047,0.07,0.098,0.12,0.148,0.173,0.202,0.238,0.262,0.287,0.331,0.369,0.403,0.444,0.486,0.532,0.583,0.637,0.7,0.767,0.832,0.896,0.958,1.035,1.173,1.27,1.385,1.51,1.677,1.961,2.426,6.036
SMS Morgan,@TPP,-4.975,-4.121,-3.809,-3.581,-3.432,-3.293,-3.172,-3.037,-2.969,-2.884,-2.815,-2.747,-2.702,-2.642,-2.58,-2.52,-2.465,-2.406,-2.362,-2.304,-2.253,-2.218,-2.168,-2.125,-2.083,-2.04,-2.009,-1.975,-1.943,-1.891,-1.848,-1.793,-1.756,-1.72,-1.674,-1.638,-1.608,-1.571,-1.544,-1.507,-1.468,-1.425,-1.399,-1.372,-1.346,-1.317,-1.277,-1.253,-1.221,-1.18,-1.148,-1.123,-1.096,-1.07,-1.049,-1.012,-0.978,-0.955,-0.917,-0.887,-0.861,-0.828,-0.806,-0.782,-0.756,-0.717,-0.685,-0.66,-0.628,-0.593,-0.562,-0.53,-0.508,-0.481,-0.448,-0.424,-0.4,-0.368,-0.339,-0.318,-0.285,-0.26,-0.233,-0.207,-0.173,-0.132,-0.107,-0.077,-0.031,0.012,0.07,0.128,0.196,0.25,0.327,0.439,0.55,0.666,0.823,1.113,2.259
Essential,@TPP,-1.252,-0.708,-0.526,-0.431,-0.337,-0.266,-0.189,-0.132,-0.081,-0.04,0.01,0.052,0.101,0.153,0.191,0.239,0.283,0.316,0.355,0.383,0.406,0.438,0.47,0.502,0.531,0.565,0.588,0.61,0.634,0.67,0.698,0.722,0.748,0.77,0.793,0.817,0.841,0.862,0.892,0.915,0.935,0.966,0.984,1.01,1.032,1.058,1.082,1.106,1.13,1.156,1.178,1.198,1.224,1.251,1.276,1.301,1.335,1.356,1.376,1.397,1.432,1.467,1.493,1.526,1.551,1.58,1.61,1.637,1.66,1.684,1.712,1.743,1.768,1.803,1.828,1.856,1.888,1.917,1.959,1.992,2.029,2.063,2.117,2.147,2.192,2.23,2.275,2.328,2.37,2.424,2.468,2.555,2.633,2.681,2.767,2.863,2.966,3.069,3.278,3.588,4.559
Newspoll2,@TPP,-2.88,-2.134,-1.891,-1.737,-1.613,-1.496,-1.433,-1.381,-1.333,-1.264,-1.215,-1.173,-1.132,-1.093,-1.064,-1.027,-0.973,-0.935,-0.901,-0.871,-0.849,-0.833,-0.813,-0.79,-0.772,-0.743,-0.719,-0.691,-0.668,-0.645,-0.628,-0.61,-0.589,-0.57,-0.547,-0.532,-0.513,-0.497,-0.473,-0.456,-0.44,-0.422,-0.405,-0.392,-0.378,-0.366,-0.349,-0.333,-0.32,-0.305,-0.29,-0.273,-0.262,-0.248,-0.23,-0.212,-0.198,-0.185,-0.169,-0.155,-0.139,-0.127,-0.114,-0.099,-0.081,-0.062,-0.047,-0.034,-0.02,-0.004,0.01,0.027,0.046,0.063,0.089,0.112,0.137,0.162,0.183,0.204,0.232,0.264,0.286,0.321,0.346,0.378,0.401,0.435,0.473,0.511,0.558,0.607,0.657,0.721,0.782,0.869,0.957,1.06,1.225,1.419,2.445
Galaxy,@TPP,-5.794,-4.339,-3.811,-3.47,-3.271,-3.082,-2.882,-2.73,-2.586,-2.487,-2.388,-2.329,-2.248,-2.15,-2.083,-2.032,-1.97,-1.916,-1.868,-1.833,-1.785,-1.748,-1.695,-1.66,-1.622,-1.576,-1.548,-1.5,-1.466,-1.437,-1.411,-1.373,-1.35,-1.319,-1.278,-1.248,-1.206,-1.17,-1.146,-1.118,-1.089,-1.063,-1.029,-1.002,-0.97,-0.939,-0.912,-0.891,-0.869,-0.843,-0.821,-0.8,-0.769,-0.749,-0.725,-0.695,-0.657,-0.63,-0.607,-0.576,-0.545,-0.526,-0.49,-0.462,-0.435,-0.41,-0.38,-0.357,-0.335,-0.309,-0.28,-0.259,-0.225,-0.202,-0.175,-0.139,-0.117,-0.098,-0.074,-0.043,-0.025,0.004,0.034,0.075,0.109,0.149,0.193,0.231,0.275,0.328,0.384,0.433,0.483,0.559,0.646,0.745,0.911,1.047,1.236,1.747,3.524
ReachTEL,@TPP,-4.391,-3.559,-3.209,-2.965,-2.719,-2.55,-2.436,-2.366,-2.293,-2.21,-2.146,-2.061,-2.005,-1.938,-1.892,-1.834,-1.771,-1.737,-1.701,-1.655,-1.617,-1.589,-1.554,-1.519,-1.48,-1.444,-1.409,-1.37,-1.329,-1.298,-1.26,-1.234,-1.198,-1.162,-1.131,-1.104,-1.078,-1.05,-1.023,-1.0,-0.967,-0.948,-0.916,-0.89,-0.873,-0.853,-0.823,-0.797,-0.773,-0.753,-0.725,-0.707,-0.686,-0.661,-0.64,-0.615,-0.593,-0.572,-0.548,-0.524,-0.507,-0.487,-0.461,-0.431,-0.412,-0.39,-0.365,-0.345,-0.323,-0.301,-0.278,-0.255,-0.24,-0.217,-0.199,-0.173,-0.144,-0.123,-0.102,-0.077,-0.045,-0.018,0.003,0.026,0.055,0.088,0.128,0.172,0.217,0.259,0.303,0.353,0.397,0.46,0.556,0.638,0.738,0.859,0.99,1.31,2.31
Old house effects
Newspoll,@TPP,-3.41,-2.642,-2.329,-2.13,-2.012,-1.91,-1.821,-1.741,-1.683,-1.599,-1.546,-1.508,-1.458,-1.41,-1.36,-1.323,-1.287,-1.239,-1.211,-1.184,-1.156,-1.127,-1.099,-1.07,-1.046,-1.005,-0.973,-0.949,-0.93,-0.904,-0.886,-0.863,-0.839,-0.821,-0.794,-0.771,-0.753,-0.733,-0.713,-0.695,-0.673,-0.648,-0.63,-0.61,-0.582,-0.559,-0.541,-0.524,-0.508,-0.499,-0.48,-0.456,-0.437,-0.418,-0.403,-0.39,-0.372,-0.359,-0.341,-0.326,-0.31,-0.294,-0.278,-0.263,-0.246,-0.229,-0.213,-0.202,-0.191,-0.179,-0.157,-0.145,-0.129,-0.106,-0.089,-0.073,-0.051,-0.025,-0.002,0.024,0.051,0.079,0.114,0.14,0.162,0.199,0.235,0.263,0.301,0.347,0.396,0.447,0.493,0.556,0.606,0.692,0.77,0.895,1.004,1.284,1.9
