House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
AGB McNair,@TPP,-3.621,-2.947,-2.666,-2.513,-2.372,-2.276,-2.215,-2.154,-2.103,-2.05,-2.0,-1.922,-1.89,-1.85,-1.815,-1.778,-1.728,-1.692,-1.651,-1.612,-1.59,-1.554,-1.526,-1.498,-1.469,-1.439,-1.403,-1.369,-1.341,-1.321,-1.293,-1.263,-1.24,-1.22,-1.2,-1.177,-1.155,-1.133,-1.106,-1.08,-1.057,-1.032,-1.005,-0.988,-0.972,-0.948,-0.926,-0.899,-0.872,-0.851,-0.83,-0.801,-0.773,-0.75,-0.727,-0.703,-0.679,-0.656,-0.626,-0.604,-0.585,-0.56,-0.538,-0.518,-0.493,-0.469,-0.449,-0.428,-0.4,-0.382,-0.361,-0.335,-0.314,-0.29,-0.265,-0.238,-0.216,-0.183,-0.154,-0.127,-0.096,-0.065,-0.031,-0.0,0.03,0.059,0.098,0.132,0.169,0.212,0.249,0.288,0.323,0.387,0.438,0.492,0.541,0.618,0.705,0.927,1.536
Newspoll,@TPP,-0.927,-0.589,-0.484,-0.432,-0.386,-0.353,-0.326,-0.296,-0.27,-0.246,-0.22,-0.199,-0.176,-0.156,-0.141,-0.119,-0.103,-0.088,-0.075,-0.059,-0.047,-0.031,-0.017,-0.007,0.004,0.018,0.029,0.04,0.053,0.064,0.074,0.082,0.092,0.104,0.112,0.121,0.133,0.141,0.151,0.16,0.169,0.179,0.19,0.201,0.208,0.218,0.228,0.24,0.251,0.261,0.269,0.279,0.286,0.295,0.303,0.312,0.325,0.336,0.344,0.352,0.363,0.37,0.379,0.39,0.4,0.415,0.423,0.432,0.441,0.449,0.458,0.468,0.478,0.491,0.501,0.514,0.526,0.539,0.548,0.559,0.569,0.582,0.592,0.604,0.619,0.63,0.644,0.661,0.676,0.691,0.708,0.726,0.752,0.778,0.807,0.842,0.882,0.926,0.995,1.078,1.335
F2F Morgan,@TPP,-0.043,0.144,0.229,0.284,0.336,0.376,0.402,0.427,0.448,0.47,0.487,0.501,0.515,0.528,0.539,0.55,0.562,0.571,0.585,0.596,0.606,0.614,0.623,0.635,0.644,0.652,0.661,0.668,0.682,0.689,0.697,0.704,0.712,0.718,0.724,0.733,0.742,0.749,0.759,0.769,0.777,0.785,0.794,0.801,0.81,0.817,0.825,0.831,0.838,0.844,0.852,0.86,0.869,0.875,0.881,0.89,0.897,0.906,0.915,0.923,0.931,0.94,0.948,0.956,0.965,0.975,0.982,0.989,0.998,1.008,1.015,1.022,1.03,1.04,1.05,1.059,1.069,1.082,1.093,1.107,1.118,1.129,1.14,1.15,1.169,1.181,1.194,1.207,1.223,1.237,1.253,1.271,1.287,1.307,1.328,1.351,1.39,1.438,1.509,1.593,1.887
Quadrant,@TPP,-1.844,-1.177,-0.863,-0.675,-0.537,-0.444,-0.363,-0.285,-0.239,-0.192,-0.122,-0.062,0.001,0.048,0.091,0.118,0.157,0.196,0.22,0.238,0.26,0.283,0.314,0.34,0.363,0.392,0.413,0.449,0.473,0.493,0.512,0.539,0.558,0.574,0.596,0.617,0.633,0.647,0.667,0.685,0.712,0.727,0.747,0.764,0.784,0.803,0.825,0.847,0.864,0.883,0.902,0.921,0.947,0.964,0.987,1.013,1.029,1.056,1.079,1.106,1.127,1.145,1.171,1.195,1.219,1.248,1.282,1.307,1.34,1.366,1.391,1.416,1.448,1.477,1.505,1.544,1.582,1.623,1.655,1.694,1.729,1.777,1.827,1.874,1.919,1.973,2.021,2.074,2.123,2.183,2.242,2.32,2.414,2.497,2.612,2.704,2.852,3.014,3.209,3.669,4.683
Morgan Phone,@TPP,-0.873,-0.134,0.119,0.229,0.321,0.393,0.458,0.509,0.543,0.58,0.614,0.641,0.668,0.701,0.729,0.75,0.783,0.81,0.842,0.865,0.883,0.909,0.942,0.965,0.988,1.011,1.034,1.061,1.082,1.108,1.135,1.157,1.183,1.206,1.228,1.257,1.278,1.299,1.315,1.344,1.368,1.389,1.414,1.433,1.454,1.475,1.497,1.513,1.534,1.558,1.579,1.601,1.634,1.656,1.675,1.697,1.719,1.744,1.771,1.794,1.815,1.842,1.863,1.89,1.921,1.95,1.979,2.013,2.04,2.058,2.086,2.117,2.14,2.166,2.199,2.229,2.257,2.283,2.324,2.36,2.38,2.411,2.445,2.487,2.517,2.561,2.619,2.656,2.71,2.766,2.822,2.892,2.946,3.001,3.067,3.128,3.22,3.37,3.56,3.942,4.782
Old house effects
AGB McNair,@TPP,0.433,0.751,0.836,0.9,0.941,0.974,1.0,1.031,1.049,1.066,1.083,1.102,1.118,1.132,1.148,1.163,1.177,1.192,1.208,1.216,1.227,1.237,1.247,1.259,1.271,1.281,1.292,1.304,1.313,1.323,1.337,1.345,1.356,1.368,1.377,1.386,1.396,1.404,1.411,1.42,1.43,1.44,1.454,1.463,1.47,1.479,1.488,1.498,1.506,1.512,1.521,1.532,1.542,1.549,1.557,1.565,1.573,1.583,1.592,1.602,1.611,1.618,1.627,1.636,1.646,1.656,1.665,1.672,1.68,1.689,1.698,1.707,1.717,1.725,1.734,1.743,1.753,1.764,1.774,1.784,1.795,1.804,1.817,1.826,1.837,1.85,1.861,1.874,1.888,1.901,1.918,1.94,1.961,1.981,2.014,2.051,2.093,2.141,2.197,2.279,2.683
Newspoll,@TPP,-0.843,-0.583,-0.494,-0.444,-0.412,-0.386,-0.362,-0.341,-0.324,-0.308,-0.297,-0.285,-0.273,-0.261,-0.25,-0.241,-0.232,-0.222,-0.212,-0.203,-0.195,-0.184,-0.175,-0.167,-0.157,-0.152,-0.145,-0.139,-0.129,-0.124,-0.118,-0.112,-0.106,-0.099,-0.093,-0.086,-0.079,-0.072,-0.066,-0.061,-0.055,-0.05,-0.044,-0.038,-0.032,-0.026,-0.021,-0.016,-0.013,-0.005,-0.0,0.006,0.014,0.019,0.024,0.029,0.034,0.041,0.049,0.055,0.062,0.069,0.074,0.08,0.084,0.09,0.097,0.102,0.107,0.112,0.122,0.128,0.135,0.141,0.145,0.152,0.159,0.164,0.173,0.181,0.187,0.194,0.204,0.211,0.218,0.226,0.236,0.245,0.255,0.269,0.277,0.288,0.308,0.324,0.342,0.365,0.381,0.414,0.457,0.519,0.671
