House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,@TPP,-4.109,-2.599,-2.006,-1.653,-1.451,-1.3,-1.207,-1.1,-1.011,-0.919,-0.825,-0.752,-0.689,-0.627,-0.572,-0.536,-0.486,-0.442,-0.395,-0.357,-0.325,-0.293,-0.255,-0.215,-0.18,-0.15,-0.119,-0.089,-0.064,-0.039,-0.013,0.01,0.032,0.06,0.093,0.117,0.144,0.175,0.197,0.224,0.255,0.284,0.312,0.333,0.358,0.393,0.423,0.448,0.478,0.514,0.55,0.576,0.601,0.634,0.672,0.715,0.752,0.786,0.825,0.863,0.899,0.93,0.977,1.016,1.07,1.113,1.151,1.191,1.231,1.281,1.344,1.383,1.439,1.494,1.556,1.621,1.684,1.739,1.791,1.85,1.93,1.983,2.05,2.125,2.184,2.285,2.353,2.432,2.516,2.601,2.684,2.786,2.913,3.014,3.207,3.367,3.575,3.836,4.161,4.696,6.556
Westpoll,@TPP,-2.692,-2.095,-1.894,-1.752,-1.651,-1.566,-1.476,-1.397,-1.322,-1.279,-1.23,-1.173,-1.128,-1.084,-1.052,-1.018,-0.985,-0.951,-0.922,-0.889,-0.859,-0.829,-0.796,-0.769,-0.748,-0.729,-0.698,-0.671,-0.654,-0.632,-0.613,-0.587,-0.571,-0.547,-0.53,-0.505,-0.489,-0.469,-0.453,-0.434,-0.418,-0.399,-0.378,-0.36,-0.345,-0.328,-0.311,-0.29,-0.271,-0.254,-0.241,-0.231,-0.214,-0.197,-0.179,-0.16,-0.141,-0.125,-0.112,-0.096,-0.08,-0.063,-0.049,-0.034,-0.018,-0.001,0.012,0.026,0.043,0.059,0.075,0.09,0.105,0.12,0.137,0.157,0.176,0.199,0.217,0.233,0.254,0.277,0.303,0.326,0.345,0.362,0.389,0.415,0.444,0.475,0.508,0.545,0.585,0.639,0.681,0.739,0.832,0.921,1.071,1.312,1.806
Newspoll,@TPP,-1.991,-1.274,-1.104,-1.014,-0.933,-0.868,-0.813,-0.763,-0.731,-0.702,-0.662,-0.632,-0.595,-0.566,-0.536,-0.518,-0.497,-0.476,-0.455,-0.436,-0.41,-0.389,-0.377,-0.355,-0.337,-0.32,-0.305,-0.287,-0.264,-0.253,-0.239,-0.225,-0.21,-0.196,-0.183,-0.166,-0.153,-0.14,-0.129,-0.116,-0.103,-0.093,-0.078,-0.068,-0.057,-0.044,-0.03,-0.021,-0.01,0.003,0.012,0.023,0.032,0.045,0.055,0.066,0.078,0.089,0.102,0.115,0.131,0.147,0.161,0.171,0.182,0.2,0.209,0.222,0.234,0.248,0.266,0.28,0.298,0.312,0.327,0.345,0.36,0.373,0.392,0.412,0.429,0.451,0.473,0.5,0.521,0.547,0.581,0.608,0.637,0.67,0.712,0.746,0.787,0.83,0.88,0.941,0.994,1.074,1.185,1.313,1.844
Galaxy,@TPP,-3.878,-2.659,-2.273,-2.029,-1.859,-1.721,-1.628,-1.543,-1.432,-1.349,-1.287,-1.227,-1.175,-1.128,-1.088,-1.031,-0.974,-0.93,-0.891,-0.859,-0.814,-0.785,-0.747,-0.723,-0.7,-0.663,-0.633,-0.599,-0.555,-0.529,-0.506,-0.479,-0.452,-0.428,-0.401,-0.382,-0.362,-0.336,-0.313,-0.29,-0.267,-0.241,-0.222,-0.202,-0.18,-0.166,-0.142,-0.126,-0.11,-0.092,-0.078,-0.062,-0.043,-0.024,-0.006,0.013,0.029,0.045,0.068,0.085,0.104,0.121,0.14,0.162,0.187,0.213,0.234,0.25,0.277,0.297,0.326,0.352,0.371,0.395,0.423,0.457,0.479,0.514,0.544,0.57,0.596,0.627,0.665,0.699,0.748,0.785,0.829,0.892,0.943,0.997,1.054,1.124,1.19,1.291,1.38,1.473,1.592,1.781,2.071,2.523,3.553
Approvals,@TPP,-4.437,-3.345,-2.84,-2.501,-2.312,-2.187,-2.037,-1.91,-1.834,-1.74,-1.652,-1.578,-1.496,-1.422,-1.363,-1.298,-1.235,-1.176,-1.132,-1.081,-1.034,-0.995,-0.955,-0.919,-0.892,-0.856,-0.825,-0.791,-0.766,-0.739,-0.713,-0.685,-0.652,-0.621,-0.594,-0.564,-0.533,-0.505,-0.477,-0.458,-0.423,-0.394,-0.37,-0.348,-0.325,-0.307,-0.285,-0.262,-0.239,-0.219,-0.197,-0.179,-0.162,-0.141,-0.117,-0.1,-0.077,-0.058,-0.045,-0.03,-0.012,0.012,0.026,0.047,0.065,0.082,0.097,0.118,0.14,0.163,0.181,0.2,0.231,0.261,0.289,0.308,0.334,0.362,0.393,0.423,0.448,0.48,0.523,0.554,0.597,0.638,0.673,0.725,0.774,0.823,0.883,0.947,1.026,1.086,1.182,1.278,1.397,1.55,1.795,2.193,3.225
Old house effects
F2F Morgan,@TPP,1.633,2.246,2.407,2.521,2.618,2.689,2.763,2.815,2.856,2.907,2.945,2.984,3.016,3.046,3.095,3.127,3.159,3.198,3.225,3.258,3.283,3.317,3.337,3.366,3.394,3.417,3.443,3.463,3.487,3.512,3.529,3.545,3.567,3.589,3.603,3.627,3.644,3.668,3.683,3.708,3.728,3.749,3.765,3.78,3.799,3.815,3.835,3.856,3.875,3.892,3.912,3.93,3.942,3.961,3.977,3.997,4.013,4.033,4.053,4.073,4.09,4.112,4.133,4.152,4.167,4.187,4.211,4.232,4.252,4.273,4.287,4.309,4.327,4.346,4.369,4.391,4.411,4.432,4.458,4.481,4.507,4.535,4.562,4.586,4.613,4.635,4.673,4.704,4.731,4.769,4.808,4.852,4.91,4.967,5.027,5.079,5.15,5.255,5.345,5.572,6.106
Westpoll,@TPP,-1.32,-0.999,-0.864,-0.752,-0.697,-0.647,-0.6,-0.573,-0.532,-0.501,-0.464,-0.44,-0.41,-0.387,-0.363,-0.345,-0.329,-0.314,-0.297,-0.278,-0.257,-0.244,-0.227,-0.215,-0.196,-0.183,-0.169,-0.156,-0.136,-0.124,-0.108,-0.095,-0.08,-0.066,-0.054,-0.041,-0.03,-0.018,-0.005,0.006,0.016,0.025,0.037,0.052,0.064,0.073,0.082,0.093,0.105,0.117,0.127,0.137,0.15,0.162,0.172,0.184,0.198,0.211,0.22,0.234,0.247,0.261,0.273,0.287,0.298,0.312,0.323,0.336,0.352,0.365,0.38,0.395,0.409,0.421,0.44,0.457,0.473,0.485,0.497,0.513,0.533,0.551,0.571,0.583,0.607,0.63,0.651,0.675,0.701,0.737,0.771,0.803,0.845,0.885,0.937,0.995,1.045,1.127,1.204,1.417,1.743
