House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Saulwick,@TPP,-5.495,-4.205,-3.505,-3.133,-2.911,-2.778,-2.588,-2.41,-2.274,-2.145,-2.03,-1.945,-1.851,-1.771,-1.682,-1.584,-1.509,-1.45,-1.384,-1.325,-1.257,-1.197,-1.145,-1.09,-1.045,-0.979,-0.928,-0.879,-0.833,-0.795,-0.754,-0.709,-0.656,-0.61,-0.562,-0.515,-0.469,-0.435,-0.395,-0.356,-0.318,-0.287,-0.242,-0.205,-0.175,-0.139,-0.113,-0.084,-0.045,-0.015,0.014,0.035,0.072,0.096,0.125,0.159,0.187,0.221,0.251,0.282,0.313,0.351,0.372,0.398,0.418,0.451,0.478,0.505,0.536,0.553,0.575,0.597,0.623,0.651,0.687,0.724,0.759,0.789,0.81,0.856,0.887,0.924,0.966,1.001,1.05,1.104,1.149,1.193,1.253,1.303,1.368,1.458,1.551,1.646,1.758,1.887,2.026,2.31,2.631,3.127,4.931
Newspoll,@TPP,-1.744,-1.192,-1.006,-0.881,-0.782,-0.709,-0.637,-0.593,-0.542,-0.502,-0.465,-0.433,-0.396,-0.363,-0.332,-0.305,-0.271,-0.246,-0.214,-0.188,-0.166,-0.143,-0.121,-0.105,-0.081,-0.065,-0.045,-0.025,-0.005,0.015,0.036,0.052,0.065,0.081,0.099,0.115,0.128,0.144,0.159,0.172,0.183,0.196,0.209,0.224,0.241,0.26,0.275,0.288,0.303,0.313,0.325,0.343,0.357,0.371,0.387,0.398,0.411,0.425,0.44,0.454,0.468,0.482,0.496,0.511,0.525,0.535,0.547,0.557,0.567,0.579,0.592,0.605,0.617,0.63,0.644,0.656,0.669,0.683,0.7,0.712,0.727,0.742,0.76,0.777,0.801,0.813,0.831,0.856,0.88,0.908,0.927,0.957,0.991,1.031,1.077,1.114,1.166,1.237,1.334,1.423,1.841
F2F Morgan,@TPP,-0.399,0.007,0.141,0.214,0.297,0.352,0.393,0.434,0.463,0.485,0.513,0.543,0.562,0.581,0.605,0.627,0.648,0.669,0.686,0.703,0.715,0.731,0.751,0.764,0.775,0.785,0.799,0.815,0.829,0.841,0.861,0.878,0.894,0.908,0.922,0.937,0.954,0.97,0.986,1.0,1.014,1.025,1.04,1.055,1.074,1.086,1.103,1.118,1.133,1.145,1.16,1.173,1.183,1.197,1.214,1.226,1.242,1.253,1.268,1.29,1.303,1.318,1.334,1.352,1.368,1.384,1.401,1.413,1.43,1.444,1.461,1.475,1.491,1.513,1.528,1.551,1.568,1.585,1.608,1.63,1.65,1.67,1.694,1.721,1.751,1.781,1.816,1.849,1.882,1.914,1.968,2.013,2.07,2.122,2.171,2.227,2.283,2.379,2.499,2.684,3.27
AGB McNair,@TPP,-2.927,-2.254,-1.955,-1.782,-1.641,-1.561,-1.474,-1.398,-1.352,-1.285,-1.23,-1.176,-1.129,-1.098,-1.051,-1.004,-0.961,-0.925,-0.894,-0.857,-0.821,-0.794,-0.768,-0.738,-0.716,-0.686,-0.664,-0.639,-0.622,-0.59,-0.561,-0.538,-0.516,-0.494,-0.463,-0.444,-0.422,-0.4,-0.381,-0.36,-0.338,-0.317,-0.295,-0.271,-0.249,-0.226,-0.206,-0.183,-0.163,-0.14,-0.115,-0.097,-0.08,-0.058,-0.036,-0.014,0.009,0.031,0.05,0.065,0.081,0.104,0.125,0.143,0.161,0.18,0.197,0.213,0.234,0.253,0.268,0.287,0.307,0.331,0.355,0.37,0.393,0.413,0.435,0.459,0.486,0.507,0.524,0.557,0.579,0.599,0.626,0.655,0.691,0.722,0.752,0.786,0.82,0.865,0.907,0.969,1.054,1.124,1.227,1.464,2.174
Quadrant,@TPP,-2.71,-1.517,-1.199,-1.008,-0.895,-0.8,-0.676,-0.596,-0.51,-0.441,-0.368,-0.299,-0.231,-0.181,-0.145,-0.097,-0.053,-0.011,0.03,0.074,0.099,0.126,0.151,0.188,0.222,0.256,0.282,0.302,0.327,0.348,0.372,0.402,0.427,0.448,0.467,0.483,0.496,0.514,0.533,0.551,0.57,0.593,0.61,0.629,0.648,0.666,0.683,0.707,0.723,0.743,0.76,0.777,0.799,0.815,0.837,0.858,0.877,0.902,0.92,0.944,0.977,1.001,1.023,1.046,1.081,1.11,1.133,1.159,1.182,1.212,1.237,1.262,1.292,1.323,1.355,1.388,1.424,1.458,1.485,1.527,1.563,1.611,1.647,1.684,1.748,1.796,1.845,1.893,1.954,2.006,2.061,2.147,2.233,2.322,2.451,2.579,2.753,2.913,3.237,3.709,4.858
Old house effects
Saulwick,@TPP,-4.955,-4.155,-3.824,-3.643,-3.512,-3.4,-3.319,-3.25,-3.178,-3.126,-3.057,-3.008,-2.953,-2.913,-2.878,-2.847,-2.807,-2.77,-2.728,-2.696,-2.663,-2.639,-2.613,-2.575,-2.553,-2.528,-2.499,-2.465,-2.443,-2.416,-2.385,-2.357,-2.335,-2.308,-2.283,-2.25,-2.217,-2.191,-2.166,-2.139,-2.111,-2.091,-2.063,-2.047,-2.021,-1.997,-1.971,-1.942,-1.922,-1.897,-1.87,-1.851,-1.832,-1.806,-1.784,-1.76,-1.737,-1.712,-1.689,-1.667,-1.639,-1.606,-1.587,-1.563,-1.539,-1.513,-1.491,-1.464,-1.438,-1.408,-1.382,-1.352,-1.332,-1.31,-1.281,-1.252,-1.215,-1.187,-1.158,-1.127,-1.092,-1.061,-1.031,-0.984,-0.95,-0.913,-0.872,-0.826,-0.79,-0.747,-0.691,-0.642,-0.584,-0.505,-0.441,-0.391,-0.318,-0.166,-0.028,0.298,0.835
Newspoll,@TPP,-1.124,-0.576,-0.421,-0.337,-0.269,-0.196,-0.147,-0.107,-0.069,-0.048,-0.021,0.006,0.027,0.049,0.069,0.095,0.114,0.13,0.146,0.165,0.184,0.2,0.215,0.23,0.247,0.265,0.28,0.293,0.308,0.322,0.336,0.348,0.361,0.374,0.39,0.401,0.411,0.427,0.442,0.454,0.468,0.477,0.488,0.5,0.511,0.523,0.532,0.539,0.547,0.562,0.573,0.581,0.591,0.6,0.609,0.618,0.628,0.642,0.652,0.659,0.669,0.681,0.691,0.7,0.71,0.723,0.734,0.744,0.754,0.772,0.787,0.8,0.813,0.824,0.838,0.854,0.867,0.879,0.896,0.911,0.923,0.941,0.954,0.977,0.992,1.005,1.029,1.048,1.071,1.093,1.119,1.137,1.164,1.192,1.22,1.254,1.301,1.372,1.474,1.588,1.957
