House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan multi-mode,@TPP,-1.12,-0.814,-0.722,-0.693,-0.655,-0.625,-0.598,-0.575,-0.556,-0.539,-0.527,-0.506,-0.489,-0.476,-0.463,-0.451,-0.44,-0.429,-0.417,-0.406,-0.397,-0.387,-0.378,-0.366,-0.356,-0.344,-0.335,-0.325,-0.318,-0.31,-0.301,-0.292,-0.282,-0.272,-0.264,-0.256,-0.246,-0.238,-0.231,-0.22,-0.212,-0.203,-0.195,-0.187,-0.18,-0.172,-0.163,-0.154,-0.147,-0.139,-0.13,-0.123,-0.114,-0.105,-0.096,-0.089,-0.082,-0.075,-0.068,-0.059,-0.05,-0.041,-0.035,-0.028,-0.021,-0.014,-0.004,0.007,0.016,0.028,0.04,0.049,0.057,0.066,0.074,0.085,0.097,0.107,0.118,0.127,0.138,0.152,0.166,0.178,0.189,0.203,0.221,0.242,0.257,0.279,0.295,0.314,0.335,0.359,0.387,0.417,0.449,0.498,0.562,0.629,0.949
Redbridge,@TPP,-1.845,-1.352,-1.156,-1.061,-0.985,-0.935,-0.896,-0.862,-0.828,-0.8,-0.777,-0.75,-0.729,-0.704,-0.682,-0.655,-0.639,-0.624,-0.606,-0.589,-0.568,-0.553,-0.541,-0.525,-0.51,-0.493,-0.481,-0.47,-0.46,-0.446,-0.431,-0.422,-0.412,-0.404,-0.393,-0.382,-0.372,-0.36,-0.349,-0.338,-0.329,-0.315,-0.304,-0.292,-0.279,-0.269,-0.26,-0.25,-0.239,-0.227,-0.217,-0.207,-0.197,-0.185,-0.172,-0.159,-0.146,-0.132,-0.121,-0.111,-0.099,-0.087,-0.074,-0.062,-0.049,-0.033,-0.021,-0.007,0.009,0.02,0.034,0.051,0.065,0.083,0.099,0.11,0.128,0.143,0.161,0.176,0.195,0.218,0.241,0.259,0.285,0.308,0.328,0.353,0.384,0.408,0.44,0.467,0.506,0.539,0.591,0.638,0.706,0.778,0.865,1.04,1.525
Spectre,@TPP,-4.838,-3.681,-3.303,-3.053,-2.904,-2.746,-2.653,-2.572,-2.504,-2.425,-2.329,-2.282,-2.209,-2.146,-2.09,-2.05,-2.004,-1.937,-1.886,-1.846,-1.804,-1.756,-1.709,-1.672,-1.637,-1.604,-1.564,-1.532,-1.503,-1.462,-1.431,-1.402,-1.374,-1.341,-1.315,-1.29,-1.261,-1.224,-1.193,-1.161,-1.131,-1.109,-1.088,-1.062,-1.038,-1.019,-0.993,-0.971,-0.942,-0.918,-0.891,-0.87,-0.851,-0.826,-0.804,-0.783,-0.762,-0.732,-0.712,-0.696,-0.676,-0.66,-0.644,-0.627,-0.604,-0.582,-0.56,-0.544,-0.527,-0.508,-0.489,-0.468,-0.452,-0.436,-0.415,-0.399,-0.384,-0.37,-0.349,-0.326,-0.301,-0.266,-0.24,-0.217,-0.189,-0.157,-0.124,-0.097,-0.052,-0.022,0.016,0.067,0.143,0.197,0.257,0.334,0.415,0.526,0.694,0.998,1.748
DemosAU,@TPP,-3.814,-3.158,-2.977,-2.841,-2.679,-2.602,-2.536,-2.495,-2.448,-2.399,-2.337,-2.295,-2.265,-2.226,-2.188,-2.157,-2.128,-2.087,-2.06,-2.041,-2.008,-1.979,-1.955,-1.932,-1.906,-1.878,-1.854,-1.835,-1.81,-1.784,-1.759,-1.732,-1.707,-1.682,-1.662,-1.639,-1.622,-1.603,-1.586,-1.564,-1.547,-1.532,-1.509,-1.49,-1.469,-1.455,-1.431,-1.411,-1.39,-1.37,-1.353,-1.334,-1.317,-1.294,-1.271,-1.256,-1.238,-1.22,-1.201,-1.178,-1.16,-1.138,-1.113,-1.092,-1.074,-1.057,-1.041,-1.026,-1.005,-0.991,-0.975,-0.955,-0.944,-0.919,-0.896,-0.872,-0.85,-0.826,-0.802,-0.779,-0.757,-0.735,-0.714,-0.685,-0.656,-0.633,-0.61,-0.584,-0.547,-0.524,-0.494,-0.464,-0.437,-0.396,-0.353,-0.302,-0.219,-0.147,-0.054,0.125,0.507
Newspoll3,@TPP,-0.408,-0.034,0.08,0.164,0.237,0.286,0.323,0.369,0.395,0.425,0.444,0.47,0.485,0.51,0.53,0.549,0.572,0.591,0.606,0.616,0.634,0.648,0.661,0.675,0.689,0.703,0.718,0.733,0.742,0.754,0.763,0.776,0.789,0.801,0.812,0.824,0.837,0.845,0.857,0.867,0.881,0.893,0.905,0.915,0.929,0.94,0.949,0.96,0.972,0.98,0.992,1.004,1.016,1.028,1.04,1.051,1.064,1.077,1.088,1.101,1.117,1.132,1.139,1.151,1.163,1.176,1.19,1.203,1.218,1.227,1.24,1.253,1.264,1.274,1.286,1.299,1.317,1.328,1.345,1.358,1.373,1.388,1.405,1.421,1.437,1.458,1.478,1.497,1.52,1.543,1.567,1.594,1.623,1.655,1.691,1.738,1.787,1.839,1.936,2.052,2.483
ResolvePM,@TPP,-3.032,-2.257,-2.039,-1.866,-1.759,-1.668,-1.593,-1.515,-1.454,-1.418,-1.372,-1.324,-1.293,-1.256,-1.223,-1.19,-1.163,-1.139,-1.108,-1.074,-1.045,-1.019,-0.989,-0.965,-0.943,-0.923,-0.9,-0.882,-0.869,-0.851,-0.837,-0.821,-0.808,-0.79,-0.77,-0.754,-0.737,-0.721,-0.701,-0.686,-0.674,-0.66,-0.644,-0.625,-0.608,-0.595,-0.584,-0.566,-0.551,-0.539,-0.523,-0.511,-0.497,-0.484,-0.471,-0.456,-0.444,-0.427,-0.414,-0.401,-0.387,-0.375,-0.362,-0.344,-0.33,-0.311,-0.294,-0.282,-0.266,-0.246,-0.228,-0.211,-0.196,-0.181,-0.163,-0.14,-0.121,-0.098,-0.077,-0.049,-0.028,-0.006,0.012,0.036,0.061,0.084,0.112,0.155,0.183,0.226,0.258,0.302,0.347,0.402,0.458,0.528,0.622,0.722,0.881,1.09,1.749
Wolf+Smith,@TPP,-3.985,-2.75,-2.365,-2.131,-1.957,-1.826,-1.755,-1.672,-1.605,-1.51,-1.437,-1.387,-1.326,-1.282,-1.245,-1.195,-1.163,-1.135,-1.098,-1.066,-1.028,-0.993,-0.962,-0.928,-0.901,-0.873,-0.841,-0.814,-0.786,-0.754,-0.732,-0.703,-0.684,-0.664,-0.644,-0.622,-0.599,-0.58,-0.559,-0.536,-0.517,-0.498,-0.487,-0.469,-0.453,-0.438,-0.425,-0.412,-0.396,-0.381,-0.365,-0.348,-0.32,-0.302,-0.287,-0.269,-0.255,-0.238,-0.214,-0.194,-0.175,-0.153,-0.127,-0.104,-0.078,-0.056,-0.034,-0.005,0.016,0.038,0.06,0.081,0.105,0.131,0.154,0.186,0.226,0.259,0.288,0.316,0.349,0.39,0.429,0.473,0.529,0.576,0.625,0.675,0.725,0.781,0.842,0.917,0.99,1.092,1.165,1.309,1.474,1.676,1.87,2.206,3.578
YouGov2,@TPP,-1.159,-0.892,-0.807,-0.758,-0.716,-0.676,-0.646,-0.617,-0.597,-0.574,-0.558,-0.539,-0.523,-0.505,-0.491,-0.474,-0.464,-0.445,-0.432,-0.422,-0.411,-0.402,-0.392,-0.378,-0.369,-0.357,-0.348,-0.339,-0.331,-0.32,-0.313,-0.304,-0.295,-0.286,-0.277,-0.266,-0.256,-0.245,-0.237,-0.228,-0.219,-0.21,-0.202,-0.194,-0.184,-0.174,-0.163,-0.157,-0.147,-0.139,-0.128,-0.118,-0.107,-0.097,-0.089,-0.079,-0.07,-0.062,-0.054,-0.046,-0.032,-0.022,-0.014,-0.005,0.004,0.012,0.021,0.03,0.038,0.048,0.059,0.07,0.078,0.088,0.098,0.107,0.117,0.126,0.14,0.152,0.162,0.175,0.19,0.202,0.217,0.233,0.246,0.264,0.281,0.306,0.328,0.349,0.374,0.398,0.426,0.458,0.492,0.54,0.604,0.7,0.931
