House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,@TPP,-2.193,-1.462,-1.196,-1.075,-0.975,-0.907,-0.843,-0.8,-0.755,-0.697,-0.66,-0.612,-0.566,-0.523,-0.483,-0.458,-0.438,-0.411,-0.38,-0.357,-0.331,-0.306,-0.287,-0.27,-0.249,-0.229,-0.205,-0.186,-0.171,-0.154,-0.14,-0.121,-0.108,-0.087,-0.072,-0.055,-0.043,-0.031,-0.019,-0.0,0.014,0.026,0.037,0.055,0.068,0.078,0.087,0.1,0.114,0.127,0.139,0.153,0.168,0.183,0.195,0.207,0.221,0.235,0.251,0.264,0.281,0.293,0.311,0.327,0.34,0.359,0.373,0.384,0.408,0.428,0.445,0.461,0.483,0.501,0.516,0.532,0.55,0.573,0.589,0.613,0.63,0.661,0.686,0.712,0.738,0.762,0.785,0.821,0.858,0.892,0.92,0.966,1.022,1.072,1.122,1.197,1.273,1.359,1.476,1.667,2.367
Nielsen,@TPP,-1.866,-1.054,-0.89,-0.779,-0.669,-0.598,-0.543,-0.486,-0.449,-0.418,-0.386,-0.351,-0.316,-0.285,-0.255,-0.226,-0.202,-0.182,-0.155,-0.132,-0.108,-0.081,-0.063,-0.045,-0.026,-0.009,0.006,0.022,0.038,0.054,0.066,0.078,0.092,0.103,0.117,0.131,0.143,0.155,0.174,0.185,0.198,0.212,0.227,0.241,0.254,0.265,0.277,0.289,0.307,0.319,0.332,0.347,0.36,0.378,0.392,0.412,0.432,0.446,0.462,0.482,0.496,0.513,0.532,0.547,0.568,0.588,0.604,0.62,0.639,0.658,0.675,0.698,0.714,0.737,0.756,0.783,0.802,0.826,0.854,0.878,0.904,0.929,0.964,0.989,1.018,1.048,1.081,1.112,1.16,1.191,1.233,1.276,1.311,1.358,1.419,1.509,1.605,1.706,1.845,2.014,2.781
Saulwick,@TPP,-4.381,-2.804,-2.371,-2.033,-1.8,-1.628,-1.509,-1.377,-1.267,-1.2,-1.113,-1.026,-0.967,-0.908,-0.848,-0.782,-0.741,-0.696,-0.651,-0.618,-0.576,-0.536,-0.496,-0.454,-0.407,-0.374,-0.349,-0.319,-0.282,-0.259,-0.237,-0.209,-0.189,-0.167,-0.143,-0.118,-0.093,-0.064,-0.046,-0.024,-0.008,0.006,0.024,0.045,0.062,0.078,0.095,0.116,0.139,0.162,0.189,0.217,0.239,0.261,0.282,0.297,0.316,0.343,0.363,0.383,0.408,0.436,0.467,0.495,0.523,0.549,0.571,0.596,0.628,0.655,0.684,0.714,0.751,0.786,0.826,0.869,0.902,0.936,0.982,1.036,1.069,1.117,1.162,1.211,1.265,1.322,1.39,1.45,1.521,1.595,1.67,1.771,1.85,1.967,2.128,2.26,2.41,2.606,2.869,3.442,5.448
Morgan Phone,@TPP,-1.713,-1.346,-1.155,-1.032,-0.948,-0.876,-0.828,-0.789,-0.738,-0.694,-0.667,-0.633,-0.603,-0.581,-0.557,-0.534,-0.51,-0.487,-0.461,-0.442,-0.42,-0.398,-0.379,-0.365,-0.352,-0.337,-0.324,-0.306,-0.289,-0.274,-0.256,-0.238,-0.222,-0.209,-0.194,-0.18,-0.164,-0.153,-0.142,-0.132,-0.119,-0.107,-0.097,-0.084,-0.07,-0.059,-0.044,-0.028,-0.017,-0.003,0.007,0.018,0.032,0.041,0.053,0.065,0.077,0.089,0.098,0.113,0.128,0.141,0.153,0.166,0.176,0.189,0.203,0.216,0.229,0.241,0.253,0.264,0.278,0.294,0.314,0.328,0.344,0.363,0.38,0.4,0.418,0.435,0.452,0.47,0.494,0.514,0.537,0.561,0.591,0.615,0.652,0.685,0.724,0.778,0.819,0.875,0.961,1.07,1.167,1.297,1.72
Essential,@TPP,-4.42,-3.146,-2.729,-2.532,-2.372,-2.222,-2.147,-2.048,-1.952,-1.873,-1.798,-1.727,-1.659,-1.597,-1.539,-1.477,-1.409,-1.375,-1.318,-1.283,-1.247,-1.195,-1.152,-1.117,-1.078,-1.039,-1.012,-0.985,-0.93,-0.895,-0.865,-0.839,-0.816,-0.781,-0.748,-0.721,-0.697,-0.672,-0.646,-0.625,-0.595,-0.569,-0.546,-0.505,-0.479,-0.452,-0.43,-0.411,-0.397,-0.372,-0.346,-0.323,-0.307,-0.292,-0.274,-0.249,-0.232,-0.211,-0.19,-0.169,-0.152,-0.128,-0.106,-0.085,-0.07,-0.055,-0.039,-0.016,-0.0,0.021,0.047,0.067,0.082,0.098,0.117,0.138,0.161,0.188,0.213,0.229,0.253,0.279,0.3,0.338,0.367,0.399,0.433,0.458,0.491,0.532,0.582,0.634,0.677,0.723,0.801,0.872,0.984,1.121,1.293,1.507,2.328
Galaxy,@TPP,-2.704,-1.991,-1.711,-1.53,-1.398,-1.303,-1.188,-1.12,-1.047,-0.999,-0.95,-0.876,-0.827,-0.788,-0.754,-0.709,-0.67,-0.646,-0.607,-0.581,-0.549,-0.52,-0.492,-0.465,-0.441,-0.407,-0.385,-0.364,-0.333,-0.307,-0.288,-0.269,-0.244,-0.224,-0.21,-0.193,-0.172,-0.148,-0.124,-0.106,-0.085,-0.067,-0.049,-0.035,-0.016,-0.002,0.015,0.031,0.048,0.059,0.072,0.092,0.111,0.123,0.14,0.153,0.174,0.186,0.2,0.218,0.236,0.254,0.273,0.293,0.304,0.324,0.344,0.361,0.383,0.398,0.416,0.439,0.458,0.48,0.503,0.523,0.547,0.578,0.605,0.632,0.66,0.694,0.724,0.758,0.79,0.822,0.861,0.901,0.94,0.992,1.038,1.073,1.145,1.2,1.276,1.341,1.446,1.566,1.752,2.031,2.829
JWS Research,@TPP,-3.068,-2.147,-1.665,-1.405,-1.268,-1.149,-1.052,-0.966,-0.868,-0.796,-0.723,-0.68,-0.631,-0.597,-0.554,-0.506,-0.472,-0.443,-0.405,-0.368,-0.342,-0.311,-0.279,-0.243,-0.202,-0.174,-0.144,-0.106,-0.091,-0.053,-0.036,-0.011,0.009,0.039,0.057,0.079,0.105,0.125,0.144,0.163,0.19,0.208,0.225,0.242,0.259,0.276,0.298,0.317,0.341,0.364,0.382,0.409,0.425,0.447,0.475,0.498,0.531,0.553,0.586,0.611,0.64,0.662,0.687,0.72,0.744,0.772,0.803,0.828,0.856,0.893,0.925,0.962,0.991,1.036,1.07,1.106,1.138,1.178,1.209,1.248,1.294,1.353,1.411,1.451,1.49,1.546,1.609,1.671,1.725,1.798,1.892,1.968,2.046,2.163,2.308,2.43,2.605,2.84,3.206,3.676,5.287
Approvals,@TPP,-3.072,-2.188,-1.884,-1.676,-1.537,-1.424,-1.308,-1.224,-1.161,-1.105,-1.033,-0.98,-0.925,-0.881,-0.84,-0.799,-0.754,-0.726,-0.695,-0.658,-0.626,-0.605,-0.581,-0.551,-0.525,-0.494,-0.471,-0.447,-0.425,-0.402,-0.381,-0.361,-0.332,-0.303,-0.28,-0.257,-0.241,-0.224,-0.204,-0.18,-0.164,-0.141,-0.115,-0.089,-0.07,-0.055,-0.037,-0.02,-0.001,0.017,0.031,0.048,0.071,0.089,0.108,0.122,0.139,0.158,0.172,0.191,0.207,0.229,0.243,0.26,0.281,0.298,0.318,0.335,0.356,0.379,0.398,0.426,0.447,0.47,0.494,0.52,0.553,0.582,0.621,0.659,0.68,0.704,0.741,0.776,0.81,0.843,0.88,0.914,0.961,1.017,1.062,1.106,1.178,1.235,1.315,1.406,1.521,1.668,1.853,2.219,3.239
