House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan Phone,@TPP,-4.391,-2.751,-2.357,-2.123,-1.978,-1.762,-1.638,-1.532,-1.42,-1.339,-1.27,-1.209,-1.154,-1.088,-1.019,-0.96,-0.913,-0.867,-0.827,-0.778,-0.739,-0.697,-0.661,-0.618,-0.584,-0.556,-0.522,-0.49,-0.467,-0.437,-0.411,-0.391,-0.359,-0.329,-0.304,-0.285,-0.265,-0.235,-0.213,-0.187,-0.166,-0.142,-0.124,-0.101,-0.076,-0.048,-0.026,-0.004,0.012,0.03,0.046,0.062,0.083,0.108,0.124,0.14,0.161,0.181,0.199,0.217,0.234,0.252,0.272,0.293,0.312,0.33,0.352,0.374,0.395,0.415,0.438,0.464,0.486,0.515,0.547,0.578,0.601,0.632,0.666,0.688,0.716,0.748,0.787,0.817,0.853,0.897,0.952,1.021,1.076,1.123,1.21,1.293,1.359,1.442,1.524,1.669,1.813,1.984,2.237,2.582,4.082
Newspoll,@TPP,-1.269,-0.779,-0.564,-0.404,-0.308,-0.236,-0.154,-0.099,-0.042,-0.005,0.031,0.067,0.1,0.128,0.165,0.192,0.214,0.238,0.264,0.292,0.316,0.334,0.354,0.38,0.4,0.424,0.448,0.466,0.485,0.508,0.529,0.55,0.576,0.599,0.617,0.633,0.648,0.669,0.692,0.715,0.736,0.763,0.784,0.801,0.82,0.838,0.862,0.879,0.899,0.919,0.935,0.958,0.983,1.002,1.026,1.051,1.071,1.092,1.112,1.128,1.152,1.172,1.197,1.217,1.23,1.258,1.281,1.305,1.327,1.345,1.364,1.387,1.412,1.439,1.461,1.489,1.515,1.543,1.576,1.611,1.651,1.683,1.716,1.748,1.795,1.823,1.858,1.887,1.927,1.979,2.026,2.081,2.135,2.19,2.267,2.361,2.469,2.561,2.721,2.96,3.651
JWS Research,@TPP,-4.61,-3.53,-2.926,-2.612,-2.358,-2.19,-2.061,-1.921,-1.824,-1.723,-1.628,-1.549,-1.474,-1.401,-1.334,-1.271,-1.214,-1.146,-1.091,-1.031,-0.976,-0.915,-0.863,-0.82,-0.791,-0.743,-0.706,-0.664,-0.625,-0.588,-0.558,-0.517,-0.482,-0.448,-0.414,-0.386,-0.36,-0.322,-0.292,-0.266,-0.236,-0.21,-0.188,-0.158,-0.132,-0.103,-0.071,-0.048,-0.032,-0.012,0.019,0.041,0.064,0.085,0.109,0.127,0.148,0.172,0.19,0.21,0.232,0.259,0.278,0.302,0.32,0.345,0.375,0.4,0.427,0.45,0.477,0.504,0.533,0.557,0.581,0.612,0.64,0.667,0.709,0.746,0.782,0.821,0.869,0.906,0.955,1.005,1.05,1.098,1.157,1.224,1.32,1.405,1.48,1.599,1.703,1.851,1.987,2.308,2.556,3.003,4.113
Essential,@TPP,-1.731,-1.181,-1.051,-0.955,-0.879,-0.813,-0.765,-0.722,-0.67,-0.632,-0.597,-0.563,-0.535,-0.507,-0.48,-0.456,-0.428,-0.408,-0.387,-0.368,-0.348,-0.335,-0.317,-0.296,-0.278,-0.255,-0.242,-0.228,-0.212,-0.199,-0.182,-0.169,-0.151,-0.139,-0.127,-0.115,-0.103,-0.088,-0.076,-0.066,-0.057,-0.044,-0.033,-0.021,-0.008,0.004,0.016,0.025,0.039,0.049,0.059,0.07,0.082,0.09,0.099,0.109,0.118,0.127,0.139,0.15,0.164,0.173,0.186,0.195,0.208,0.216,0.229,0.242,0.257,0.272,0.282,0.295,0.309,0.324,0.337,0.352,0.366,0.378,0.397,0.412,0.424,0.447,0.467,0.484,0.506,0.526,0.541,0.564,0.588,0.613,0.64,0.672,0.707,0.753,0.797,0.84,0.905,0.964,1.05,1.236,1.696
ReachTEL,@TPP,-2.856,-1.73,-1.508,-1.385,-1.246,-1.161,-1.075,-1.005,-0.937,-0.885,-0.848,-0.804,-0.759,-0.71,-0.675,-0.643,-0.607,-0.571,-0.533,-0.507,-0.478,-0.448,-0.418,-0.393,-0.371,-0.343,-0.32,-0.295,-0.272,-0.252,-0.234,-0.208,-0.185,-0.163,-0.148,-0.128,-0.112,-0.092,-0.07,-0.057,-0.035,-0.015,0.0,0.014,0.029,0.05,0.067,0.084,0.097,0.112,0.129,0.144,0.157,0.178,0.195,0.215,0.23,0.246,0.26,0.276,0.297,0.308,0.325,0.34,0.355,0.371,0.389,0.402,0.421,0.444,0.47,0.491,0.51,0.533,0.556,0.58,0.603,0.635,0.662,0.689,0.715,0.743,0.772,0.807,0.842,0.879,0.911,0.941,0.988,1.032,1.076,1.127,1.186,1.258,1.36,1.469,1.589,1.704,1.888,2.163,3.0
Nielsen,@TPP,-2.268,-1.561,-1.29,-1.08,-0.986,-0.902,-0.826,-0.758,-0.702,-0.656,-0.617,-0.571,-0.532,-0.493,-0.466,-0.437,-0.406,-0.373,-0.343,-0.315,-0.289,-0.265,-0.243,-0.217,-0.196,-0.171,-0.147,-0.129,-0.107,-0.084,-0.065,-0.048,-0.029,-0.013,0.005,0.025,0.04,0.05,0.07,0.085,0.096,0.111,0.129,0.14,0.153,0.171,0.184,0.195,0.21,0.223,0.236,0.257,0.273,0.289,0.303,0.323,0.339,0.358,0.375,0.388,0.41,0.43,0.447,0.463,0.479,0.494,0.511,0.527,0.542,0.567,0.592,0.616,0.636,0.661,0.68,0.701,0.726,0.752,0.781,0.81,0.836,0.862,0.889,0.923,0.954,0.985,1.014,1.063,1.104,1.152,1.199,1.261,1.312,1.367,1.426,1.489,1.586,1.689,1.885,2.229,2.823
Galaxy,@TPP,-2.432,-1.709,-1.474,-1.355,-1.265,-1.183,-1.108,-1.034,-0.974,-0.93,-0.891,-0.85,-0.808,-0.77,-0.733,-0.7,-0.665,-0.628,-0.604,-0.583,-0.556,-0.527,-0.495,-0.471,-0.449,-0.424,-0.396,-0.366,-0.349,-0.33,-0.311,-0.293,-0.275,-0.256,-0.228,-0.206,-0.188,-0.167,-0.145,-0.13,-0.113,-0.095,-0.077,-0.059,-0.044,-0.029,-0.009,0.008,0.026,0.043,0.058,0.075,0.089,0.102,0.114,0.13,0.144,0.16,0.174,0.188,0.205,0.22,0.232,0.246,0.258,0.273,0.286,0.297,0.312,0.329,0.341,0.357,0.372,0.385,0.409,0.423,0.441,0.462,0.476,0.499,0.52,0.545,0.571,0.594,0.619,0.647,0.678,0.71,0.743,0.785,0.817,0.847,0.896,0.947,0.995,1.052,1.167,1.288,1.468,1.659,2.259
SMS Morgan,@TPP,-1.976,-1.446,-1.251,-1.113,-1.042,-0.961,-0.884,-0.807,-0.772,-0.735,-0.692,-0.653,-0.622,-0.59,-0.557,-0.527,-0.496,-0.468,-0.443,-0.417,-0.392,-0.369,-0.347,-0.327,-0.306,-0.286,-0.265,-0.245,-0.224,-0.204,-0.186,-0.172,-0.152,-0.132,-0.11,-0.094,-0.081,-0.064,-0.047,-0.029,-0.013,-0.0,0.015,0.03,0.042,0.052,0.067,0.088,0.102,0.12,0.137,0.152,0.168,0.183,0.199,0.214,0.226,0.243,0.256,0.268,0.283,0.294,0.308,0.322,0.335,0.349,0.369,0.388,0.406,0.423,0.436,0.458,0.476,0.495,0.514,0.537,0.554,0.577,0.601,0.619,0.638,0.657,0.677,0.71,0.733,0.762,0.797,0.824,0.854,0.894,0.93,0.96,1.005,1.056,1.12,1.174,1.245,1.327,1.477,1.66,2.181
