House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Essential,@TPP,-0.679,-0.353,-0.217,-0.158,-0.112,-0.073,-0.04,-0.007,0.025,0.049,0.072,0.097,0.122,0.14,0.161,0.181,0.2,0.22,0.237,0.253,0.268,0.283,0.297,0.312,0.326,0.343,0.356,0.373,0.385,0.399,0.412,0.426,0.441,0.454,0.466,0.481,0.491,0.506,0.517,0.531,0.541,0.553,0.567,0.583,0.596,0.608,0.623,0.636,0.649,0.663,0.676,0.69,0.7,0.713,0.726,0.74,0.753,0.767,0.781,0.793,0.807,0.819,0.833,0.843,0.857,0.873,0.886,0.902,0.915,0.927,0.944,0.958,0.976,0.99,1.004,1.021,1.033,1.05,1.064,1.081,1.1,1.121,1.139,1.165,1.185,1.207,1.231,1.251,1.276,1.302,1.331,1.362,1.395,1.43,1.476,1.518,1.576,1.654,1.727,1.892,2.39
Morgan multi-mode,@TPP,-1.335,-0.939,-0.783,-0.699,-0.635,-0.58,-0.531,-0.494,-0.454,-0.422,-0.391,-0.36,-0.335,-0.314,-0.294,-0.274,-0.253,-0.236,-0.22,-0.207,-0.191,-0.175,-0.159,-0.145,-0.133,-0.117,-0.105,-0.091,-0.078,-0.068,-0.053,-0.042,-0.028,-0.02,-0.007,0.003,0.015,0.029,0.041,0.052,0.063,0.075,0.086,0.1,0.11,0.123,0.135,0.146,0.156,0.167,0.181,0.192,0.201,0.214,0.227,0.24,0.252,0.267,0.279,0.297,0.309,0.321,0.333,0.348,0.36,0.373,0.385,0.401,0.414,0.426,0.44,0.455,0.472,0.488,0.503,0.517,0.535,0.554,0.572,0.589,0.61,0.631,0.648,0.665,0.686,0.715,0.735,0.756,0.784,0.81,0.844,0.875,0.908,0.954,1.003,1.053,1.117,1.205,1.317,1.468,2.063
ReachTEL,@TPP,-2.77,-2.343,-2.198,-2.098,-2.015,-1.957,-1.894,-1.835,-1.794,-1.759,-1.722,-1.697,-1.67,-1.636,-1.614,-1.59,-1.565,-1.542,-1.524,-1.501,-1.48,-1.456,-1.437,-1.417,-1.399,-1.379,-1.36,-1.341,-1.323,-1.303,-1.286,-1.27,-1.257,-1.242,-1.228,-1.214,-1.197,-1.182,-1.164,-1.148,-1.134,-1.118,-1.104,-1.089,-1.073,-1.057,-1.041,-1.028,-1.015,-1.0,-0.987,-0.974,-0.958,-0.945,-0.931,-0.916,-0.901,-0.887,-0.873,-0.859,-0.843,-0.83,-0.815,-0.8,-0.784,-0.764,-0.749,-0.735,-0.722,-0.705,-0.687,-0.673,-0.658,-0.639,-0.62,-0.603,-0.587,-0.569,-0.552,-0.535,-0.519,-0.5,-0.482,-0.461,-0.442,-0.419,-0.39,-0.368,-0.346,-0.317,-0.291,-0.26,-0.229,-0.188,-0.153,-0.116,-0.064,-0.017,0.048,0.195,0.562
Newspoll,@TPP,-4.568,-3.071,-2.586,-2.279,-2.044,-1.904,-1.78,-1.669,-1.578,-1.498,-1.417,-1.341,-1.274,-1.197,-1.144,-1.08,-1.029,-0.981,-0.942,-0.906,-0.866,-0.83,-0.796,-0.761,-0.726,-0.69,-0.659,-0.625,-0.598,-0.568,-0.541,-0.519,-0.499,-0.477,-0.452,-0.429,-0.403,-0.382,-0.362,-0.345,-0.33,-0.304,-0.285,-0.266,-0.247,-0.226,-0.206,-0.189,-0.171,-0.15,-0.133,-0.115,-0.1,-0.087,-0.068,-0.05,-0.029,-0.015,0.007,0.027,0.045,0.064,0.084,0.106,0.13,0.148,0.17,0.193,0.214,0.236,0.262,0.285,0.311,0.339,0.364,0.395,0.426,0.465,0.492,0.528,0.571,0.608,0.646,0.688,0.725,0.762,0.817,0.867,0.925,0.987,1.051,1.126,1.219,1.293,1.419,1.579,1.733,1.91,2.184,2.742,4.571
Nielsen,@TPP,-3.901,-2.67,-2.252,-1.982,-1.804,-1.666,-1.539,-1.426,-1.328,-1.259,-1.19,-1.122,-1.067,-1.008,-0.965,-0.913,-0.878,-0.841,-0.809,-0.769,-0.736,-0.696,-0.667,-0.639,-0.609,-0.581,-0.553,-0.525,-0.498,-0.472,-0.446,-0.419,-0.395,-0.373,-0.352,-0.326,-0.306,-0.284,-0.267,-0.24,-0.221,-0.206,-0.188,-0.17,-0.149,-0.133,-0.115,-0.096,-0.08,-0.063,-0.047,-0.03,-0.012,0.007,0.022,0.038,0.059,0.078,0.097,0.117,0.136,0.159,0.177,0.199,0.22,0.24,0.26,0.282,0.308,0.336,0.361,0.387,0.415,0.441,0.464,0.489,0.512,0.54,0.57,0.606,0.639,0.672,0.707,0.741,0.777,0.816,0.87,0.922,0.969,1.027,1.091,1.149,1.22,1.295,1.377,1.483,1.595,1.758,2.023,2.434,3.751
Galaxy,@TPP,-2.363,-1.718,-1.467,-1.34,-1.26,-1.179,-1.106,-1.041,-0.987,-0.937,-0.885,-0.843,-0.807,-0.766,-0.733,-0.698,-0.672,-0.644,-0.615,-0.59,-0.567,-0.544,-0.524,-0.504,-0.482,-0.463,-0.444,-0.424,-0.403,-0.383,-0.368,-0.348,-0.334,-0.317,-0.299,-0.285,-0.267,-0.253,-0.241,-0.226,-0.21,-0.196,-0.184,-0.169,-0.157,-0.145,-0.13,-0.118,-0.105,-0.09,-0.077,-0.063,-0.051,-0.039,-0.026,-0.012,0.001,0.016,0.031,0.044,0.058,0.072,0.09,0.105,0.121,0.132,0.145,0.164,0.18,0.194,0.215,0.231,0.246,0.262,0.277,0.296,0.315,0.332,0.358,0.38,0.403,0.429,0.453,0.475,0.497,0.528,0.554,0.583,0.62,0.659,0.697,0.733,0.79,0.844,0.898,0.955,1.014,1.088,1.223,1.448,2.137
Morgan Phone,@TPP,-4.886,-2.987,-2.478,-2.233,-2.038,-1.909,-1.787,-1.689,-1.592,-1.521,-1.446,-1.382,-1.315,-1.257,-1.199,-1.143,-1.091,-1.043,-1.002,-0.958,-0.915,-0.88,-0.847,-0.814,-0.788,-0.754,-0.722,-0.686,-0.655,-0.621,-0.587,-0.558,-0.527,-0.501,-0.474,-0.451,-0.432,-0.413,-0.388,-0.369,-0.35,-0.333,-0.312,-0.288,-0.268,-0.25,-0.229,-0.206,-0.19,-0.172,-0.154,-0.133,-0.115,-0.094,-0.073,-0.056,-0.037,-0.02,-0.002,0.017,0.036,0.051,0.073,0.097,0.121,0.145,0.172,0.196,0.219,0.244,0.27,0.294,0.319,0.344,0.375,0.403,0.434,0.468,0.504,0.534,0.568,0.609,0.647,0.693,0.726,0.765,0.817,0.872,0.933,0.992,1.052,1.128,1.215,1.309,1.424,1.558,1.709,1.913,2.165,2.599,3.605
Ipsos,@TPP,-1.953,-1.453,-1.322,-1.224,-1.161,-1.094,-1.045,-0.999,-0.962,-0.929,-0.894,-0.86,-0.832,-0.811,-0.782,-0.76,-0.735,-0.714,-0.698,-0.68,-0.66,-0.642,-0.626,-0.608,-0.589,-0.576,-0.557,-0.542,-0.527,-0.514,-0.499,-0.484,-0.468,-0.452,-0.438,-0.423,-0.411,-0.396,-0.381,-0.367,-0.354,-0.342,-0.328,-0.315,-0.304,-0.293,-0.28,-0.269,-0.257,-0.245,-0.233,-0.223,-0.213,-0.201,-0.186,-0.175,-0.163,-0.152,-0.139,-0.128,-0.117,-0.104,-0.092,-0.081,-0.071,-0.059,-0.048,-0.037,-0.027,-0.017,-0.006,0.01,0.023,0.035,0.05,0.064,0.077,0.092,0.11,0.128,0.143,0.162,0.178,0.196,0.213,0.234,0.252,0.275,0.291,0.317,0.338,0.366,0.398,0.44,0.479,0.522,0.578,0.651,0.745,0.884,1.289
