House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,@TPP,-0.563,-0.275,-0.064,0.038,0.127,0.178,0.236,0.276,0.313,0.349,0.387,0.408,0.45,0.477,0.502,0.528,0.55,0.57,0.592,0.616,0.631,0.655,0.673,0.697,0.716,0.731,0.747,0.764,0.78,0.798,0.811,0.83,0.851,0.869,0.885,0.901,0.918,0.937,0.953,0.968,0.981,1.001,1.018,1.036,1.05,1.067,1.08,1.098,1.114,1.132,1.148,1.164,1.18,1.203,1.218,1.232,1.252,1.268,1.289,1.305,1.317,1.335,1.358,1.379,1.397,1.417,1.435,1.46,1.487,1.508,1.528,1.548,1.57,1.588,1.606,1.629,1.651,1.67,1.694,1.711,1.736,1.755,1.777,1.807,1.836,1.868,1.9,1.934,1.964,2.002,2.046,2.089,2.133,2.17,2.213,2.277,2.343,2.424,2.558,2.771,3.447
Newspoll,@TPP,-2.369,-1.908,-1.735,-1.609,-1.534,-1.461,-1.399,-1.338,-1.294,-1.253,-1.218,-1.188,-1.153,-1.129,-1.105,-1.079,-1.054,-1.036,-1.015,-0.993,-0.972,-0.95,-0.934,-0.919,-0.901,-0.888,-0.87,-0.859,-0.847,-0.831,-0.816,-0.802,-0.782,-0.765,-0.744,-0.731,-0.718,-0.703,-0.689,-0.672,-0.656,-0.644,-0.632,-0.623,-0.603,-0.59,-0.574,-0.564,-0.552,-0.54,-0.527,-0.513,-0.498,-0.487,-0.476,-0.459,-0.447,-0.436,-0.425,-0.414,-0.399,-0.386,-0.372,-0.36,-0.348,-0.334,-0.321,-0.311,-0.298,-0.284,-0.272,-0.257,-0.24,-0.224,-0.209,-0.197,-0.171,-0.154,-0.137,-0.117,-0.094,-0.076,-0.062,-0.042,-0.026,-0.012,0.007,0.027,0.05,0.076,0.102,0.127,0.166,0.203,0.24,0.291,0.325,0.386,0.468,0.599,1.061
Morgan Phone,@TPP,-1.497,-0.78,-0.571,-0.384,-0.274,-0.206,-0.146,-0.072,-0.023,0.028,0.064,0.114,0.142,0.164,0.189,0.225,0.248,0.272,0.292,0.316,0.337,0.36,0.384,0.403,0.424,0.441,0.465,0.49,0.514,0.533,0.556,0.572,0.593,0.608,0.628,0.654,0.672,0.696,0.717,0.734,0.753,0.77,0.791,0.81,0.833,0.858,0.871,0.894,0.919,0.942,0.962,0.981,1.006,1.026,1.042,1.057,1.081,1.104,1.127,1.15,1.177,1.198,1.221,1.243,1.268,1.297,1.323,1.349,1.368,1.393,1.414,1.448,1.482,1.503,1.537,1.571,1.601,1.637,1.68,1.718,1.751,1.781,1.815,1.864,1.907,1.941,1.978,2.025,2.069,2.131,2.193,2.273,2.359,2.452,2.524,2.611,2.741,2.924,3.167,3.565,4.578
Nielsen,@TPP,-1.975,-1.257,-0.977,-0.815,-0.711,-0.645,-0.585,-0.525,-0.482,-0.44,-0.399,-0.363,-0.329,-0.288,-0.262,-0.222,-0.197,-0.166,-0.143,-0.123,-0.095,-0.074,-0.051,-0.037,-0.017,0.009,0.027,0.05,0.067,0.082,0.097,0.114,0.132,0.148,0.164,0.18,0.193,0.208,0.227,0.244,0.259,0.269,0.282,0.296,0.311,0.325,0.339,0.354,0.365,0.378,0.388,0.405,0.417,0.436,0.451,0.461,0.475,0.491,0.506,0.522,0.541,0.556,0.574,0.589,0.608,0.625,0.643,0.661,0.68,0.697,0.717,0.737,0.754,0.775,0.795,0.815,0.833,0.855,0.874,0.9,0.926,0.956,0.976,1.005,1.039,1.066,1.09,1.12,1.155,1.198,1.252,1.302,1.347,1.392,1.449,1.518,1.589,1.689,1.793,2.066,2.968
Approvals,@TPP,-3.846,-2.846,-2.497,-2.288,-2.119,-1.974,-1.839,-1.738,-1.66,-1.536,-1.447,-1.384,-1.31,-1.232,-1.173,-1.11,-1.06,-1.011,-0.968,-0.929,-0.877,-0.814,-0.766,-0.723,-0.689,-0.662,-0.633,-0.599,-0.569,-0.537,-0.5,-0.476,-0.448,-0.419,-0.39,-0.358,-0.335,-0.303,-0.279,-0.248,-0.229,-0.194,-0.175,-0.148,-0.128,-0.108,-0.088,-0.069,-0.046,-0.023,0.001,0.03,0.049,0.079,0.103,0.128,0.149,0.168,0.188,0.205,0.222,0.237,0.261,0.279,0.3,0.319,0.338,0.361,0.38,0.399,0.419,0.437,0.457,0.473,0.498,0.523,0.547,0.567,0.597,0.631,0.653,0.684,0.724,0.746,0.773,0.82,0.863,0.9,0.953,0.997,1.053,1.107,1.165,1.245,1.348,1.419,1.536,1.694,1.824,2.105,2.865
Old house effects
F2F Morgan,@TPP,-0.637,-0.234,-0.067,0.017,0.07,0.123,0.16,0.199,0.23,0.266,0.299,0.323,0.354,0.375,0.393,0.42,0.439,0.458,0.482,0.504,0.52,0.539,0.556,0.578,0.596,0.612,0.628,0.643,0.661,0.683,0.704,0.725,0.745,0.764,0.782,0.8,0.821,0.836,0.849,0.865,0.879,0.9,0.917,0.941,0.956,0.969,0.988,1.002,1.016,1.035,1.052,1.069,1.087,1.104,1.118,1.135,1.154,1.173,1.193,1.212,1.23,1.248,1.263,1.283,1.301,1.323,1.34,1.362,1.378,1.389,1.408,1.428,1.455,1.476,1.507,1.533,1.552,1.58,1.599,1.627,1.646,1.667,1.691,1.723,1.745,1.785,1.807,1.837,1.869,1.903,1.936,1.971,2.017,2.057,2.104,2.184,2.262,2.334,2.455,2.663,3.245
Newspoll,@TPP,-1.896,-1.571,-1.454,-1.372,-1.31,-1.258,-1.215,-1.162,-1.106,-1.072,-1.038,-1.011,-0.982,-0.963,-0.941,-0.92,-0.9,-0.882,-0.864,-0.845,-0.828,-0.804,-0.788,-0.769,-0.751,-0.737,-0.722,-0.7,-0.683,-0.669,-0.649,-0.638,-0.624,-0.61,-0.596,-0.587,-0.573,-0.558,-0.546,-0.535,-0.527,-0.509,-0.499,-0.487,-0.477,-0.465,-0.45,-0.439,-0.429,-0.419,-0.407,-0.393,-0.38,-0.369,-0.359,-0.347,-0.335,-0.322,-0.309,-0.298,-0.284,-0.274,-0.261,-0.248,-0.238,-0.224,-0.208,-0.195,-0.181,-0.168,-0.154,-0.14,-0.122,-0.108,-0.096,-0.085,-0.074,-0.054,-0.037,-0.027,-0.012,0.006,0.022,0.043,0.065,0.086,0.104,0.119,0.141,0.168,0.189,0.215,0.245,0.278,0.3,0.327,0.367,0.42,0.463,0.547,0.896
