House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,@TPP,-0.953,-0.541,-0.393,-0.292,-0.209,-0.161,-0.089,-0.043,-0.002,0.035,0.062,0.098,0.124,0.149,0.173,0.198,0.222,0.247,0.274,0.3,0.319,0.341,0.367,0.384,0.409,0.43,0.451,0.471,0.49,0.508,0.531,0.55,0.572,0.591,0.614,0.64,0.656,0.68,0.701,0.721,0.74,0.761,0.778,0.803,0.822,0.843,0.863,0.883,0.9,0.914,0.93,0.953,0.976,0.993,1.014,1.033,1.054,1.073,1.095,1.116,1.14,1.166,1.19,1.211,1.235,1.262,1.286,1.307,1.328,1.363,1.385,1.404,1.44,1.462,1.489,1.515,1.538,1.568,1.599,1.644,1.678,1.707,1.748,1.776,1.818,1.854,1.91,1.949,1.987,2.03,2.082,2.134,2.2,2.271,2.346,2.413,2.492,2.632,2.781,3.025,3.823
Nielsen,@TPP,-2.761,-1.828,-1.49,-1.34,-1.198,-1.081,-1.007,-0.938,-0.863,-0.807,-0.758,-0.712,-0.665,-0.628,-0.587,-0.562,-0.531,-0.504,-0.466,-0.444,-0.429,-0.403,-0.378,-0.36,-0.335,-0.317,-0.294,-0.277,-0.258,-0.237,-0.227,-0.211,-0.193,-0.175,-0.159,-0.136,-0.118,-0.105,-0.09,-0.071,-0.061,-0.046,-0.033,-0.018,-0.002,0.01,0.023,0.037,0.055,0.069,0.085,0.1,0.115,0.129,0.142,0.159,0.172,0.189,0.201,0.212,0.226,0.236,0.248,0.26,0.278,0.295,0.312,0.334,0.349,0.365,0.387,0.403,0.422,0.443,0.462,0.477,0.497,0.523,0.547,0.565,0.584,0.609,0.635,0.657,0.686,0.719,0.749,0.78,0.82,0.872,0.919,0.967,1.015,1.071,1.133,1.191,1.278,1.389,1.521,1.842,2.436
Taverner,@TPP,-6.865,-3.678,-3.139,-2.865,-2.619,-2.376,-2.197,-2.041,-1.958,-1.851,-1.733,-1.622,-1.52,-1.453,-1.339,-1.258,-1.195,-1.142,-1.077,-1.007,-0.954,-0.903,-0.866,-0.831,-0.798,-0.75,-0.701,-0.669,-0.631,-0.599,-0.571,-0.531,-0.501,-0.472,-0.443,-0.409,-0.374,-0.344,-0.312,-0.288,-0.261,-0.234,-0.22,-0.196,-0.168,-0.145,-0.115,-0.09,-0.066,-0.038,-0.013,0.011,0.032,0.051,0.082,0.105,0.123,0.142,0.158,0.179,0.201,0.221,0.24,0.259,0.283,0.31,0.336,0.364,0.399,0.426,0.458,0.484,0.508,0.537,0.58,0.607,0.641,0.685,0.721,0.749,0.795,0.821,0.882,0.939,0.99,1.046,1.099,1.153,1.223,1.3,1.37,1.437,1.538,1.659,1.8,1.973,2.157,2.425,2.828,3.559,5.819
Galaxy,@TPP,-3.31,-2.229,-1.928,-1.774,-1.663,-1.588,-1.473,-1.374,-1.307,-1.235,-1.18,-1.145,-1.091,-1.049,-0.997,-0.956,-0.917,-0.879,-0.829,-0.795,-0.768,-0.74,-0.717,-0.678,-0.645,-0.619,-0.592,-0.567,-0.541,-0.507,-0.482,-0.461,-0.441,-0.424,-0.405,-0.384,-0.362,-0.345,-0.32,-0.302,-0.283,-0.263,-0.242,-0.222,-0.202,-0.185,-0.164,-0.145,-0.129,-0.115,-0.095,-0.081,-0.06,-0.046,-0.023,-0.007,0.006,0.026,0.042,0.059,0.075,0.093,0.111,0.128,0.144,0.16,0.18,0.196,0.21,0.228,0.25,0.272,0.289,0.311,0.334,0.354,0.376,0.395,0.418,0.439,0.466,0.496,0.521,0.542,0.569,0.594,0.621,0.651,0.693,0.743,0.791,0.844,0.901,0.95,1.048,1.131,1.231,1.34,1.485,1.756,2.733
Morgan Phone,@TPP,-2.65,-1.976,-1.631,-1.503,-1.383,-1.282,-1.205,-1.153,-1.085,-1.013,-0.95,-0.906,-0.857,-0.823,-0.788,-0.753,-0.725,-0.703,-0.669,-0.639,-0.608,-0.578,-0.55,-0.53,-0.503,-0.476,-0.452,-0.428,-0.408,-0.389,-0.371,-0.351,-0.333,-0.305,-0.286,-0.263,-0.24,-0.224,-0.2,-0.187,-0.164,-0.151,-0.137,-0.116,-0.1,-0.083,-0.068,-0.052,-0.036,-0.023,-0.007,0.007,0.02,0.032,0.048,0.063,0.082,0.093,0.108,0.12,0.132,0.147,0.161,0.174,0.185,0.194,0.213,0.229,0.243,0.259,0.272,0.291,0.309,0.326,0.341,0.361,0.38,0.402,0.426,0.448,0.474,0.506,0.535,0.557,0.58,0.619,0.652,0.679,0.707,0.747,0.783,0.819,0.865,0.92,0.989,1.068,1.178,1.306,1.449,1.7,2.611
Essential,@TPP,-2.076,-1.652,-1.408,-1.286,-1.188,-1.104,-1.034,-0.974,-0.922,-0.879,-0.829,-0.792,-0.759,-0.715,-0.68,-0.647,-0.619,-0.589,-0.559,-0.527,-0.497,-0.473,-0.449,-0.425,-0.395,-0.378,-0.357,-0.332,-0.309,-0.289,-0.27,-0.259,-0.242,-0.228,-0.212,-0.194,-0.181,-0.169,-0.159,-0.145,-0.131,-0.118,-0.103,-0.089,-0.077,-0.061,-0.049,-0.033,-0.023,-0.011,0.002,0.019,0.04,0.055,0.068,0.083,0.099,0.111,0.127,0.14,0.156,0.165,0.174,0.193,0.208,0.223,0.24,0.25,0.263,0.278,0.297,0.314,0.331,0.347,0.362,0.382,0.402,0.421,0.447,0.468,0.494,0.518,0.547,0.574,0.599,0.627,0.651,0.685,0.716,0.75,0.794,0.83,0.873,0.92,0.977,1.028,1.092,1.198,1.352,1.507,2.189
Old house effects
Newspoll,@TPP,-2.366,-1.759,-1.498,-1.373,-1.25,-1.158,-1.066,-1.002,-0.953,-0.895,-0.854,-0.813,-0.775,-0.745,-0.7,-0.662,-0.633,-0.604,-0.584,-0.561,-0.536,-0.509,-0.485,-0.461,-0.439,-0.42,-0.402,-0.376,-0.359,-0.343,-0.323,-0.304,-0.287,-0.269,-0.257,-0.236,-0.221,-0.202,-0.178,-0.164,-0.147,-0.132,-0.118,-0.103,-0.092,-0.073,-0.059,-0.042,-0.028,-0.013,0.008,0.021,0.032,0.043,0.056,0.067,0.076,0.089,0.101,0.111,0.122,0.135,0.148,0.158,0.173,0.186,0.201,0.217,0.228,0.243,0.255,0.271,0.289,0.307,0.324,0.351,0.367,0.38,0.396,0.413,0.432,0.455,0.479,0.497,0.523,0.546,0.571,0.604,0.639,0.664,0.699,0.735,0.789,0.844,0.905,0.98,1.048,1.131,1.297,1.449,2.043
