House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,@TPP,-0.892,-0.672,-0.588,-0.534,-0.499,-0.469,-0.43,-0.404,-0.387,-0.362,-0.343,-0.326,-0.309,-0.291,-0.274,-0.259,-0.248,-0.235,-0.223,-0.214,-0.203,-0.189,-0.181,-0.172,-0.161,-0.151,-0.142,-0.135,-0.125,-0.115,-0.107,-0.099,-0.092,-0.084,-0.078,-0.071,-0.062,-0.057,-0.05,-0.043,-0.034,-0.027,-0.019,-0.011,-0.004,0.004,0.011,0.018,0.023,0.031,0.039,0.046,0.052,0.059,0.065,0.074,0.081,0.089,0.097,0.104,0.113,0.12,0.129,0.136,0.144,0.153,0.161,0.168,0.176,0.187,0.193,0.202,0.212,0.224,0.234,0.243,0.254,0.264,0.273,0.28,0.292,0.306,0.317,0.328,0.34,0.353,0.365,0.38,0.396,0.408,0.42,0.434,0.456,0.476,0.496,0.524,0.557,0.59,0.639,0.722,0.974
F2F Morgan,@TPP,0.96,1.249,1.342,1.419,1.468,1.514,1.554,1.58,1.599,1.623,1.64,1.67,1.688,1.707,1.723,1.742,1.756,1.775,1.79,1.805,1.816,1.829,1.841,1.856,1.867,1.883,1.895,1.907,1.919,1.931,1.944,1.951,1.963,1.971,1.979,1.99,2.0,2.011,2.021,2.029,2.038,2.046,2.054,2.062,2.072,2.084,2.092,2.102,2.111,2.121,2.132,2.138,2.148,2.157,2.169,2.182,2.188,2.199,2.21,2.218,2.228,2.239,2.251,2.261,2.275,2.283,2.295,2.306,2.314,2.323,2.332,2.344,2.358,2.371,2.386,2.397,2.405,2.417,2.427,2.44,2.457,2.467,2.48,2.493,2.511,2.524,2.538,2.56,2.576,2.597,2.612,2.634,2.657,2.682,2.716,2.756,2.797,2.836,2.896,3.015,3.355
Nielsen,@TPP,-0.81,-0.535,-0.391,-0.318,-0.27,-0.218,-0.181,-0.147,-0.116,-0.078,-0.056,-0.034,-0.005,0.012,0.034,0.053,0.067,0.08,0.097,0.11,0.125,0.14,0.154,0.166,0.177,0.186,0.199,0.212,0.22,0.234,0.245,0.258,0.271,0.281,0.292,0.3,0.313,0.324,0.333,0.34,0.351,0.362,0.372,0.382,0.393,0.401,0.41,0.42,0.43,0.438,0.45,0.461,0.472,0.479,0.488,0.498,0.506,0.515,0.523,0.53,0.539,0.547,0.557,0.567,0.576,0.583,0.592,0.604,0.614,0.62,0.628,0.635,0.649,0.657,0.666,0.677,0.689,0.7,0.714,0.728,0.739,0.753,0.769,0.782,0.798,0.81,0.827,0.85,0.87,0.885,0.91,0.93,0.961,0.986,1.022,1.052,1.088,1.144,1.223,1.312,1.849
Morgan Phone,@TPP,-1.834,-1.459,-1.309,-1.229,-1.154,-1.091,-1.034,-0.99,-0.947,-0.906,-0.873,-0.838,-0.806,-0.781,-0.75,-0.731,-0.701,-0.679,-0.655,-0.633,-0.607,-0.587,-0.559,-0.544,-0.524,-0.507,-0.486,-0.469,-0.452,-0.433,-0.416,-0.397,-0.379,-0.366,-0.348,-0.33,-0.312,-0.293,-0.278,-0.261,-0.25,-0.236,-0.222,-0.206,-0.19,-0.168,-0.152,-0.137,-0.12,-0.106,-0.089,-0.074,-0.055,-0.041,-0.027,-0.017,-0.002,0.009,0.024,0.04,0.053,0.068,0.084,0.101,0.118,0.128,0.139,0.156,0.176,0.189,0.202,0.218,0.233,0.25,0.268,0.29,0.318,0.338,0.356,0.378,0.393,0.413,0.435,0.464,0.481,0.495,0.514,0.541,0.567,0.598,0.627,0.653,0.686,0.718,0.765,0.806,0.862,0.922,0.996,1.112,1.509
Quadrant,@TPP,-1.057,-0.556,-0.35,-0.167,-0.079,-0.001,0.061,0.103,0.14,0.177,0.216,0.255,0.29,0.319,0.352,0.384,0.413,0.443,0.465,0.486,0.503,0.519,0.539,0.566,0.583,0.598,0.62,0.636,0.652,0.665,0.686,0.702,0.72,0.738,0.757,0.777,0.796,0.811,0.828,0.847,0.864,0.876,0.898,0.914,0.931,0.951,0.972,0.989,1.01,1.03,1.046,1.066,1.084,1.099,1.116,1.133,1.162,1.182,1.201,1.222,1.242,1.263,1.283,1.301,1.318,1.335,1.36,1.383,1.401,1.421,1.445,1.474,1.504,1.524,1.549,1.578,1.602,1.631,1.658,1.688,1.715,1.761,1.793,1.828,1.85,1.882,1.915,1.961,1.998,2.03,2.07,2.123,2.181,2.232,2.304,2.386,2.483,2.598,2.748,2.98,3.688
ARS,@TPP,-4.449,-2.433,-1.984,-1.76,-1.536,-1.384,-1.246,-1.136,-1.051,-0.983,-0.899,-0.831,-0.773,-0.714,-0.656,-0.603,-0.562,-0.52,-0.472,-0.418,-0.36,-0.318,-0.262,-0.216,-0.177,-0.142,-0.117,-0.086,-0.059,-0.028,0.015,0.042,0.068,0.097,0.125,0.151,0.18,0.212,0.239,0.27,0.293,0.316,0.335,0.355,0.376,0.399,0.425,0.444,0.463,0.488,0.506,0.526,0.544,0.563,0.58,0.599,0.619,0.638,0.651,0.669,0.687,0.707,0.728,0.746,0.765,0.787,0.809,0.829,0.857,0.873,0.908,0.938,0.964,0.984,1.012,1.035,1.07,1.107,1.14,1.176,1.218,1.26,1.302,1.346,1.375,1.41,1.461,1.518,1.572,1.612,1.66,1.714,1.805,1.89,1.959,2.071,2.234,2.359,2.587,3.022,4.139
Approvals,@TPP,-2.297,-1.741,-1.589,-1.454,-1.346,-1.244,-1.171,-1.114,-1.066,-1.032,-0.985,-0.954,-0.913,-0.879,-0.844,-0.808,-0.781,-0.747,-0.716,-0.689,-0.66,-0.638,-0.608,-0.584,-0.566,-0.551,-0.529,-0.506,-0.483,-0.463,-0.448,-0.432,-0.416,-0.4,-0.385,-0.366,-0.35,-0.332,-0.316,-0.302,-0.283,-0.265,-0.247,-0.229,-0.211,-0.196,-0.179,-0.161,-0.147,-0.126,-0.109,-0.089,-0.07,-0.053,-0.036,-0.023,-0.004,0.014,0.029,0.046,0.065,0.082,0.102,0.121,0.136,0.154,0.17,0.19,0.209,0.227,0.246,0.263,0.284,0.303,0.328,0.346,0.366,0.384,0.405,0.424,0.443,0.462,0.486,0.509,0.535,0.562,0.586,0.61,0.633,0.656,0.687,0.711,0.739,0.774,0.814,0.864,0.916,0.979,1.071,1.265,1.643
Old house effects
