House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,@TPP,-1.14,-0.545,-0.342,-0.22,-0.133,-0.04,0.013,0.082,0.127,0.168,0.213,0.244,0.272,0.313,0.344,0.377,0.404,0.438,0.468,0.495,0.52,0.561,0.586,0.609,0.635,0.665,0.687,0.714,0.732,0.752,0.773,0.793,0.814,0.849,0.875,0.902,0.924,0.951,0.974,0.994,1.017,1.038,1.058,1.08,1.105,1.126,1.148,1.175,1.2,1.221,1.246,1.278,1.305,1.335,1.361,1.384,1.406,1.427,1.453,1.47,1.492,1.511,1.531,1.557,1.59,1.611,1.634,1.659,1.691,1.713,1.744,1.776,1.8,1.829,1.854,1.894,1.925,1.96,1.997,2.033,2.062,2.089,2.135,2.174,2.212,2.244,2.299,2.349,2.398,2.453,2.503,2.571,2.625,2.691,2.777,2.853,2.971,3.098,3.297,3.634,4.523
Redbridge,@TPP,-4.181,-3.076,-2.605,-2.37,-2.138,-1.972,-1.824,-1.726,-1.643,-1.551,-1.477,-1.393,-1.302,-1.235,-1.171,-1.12,-1.063,-1.01,-0.972,-0.939,-0.882,-0.84,-0.807,-0.763,-0.725,-0.684,-0.65,-0.622,-0.589,-0.555,-0.527,-0.498,-0.472,-0.447,-0.419,-0.395,-0.371,-0.349,-0.322,-0.298,-0.274,-0.246,-0.228,-0.205,-0.185,-0.158,-0.138,-0.116,-0.097,-0.078,-0.06,-0.042,-0.022,0.002,0.018,0.037,0.058,0.08,0.1,0.12,0.142,0.159,0.176,0.194,0.214,0.243,0.26,0.284,0.305,0.324,0.351,0.377,0.407,0.434,0.46,0.489,0.518,0.555,0.597,0.625,0.663,0.704,0.732,0.771,0.811,0.873,0.921,0.97,1.022,1.086,1.139,1.195,1.267,1.368,1.478,1.581,1.696,1.874,2.105,2.503,3.401
Newspoll2,@TPP,-2.31,-1.901,-1.75,-1.643,-1.576,-1.51,-1.459,-1.401,-1.361,-1.323,-1.291,-1.261,-1.231,-1.203,-1.179,-1.154,-1.13,-1.106,-1.083,-1.061,-1.041,-1.024,-1.003,-0.99,-0.976,-0.961,-0.946,-0.924,-0.905,-0.889,-0.874,-0.858,-0.837,-0.821,-0.81,-0.793,-0.782,-0.767,-0.753,-0.739,-0.722,-0.708,-0.696,-0.684,-0.674,-0.657,-0.641,-0.624,-0.61,-0.597,-0.587,-0.576,-0.56,-0.544,-0.528,-0.516,-0.503,-0.491,-0.478,-0.462,-0.447,-0.436,-0.425,-0.41,-0.399,-0.387,-0.372,-0.354,-0.341,-0.329,-0.314,-0.3,-0.283,-0.268,-0.25,-0.24,-0.225,-0.206,-0.185,-0.168,-0.152,-0.134,-0.115,-0.094,-0.077,-0.059,-0.035,-0.012,0.008,0.029,0.05,0.075,0.104,0.129,0.166,0.201,0.246,0.307,0.41,0.522,0.962
ResolvePM,@TPP,-2.427,-1.409,-1.174,-1.023,-0.916,-0.813,-0.73,-0.661,-0.588,-0.544,-0.503,-0.459,-0.426,-0.388,-0.359,-0.321,-0.284,-0.247,-0.217,-0.19,-0.159,-0.136,-0.121,-0.095,-0.075,-0.055,-0.035,-0.012,0.013,0.032,0.05,0.069,0.083,0.099,0.118,0.134,0.151,0.168,0.186,0.201,0.22,0.24,0.254,0.272,0.287,0.307,0.328,0.346,0.365,0.381,0.395,0.416,0.434,0.457,0.478,0.499,0.513,0.534,0.554,0.58,0.605,0.624,0.644,0.661,0.688,0.713,0.737,0.763,0.796,0.819,0.843,0.874,0.904,0.924,0.951,0.987,1.012,1.049,1.079,1.109,1.146,1.176,1.207,1.247,1.289,1.315,1.36,1.405,1.441,1.495,1.563,1.613,1.663,1.746,1.828,1.905,2.017,2.148,2.332,2.664,3.465
Essential,@TPP,-3.737,-2.803,-2.527,-2.363,-2.25,-2.147,-2.063,-1.982,-1.912,-1.83,-1.771,-1.723,-1.679,-1.635,-1.597,-1.558,-1.52,-1.486,-1.44,-1.413,-1.381,-1.355,-1.321,-1.295,-1.254,-1.224,-1.195,-1.168,-1.144,-1.124,-1.097,-1.07,-1.041,-1.018,-0.991,-0.969,-0.939,-0.912,-0.892,-0.861,-0.837,-0.813,-0.793,-0.769,-0.746,-0.722,-0.694,-0.667,-0.647,-0.626,-0.606,-0.584,-0.561,-0.544,-0.521,-0.505,-0.479,-0.456,-0.434,-0.41,-0.39,-0.367,-0.347,-0.322,-0.295,-0.272,-0.25,-0.228,-0.208,-0.187,-0.167,-0.145,-0.124,-0.101,-0.078,-0.06,-0.034,-0.015,0.007,0.026,0.048,0.067,0.086,0.111,0.137,0.161,0.188,0.226,0.259,0.297,0.33,0.376,0.418,0.478,0.518,0.583,0.653,0.739,0.853,1.056,1.89
Morgan multi-mode,@TPP,-0.65,-0.236,-0.02,0.098,0.152,0.199,0.264,0.331,0.382,0.424,0.468,0.5,0.538,0.571,0.605,0.637,0.669,0.699,0.731,0.765,0.797,0.829,0.861,0.889,0.916,0.935,0.966,1.001,1.028,1.057,1.083,1.112,1.139,1.161,1.189,1.215,1.238,1.264,1.291,1.31,1.331,1.358,1.378,1.401,1.42,1.445,1.465,1.485,1.516,1.539,1.564,1.587,1.609,1.637,1.659,1.688,1.71,1.732,1.76,1.779,1.796,1.824,1.849,1.872,1.898,1.92,1.947,1.969,1.993,2.025,2.046,2.078,2.099,2.128,2.16,2.184,2.21,2.245,2.28,2.313,2.347,2.387,2.415,2.439,2.485,2.527,2.568,2.615,2.66,2.71,2.751,2.811,2.879,2.939,3.016,3.088,3.198,3.326,3.482,3.774,4.409
Freshwater,@TPP,-3.506,-2.533,-2.115,-1.866,-1.687,-1.571,-1.425,-1.336,-1.251,-1.181,-1.091,-1.029,-0.985,-0.933,-0.868,-0.83,-0.788,-0.763,-0.722,-0.685,-0.645,-0.598,-0.555,-0.521,-0.489,-0.457,-0.425,-0.398,-0.367,-0.329,-0.298,-0.272,-0.248,-0.222,-0.199,-0.177,-0.15,-0.125,-0.104,-0.083,-0.064,-0.043,-0.023,-0.002,0.012,0.03,0.049,0.063,0.081,0.1,0.113,0.137,0.156,0.172,0.193,0.216,0.231,0.252,0.277,0.3,0.319,0.336,0.357,0.382,0.401,0.415,0.44,0.465,0.492,0.516,0.533,0.569,0.592,0.619,0.652,0.689,0.713,0.754,0.794,0.829,0.869,0.911,0.965,1.007,1.052,1.121,1.17,1.231,1.286,1.364,1.448,1.5,1.566,1.655,1.756,1.875,2.007,2.218,2.539,2.9,4.554
ResolvePM2,@TPP,-4.877,-3.406,-2.839,-2.603,-2.424,-2.321,-2.184,-2.05,-1.957,-1.863,-1.786,-1.682,-1.626,-1.555,-1.468,-1.426,-1.373,-1.319,-1.272,-1.229,-1.183,-1.139,-1.1,-1.057,-1.017,-0.986,-0.938,-0.911,-0.862,-0.834,-0.787,-0.753,-0.714,-0.679,-0.65,-0.621,-0.6,-0.576,-0.548,-0.519,-0.487,-0.451,-0.426,-0.404,-0.376,-0.344,-0.314,-0.289,-0.258,-0.238,-0.218,-0.193,-0.168,-0.144,-0.119,-0.097,-0.075,-0.062,-0.045,-0.025,-0.009,0.007,0.031,0.049,0.067,0.088,0.101,0.12,0.141,0.164,0.185,0.206,0.232,0.254,0.283,0.31,0.336,0.364,0.401,0.429,0.457,0.496,0.531,0.572,0.621,0.668,0.72,0.766,0.79,0.836,0.893,0.93,1.01,1.082,1.176,1.273,1.373,1.506,1.669,2.047,3.48
