House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan multi-mode,@TPP,-0.592,-0.178,-0.081,-0.015,0.038,0.082,0.125,0.148,0.172,0.191,0.213,0.235,0.247,0.26,0.273,0.285,0.297,0.313,0.327,0.338,0.351,0.362,0.374,0.384,0.396,0.407,0.418,0.427,0.438,0.444,0.457,0.464,0.475,0.486,0.495,0.504,0.514,0.522,0.532,0.54,0.553,0.562,0.571,0.579,0.588,0.597,0.606,0.616,0.624,0.632,0.643,0.65,0.659,0.668,0.678,0.689,0.699,0.709,0.719,0.73,0.74,0.748,0.757,0.768,0.778,0.788,0.799,0.809,0.821,0.831,0.846,0.854,0.869,0.883,0.893,0.906,0.919,0.931,0.946,0.957,0.975,0.994,1.008,1.02,1.036,1.048,1.065,1.082,1.102,1.125,1.144,1.162,1.181,1.211,1.239,1.271,1.322,1.362,1.434,1.541,1.789
Newspoll2,@TPP,-2.386,-1.701,-1.336,-1.092,-0.958,-0.852,-0.71,-0.653,-0.569,-0.51,-0.467,-0.426,-0.388,-0.359,-0.319,-0.277,-0.24,-0.207,-0.177,-0.146,-0.117,-0.094,-0.065,-0.037,-0.012,0.01,0.032,0.046,0.07,0.088,0.11,0.129,0.148,0.164,0.182,0.204,0.224,0.248,0.271,0.288,0.305,0.316,0.33,0.343,0.361,0.374,0.386,0.4,0.415,0.429,0.444,0.463,0.48,0.496,0.515,0.532,0.553,0.567,0.583,0.599,0.617,0.639,0.659,0.675,0.692,0.711,0.732,0.762,0.781,0.799,0.825,0.851,0.87,0.893,0.919,0.945,0.971,1.002,1.031,1.054,1.085,1.124,1.16,1.198,1.239,1.281,1.309,1.365,1.408,1.461,1.516,1.575,1.656,1.734,1.821,1.936,2.059,2.23,2.372,2.686,3.725
ResolvePM,@TPP,-3.292,-2.57,-2.329,-2.16,-2.023,-1.868,-1.759,-1.658,-1.58,-1.513,-1.458,-1.4,-1.336,-1.283,-1.221,-1.166,-1.13,-1.086,-1.043,-1.008,-0.976,-0.93,-0.893,-0.862,-0.833,-0.801,-0.763,-0.722,-0.696,-0.66,-0.624,-0.591,-0.566,-0.537,-0.509,-0.478,-0.454,-0.431,-0.404,-0.379,-0.368,-0.344,-0.319,-0.294,-0.273,-0.242,-0.221,-0.197,-0.172,-0.145,-0.119,-0.083,-0.058,-0.031,-0.006,0.016,0.035,0.052,0.076,0.104,0.122,0.136,0.158,0.18,0.199,0.219,0.246,0.267,0.29,0.312,0.329,0.353,0.367,0.388,0.416,0.438,0.461,0.492,0.526,0.551,0.581,0.606,0.638,0.667,0.696,0.719,0.745,0.776,0.811,0.851,0.899,0.939,1.0,1.073,1.162,1.243,1.326,1.452,1.646,1.904,2.422
Essential,@TPP,-0.97,-0.434,-0.249,-0.145,-0.076,-0.029,0.013,0.049,0.089,0.115,0.144,0.166,0.182,0.201,0.22,0.235,0.254,0.273,0.286,0.303,0.318,0.331,0.348,0.362,0.372,0.384,0.396,0.409,0.421,0.431,0.442,0.451,0.464,0.48,0.49,0.501,0.514,0.527,0.538,0.55,0.562,0.571,0.582,0.591,0.604,0.615,0.623,0.634,0.644,0.655,0.664,0.674,0.683,0.693,0.704,0.714,0.728,0.74,0.754,0.767,0.776,0.786,0.795,0.806,0.817,0.831,0.84,0.852,0.865,0.876,0.888,0.898,0.907,0.918,0.93,0.942,0.956,0.975,0.993,1.01,1.025,1.041,1.06,1.078,1.095,1.114,1.135,1.154,1.174,1.199,1.222,1.251,1.294,1.334,1.382,1.425,1.473,1.526,1.597,1.713,2.118
Freshwater,@TPP,-2.243,-1.871,-1.778,-1.688,-1.621,-1.571,-1.521,-1.473,-1.431,-1.401,-1.371,-1.342,-1.314,-1.289,-1.267,-1.248,-1.226,-1.207,-1.191,-1.17,-1.147,-1.131,-1.113,-1.094,-1.076,-1.058,-1.037,-1.022,-1.006,-0.993,-0.978,-0.964,-0.953,-0.943,-0.932,-0.92,-0.904,-0.892,-0.88,-0.864,-0.847,-0.832,-0.817,-0.803,-0.787,-0.774,-0.761,-0.747,-0.735,-0.725,-0.713,-0.702,-0.689,-0.673,-0.657,-0.647,-0.637,-0.62,-0.606,-0.592,-0.581,-0.568,-0.556,-0.544,-0.528,-0.509,-0.496,-0.481,-0.466,-0.453,-0.442,-0.43,-0.413,-0.394,-0.376,-0.36,-0.347,-0.333,-0.311,-0.296,-0.28,-0.266,-0.247,-0.227,-0.206,-0.187,-0.164,-0.137,-0.108,-0.079,-0.055,-0.032,-0.0,0.038,0.084,0.123,0.186,0.237,0.315,0.4,0.799
Redbridge,@TPP,-1.399,-0.679,-0.542,-0.454,-0.365,-0.303,-0.228,-0.191,-0.149,-0.115,-0.091,-0.057,-0.033,-0.001,0.022,0.046,0.068,0.09,0.11,0.13,0.157,0.175,0.192,0.209,0.223,0.238,0.259,0.278,0.287,0.307,0.319,0.339,0.353,0.368,0.382,0.397,0.409,0.42,0.43,0.453,0.463,0.477,0.491,0.503,0.519,0.532,0.543,0.556,0.577,0.587,0.6,0.611,0.62,0.634,0.645,0.663,0.679,0.692,0.702,0.714,0.732,0.748,0.763,0.778,0.793,0.813,0.831,0.848,0.865,0.883,0.9,0.916,0.934,0.957,0.976,0.995,1.013,1.032,1.047,1.069,1.092,1.116,1.138,1.163,1.184,1.209,1.233,1.276,1.313,1.342,1.388,1.416,1.464,1.51,1.559,1.619,1.696,1.835,1.93,2.107,2.55
Newspoll3,@TPP,-0.826,-0.57,-0.443,-0.336,-0.289,-0.247,-0.21,-0.188,-0.163,-0.131,-0.105,-0.079,-0.056,-0.043,-0.029,-0.009,0.005,0.02,0.039,0.057,0.071,0.085,0.097,0.109,0.121,0.134,0.144,0.153,0.164,0.174,0.186,0.195,0.208,0.221,0.231,0.241,0.248,0.258,0.267,0.275,0.285,0.292,0.302,0.31,0.319,0.326,0.333,0.341,0.349,0.355,0.363,0.373,0.383,0.39,0.397,0.405,0.415,0.422,0.431,0.44,0.448,0.457,0.466,0.477,0.487,0.496,0.507,0.517,0.527,0.537,0.547,0.554,0.563,0.574,0.583,0.595,0.604,0.615,0.627,0.64,0.649,0.659,0.669,0.691,0.703,0.717,0.734,0.753,0.77,0.791,0.812,0.832,0.859,0.896,0.932,0.966,1.005,1.051,1.112,1.204,1.544
YouGov2,@TPP,-0.472,-0.231,-0.136,-0.066,-0.016,0.029,0.061,0.093,0.113,0.139,0.157,0.178,0.198,0.219,0.231,0.247,0.263,0.278,0.291,0.308,0.319,0.332,0.341,0.351,0.358,0.369,0.379,0.39,0.402,0.411,0.419,0.428,0.439,0.447,0.455,0.464,0.475,0.49,0.497,0.507,0.517,0.528,0.536,0.548,0.557,0.567,0.578,0.586,0.595,0.605,0.614,0.622,0.631,0.64,0.651,0.661,0.67,0.68,0.688,0.695,0.705,0.714,0.725,0.735,0.746,0.756,0.766,0.776,0.786,0.797,0.807,0.818,0.828,0.843,0.856,0.87,0.884,0.897,0.909,0.922,0.937,0.955,0.968,0.988,1.005,1.02,1.039,1.058,1.076,1.102,1.122,1.144,1.165,1.196,1.232,1.262,1.306,1.36,1.431,1.535,1.956
