House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Westpoll,@TPP,-5.162,-3.188,-2.672,-2.444,-2.177,-2.007,-1.894,-1.799,-1.671,-1.572,-1.504,-1.439,-1.378,-1.318,-1.271,-1.219,-1.17,-1.124,-1.085,-1.048,-0.999,-0.952,-0.919,-0.878,-0.843,-0.81,-0.777,-0.727,-0.696,-0.671,-0.641,-0.612,-0.592,-0.569,-0.536,-0.5,-0.469,-0.44,-0.412,-0.383,-0.362,-0.329,-0.286,-0.258,-0.235,-0.202,-0.183,-0.151,-0.129,-0.102,-0.07,-0.043,-0.027,-0.009,0.013,0.033,0.047,0.076,0.104,0.125,0.142,0.165,0.185,0.206,0.222,0.243,0.257,0.274,0.298,0.318,0.337,0.364,0.39,0.406,0.433,0.458,0.474,0.497,0.521,0.54,0.577,0.606,0.658,0.694,0.728,0.767,0.809,0.851,0.898,0.948,1.002,1.058,1.104,1.177,1.275,1.361,1.504,1.692,1.909,2.17,3.473
Newspoll,@TPP,-3.129,-1.855,-1.512,-1.289,-1.087,-0.98,-0.918,-0.829,-0.78,-0.719,-0.678,-0.627,-0.599,-0.537,-0.499,-0.457,-0.42,-0.377,-0.347,-0.316,-0.274,-0.243,-0.222,-0.204,-0.173,-0.147,-0.122,-0.104,-0.084,-0.066,-0.049,-0.022,-0.01,0.007,0.021,0.036,0.052,0.07,0.083,0.099,0.121,0.133,0.15,0.168,0.181,0.197,0.214,0.23,0.243,0.258,0.269,0.283,0.296,0.308,0.329,0.343,0.36,0.379,0.394,0.41,0.43,0.442,0.46,0.478,0.499,0.514,0.527,0.543,0.564,0.58,0.608,0.635,0.65,0.669,0.696,0.721,0.747,0.779,0.821,0.844,0.872,0.895,0.921,0.944,0.963,0.996,1.043,1.074,1.117,1.161,1.212,1.278,1.337,1.44,1.524,1.608,1.68,1.819,2.013,2.297,3.3
Morgan Phone,@TPP,-1.877,-1.36,-1.083,-0.965,-0.873,-0.799,-0.735,-0.685,-0.636,-0.594,-0.567,-0.535,-0.516,-0.478,-0.447,-0.421,-0.392,-0.366,-0.351,-0.334,-0.313,-0.293,-0.261,-0.24,-0.218,-0.195,-0.18,-0.162,-0.144,-0.126,-0.104,-0.09,-0.078,-0.06,-0.046,-0.029,-0.018,-0.009,0.005,0.024,0.039,0.053,0.066,0.085,0.094,0.106,0.117,0.13,0.142,0.155,0.166,0.183,0.193,0.208,0.221,0.234,0.244,0.254,0.27,0.283,0.295,0.316,0.329,0.342,0.356,0.371,0.382,0.398,0.41,0.426,0.444,0.458,0.476,0.49,0.513,0.528,0.545,0.562,0.585,0.604,0.623,0.641,0.661,0.677,0.697,0.722,0.744,0.774,0.803,0.828,0.869,0.905,0.944,0.998,1.074,1.129,1.214,1.346,1.449,1.714,2.508
Galaxy,@TPP,-2.717,-1.728,-1.403,-1.141,-1.027,-0.915,-0.839,-0.768,-0.692,-0.624,-0.586,-0.536,-0.496,-0.454,-0.4,-0.367,-0.319,-0.273,-0.241,-0.199,-0.175,-0.145,-0.118,-0.093,-0.058,-0.036,-0.019,0.009,0.029,0.051,0.074,0.095,0.116,0.131,0.161,0.181,0.197,0.215,0.233,0.247,0.27,0.285,0.309,0.333,0.35,0.371,0.393,0.419,0.443,0.464,0.475,0.492,0.51,0.53,0.55,0.568,0.596,0.615,0.641,0.673,0.7,0.718,0.746,0.774,0.799,0.825,0.85,0.871,0.893,0.924,0.956,0.988,1.025,1.058,1.107,1.134,1.17,1.205,1.246,1.302,1.335,1.385,1.425,1.46,1.503,1.538,1.618,1.675,1.723,1.78,1.861,1.94,2.026,2.122,2.218,2.337,2.493,2.623,2.841,3.315,4.666
Approvals,@TPP,-2.581,-1.588,-1.305,-1.047,-0.907,-0.803,-0.704,-0.589,-0.525,-0.464,-0.397,-0.349,-0.308,-0.277,-0.243,-0.208,-0.17,-0.134,-0.103,-0.065,-0.026,0.017,0.05,0.077,0.104,0.132,0.157,0.188,0.211,0.23,0.248,0.274,0.296,0.322,0.348,0.374,0.408,0.44,0.464,0.488,0.507,0.533,0.558,0.588,0.619,0.644,0.66,0.685,0.709,0.738,0.761,0.79,0.829,0.86,0.892,0.914,0.937,0.957,0.986,1.013,1.039,1.067,1.089,1.122,1.153,1.195,1.218,1.25,1.292,1.336,1.368,1.423,1.465,1.518,1.564,1.613,1.658,1.701,1.743,1.801,1.854,1.9,1.944,1.984,2.044,2.091,2.146,2.207,2.268,2.345,2.438,2.533,2.665,2.789,2.918,3.037,3.208,3.432,3.656,4.281,5.889
Old house effects
Westpoll,@TPP,-3.87,-2.855,-2.558,-2.348,-2.184,-2.079,-2.018,-1.938,-1.879,-1.781,-1.718,-1.671,-1.633,-1.565,-1.516,-1.46,-1.403,-1.346,-1.306,-1.268,-1.227,-1.193,-1.17,-1.124,-1.08,-1.044,-1.018,-0.992,-0.959,-0.927,-0.907,-0.874,-0.844,-0.813,-0.789,-0.765,-0.744,-0.711,-0.68,-0.653,-0.634,-0.607,-0.586,-0.568,-0.555,-0.541,-0.513,-0.493,-0.467,-0.446,-0.422,-0.405,-0.386,-0.364,-0.34,-0.318,-0.299,-0.266,-0.236,-0.211,-0.199,-0.179,-0.146,-0.129,-0.105,-0.077,-0.055,-0.031,-0.01,0.016,0.034,0.058,0.073,0.101,0.119,0.138,0.158,0.179,0.201,0.227,0.248,0.274,0.294,0.319,0.337,0.374,0.413,0.44,0.471,0.524,0.583,0.627,0.67,0.724,0.782,0.854,0.917,1.026,1.147,1.334,1.821
Newspoll,@TPP,-0.932,-0.358,-0.179,-0.045,0.038,0.076,0.116,0.184,0.254,0.292,0.33,0.362,0.391,0.411,0.441,0.467,0.494,0.522,0.543,0.567,0.591,0.624,0.657,0.689,0.719,0.749,0.766,0.781,0.805,0.831,0.854,0.872,0.893,0.913,0.937,0.97,0.996,1.016,1.038,1.061,1.075,1.096,1.127,1.149,1.174,1.197,1.215,1.24,1.26,1.281,1.294,1.309,1.326,1.345,1.36,1.375,1.396,1.426,1.451,1.479,1.495,1.525,1.545,1.571,1.599,1.618,1.638,1.655,1.672,1.707,1.733,1.757,1.778,1.811,1.834,1.856,1.895,1.917,1.956,1.983,2.016,2.045,2.079,2.109,2.14,2.181,2.225,2.267,2.309,2.363,2.412,2.449,2.504,2.558,2.629,2.724,2.8,2.952,3.117,3.347,3.965
