House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,@TPP,-1.583,-1.238,-1.105,-1.047,-1.004,-0.956,-0.92,-0.875,-0.847,-0.81,-0.783,-0.757,-0.742,-0.715,-0.698,-0.678,-0.659,-0.64,-0.624,-0.603,-0.588,-0.571,-0.556,-0.548,-0.534,-0.525,-0.511,-0.496,-0.486,-0.474,-0.461,-0.451,-0.44,-0.425,-0.414,-0.406,-0.397,-0.388,-0.376,-0.363,-0.354,-0.343,-0.333,-0.325,-0.317,-0.304,-0.293,-0.285,-0.272,-0.261,-0.253,-0.24,-0.23,-0.224,-0.213,-0.205,-0.197,-0.188,-0.176,-0.165,-0.156,-0.145,-0.134,-0.123,-0.112,-0.102,-0.092,-0.08,-0.069,-0.06,-0.049,-0.039,-0.029,-0.019,-0.007,0.004,0.022,0.036,0.047,0.06,0.072,0.081,0.094,0.109,0.128,0.142,0.161,0.18,0.201,0.217,0.245,0.262,0.278,0.303,0.34,0.378,0.418,0.463,0.537,0.658,0.906
F2F Morgan,@TPP,-0.01,0.28,0.434,0.504,0.556,0.617,0.656,0.694,0.74,0.778,0.808,0.842,0.871,0.892,0.916,0.937,0.96,0.982,1.0,1.022,1.041,1.052,1.067,1.083,1.097,1.113,1.131,1.144,1.156,1.171,1.184,1.198,1.213,1.227,1.242,1.254,1.265,1.273,1.286,1.299,1.311,1.324,1.339,1.354,1.366,1.378,1.387,1.397,1.411,1.425,1.438,1.449,1.462,1.474,1.483,1.494,1.505,1.523,1.531,1.544,1.557,1.568,1.579,1.593,1.607,1.623,1.641,1.657,1.678,1.69,1.702,1.716,1.734,1.747,1.761,1.777,1.794,1.814,1.832,1.847,1.86,1.876,1.897,1.918,1.936,1.959,1.981,2.006,2.029,2.058,2.084,2.119,2.149,2.199,2.233,2.28,2.338,2.412,2.509,2.643,2.956
Nielsen,@TPP,-1.891,-1.436,-1.296,-1.186,-1.088,-1.029,-0.96,-0.918,-0.881,-0.848,-0.818,-0.789,-0.756,-0.73,-0.705,-0.679,-0.654,-0.634,-0.617,-0.599,-0.586,-0.571,-0.555,-0.535,-0.521,-0.504,-0.489,-0.476,-0.464,-0.449,-0.436,-0.419,-0.405,-0.388,-0.379,-0.361,-0.347,-0.334,-0.322,-0.31,-0.298,-0.284,-0.271,-0.258,-0.245,-0.232,-0.222,-0.211,-0.201,-0.188,-0.176,-0.166,-0.151,-0.141,-0.131,-0.122,-0.107,-0.098,-0.088,-0.076,-0.065,-0.056,-0.042,-0.033,-0.019,-0.007,0.001,0.016,0.026,0.036,0.046,0.059,0.073,0.085,0.096,0.111,0.124,0.138,0.153,0.167,0.185,0.2,0.217,0.235,0.251,0.275,0.293,0.317,0.34,0.364,0.389,0.418,0.449,0.489,0.529,0.566,0.617,0.694,0.797,0.979,1.458
Galaxy,@TPP,-3.604,-2.829,-2.569,-2.383,-2.29,-2.226,-2.161,-2.078,-2.018,-1.95,-1.9,-1.855,-1.806,-1.766,-1.721,-1.68,-1.648,-1.621,-1.587,-1.551,-1.523,-1.491,-1.459,-1.433,-1.406,-1.376,-1.35,-1.322,-1.304,-1.274,-1.246,-1.225,-1.197,-1.164,-1.14,-1.119,-1.101,-1.082,-1.059,-1.038,-1.015,-0.995,-0.971,-0.953,-0.936,-0.919,-0.895,-0.872,-0.85,-0.832,-0.82,-0.799,-0.778,-0.755,-0.741,-0.724,-0.7,-0.681,-0.662,-0.642,-0.622,-0.608,-0.588,-0.564,-0.541,-0.521,-0.506,-0.486,-0.462,-0.437,-0.419,-0.4,-0.376,-0.354,-0.32,-0.294,-0.27,-0.25,-0.229,-0.208,-0.183,-0.161,-0.129,-0.103,-0.077,-0.055,-0.024,0.002,0.033,0.066,0.101,0.136,0.172,0.206,0.246,0.302,0.39,0.456,0.591,0.815,1.568
Morgan Phone,@TPP,-1.477,-1.004,-0.877,-0.77,-0.704,-0.644,-0.601,-0.572,-0.535,-0.51,-0.482,-0.458,-0.431,-0.408,-0.386,-0.37,-0.351,-0.328,-0.308,-0.293,-0.274,-0.26,-0.243,-0.228,-0.212,-0.2,-0.183,-0.165,-0.153,-0.136,-0.123,-0.111,-0.097,-0.085,-0.076,-0.061,-0.053,-0.044,-0.033,-0.025,-0.015,-0.006,0.004,0.013,0.023,0.032,0.041,0.049,0.059,0.069,0.078,0.089,0.099,0.11,0.12,0.13,0.139,0.153,0.162,0.175,0.184,0.195,0.209,0.219,0.23,0.243,0.253,0.269,0.283,0.296,0.311,0.328,0.342,0.358,0.371,0.385,0.398,0.415,0.43,0.45,0.47,0.488,0.508,0.537,0.56,0.58,0.604,0.627,0.653,0.676,0.706,0.743,0.782,0.828,0.87,0.925,0.98,1.035,1.121,1.297,1.775
Old house effects
Newspoll,@TPP,-1.666,-1.273,-1.103,-0.997,-0.909,-0.86,-0.804,-0.764,-0.722,-0.684,-0.657,-0.63,-0.605,-0.587,-0.563,-0.545,-0.526,-0.506,-0.484,-0.469,-0.451,-0.435,-0.416,-0.403,-0.387,-0.376,-0.36,-0.346,-0.332,-0.323,-0.308,-0.297,-0.287,-0.277,-0.268,-0.256,-0.241,-0.231,-0.22,-0.211,-0.196,-0.187,-0.178,-0.168,-0.158,-0.148,-0.135,-0.126,-0.116,-0.108,-0.097,-0.085,-0.075,-0.065,-0.054,-0.041,-0.031,-0.019,-0.011,-0.001,0.008,0.017,0.026,0.037,0.048,0.059,0.069,0.08,0.092,0.103,0.113,0.126,0.138,0.152,0.165,0.177,0.188,0.202,0.215,0.229,0.246,0.26,0.28,0.298,0.315,0.333,0.348,0.366,0.391,0.418,0.442,0.464,0.5,0.545,0.587,0.639,0.692,0.76,0.881,1.057,1.497
F2F Morgan,@TPP,-0.419,0.03,0.161,0.245,0.306,0.372,0.411,0.443,0.495,0.521,0.548,0.578,0.603,0.63,0.656,0.684,0.705,0.72,0.746,0.764,0.78,0.798,0.812,0.828,0.845,0.861,0.875,0.89,0.9,0.914,0.925,0.938,0.957,0.97,0.981,0.995,1.006,1.021,1.032,1.047,1.058,1.069,1.082,1.097,1.108,1.121,1.133,1.142,1.15,1.162,1.173,1.184,1.196,1.205,1.216,1.227,1.234,1.25,1.262,1.273,1.284,1.295,1.309,1.32,1.33,1.343,1.357,1.371,1.382,1.396,1.409,1.423,1.438,1.451,1.464,1.479,1.492,1.506,1.525,1.539,1.557,1.57,1.592,1.611,1.638,1.659,1.687,1.711,1.737,1.767,1.799,1.825,1.854,1.893,1.94,1.987,2.042,2.104,2.175,2.278,2.782
