House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Dynata,LNP FP,-4.449,-3.131,-2.639,-2.363,-2.061,-1.846,-1.655,-1.543,-1.449,-1.351,-1.258,-1.182,-1.097,-1.027,-0.962,-0.903,-0.864,-0.814,-0.773,-0.725,-0.681,-0.636,-0.587,-0.545,-0.51,-0.475,-0.441,-0.411,-0.379,-0.347,-0.317,-0.288,-0.268,-0.234,-0.215,-0.193,-0.168,-0.145,-0.12,-0.095,-0.074,-0.052,-0.033,-0.006,0.011,0.029,0.051,0.067,0.086,0.105,0.122,0.143,0.169,0.183,0.203,0.225,0.246,0.265,0.286,0.312,0.341,0.366,0.389,0.419,0.452,0.473,0.506,0.539,0.57,0.608,0.655,0.684,0.719,0.759,0.787,0.824,0.863,0.916,0.955,1.002,1.053,1.105,1.149,1.207,1.274,1.345,1.406,1.474,1.55,1.598,1.681,1.775,1.904,1.995,2.123,2.292,2.49,2.736,3.119,3.733,5.509
Wolf&Smith,LNP FP,-5.051,-3.179,-2.586,-2.347,-2.152,-1.968,-1.817,-1.707,-1.591,-1.494,-1.41,-1.32,-1.256,-1.185,-1.123,-1.069,-1.014,-0.944,-0.907,-0.854,-0.802,-0.761,-0.716,-0.663,-0.638,-0.599,-0.553,-0.522,-0.49,-0.456,-0.422,-0.389,-0.361,-0.332,-0.303,-0.274,-0.242,-0.215,-0.193,-0.174,-0.148,-0.127,-0.101,-0.075,-0.05,-0.033,-0.013,0.009,0.028,0.049,0.078,0.096,0.117,0.139,0.166,0.183,0.203,0.221,0.255,0.278,0.305,0.334,0.361,0.381,0.41,0.431,0.463,0.483,0.516,0.549,0.582,0.613,0.642,0.688,0.735,0.77,0.809,0.842,0.881,0.92,0.971,1.038,1.102,1.154,1.209,1.264,1.349,1.411,1.475,1.554,1.63,1.716,1.805,1.915,2.017,2.16,2.324,2.595,2.9,3.446,4.821
DemosAU,LNP FP,-2.272,-1.63,-1.35,-1.215,-1.069,-0.973,-0.896,-0.832,-0.785,-0.727,-0.68,-0.642,-0.597,-0.552,-0.511,-0.49,-0.458,-0.431,-0.403,-0.374,-0.347,-0.32,-0.302,-0.275,-0.244,-0.22,-0.205,-0.182,-0.164,-0.149,-0.124,-0.106,-0.092,-0.073,-0.054,-0.038,-0.024,-0.006,0.012,0.028,0.043,0.058,0.072,0.087,0.101,0.116,0.133,0.146,0.161,0.176,0.191,0.204,0.218,0.237,0.25,0.269,0.284,0.297,0.317,0.336,0.353,0.373,0.384,0.403,0.42,0.438,0.453,0.469,0.487,0.507,0.531,0.552,0.568,0.591,0.609,0.634,0.656,0.685,0.713,0.738,0.77,0.796,0.816,0.843,0.875,0.909,0.946,0.975,1.003,1.051,1.092,1.162,1.226,1.282,1.368,1.435,1.531,1.633,1.805,2.075,2.888
YouGov2,LNP FP,-1.762,-0.966,-0.72,-0.616,-0.488,-0.396,-0.326,-0.273,-0.228,-0.186,-0.142,-0.111,-0.079,-0.05,-0.014,0.015,0.035,0.063,0.085,0.113,0.133,0.155,0.189,0.214,0.233,0.253,0.268,0.288,0.308,0.328,0.353,0.373,0.395,0.419,0.44,0.466,0.492,0.52,0.54,0.567,0.592,0.619,0.647,0.671,0.691,0.716,0.739,0.758,0.779,0.798,0.818,0.845,0.864,0.893,0.914,0.937,0.963,0.988,1.012,1.039,1.071,1.095,1.118,1.137,1.17,1.193,1.218,1.244,1.276,1.303,1.327,1.364,1.396,1.43,1.459,1.482,1.512,1.546,1.59,1.62,1.648,1.679,1.716,1.752,1.792,1.832,1.883,1.952,1.997,2.04,2.105,2.182,2.25,2.336,2.42,2.518,2.62,2.766,2.929,3.125,4.099
Fox & Hedgehog,LNP FP,-2.348,-1.647,-1.28,-1.088,-0.972,-0.877,-0.801,-0.738,-0.676,-0.636,-0.572,-0.533,-0.499,-0.449,-0.415,-0.377,-0.342,-0.303,-0.274,-0.242,-0.215,-0.189,-0.168,-0.146,-0.127,-0.11,-0.092,-0.074,-0.056,-0.036,-0.019,0.008,0.022,0.035,0.05,0.063,0.082,0.093,0.11,0.134,0.146,0.161,0.178,0.196,0.212,0.229,0.241,0.262,0.285,0.3,0.316,0.335,0.355,0.371,0.389,0.407,0.429,0.448,0.465,0.482,0.503,0.525,0.545,0.562,0.591,0.61,0.63,0.646,0.665,0.689,0.718,0.745,0.772,0.796,0.816,0.839,0.87,0.9,0.924,0.957,0.982,1.009,1.039,1.072,1.113,1.146,1.19,1.242,1.291,1.356,1.405,1.48,1.534,1.605,1.667,1.753,1.843,1.993,2.142,2.485,3.207
Newspoll3,LNP FP,-3.351,-2.64,-2.38,-2.254,-2.171,-2.086,-2.014,-1.943,-1.895,-1.834,-1.775,-1.739,-1.701,-1.664,-1.621,-1.593,-1.56,-1.528,-1.499,-1.473,-1.444,-1.421,-1.395,-1.373,-1.348,-1.327,-1.299,-1.276,-1.245,-1.222,-1.204,-1.183,-1.158,-1.137,-1.115,-1.091,-1.067,-1.049,-1.028,-1.011,-0.991,-0.97,-0.953,-0.934,-0.915,-0.89,-0.867,-0.849,-0.828,-0.807,-0.791,-0.768,-0.754,-0.734,-0.717,-0.7,-0.68,-0.662,-0.645,-0.623,-0.608,-0.591,-0.575,-0.549,-0.528,-0.507,-0.491,-0.469,-0.448,-0.427,-0.408,-0.387,-0.371,-0.357,-0.339,-0.321,-0.306,-0.285,-0.255,-0.235,-0.219,-0.192,-0.168,-0.143,-0.112,-0.087,-0.062,-0.035,-0.007,0.026,0.056,0.08,0.116,0.15,0.19,0.245,0.277,0.384,0.475,0.647,1.184
SMS Morgan,LNP FP,-2.158,-1.566,-1.29,-1.094,-0.971,-0.894,-0.81,-0.744,-0.669,-0.614,-0.562,-0.521,-0.48,-0.442,-0.41,-0.38,-0.34,-0.31,-0.28,-0.248,-0.21,-0.185,-0.166,-0.144,-0.114,-0.09,-0.069,-0.053,-0.034,-0.014,0.003,0.018,0.036,0.053,0.068,0.088,0.103,0.122,0.137,0.155,0.17,0.185,0.198,0.214,0.231,0.253,0.27,0.285,0.301,0.324,0.341,0.36,0.377,0.399,0.428,0.446,0.467,0.489,0.512,0.531,0.548,0.568,0.594,0.617,0.639,0.663,0.685,0.708,0.735,0.756,0.783,0.804,0.83,0.863,0.892,0.921,0.948,0.983,1.015,1.051,1.083,1.121,1.156,1.192,1.237,1.286,1.334,1.37,1.417,1.48,1.545,1.61,1.698,1.772,1.864,1.949,2.063,2.176,2.385,2.793,3.731
Approvals,LNP FP,-2.448,-1.464,-1.161,-0.972,-0.819,-0.734,-0.616,-0.563,-0.513,-0.459,-0.405,-0.35,-0.316,-0.263,-0.228,-0.191,-0.154,-0.121,-0.081,-0.051,-0.02,0.008,0.03,0.056,0.079,0.104,0.124,0.142,0.166,0.186,0.206,0.233,0.265,0.292,0.322,0.357,0.382,0.411,0.435,0.46,0.485,0.508,0.537,0.567,0.589,0.615,0.638,0.66,0.684,0.71,0.733,0.762,0.786,0.811,0.845,0.873,0.907,0.933,0.961,0.992,1.018,1.049,1.077,1.105,1.137,1.17,1.202,1.241,1.27,1.315,1.349,1.382,1.417,1.46,1.505,1.551,1.602,1.643,1.674,1.714,1.759,1.808,1.872,1.932,1.986,2.044,2.118,2.176,2.258,2.323,2.413,2.488,2.587,2.716,2.845,2.982,3.148,3.368,3.631,4.079,5.359
