House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,@TPP,-2.002,-1.426,-1.229,-1.06,-0.97,-0.894,-0.845,-0.771,-0.713,-0.676,-0.637,-0.607,-0.574,-0.552,-0.523,-0.49,-0.464,-0.431,-0.409,-0.381,-0.359,-0.329,-0.303,-0.282,-0.258,-0.238,-0.223,-0.202,-0.184,-0.168,-0.155,-0.138,-0.123,-0.109,-0.09,-0.077,-0.063,-0.049,-0.035,-0.017,-0.003,0.011,0.027,0.042,0.055,0.066,0.079,0.09,0.105,0.121,0.133,0.145,0.157,0.17,0.186,0.201,0.219,0.238,0.255,0.269,0.283,0.298,0.311,0.325,0.337,0.352,0.369,0.386,0.405,0.423,0.443,0.462,0.475,0.495,0.515,0.537,0.554,0.574,0.595,0.621,0.642,0.663,0.692,0.716,0.735,0.759,0.786,0.823,0.846,0.882,0.919,0.952,1.003,1.049,1.107,1.18,1.244,1.342,1.475,1.71,2.197
Nielsen,@TPP,-1.935,-1.027,-0.871,-0.748,-0.661,-0.602,-0.536,-0.479,-0.429,-0.404,-0.369,-0.339,-0.308,-0.276,-0.25,-0.217,-0.196,-0.174,-0.151,-0.134,-0.117,-0.097,-0.08,-0.062,-0.049,-0.03,-0.018,-0.003,0.009,0.023,0.041,0.057,0.07,0.081,0.094,0.109,0.122,0.138,0.15,0.163,0.177,0.197,0.21,0.226,0.239,0.252,0.265,0.282,0.293,0.304,0.313,0.323,0.335,0.349,0.366,0.381,0.395,0.415,0.434,0.452,0.469,0.481,0.493,0.508,0.526,0.545,0.559,0.577,0.595,0.612,0.634,0.651,0.671,0.69,0.708,0.725,0.756,0.779,0.798,0.821,0.845,0.863,0.89,0.914,0.938,0.972,1.005,1.043,1.086,1.124,1.163,1.219,1.262,1.31,1.367,1.415,1.483,1.63,1.76,2.009,3.043
Saulwick,@TPP,-4.342,-3.144,-2.525,-2.209,-1.956,-1.783,-1.619,-1.501,-1.394,-1.276,-1.188,-1.12,-1.066,-0.995,-0.939,-0.885,-0.829,-0.777,-0.721,-0.656,-0.603,-0.568,-0.526,-0.484,-0.447,-0.415,-0.386,-0.352,-0.323,-0.294,-0.266,-0.239,-0.218,-0.196,-0.172,-0.149,-0.113,-0.084,-0.062,-0.046,-0.023,-0.003,0.026,0.04,0.06,0.081,0.098,0.116,0.13,0.152,0.175,0.201,0.222,0.241,0.264,0.294,0.32,0.338,0.363,0.392,0.42,0.442,0.47,0.492,0.528,0.552,0.576,0.601,0.633,0.667,0.709,0.739,0.777,0.809,0.834,0.875,0.924,0.971,1.01,1.053,1.103,1.149,1.207,1.273,1.324,1.394,1.481,1.533,1.606,1.672,1.741,1.838,1.958,2.107,2.236,2.393,2.558,2.787,3.085,3.595,5.43
Morgan Phone,@TPP,-1.646,-1.301,-1.101,-0.988,-0.924,-0.867,-0.828,-0.779,-0.732,-0.692,-0.661,-0.632,-0.606,-0.575,-0.549,-0.52,-0.502,-0.479,-0.456,-0.43,-0.415,-0.402,-0.382,-0.363,-0.346,-0.327,-0.31,-0.293,-0.276,-0.262,-0.247,-0.228,-0.213,-0.198,-0.185,-0.17,-0.158,-0.142,-0.13,-0.119,-0.106,-0.095,-0.082,-0.068,-0.053,-0.042,-0.027,-0.019,-0.011,0.0,0.011,0.024,0.036,0.051,0.063,0.072,0.083,0.096,0.106,0.116,0.127,0.137,0.145,0.159,0.171,0.183,0.199,0.213,0.226,0.24,0.254,0.264,0.283,0.298,0.313,0.329,0.345,0.365,0.384,0.403,0.429,0.445,0.465,0.488,0.507,0.532,0.56,0.595,0.626,0.655,0.689,0.719,0.767,0.806,0.843,0.887,0.953,1.011,1.112,1.347,1.884
Essential,@TPP,-4.079,-2.982,-2.675,-2.383,-2.236,-2.082,-1.984,-1.888,-1.806,-1.736,-1.68,-1.626,-1.577,-1.532,-1.477,-1.425,-1.379,-1.32,-1.261,-1.216,-1.179,-1.136,-1.11,-1.08,-1.052,-1.016,-0.986,-0.951,-0.915,-0.883,-0.852,-0.823,-0.798,-0.775,-0.742,-0.714,-0.686,-0.664,-0.639,-0.611,-0.591,-0.565,-0.532,-0.508,-0.487,-0.469,-0.447,-0.421,-0.397,-0.373,-0.351,-0.33,-0.301,-0.282,-0.264,-0.246,-0.224,-0.208,-0.189,-0.172,-0.154,-0.131,-0.108,-0.089,-0.067,-0.053,-0.027,-0.009,0.008,0.025,0.051,0.068,0.088,0.11,0.133,0.154,0.185,0.21,0.231,0.251,0.276,0.305,0.329,0.35,0.381,0.407,0.445,0.484,0.513,0.558,0.595,0.651,0.697,0.751,0.805,0.886,0.966,1.103,1.31,1.597,2.434
Galaxy,@TPP,-2.876,-1.988,-1.72,-1.517,-1.416,-1.337,-1.23,-1.134,-1.067,-1.001,-0.944,-0.898,-0.852,-0.802,-0.753,-0.71,-0.675,-0.629,-0.598,-0.565,-0.528,-0.497,-0.478,-0.454,-0.425,-0.392,-0.373,-0.344,-0.318,-0.298,-0.279,-0.259,-0.236,-0.219,-0.199,-0.177,-0.162,-0.146,-0.127,-0.107,-0.09,-0.072,-0.056,-0.038,-0.02,-0.007,0.013,0.031,0.048,0.065,0.079,0.1,0.112,0.129,0.15,0.163,0.183,0.195,0.211,0.229,0.245,0.259,0.276,0.291,0.305,0.324,0.341,0.365,0.391,0.412,0.435,0.453,0.481,0.508,0.531,0.559,0.58,0.606,0.638,0.67,0.692,0.728,0.76,0.795,0.834,0.882,0.917,0.962,1.005,1.042,1.098,1.148,1.222,1.287,1.369,1.436,1.532,1.675,1.877,2.115,2.723
JWS Research,@TPP,-3.36,-1.979,-1.69,-1.422,-1.248,-1.133,-1.021,-0.94,-0.87,-0.788,-0.729,-0.654,-0.615,-0.556,-0.508,-0.47,-0.429,-0.39,-0.353,-0.327,-0.301,-0.268,-0.244,-0.218,-0.194,-0.171,-0.144,-0.115,-0.095,-0.076,-0.057,-0.035,-0.009,0.01,0.032,0.055,0.078,0.104,0.125,0.145,0.164,0.184,0.207,0.233,0.25,0.268,0.291,0.312,0.335,0.358,0.384,0.409,0.427,0.453,0.477,0.496,0.521,0.551,0.579,0.599,0.626,0.654,0.684,0.706,0.727,0.755,0.779,0.806,0.832,0.86,0.898,0.937,0.978,1.01,1.054,1.09,1.128,1.166,1.212,1.255,1.302,1.349,1.393,1.443,1.503,1.56,1.6,1.667,1.755,1.819,1.904,1.968,2.053,2.214,2.343,2.485,2.649,2.813,3.093,3.483,4.926
Old house effects
