House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,@TPP,-3.406,-2.272,-1.745,-1.446,-1.311,-1.209,-1.101,-1.003,-0.902,-0.81,-0.74,-0.676,-0.615,-0.559,-0.492,-0.45,-0.397,-0.356,-0.313,-0.282,-0.232,-0.189,-0.151,-0.115,-0.092,-0.067,-0.041,-0.019,0.014,0.047,0.072,0.098,0.115,0.149,0.177,0.203,0.232,0.261,0.291,0.314,0.352,0.383,0.424,0.451,0.48,0.515,0.543,0.574,0.603,0.633,0.669,0.712,0.75,0.782,0.816,0.848,0.874,0.919,0.967,1.017,1.053,1.087,1.131,1.181,1.23,1.268,1.308,1.358,1.408,1.465,1.522,1.575,1.632,1.677,1.74,1.788,1.858,1.915,1.983,2.068,2.152,2.212,2.275,2.346,2.427,2.525,2.646,2.735,2.845,2.92,3.037,3.135,3.217,3.336,3.49,3.657,3.857,4.044,4.281,4.752,6.217
Westpoll,@TPP,-3.12,-2.208,-1.955,-1.79,-1.673,-1.572,-1.46,-1.364,-1.308,-1.266,-1.212,-1.165,-1.116,-1.077,-1.039,-0.998,-0.964,-0.931,-0.901,-0.871,-0.846,-0.819,-0.793,-0.765,-0.734,-0.695,-0.672,-0.648,-0.629,-0.606,-0.581,-0.55,-0.534,-0.517,-0.502,-0.482,-0.466,-0.445,-0.426,-0.403,-0.387,-0.372,-0.356,-0.342,-0.326,-0.307,-0.287,-0.272,-0.258,-0.246,-0.23,-0.212,-0.201,-0.186,-0.171,-0.158,-0.144,-0.132,-0.117,-0.098,-0.086,-0.071,-0.057,-0.039,-0.02,-0.004,0.01,0.026,0.041,0.055,0.077,0.093,0.106,0.13,0.144,0.161,0.182,0.2,0.221,0.242,0.268,0.286,0.306,0.333,0.353,0.374,0.396,0.421,0.453,0.481,0.518,0.551,0.597,0.637,0.693,0.74,0.823,0.924,1.049,1.23,2.347
Newspoll,@TPP,-1.857,-1.403,-1.215,-1.127,-1.034,-0.956,-0.899,-0.86,-0.823,-0.78,-0.745,-0.711,-0.674,-0.646,-0.619,-0.597,-0.575,-0.554,-0.529,-0.509,-0.487,-0.467,-0.45,-0.435,-0.418,-0.398,-0.384,-0.366,-0.35,-0.335,-0.317,-0.304,-0.288,-0.275,-0.263,-0.25,-0.239,-0.228,-0.215,-0.201,-0.187,-0.175,-0.16,-0.146,-0.132,-0.118,-0.103,-0.089,-0.079,-0.066,-0.055,-0.042,-0.028,-0.017,-0.007,0.004,0.014,0.023,0.036,0.047,0.059,0.072,0.086,0.098,0.114,0.129,0.14,0.153,0.168,0.179,0.194,0.208,0.223,0.242,0.257,0.271,0.294,0.314,0.334,0.352,0.372,0.387,0.411,0.43,0.451,0.473,0.504,0.533,0.557,0.592,0.62,0.657,0.703,0.765,0.8,0.863,0.93,0.975,1.12,1.291,1.712
Galaxy,@TPP,-3.628,-2.547,-2.197,-2.018,-1.844,-1.714,-1.603,-1.522,-1.435,-1.369,-1.295,-1.233,-1.173,-1.106,-1.063,-1.02,-0.953,-0.906,-0.855,-0.815,-0.774,-0.724,-0.683,-0.651,-0.625,-0.595,-0.567,-0.536,-0.508,-0.483,-0.454,-0.424,-0.401,-0.362,-0.341,-0.323,-0.291,-0.27,-0.245,-0.227,-0.206,-0.186,-0.163,-0.144,-0.118,-0.1,-0.087,-0.067,-0.047,-0.027,-0.009,0.015,0.031,0.054,0.073,0.091,0.114,0.134,0.154,0.17,0.189,0.207,0.226,0.248,0.268,0.293,0.317,0.336,0.36,0.382,0.398,0.423,0.467,0.487,0.515,0.537,0.571,0.616,0.648,0.672,0.698,0.733,0.78,0.824,0.859,0.891,0.95,1.002,1.046,1.099,1.165,1.219,1.292,1.41,1.503,1.585,1.746,1.903,2.069,2.491,3.368
Old house effects
F2F Morgan,@TPP,1.588,2.279,2.529,2.64,2.721,2.809,2.873,2.922,2.956,2.99,3.024,3.064,3.097,3.136,3.166,3.196,3.225,3.252,3.28,3.308,3.333,3.364,3.384,3.403,3.426,3.445,3.466,3.484,3.5,3.515,3.536,3.558,3.578,3.597,3.623,3.641,3.661,3.675,3.691,3.712,3.732,3.749,3.771,3.792,3.813,3.827,3.845,3.863,3.879,3.896,3.912,3.932,3.951,3.97,3.99,4.007,4.03,4.046,4.065,4.083,4.097,4.121,4.139,4.16,4.177,4.204,4.221,4.242,4.261,4.289,4.308,4.327,4.342,4.367,4.395,4.411,4.443,4.478,4.505,4.536,4.56,4.591,4.614,4.644,4.673,4.699,4.73,4.768,4.806,4.838,4.883,4.93,4.973,5.031,5.088,5.145,5.215,5.306,5.417,5.632,6.17
Westpoll,@TPP,-1.526,-1.013,-0.873,-0.761,-0.711,-0.643,-0.608,-0.567,-0.525,-0.491,-0.462,-0.432,-0.404,-0.38,-0.36,-0.336,-0.314,-0.294,-0.276,-0.26,-0.243,-0.231,-0.211,-0.194,-0.182,-0.17,-0.157,-0.146,-0.134,-0.123,-0.112,-0.098,-0.086,-0.076,-0.064,-0.052,-0.039,-0.028,-0.016,-0.005,0.004,0.018,0.029,0.04,0.048,0.06,0.067,0.079,0.089,0.097,0.107,0.12,0.13,0.139,0.151,0.161,0.172,0.185,0.199,0.212,0.224,0.233,0.245,0.255,0.267,0.28,0.296,0.309,0.325,0.342,0.359,0.372,0.386,0.404,0.417,0.432,0.451,0.467,0.489,0.511,0.528,0.55,0.565,0.585,0.61,0.632,0.653,0.676,0.698,0.725,0.757,0.787,0.822,0.859,0.909,0.954,1.002,1.067,1.175,1.335,1.697
Newspoll,@TPP,-2.725,-2.379,-2.229,-2.122,-2.051,-1.994,-1.956,-1.925,-1.898,-1.877,-1.855,-1.834,-1.809,-1.782,-1.761,-1.74,-1.721,-1.698,-1.683,-1.664,-1.65,-1.635,-1.621,-1.607,-1.592,-1.578,-1.559,-1.542,-1.527,-1.515,-1.504,-1.489,-1.477,-1.464,-1.451,-1.437,-1.428,-1.419,-1.407,-1.395,-1.383,-1.372,-1.359,-1.348,-1.336,-1.328,-1.319,-1.307,-1.296,-1.287,-1.277,-1.265,-1.256,-1.246,-1.238,-1.225,-1.217,-1.208,-1.198,-1.19,-1.175,-1.165,-1.151,-1.139,-1.128,-1.12,-1.107,-1.093,-1.08,-1.072,-1.058,-1.045,-1.035,-1.024,-1.01,-0.998,-0.984,-0.97,-0.957,-0.941,-0.927,-0.91,-0.896,-0.878,-0.855,-0.839,-0.822,-0.799,-0.779,-0.752,-0.732,-0.708,-0.675,-0.636,-0.597,-0.554,-0.491,-0.426,-0.358,-0.259,0.065
