House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
ResolvePM,@TPP,-1.661,-0.769,-0.569,-0.426,-0.309,-0.238,-0.178,-0.128,-0.074,-0.016,0.021,0.063,0.09,0.119,0.148,0.18,0.214,0.241,0.27,0.299,0.329,0.357,0.378,0.4,0.421,0.451,0.479,0.508,0.53,0.557,0.585,0.611,0.637,0.659,0.684,0.706,0.729,0.75,0.777,0.8,0.826,0.86,0.882,0.911,0.934,0.964,0.989,1.008,1.033,1.059,1.089,1.115,1.135,1.159,1.186,1.208,1.235,1.263,1.29,1.31,1.338,1.367,1.396,1.431,1.457,1.492,1.525,1.556,1.58,1.609,1.637,1.668,1.707,1.739,1.782,1.838,1.881,1.917,1.96,2.004,2.043,2.08,2.132,2.178,2.218,2.27,2.315,2.364,2.411,2.481,2.555,2.642,2.741,2.835,2.955,3.089,3.193,3.333,3.524,3.878,5.415
Essential,@TPP,-5.006,-3.952,-3.467,-3.164,-2.999,-2.876,-2.777,-2.673,-2.588,-2.483,-2.412,-2.358,-2.287,-2.229,-2.188,-2.122,-2.059,-2.015,-1.945,-1.9,-1.841,-1.797,-1.75,-1.708,-1.67,-1.635,-1.593,-1.559,-1.521,-1.482,-1.444,-1.417,-1.382,-1.343,-1.306,-1.283,-1.253,-1.225,-1.183,-1.136,-1.104,-1.084,-1.058,-1.025,-0.991,-0.97,-0.939,-0.914,-0.88,-0.856,-0.826,-0.794,-0.767,-0.735,-0.713,-0.693,-0.668,-0.647,-0.615,-0.591,-0.558,-0.528,-0.495,-0.468,-0.441,-0.412,-0.387,-0.349,-0.326,-0.304,-0.278,-0.249,-0.224,-0.2,-0.162,-0.134,-0.106,-0.081,-0.049,-0.028,0.008,0.036,0.062,0.093,0.126,0.159,0.197,0.231,0.265,0.304,0.337,0.388,0.443,0.505,0.568,0.618,0.717,0.804,0.947,1.212,1.927
Morgan multi-mode,@TPP,-3.523,-2.663,-2.398,-2.226,-2.091,-2.015,-1.938,-1.859,-1.795,-1.735,-1.671,-1.627,-1.572,-1.543,-1.501,-1.459,-1.428,-1.398,-1.361,-1.334,-1.299,-1.272,-1.243,-1.217,-1.199,-1.158,-1.118,-1.092,-1.065,-1.04,-1.012,-0.982,-0.955,-0.93,-0.908,-0.882,-0.856,-0.836,-0.811,-0.786,-0.769,-0.752,-0.732,-0.712,-0.69,-0.676,-0.655,-0.639,-0.62,-0.591,-0.574,-0.55,-0.534,-0.512,-0.488,-0.466,-0.443,-0.429,-0.406,-0.385,-0.364,-0.342,-0.326,-0.305,-0.286,-0.266,-0.248,-0.23,-0.206,-0.186,-0.166,-0.145,-0.129,-0.109,-0.081,-0.058,-0.032,-0.016,0.008,0.03,0.05,0.074,0.097,0.119,0.137,0.166,0.193,0.218,0.245,0.28,0.314,0.351,0.384,0.427,0.464,0.524,0.587,0.678,0.778,1.015,1.417
Newspoll2,@TPP,-0.517,-0.056,0.059,0.118,0.16,0.211,0.257,0.299,0.341,0.372,0.405,0.435,0.46,0.491,0.517,0.543,0.571,0.595,0.615,0.642,0.661,0.679,0.703,0.726,0.746,0.77,0.794,0.811,0.834,0.851,0.869,0.888,0.913,0.93,0.946,0.965,0.98,1.001,1.017,1.031,1.046,1.056,1.072,1.088,1.109,1.125,1.136,1.147,1.161,1.173,1.19,1.206,1.219,1.233,1.246,1.264,1.281,1.296,1.308,1.322,1.337,1.349,1.368,1.385,1.401,1.418,1.437,1.456,1.47,1.489,1.508,1.527,1.544,1.563,1.589,1.609,1.63,1.656,1.681,1.7,1.719,1.748,1.778,1.803,1.825,1.858,1.885,1.916,1.949,1.994,2.049,2.093,2.152,2.206,2.273,2.339,2.409,2.506,2.618,2.857,3.475
Freshwater,@TPP,-2.824,-1.971,-1.7,-1.502,-1.353,-1.262,-1.201,-1.117,-1.052,-0.976,-0.92,-0.872,-0.829,-0.798,-0.745,-0.706,-0.656,-0.62,-0.598,-0.571,-0.538,-0.502,-0.474,-0.448,-0.414,-0.388,-0.36,-0.341,-0.319,-0.299,-0.274,-0.253,-0.229,-0.204,-0.185,-0.164,-0.144,-0.122,-0.103,-0.086,-0.063,-0.048,-0.027,-0.01,0.009,0.026,0.041,0.058,0.081,0.099,0.116,0.13,0.146,0.167,0.184,0.205,0.221,0.236,0.253,0.264,0.281,0.299,0.314,0.331,0.349,0.366,0.386,0.406,0.425,0.443,0.463,0.484,0.503,0.531,0.552,0.573,0.599,0.628,0.661,0.687,0.715,0.748,0.792,0.821,0.851,0.888,0.923,0.987,1.03,1.061,1.124,1.179,1.223,1.266,1.332,1.403,1.506,1.666,1.839,2.165,3.299
SMS Morgan,@TPP,-2.407,-1.789,-1.496,-1.359,-1.202,-1.08,-0.985,-0.932,-0.858,-0.803,-0.774,-0.729,-0.669,-0.626,-0.597,-0.563,-0.524,-0.49,-0.459,-0.426,-0.4,-0.369,-0.334,-0.31,-0.283,-0.263,-0.241,-0.214,-0.193,-0.17,-0.141,-0.119,-0.093,-0.072,-0.055,-0.036,-0.018,0.004,0.024,0.038,0.055,0.076,0.092,0.108,0.121,0.133,0.146,0.161,0.177,0.192,0.208,0.224,0.243,0.259,0.272,0.291,0.311,0.328,0.347,0.363,0.383,0.403,0.425,0.445,0.465,0.482,0.502,0.521,0.538,0.561,0.587,0.611,0.637,0.659,0.689,0.717,0.753,0.789,0.817,0.849,0.883,0.915,0.948,0.989,1.028,1.073,1.101,1.14,1.189,1.231,1.28,1.342,1.411,1.484,1.543,1.643,1.773,1.927,2.177,2.507,3.379
ResolvePM2,@TPP,-3.819,-2.941,-2.489,-2.209,-2.0,-1.827,-1.689,-1.56,-1.468,-1.37,-1.281,-1.199,-1.133,-1.087,-1.027,-0.984,-0.938,-0.898,-0.857,-0.797,-0.745,-0.716,-0.684,-0.652,-0.615,-0.576,-0.539,-0.499,-0.475,-0.44,-0.414,-0.387,-0.358,-0.331,-0.306,-0.283,-0.258,-0.235,-0.215,-0.19,-0.168,-0.15,-0.122,-0.098,-0.075,-0.056,-0.035,-0.017,0.007,0.028,0.048,0.066,0.084,0.104,0.129,0.148,0.167,0.183,0.207,0.225,0.24,0.26,0.276,0.298,0.322,0.347,0.368,0.39,0.406,0.431,0.461,0.483,0.51,0.531,0.56,0.592,0.624,0.657,0.687,0.716,0.744,0.768,0.804,0.843,0.902,0.94,0.992,1.043,1.099,1.17,1.216,1.268,1.351,1.443,1.526,1.64,1.805,2.027,2.268,2.708,3.888
Approvals,@TPP,-4.638,-3.477,-3.167,-2.884,-2.705,-2.569,-2.441,-2.346,-2.244,-2.164,-2.074,-2.016,-1.948,-1.876,-1.788,-1.721,-1.666,-1.628,-1.579,-1.531,-1.472,-1.417,-1.364,-1.311,-1.274,-1.237,-1.199,-1.152,-1.115,-1.078,-1.048,-1.006,-0.972,-0.944,-0.921,-0.887,-0.855,-0.822,-0.791,-0.757,-0.722,-0.689,-0.657,-0.632,-0.603,-0.571,-0.542,-0.509,-0.476,-0.444,-0.419,-0.387,-0.362,-0.332,-0.303,-0.282,-0.258,-0.231,-0.205,-0.184,-0.163,-0.141,-0.12,-0.1,-0.075,-0.052,-0.03,-0.007,0.015,0.039,0.063,0.08,0.101,0.119,0.138,0.163,0.189,0.218,0.243,0.269,0.295,0.321,0.348,0.387,0.416,0.462,0.504,0.538,0.58,0.632,0.676,0.72,0.789,0.853,0.92,1.014,1.11,1.246,1.417,1.659,2.35
