House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Essential,LNP FP,-1.13,-0.646,-0.53,-0.454,-0.402,-0.355,-0.315,-0.282,-0.254,-0.232,-0.212,-0.19,-0.171,-0.154,-0.136,-0.118,-0.099,-0.082,-0.064,-0.05,-0.035,-0.019,-0.005,0.01,0.024,0.038,0.051,0.063,0.078,0.092,0.105,0.115,0.128,0.14,0.151,0.163,0.176,0.187,0.197,0.209,0.22,0.233,0.241,0.252,0.263,0.274,0.286,0.297,0.308,0.318,0.329,0.34,0.354,0.365,0.378,0.388,0.398,0.408,0.421,0.433,0.447,0.459,0.472,0.485,0.5,0.511,0.523,0.537,0.549,0.563,0.574,0.588,0.599,0.612,0.625,0.64,0.653,0.666,0.679,0.693,0.709,0.726,0.739,0.759,0.779,0.798,0.821,0.845,0.865,0.889,0.918,0.949,0.984,1.012,1.041,1.093,1.141,1.199,1.3,1.432,1.812
Newspoll2,LNP FP,-1.321,-0.979,-0.871,-0.817,-0.78,-0.739,-0.703,-0.671,-0.647,-0.625,-0.599,-0.575,-0.555,-0.536,-0.519,-0.5,-0.488,-0.475,-0.461,-0.448,-0.435,-0.425,-0.414,-0.402,-0.389,-0.378,-0.367,-0.357,-0.346,-0.337,-0.329,-0.32,-0.309,-0.301,-0.289,-0.281,-0.272,-0.263,-0.254,-0.245,-0.239,-0.231,-0.224,-0.216,-0.208,-0.201,-0.194,-0.187,-0.18,-0.174,-0.167,-0.158,-0.15,-0.143,-0.135,-0.128,-0.121,-0.112,-0.105,-0.097,-0.09,-0.081,-0.072,-0.064,-0.056,-0.047,-0.039,-0.03,-0.022,-0.011,-0.001,0.007,0.017,0.026,0.034,0.045,0.054,0.066,0.076,0.09,0.1,0.115,0.126,0.139,0.15,0.163,0.178,0.195,0.213,0.232,0.249,0.271,0.291,0.317,0.342,0.377,0.418,0.467,0.53,0.63,0.906
Ipsos,LNP FP,-1.758,-1.43,-1.273,-1.187,-1.127,-1.071,-1.021,-0.981,-0.948,-0.914,-0.884,-0.852,-0.824,-0.803,-0.779,-0.755,-0.735,-0.714,-0.695,-0.675,-0.654,-0.634,-0.616,-0.598,-0.582,-0.564,-0.549,-0.535,-0.522,-0.508,-0.49,-0.475,-0.461,-0.447,-0.434,-0.421,-0.409,-0.397,-0.384,-0.374,-0.363,-0.349,-0.34,-0.326,-0.312,-0.298,-0.287,-0.275,-0.263,-0.251,-0.238,-0.226,-0.214,-0.203,-0.193,-0.18,-0.169,-0.159,-0.148,-0.138,-0.127,-0.117,-0.104,-0.093,-0.083,-0.072,-0.06,-0.048,-0.035,-0.021,-0.009,0.006,0.02,0.036,0.051,0.066,0.083,0.097,0.113,0.129,0.145,0.166,0.183,0.201,0.221,0.246,0.267,0.287,0.31,0.334,0.371,0.406,0.443,0.481,0.528,0.588,0.651,0.716,0.807,0.957,1.384
ReachTEL,LNP FP,-4.921,-3.484,-2.908,-2.603,-2.372,-2.209,-2.06,-1.947,-1.845,-1.739,-1.647,-1.577,-1.503,-1.44,-1.39,-1.343,-1.291,-1.238,-1.194,-1.144,-1.107,-1.061,-1.023,-0.983,-0.953,-0.924,-0.887,-0.856,-0.825,-0.797,-0.772,-0.746,-0.716,-0.687,-0.658,-0.633,-0.606,-0.582,-0.557,-0.534,-0.508,-0.487,-0.465,-0.44,-0.415,-0.391,-0.37,-0.343,-0.318,-0.294,-0.274,-0.251,-0.229,-0.209,-0.191,-0.167,-0.149,-0.128,-0.11,-0.089,-0.071,-0.049,-0.029,-0.006,0.015,0.036,0.057,0.077,0.101,0.127,0.153,0.181,0.21,0.237,0.267,0.299,0.332,0.368,0.409,0.441,0.473,0.507,0.55,0.587,0.638,0.685,0.734,0.789,0.854,0.914,0.997,1.081,1.184,1.31,1.427,1.556,1.714,1.912,2.217,2.797,4.273
YouGov,LNP FP,-5.865,-3.944,-3.46,-3.15,-2.916,-2.749,-2.598,-2.476,-2.345,-2.245,-2.161,-2.087,-2.021,-1.948,-1.894,-1.842,-1.788,-1.741,-1.67,-1.615,-1.562,-1.518,-1.465,-1.414,-1.373,-1.325,-1.281,-1.236,-1.202,-1.169,-1.129,-1.096,-1.062,-1.029,-0.988,-0.957,-0.925,-0.89,-0.85,-0.811,-0.778,-0.751,-0.72,-0.683,-0.645,-0.611,-0.58,-0.552,-0.525,-0.494,-0.47,-0.444,-0.422,-0.398,-0.373,-0.351,-0.326,-0.306,-0.281,-0.255,-0.226,-0.202,-0.182,-0.151,-0.13,-0.111,-0.087,-0.061,-0.038,-0.011,0.01,0.033,0.064,0.095,0.128,0.156,0.182,0.211,0.249,0.283,0.319,0.358,0.407,0.452,0.506,0.562,0.619,0.669,0.741,0.808,0.884,0.976,1.096,1.186,1.312,1.464,1.613,1.809,2.162,2.735,4.936
Morgan multi-mode,LNP FP,-2.477,-1.919,-1.728,-1.619,-1.537,-1.477,-1.411,-1.356,-1.308,-1.263,-1.227,-1.196,-1.16,-1.125,-1.09,-1.064,-1.035,-1.009,-0.987,-0.964,-0.938,-0.916,-0.892,-0.874,-0.854,-0.831,-0.809,-0.793,-0.772,-0.752,-0.737,-0.72,-0.704,-0.686,-0.666,-0.649,-0.633,-0.618,-0.602,-0.586,-0.573,-0.558,-0.543,-0.53,-0.517,-0.503,-0.489,-0.476,-0.461,-0.444,-0.432,-0.418,-0.407,-0.393,-0.38,-0.367,-0.355,-0.341,-0.328,-0.314,-0.299,-0.287,-0.274,-0.26,-0.247,-0.234,-0.22,-0.208,-0.196,-0.181,-0.167,-0.154,-0.14,-0.128,-0.113,-0.098,-0.083,-0.069,-0.05,-0.029,-0.012,0.008,0.027,0.054,0.072,0.094,0.116,0.139,0.168,0.193,0.217,0.249,0.281,0.314,0.356,0.407,0.463,0.534,0.636,0.794,1.186
uComms,LNP FP,-2.874,-1.854,-1.585,-1.373,-1.257,-1.163,-1.082,-1.003,-0.941,-0.869,-0.823,-0.776,-0.727,-0.678,-0.635,-0.593,-0.561,-0.523,-0.487,-0.457,-0.431,-0.401,-0.371,-0.343,-0.318,-0.295,-0.268,-0.241,-0.215,-0.192,-0.169,-0.149,-0.13,-0.109,-0.086,-0.066,-0.047,-0.028,-0.007,0.02,0.039,0.056,0.078,0.099,0.121,0.14,0.16,0.177,0.202,0.223,0.243,0.267,0.29,0.316,0.336,0.363,0.39,0.406,0.429,0.455,0.48,0.506,0.535,0.56,0.588,0.618,0.644,0.667,0.698,0.723,0.759,0.784,0.819,0.853,0.892,0.929,0.973,1.006,1.044,1.091,1.123,1.165,1.212,1.263,1.324,1.382,1.44,1.507,1.568,1.638,1.713,1.79,1.896,1.986,2.106,2.206,2.353,2.524,2.791,3.217,4.645
Galaxy,LNP FP,-2.829,-2.075,-1.852,-1.717,-1.6,-1.506,-1.431,-1.372,-1.316,-1.269,-1.227,-1.184,-1.14,-1.108,-1.068,-1.034,-0.998,-0.973,-0.938,-0.908,-0.881,-0.852,-0.828,-0.808,-0.784,-0.762,-0.741,-0.72,-0.7,-0.677,-0.657,-0.638,-0.616,-0.598,-0.58,-0.559,-0.544,-0.527,-0.51,-0.495,-0.477,-0.46,-0.438,-0.423,-0.407,-0.39,-0.375,-0.361,-0.344,-0.328,-0.313,-0.297,-0.283,-0.265,-0.249,-0.234,-0.22,-0.205,-0.187,-0.172,-0.157,-0.146,-0.13,-0.119,-0.104,-0.09,-0.076,-0.063,-0.048,-0.035,-0.018,-0.005,0.011,0.029,0.044,0.066,0.085,0.105,0.127,0.15,0.168,0.189,0.212,0.233,0.261,0.285,0.312,0.346,0.377,0.417,0.461,0.505,0.543,0.595,0.661,0.721,0.806,0.895,1.001,1.248,1.872
