House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,OTH FP,-0.098,0.272,0.42,0.504,0.594,0.646,0.686,0.733,0.776,0.813,0.842,0.867,0.897,0.923,0.945,0.958,0.979,0.997,1.014,1.03,1.047,1.066,1.077,1.094,1.113,1.134,1.147,1.162,1.179,1.196,1.208,1.226,1.239,1.256,1.276,1.287,1.302,1.315,1.332,1.348,1.362,1.376,1.391,1.403,1.415,1.427,1.44,1.454,1.467,1.478,1.491,1.504,1.516,1.532,1.547,1.556,1.569,1.579,1.59,1.605,1.617,1.628,1.642,1.655,1.663,1.68,1.692,1.707,1.723,1.735,1.75,1.77,1.781,1.799,1.815,1.834,1.851,1.867,1.884,1.901,1.911,1.929,1.954,1.976,2.0,2.021,2.042,2.058,2.085,2.11,2.142,2.183,2.227,2.262,2.309,2.352,2.411,2.483,2.569,2.694,3.07
F2F Morgan,OTH FP,-1.665,-1.278,-1.178,-1.099,-1.026,-0.981,-0.946,-0.905,-0.869,-0.842,-0.812,-0.784,-0.759,-0.738,-0.714,-0.694,-0.676,-0.662,-0.646,-0.631,-0.614,-0.599,-0.587,-0.574,-0.561,-0.55,-0.539,-0.527,-0.516,-0.505,-0.491,-0.477,-0.468,-0.459,-0.45,-0.44,-0.43,-0.42,-0.41,-0.401,-0.391,-0.38,-0.374,-0.364,-0.356,-0.344,-0.332,-0.324,-0.315,-0.302,-0.288,-0.279,-0.268,-0.258,-0.251,-0.243,-0.232,-0.222,-0.211,-0.2,-0.187,-0.178,-0.169,-0.159,-0.146,-0.133,-0.121,-0.111,-0.102,-0.091,-0.076,-0.061,-0.051,-0.034,-0.018,-0.002,0.011,0.025,0.04,0.058,0.077,0.091,0.109,0.126,0.139,0.154,0.178,0.204,0.219,0.256,0.291,0.322,0.365,0.397,0.437,0.478,0.535,0.612,0.697,0.815,1.311
Nielsen,OTH FP,-2.394,-1.931,-1.79,-1.743,-1.68,-1.634,-1.595,-1.559,-1.528,-1.498,-1.474,-1.457,-1.431,-1.413,-1.398,-1.379,-1.363,-1.35,-1.333,-1.317,-1.306,-1.286,-1.272,-1.257,-1.241,-1.228,-1.216,-1.206,-1.193,-1.178,-1.167,-1.152,-1.14,-1.132,-1.121,-1.11,-1.099,-1.088,-1.08,-1.068,-1.058,-1.049,-1.041,-1.031,-1.022,-1.011,-1.001,-0.991,-0.983,-0.972,-0.962,-0.953,-0.942,-0.935,-0.926,-0.917,-0.906,-0.896,-0.884,-0.874,-0.869,-0.861,-0.851,-0.842,-0.834,-0.822,-0.806,-0.794,-0.781,-0.768,-0.757,-0.746,-0.735,-0.724,-0.712,-0.699,-0.688,-0.674,-0.662,-0.647,-0.634,-0.622,-0.609,-0.593,-0.578,-0.561,-0.544,-0.526,-0.509,-0.49,-0.47,-0.448,-0.416,-0.392,-0.363,-0.334,-0.294,-0.247,-0.178,-0.067,0.273
Galaxy,OTH FP,-2.481,-1.874,-1.683,-1.578,-1.474,-1.411,-1.357,-1.302,-1.247,-1.212,-1.17,-1.136,-1.113,-1.079,-1.048,-1.029,-1.003,-0.98,-0.955,-0.938,-0.914,-0.894,-0.875,-0.855,-0.836,-0.813,-0.8,-0.785,-0.768,-0.754,-0.74,-0.728,-0.716,-0.703,-0.689,-0.673,-0.659,-0.646,-0.633,-0.621,-0.609,-0.595,-0.582,-0.571,-0.558,-0.543,-0.534,-0.521,-0.508,-0.495,-0.478,-0.468,-0.457,-0.448,-0.436,-0.423,-0.41,-0.397,-0.385,-0.375,-0.363,-0.351,-0.34,-0.328,-0.318,-0.307,-0.294,-0.282,-0.265,-0.252,-0.238,-0.222,-0.207,-0.192,-0.178,-0.16,-0.141,-0.125,-0.108,-0.09,-0.074,-0.052,-0.031,-0.013,0.011,0.036,0.063,0.093,0.123,0.152,0.178,0.21,0.25,0.287,0.342,0.395,0.45,0.543,0.68,0.852,1.397
Morgan Phone,OTH FP,-2.311,-1.785,-1.675,-1.529,-1.449,-1.388,-1.328,-1.287,-1.246,-1.213,-1.178,-1.143,-1.107,-1.078,-1.051,-1.017,-0.995,-0.971,-0.952,-0.933,-0.914,-0.898,-0.877,-0.858,-0.838,-0.819,-0.801,-0.785,-0.772,-0.758,-0.745,-0.731,-0.716,-0.704,-0.688,-0.676,-0.662,-0.652,-0.64,-0.625,-0.61,-0.601,-0.59,-0.578,-0.567,-0.557,-0.548,-0.536,-0.527,-0.517,-0.506,-0.496,-0.485,-0.473,-0.459,-0.449,-0.438,-0.427,-0.417,-0.405,-0.391,-0.377,-0.363,-0.352,-0.34,-0.328,-0.315,-0.305,-0.289,-0.273,-0.259,-0.247,-0.236,-0.219,-0.203,-0.186,-0.174,-0.157,-0.139,-0.123,-0.1,-0.08,-0.062,-0.041,-0.022,0.0,0.028,0.051,0.072,0.1,0.126,0.161,0.202,0.241,0.298,0.344,0.406,0.477,0.6,0.775,1.322
Old house effects
Newspoll,OTH FP,-0.305,0.13,0.245,0.368,0.428,0.497,0.562,0.611,0.654,0.693,0.732,0.767,0.803,0.84,0.872,0.898,0.931,0.951,0.975,1.006,1.025,1.047,1.067,1.089,1.115,1.137,1.152,1.171,1.196,1.218,1.236,1.257,1.279,1.301,1.316,1.336,1.357,1.374,1.394,1.413,1.429,1.445,1.463,1.478,1.495,1.516,1.528,1.544,1.559,1.577,1.593,1.604,1.622,1.638,1.658,1.676,1.695,1.712,1.734,1.747,1.764,1.782,1.799,1.817,1.831,1.843,1.859,1.877,1.896,1.915,1.94,1.957,1.974,1.996,2.017,2.039,2.059,2.077,2.098,2.115,2.135,2.155,2.179,2.203,2.237,2.26,2.289,2.32,2.35,2.384,2.427,2.459,2.495,2.539,2.593,2.649,2.695,2.785,2.868,3.01,3.437
F2F Morgan,OTH FP,-3.271,-2.928,-2.8,-2.691,-2.596,-2.534,-2.473,-2.425,-2.39,-2.342,-2.297,-2.261,-2.231,-2.199,-2.175,-2.148,-2.124,-2.096,-2.074,-2.039,-2.012,-1.987,-1.959,-1.934,-1.908,-1.885,-1.864,-1.847,-1.831,-1.805,-1.786,-1.769,-1.746,-1.719,-1.694,-1.676,-1.66,-1.643,-1.626,-1.609,-1.593,-1.577,-1.559,-1.544,-1.528,-1.511,-1.494,-1.479,-1.458,-1.438,-1.42,-1.399,-1.382,-1.365,-1.35,-1.33,-1.312,-1.297,-1.281,-1.259,-1.241,-1.224,-1.206,-1.194,-1.175,-1.154,-1.137,-1.12,-1.105,-1.086,-1.068,-1.049,-1.032,-1.013,-0.998,-0.982,-0.956,-0.937,-0.919,-0.891,-0.878,-0.855,-0.834,-0.806,-0.778,-0.754,-0.73,-0.695,-0.667,-0.64,-0.614,-0.578,-0.549,-0.518,-0.493,-0.452,-0.371,-0.307,-0.227,-0.114,0.27
