House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,@TPP,-4.479,-2.937,-2.478,-2.196,-2.053,-1.9,-1.785,-1.688,-1.614,-1.528,-1.444,-1.383,-1.291,-1.243,-1.19,-1.142,-1.105,-1.073,-1.021,-0.973,-0.941,-0.912,-0.878,-0.851,-0.822,-0.798,-0.773,-0.749,-0.717,-0.692,-0.664,-0.637,-0.613,-0.587,-0.561,-0.54,-0.521,-0.504,-0.479,-0.464,-0.438,-0.418,-0.394,-0.377,-0.361,-0.346,-0.322,-0.303,-0.289,-0.263,-0.242,-0.224,-0.203,-0.182,-0.165,-0.141,-0.112,-0.096,-0.071,-0.041,-0.02,-0.003,0.026,0.052,0.077,0.101,0.123,0.145,0.168,0.198,0.223,0.256,0.29,0.309,0.328,0.361,0.398,0.431,0.461,0.501,0.525,0.556,0.608,0.647,0.67,0.719,0.792,0.851,0.921,0.967,1.02,1.08,1.169,1.273,1.373,1.506,1.683,1.855,2.127,2.524,4.044
SMS Morgan,@TPP,-3.064,-2.315,-1.98,-1.805,-1.676,-1.578,-1.496,-1.431,-1.361,-1.317,-1.27,-1.226,-1.183,-1.125,-1.092,-1.049,-1.01,-0.981,-0.953,-0.929,-0.898,-0.874,-0.85,-0.818,-0.792,-0.763,-0.734,-0.708,-0.684,-0.668,-0.646,-0.62,-0.599,-0.569,-0.549,-0.53,-0.512,-0.497,-0.476,-0.453,-0.43,-0.412,-0.399,-0.383,-0.371,-0.349,-0.337,-0.323,-0.306,-0.293,-0.278,-0.265,-0.245,-0.226,-0.212,-0.19,-0.169,-0.155,-0.136,-0.12,-0.098,-0.08,-0.062,-0.047,-0.031,-0.016,0.001,0.02,0.042,0.062,0.083,0.103,0.122,0.142,0.164,0.189,0.214,0.243,0.266,0.297,0.332,0.374,0.404,0.436,0.473,0.505,0.538,0.583,0.636,0.688,0.736,0.797,0.862,0.932,1.008,1.085,1.18,1.343,1.509,1.794,2.425
Essential,@TPP,-2.048,-1.396,-1.163,-1.06,-0.962,-0.912,-0.86,-0.82,-0.782,-0.74,-0.71,-0.686,-0.66,-0.626,-0.595,-0.572,-0.552,-0.537,-0.519,-0.496,-0.475,-0.459,-0.44,-0.425,-0.41,-0.4,-0.387,-0.37,-0.351,-0.337,-0.322,-0.31,-0.295,-0.282,-0.27,-0.255,-0.239,-0.224,-0.211,-0.196,-0.186,-0.173,-0.163,-0.15,-0.138,-0.124,-0.112,-0.104,-0.094,-0.082,-0.069,-0.054,-0.036,-0.02,-0.004,0.008,0.022,0.038,0.057,0.067,0.083,0.102,0.121,0.134,0.148,0.166,0.179,0.188,0.203,0.217,0.232,0.249,0.265,0.284,0.302,0.322,0.337,0.361,0.377,0.397,0.422,0.45,0.472,0.498,0.543,0.57,0.591,0.619,0.645,0.685,0.717,0.756,0.795,0.838,0.888,0.946,1.035,1.105,1.254,1.451,2.129
Newspoll2,@TPP,-1.592,-0.96,-0.8,-0.659,-0.579,-0.527,-0.479,-0.424,-0.373,-0.339,-0.314,-0.283,-0.25,-0.222,-0.197,-0.166,-0.132,-0.108,-0.082,-0.058,-0.035,-0.011,0.012,0.035,0.07,0.093,0.109,0.138,0.156,0.178,0.205,0.229,0.254,0.275,0.298,0.315,0.335,0.353,0.369,0.391,0.411,0.43,0.45,0.47,0.497,0.52,0.534,0.554,0.573,0.59,0.605,0.631,0.655,0.68,0.708,0.731,0.747,0.762,0.786,0.807,0.825,0.848,0.866,0.887,0.911,0.929,0.952,0.984,1.001,1.023,1.051,1.076,1.1,1.127,1.156,1.181,1.21,1.231,1.263,1.295,1.328,1.358,1.396,1.438,1.461,1.505,1.541,1.585,1.624,1.672,1.723,1.783,1.834,1.916,1.996,2.088,2.212,2.324,2.48,2.737,3.34
ReachTEL,@TPP,-5.278,-4.343,-4.059,-3.885,-3.769,-3.693,-3.615,-3.553,-3.5,-3.447,-3.389,-3.347,-3.294,-3.243,-3.2,-3.164,-3.11,-3.069,-3.032,-3.001,-2.976,-2.939,-2.91,-2.876,-2.853,-2.822,-2.794,-2.766,-2.735,-2.703,-2.676,-2.653,-2.625,-2.601,-2.578,-2.55,-2.528,-2.492,-2.466,-2.442,-2.423,-2.395,-2.373,-2.355,-2.335,-2.309,-2.288,-2.268,-2.244,-2.223,-2.208,-2.186,-2.161,-2.126,-2.1,-2.082,-2.064,-2.043,-2.019,-2.0,-1.979,-1.963,-1.938,-1.908,-1.887,-1.863,-1.842,-1.813,-1.793,-1.773,-1.744,-1.717,-1.697,-1.674,-1.65,-1.617,-1.596,-1.568,-1.543,-1.51,-1.48,-1.447,-1.413,-1.367,-1.333,-1.31,-1.268,-1.24,-1.191,-1.144,-1.098,-1.054,-1.0,-0.946,-0.88,-0.8,-0.72,-0.636,-0.508,-0.233,0.249
Galaxy,@TPP,-2.872,-2.18,-1.933,-1.768,-1.65,-1.488,-1.391,-1.301,-1.244,-1.202,-1.139,-1.081,-1.034,-0.972,-0.944,-0.898,-0.864,-0.832,-0.794,-0.755,-0.73,-0.703,-0.67,-0.646,-0.619,-0.597,-0.574,-0.559,-0.536,-0.516,-0.498,-0.474,-0.457,-0.442,-0.426,-0.408,-0.392,-0.378,-0.355,-0.344,-0.328,-0.315,-0.297,-0.277,-0.265,-0.248,-0.234,-0.218,-0.2,-0.186,-0.164,-0.145,-0.127,-0.105,-0.083,-0.067,-0.046,-0.031,-0.011,0.011,0.035,0.052,0.074,0.093,0.111,0.128,0.147,0.167,0.196,0.219,0.239,0.269,0.296,0.329,0.366,0.394,0.426,0.461,0.498,0.532,0.577,0.612,0.654,0.682,0.711,0.748,0.773,0.813,0.857,0.913,0.972,1.031,1.08,1.169,1.254,1.356,1.482,1.611,1.82,2.186,3.455
Old house effects
Newspoll,@TPP,-2.372,-1.619,-1.371,-1.239,-1.148,-1.057,-0.963,-0.905,-0.859,-0.817,-0.771,-0.736,-0.699,-0.667,-0.638,-0.611,-0.588,-0.565,-0.547,-0.524,-0.507,-0.487,-0.469,-0.447,-0.426,-0.407,-0.39,-0.37,-0.344,-0.326,-0.306,-0.29,-0.279,-0.263,-0.243,-0.228,-0.214,-0.198,-0.181,-0.166,-0.149,-0.128,-0.115,-0.093,-0.077,-0.063,-0.046,-0.03,-0.014,0.005,0.022,0.04,0.055,0.075,0.092,0.112,0.132,0.153,0.171,0.193,0.209,0.228,0.249,0.269,0.291,0.319,0.346,0.365,0.399,0.417,0.441,0.463,0.478,0.497,0.527,0.554,0.58,0.599,0.622,0.648,0.674,0.71,0.746,0.769,0.813,0.843,0.89,0.934,0.966,1.013,1.057,1.118,1.162,1.225,1.319,1.413,1.493,1.622,1.791,1.997,2.63
