House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll2,OTH FP,-0.971,-0.636,-0.499,-0.386,-0.315,-0.273,-0.238,-0.203,-0.169,-0.141,-0.11,-0.091,-0.074,-0.054,-0.037,-0.017,0.001,0.019,0.034,0.048,0.061,0.07,0.079,0.089,0.101,0.113,0.127,0.137,0.149,0.161,0.172,0.186,0.194,0.202,0.214,0.222,0.23,0.241,0.249,0.259,0.269,0.277,0.287,0.297,0.304,0.312,0.323,0.335,0.343,0.352,0.362,0.372,0.381,0.392,0.398,0.409,0.419,0.43,0.438,0.448,0.46,0.468,0.479,0.487,0.497,0.509,0.519,0.526,0.536,0.547,0.555,0.565,0.575,0.588,0.601,0.618,0.628,0.643,0.656,0.666,0.68,0.69,0.703,0.72,0.736,0.751,0.767,0.782,0.795,0.82,0.84,0.861,0.883,0.91,0.943,0.983,1.033,1.082,1.167,1.289,1.595
ANU,OTH FP,-6.114,-4.956,-4.445,-4.147,-3.939,-3.79,-3.648,-3.509,-3.392,-3.311,-3.171,-3.083,-3.011,-2.943,-2.88,-2.828,-2.773,-2.711,-2.652,-2.59,-2.542,-2.495,-2.446,-2.397,-2.347,-2.303,-2.256,-2.219,-2.176,-2.129,-2.085,-2.048,-2.02,-1.97,-1.923,-1.889,-1.845,-1.801,-1.754,-1.712,-1.674,-1.652,-1.619,-1.583,-1.555,-1.517,-1.487,-1.456,-1.411,-1.384,-1.351,-1.318,-1.286,-1.255,-1.223,-1.192,-1.162,-1.126,-1.085,-1.057,-1.034,-1.014,-0.982,-0.948,-0.916,-0.882,-0.847,-0.812,-0.767,-0.728,-0.7,-0.661,-0.622,-0.591,-0.559,-0.523,-0.494,-0.456,-0.424,-0.399,-0.364,-0.325,-0.299,-0.256,-0.225,-0.18,-0.125,-0.083,-0.049,-0.005,0.05,0.096,0.145,0.203,0.259,0.348,0.43,0.544,0.732,1.035,1.941
Essential,OTH FP,-5.229,-4.709,-4.515,-4.425,-4.326,-4.243,-4.183,-4.131,-4.089,-4.046,-4.012,-3.975,-3.94,-3.914,-3.89,-3.855,-3.826,-3.799,-3.762,-3.739,-3.711,-3.69,-3.67,-3.653,-3.628,-3.609,-3.589,-3.559,-3.54,-3.52,-3.499,-3.483,-3.463,-3.442,-3.424,-3.41,-3.394,-3.374,-3.35,-3.335,-3.315,-3.299,-3.28,-3.26,-3.246,-3.23,-3.216,-3.204,-3.19,-3.174,-3.155,-3.141,-3.122,-3.105,-3.089,-3.072,-3.056,-3.038,-3.023,-3.011,-2.993,-2.978,-2.961,-2.946,-2.929,-2.91,-2.894,-2.875,-2.862,-2.841,-2.823,-2.804,-2.787,-2.77,-2.749,-2.726,-2.707,-2.687,-2.667,-2.642,-2.62,-2.597,-2.579,-2.557,-2.537,-2.509,-2.471,-2.444,-2.42,-2.389,-2.353,-2.319,-2.269,-2.225,-2.175,-2.127,-2.058,-1.972,-1.861,-1.707,-1.27
Morgan multi-mode,OTH FP,0.162,0.672,0.803,0.937,1.009,1.065,1.118,1.18,1.223,1.266,1.302,1.341,1.368,1.394,1.417,1.449,1.473,1.498,1.518,1.539,1.563,1.582,1.6,1.627,1.648,1.665,1.679,1.693,1.715,1.732,1.75,1.767,1.781,1.797,1.814,1.83,1.847,1.867,1.878,1.899,1.913,1.929,1.943,1.955,1.97,1.985,2.001,2.018,2.034,2.053,2.069,2.087,2.105,2.119,2.134,2.149,2.164,2.176,2.191,2.207,2.219,2.229,2.245,2.26,2.275,2.291,2.302,2.322,2.339,2.361,2.383,2.404,2.42,2.436,2.46,2.487,2.508,2.524,2.538,2.56,2.588,2.608,2.635,2.657,2.678,2.703,2.735,2.757,2.784,2.807,2.838,2.869,2.909,2.969,3.015,3.068,3.112,3.196,3.281,3.459,3.923
ResolvePM,OTH FP,0.196,0.997,1.277,1.511,1.641,1.738,1.788,1.879,1.961,2.036,2.1,2.171,2.232,2.276,2.325,2.364,2.406,2.444,2.478,2.517,2.554,2.592,2.629,2.666,2.701,2.736,2.769,2.805,2.841,2.867,2.89,2.921,2.946,2.976,3.006,3.028,3.053,3.077,3.103,3.134,3.157,3.182,3.206,3.234,3.255,3.285,3.311,3.338,3.363,3.391,3.427,3.461,3.488,3.51,3.534,3.556,3.582,3.61,3.639,3.671,3.693,3.717,3.751,3.779,3.801,3.827,3.858,3.885,3.911,3.938,3.962,3.991,4.019,4.052,4.077,4.105,4.14,4.176,4.204,4.236,4.278,4.309,4.35,4.38,4.42,4.472,4.506,4.549,4.595,4.657,4.716,4.774,4.844,4.914,4.995,5.101,5.248,5.382,5.597,5.862,6.692
Ipsos,OTH FP,-1.662,-1.086,-0.852,-0.711,-0.62,-0.535,-0.482,-0.422,-0.359,-0.318,-0.274,-0.246,-0.205,-0.171,-0.142,-0.115,-0.087,-0.058,-0.033,-0.013,0.004,0.023,0.042,0.061,0.075,0.093,0.11,0.128,0.147,0.168,0.188,0.212,0.23,0.245,0.259,0.274,0.29,0.308,0.327,0.349,0.368,0.392,0.407,0.429,0.449,0.467,0.484,0.499,0.519,0.541,0.559,0.578,0.598,0.614,0.642,0.664,0.679,0.695,0.71,0.73,0.752,0.771,0.791,0.807,0.828,0.854,0.881,0.898,0.918,0.94,0.964,0.986,1.013,1.036,1.06,1.09,1.115,1.138,1.163,1.187,1.221,1.246,1.272,1.309,1.345,1.381,1.426,1.473,1.516,1.562,1.607,1.677,1.738,1.802,1.863,1.94,2.029,2.177,2.332,2.564,3.234
ResolvePM2,OTH FP,-1.635,-1.046,-0.83,-0.669,-0.517,-0.434,-0.353,-0.296,-0.236,-0.183,-0.134,-0.094,-0.057,-0.018,0.018,0.045,0.077,0.106,0.127,0.153,0.18,0.198,0.23,0.258,0.288,0.312,0.337,0.369,0.402,0.434,0.462,0.481,0.508,0.534,0.563,0.591,0.619,0.645,0.664,0.688,0.719,0.74,0.764,0.79,0.81,0.833,0.864,0.893,0.912,0.939,0.972,1.0,1.027,1.055,1.086,1.11,1.136,1.173,1.194,1.223,1.246,1.278,1.3,1.341,1.369,1.402,1.447,1.484,1.525,1.553,1.594,1.64,1.695,1.739,1.78,1.821,1.875,1.911,1.962,2.009,2.047,2.103,2.159,2.201,2.255,2.312,2.373,2.451,2.544,2.611,2.696,2.79,2.858,2.941,3.077,3.194,3.351,3.559,3.868,4.219,5.469
Old house effects
