Start date day,Month,Year
23,08,2010
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,@TPP,47.466,48.11,48.344,48.522,48.63,48.743,48.821,48.889,48.953,49.008,49.06,49.105,49.156,49.203,49.244,49.295,49.338,49.375,49.408,49.444,49.485,49.512,49.542,49.577,49.609,49.639,49.67,49.701,49.731,49.762,49.789,49.816,49.845,49.87,49.892,49.915,49.94,49.962,49.988,50.015,50.04,50.062,50.085,50.106,50.129,50.151,50.177,50.204,50.223,50.249,50.276,50.299,50.322,50.344,50.367,50.39,50.415,50.436,50.461,50.483,50.511,50.535,50.558,50.581,50.606,50.633,50.662,50.686,50.705,50.726,50.751,50.776,50.798,50.826,50.855,50.882,50.911,50.942,50.972,51.002,51.038,51.069,51.106,51.143,51.181,51.228,51.266,51.305,51.346,51.39,51.436,51.488,51.548,51.619,51.681,51.759,51.863,52.001,52.152,52.432,53.253
1,@TPP,47.466,48.11,48.344,48.522,48.63,48.743,48.821,48.889,48.953,49.008,49.06,49.105,49.156,49.203,49.244,49.295,49.338,49.375,49.408,49.444,49.485,49.512,49.542,49.577,49.609,49.639,49.67,49.701,49.731,49.762,49.789,49.816,49.845,49.87,49.892,49.915,49.94,49.962,49.988,50.015,50.04,50.062,50.085,50.106,50.129,50.151,50.177,50.204,50.223,50.249,50.276,50.299,50.322,50.344,50.367,50.39,50.415,50.436,50.461,50.483,50.511,50.535,50.558,50.581,50.606,50.633,50.662,50.686,50.705,50.726,50.751,50.776,50.798,50.826,50.855,50.882,50.911,50.942,50.972,51.002,51.038,51.069,51.106,51.143,51.181,51.228,51.266,51.305,51.346,51.39,51.436,51.488,51.548,51.619,51.681,51.759,51.863,52.001,52.152,52.432,53.253
2,@TPP,47.539,48.217,48.427,48.583,48.702,48.799,48.877,48.948,49.021,49.087,49.141,49.189,49.239,49.28,49.319,49.36,49.396,49.428,49.46,49.491,49.52,49.55,49.582,49.607,49.636,49.667,49.693,49.724,49.749,49.773,49.797,49.819,49.85,49.879,49.904,49.928,49.952,49.973,49.997,50.021,50.046,50.072,50.094,50.118,50.143,50.165,50.193,50.212,50.238,50.256,50.279,50.303,50.322,50.342,50.359,50.386,50.404,50.431,50.454,50.479,50.504,50.527,50.552,50.576,50.601,50.624,50.645,50.665,50.688,50.711,50.737,50.76,50.787,50.812,50.836,50.862,50.895,50.925,50.954,50.986,51.016,51.045,51.08,51.113,51.149,51.184,51.227,51.266,51.304,51.339,51.394,51.436,51.496,51.551,51.613,51.708,51.81,51.922,52.07,52.337,53.083
3,@TPP,47.539,48.217,48.427,48.583,48.702,48.799,48.877,48.948,49.021,49.087,49.141,49.189,49.239,49.28,49.319,49.36,49.396,49.428,49.46,49.491,49.52,49.55,49.582,49.607,49.636,49.667,49.693,49.724,49.749,49.773,49.797,49.819,49.85,49.879,49.904,49.928,49.952,49.973,49.997,50.021,50.046,50.072,50.094,50.118,50.143,50.165,50.193,50.212,50.238,50.256,50.279,50.303,50.322,50.342,50.359,50.386,50.404,50.431,50.454,50.479,50.504,50.527,50.552,50.576,50.601,50.624,50.645,50.665,50.688,50.711,50.737,50.76,50.787,50.812,50.836,50.862,50.895,50.925,50.954,50.986,51.016,51.045,51.08,51.113,51.149,51.184,51.227,51.266,51.304,51.339,51.394,51.436,51.496,51.551,51.613,51.708,51.81,51.922,52.07,52.337,53.083
4,@TPP,47.553,48.27,48.467,48.633,48.742,48.834,48.91,48.986,49.058,49.108,49.149,49.193,49.246,49.289,49.332,49.371,49.408,49.441,49.478,49.513,49.542,49.571,49.593,49.618,49.647,49.671,49.703,49.728,49.757,49.778,49.811,49.836,49.861,49.884,49.905,49.928,49.949,49.974,49.995,50.018,50.038,50.06,50.083,50.103,50.127,50.146,50.166,50.184,50.206,50.229,50.247,50.271,50.292,50.317,50.336,50.359,50.379,50.399,50.423,50.444,50.464,50.491,50.519,50.542,50.565,50.587,50.613,50.636,50.66,50.683,50.706,50.731,50.761,50.784,50.805,50.83,50.853,50.884,50.912,50.942,50.98,51.013,51.05,51.085,51.115,51.152,51.188,51.227,51.268,51.311,51.371,51.417,51.467,51.512,51.58,51.661,51.75,51.866,52.025,52.231,52.88
5,@TPP,47.553,48.27,48.467,48.633,48.742,48.834,48.91,48.986,49.058,49.108,49.149,49.193,49.246,49.289,49.332,49.371,49.408,49.441,49.478,49.513,49.542,49.571,49.593,49.618,49.647,49.671,49.703,49.728,49.757,49.778,49.811,49.836,49.861,49.884,49.905,49.928,49.949,49.974,49.995,50.018,50.038,50.06,50.083,50.103,50.127,50.146,50.166,50.184,50.206,50.229,50.247,50.271,50.292,50.317,50.336,50.359,50.379,50.399,50.423,50.444,50.464,50.491,50.519,50.542,50.565,50.587,50.613,50.636,50.66,50.683,50.706,50.731,50.761,50.784,50.805,50.83,50.853,50.884,50.912,50.942,50.98,51.013,51.05,51.085,51.115,51.152,51.188,51.227,51.268,51.311,51.371,51.417,51.467,51.512,51.58,51.661,51.75,51.866,52.025,52.231,52.88
6,@TPP,47.712,48.341,48.565,48.694,48.79,48.881,48.953,49.024,49.068,49.123,49.17,49.22,49.259,49.301,49.345,49.385,49.42,49.46,49.494,49.523,49.558,49.58,49.61,49.636,49.663,49.695,49.723,49.75,49.778,49.799,49.823,49.845,49.869,49.892,49.914,49.933,49.95,49.97,49.993,50.012,50.034,50.055,50.075,50.094,50.114,50.133,50.157,50.182,50.202,50.225,50.249,50.269,50.288,50.31,50.33,50.35,50.37,50.393,50.413,50.431,50.451,50.474,50.496,50.523,50.544,50.565,50.589,50.612,50.636,50.657,50.68,50.707,50.732,50.751,50.775,50.801,50.834,50.861,50.887,50.917,50.944,50.973,51.01,51.041,51.076,51.111,51.15,51.19,51.23,51.272,51.312,51.367,51.43,51.483,51.546,51.615,51.689,51.803,51.931,52.15,52.758
7,@TPP,47.712,48.341,48.565,48.694,48.79,48.881,48.953,49.024,49.068,49.123,49.17,49.22,49.259,49.301,49.345,49.385,49.42,49.46,49.494,49.523,49.558,49.58,49.61,49.636,49.663,49.695,49.723,49.75,49.778,49.799,49.823,49.845,49.869,49.892,49.914,49.933,49.95,49.97,49.993,50.012,50.034,50.055,50.075,50.094,50.114,50.133,50.157,50.182,50.202,50.225,50.249,50.269,50.288,50.31,50.33,50.35,50.37,50.393,50.413,50.431,50.451,50.474,50.496,50.523,50.544,50.565,50.589,50.612,50.636,50.657,50.68,50.707,50.732,50.751,50.775,50.801,50.834,50.861,50.887,50.917,50.944,50.973,51.01,51.041,51.076,51.111,51.15,51.19,51.23,51.272,51.312,51.367,51.43,51.483,51.546,51.615,51.689,51.803,51.931,52.15,52.758
8,@TPP,47.838,48.426,48.608,48.762,48.854,48.943,49.014,49.078,49.124,49.182,49.227,49.277,49.313,49.355,49.382,49.42,49.458,49.496,49.528,49.558,49.587,49.617,49.645,49.671,49.694,49.719,49.744,49.766,49.794,49.817,49.842,49.865,49.884,49.904,49.927,49.946,49.964,49.991,50.01,50.03,50.053,50.07,50.089,50.106,50.125,50.146,50.163,50.184,50.202,50.22,50.238,50.258,50.274,50.293,50.311,50.327,50.352,50.367,50.386,50.409,50.429,50.447,50.466,50.49,50.51,50.535,50.559,50.583,50.603,50.625,50.645,50.668,50.689,50.718,50.74,50.766,50.79,50.817,50.841,50.866,50.893,50.923,50.952,50.985,51.021,51.05,51.092,51.13,51.174,51.208,51.249,51.294,51.347,51.395,51.448,51.532,51.617,51.72,51.853,52.042,52.661
