House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan Phone,@TPP,-5.712,-3.851,-3.28,-3.046,-2.818,-2.659,-2.499,-2.333,-2.257,-2.194,-2.09,-2.008,-1.925,-1.871,-1.802,-1.729,-1.664,-1.614,-1.566,-1.514,-1.464,-1.416,-1.372,-1.328,-1.29,-1.264,-1.217,-1.184,-1.153,-1.115,-1.087,-1.057,-1.023,-0.996,-0.969,-0.935,-0.91,-0.885,-0.857,-0.828,-0.806,-0.781,-0.744,-0.722,-0.698,-0.668,-0.647,-0.625,-0.603,-0.578,-0.551,-0.529,-0.508,-0.489,-0.462,-0.438,-0.41,-0.389,-0.371,-0.348,-0.327,-0.31,-0.285,-0.266,-0.235,-0.216,-0.2,-0.178,-0.159,-0.138,-0.117,-0.091,-0.066,-0.04,-0.013,0.021,0.052,0.08,0.113,0.142,0.179,0.213,0.253,0.288,0.329,0.387,0.43,0.476,0.533,0.581,0.645,0.707,0.79,0.874,0.973,1.099,1.205,1.365,1.596,2.036,2.784
Newspoll,@TPP,-2.049,-1.321,-1.178,-1.069,-0.969,-0.876,-0.803,-0.767,-0.725,-0.68,-0.62,-0.587,-0.55,-0.522,-0.489,-0.458,-0.432,-0.409,-0.385,-0.353,-0.33,-0.31,-0.287,-0.269,-0.25,-0.233,-0.213,-0.196,-0.183,-0.166,-0.149,-0.129,-0.116,-0.099,-0.084,-0.071,-0.053,-0.037,-0.022,-0.006,0.009,0.028,0.051,0.064,0.08,0.103,0.12,0.137,0.152,0.173,0.188,0.205,0.226,0.242,0.265,0.284,0.3,0.323,0.343,0.362,0.383,0.402,0.419,0.433,0.455,0.471,0.49,0.51,0.534,0.558,0.581,0.607,0.629,0.659,0.683,0.711,0.728,0.756,0.78,0.814,0.839,0.869,0.899,0.933,0.967,1.004,1.04,1.079,1.116,1.169,1.218,1.271,1.331,1.402,1.474,1.56,1.659,1.781,1.938,2.201,2.846
Galaxy,@TPP,-1.731,-1.288,-1.074,-0.985,-0.895,-0.828,-0.785,-0.737,-0.704,-0.668,-0.631,-0.601,-0.572,-0.545,-0.524,-0.497,-0.471,-0.448,-0.428,-0.4,-0.376,-0.359,-0.337,-0.32,-0.297,-0.28,-0.266,-0.249,-0.237,-0.222,-0.212,-0.195,-0.182,-0.168,-0.151,-0.134,-0.118,-0.106,-0.095,-0.082,-0.068,-0.055,-0.035,-0.021,-0.007,0.009,0.026,0.04,0.052,0.062,0.076,0.088,0.101,0.116,0.134,0.151,0.168,0.183,0.201,0.218,0.233,0.25,0.266,0.28,0.297,0.313,0.33,0.347,0.361,0.382,0.401,0.418,0.436,0.458,0.481,0.506,0.527,0.551,0.576,0.601,0.627,0.649,0.684,0.715,0.745,0.772,0.808,0.837,0.873,0.913,0.946,0.985,1.036,1.087,1.127,1.195,1.269,1.373,1.474,1.684,2.261
Essential,@TPP,-1.872,-1.328,-1.129,-1.002,-0.911,-0.841,-0.783,-0.737,-0.695,-0.64,-0.603,-0.559,-0.521,-0.492,-0.468,-0.443,-0.416,-0.392,-0.369,-0.348,-0.328,-0.307,-0.285,-0.268,-0.252,-0.237,-0.224,-0.211,-0.195,-0.181,-0.167,-0.151,-0.135,-0.121,-0.103,-0.088,-0.072,-0.06,-0.043,-0.026,-0.012,0.001,0.015,0.028,0.042,0.055,0.07,0.095,0.115,0.13,0.145,0.159,0.174,0.193,0.212,0.229,0.247,0.265,0.277,0.293,0.313,0.331,0.352,0.372,0.389,0.407,0.424,0.447,0.464,0.485,0.513,0.536,0.56,0.584,0.608,0.632,0.654,0.68,0.704,0.728,0.75,0.775,0.802,0.832,0.863,0.909,0.945,0.98,1.018,1.055,1.104,1.155,1.204,1.255,1.312,1.395,1.476,1.581,1.756,2.004,2.88
Nielsen,@TPP,-4.421,-3.103,-2.513,-2.323,-2.142,-2.018,-1.845,-1.746,-1.674,-1.602,-1.533,-1.453,-1.392,-1.333,-1.272,-1.222,-1.175,-1.122,-1.085,-1.048,-1.017,-0.98,-0.958,-0.924,-0.895,-0.862,-0.83,-0.803,-0.773,-0.752,-0.726,-0.697,-0.673,-0.646,-0.625,-0.598,-0.574,-0.548,-0.524,-0.504,-0.478,-0.463,-0.444,-0.423,-0.403,-0.385,-0.368,-0.343,-0.323,-0.304,-0.289,-0.268,-0.248,-0.235,-0.217,-0.204,-0.188,-0.171,-0.153,-0.134,-0.116,-0.099,-0.075,-0.056,-0.041,-0.028,-0.005,0.024,0.049,0.066,0.087,0.107,0.13,0.156,0.192,0.213,0.238,0.263,0.287,0.315,0.351,0.382,0.418,0.471,0.499,0.536,0.579,0.631,0.693,0.741,0.801,0.862,0.927,1.011,1.102,1.198,1.361,1.558,1.842,2.316,3.55
SMS Morgan,@TPP,-3.176,-2.459,-2.297,-2.163,-2.081,-2.014,-1.951,-1.886,-1.815,-1.766,-1.73,-1.695,-1.658,-1.614,-1.567,-1.537,-1.508,-1.477,-1.441,-1.415,-1.385,-1.359,-1.339,-1.32,-1.3,-1.278,-1.263,-1.239,-1.222,-1.196,-1.179,-1.16,-1.14,-1.125,-1.103,-1.085,-1.067,-1.055,-1.04,-1.023,-1.002,-0.988,-0.97,-0.949,-0.934,-0.921,-0.903,-0.891,-0.878,-0.861,-0.846,-0.833,-0.814,-0.799,-0.786,-0.766,-0.749,-0.729,-0.713,-0.698,-0.682,-0.66,-0.641,-0.621,-0.606,-0.591,-0.574,-0.552,-0.536,-0.523,-0.499,-0.486,-0.463,-0.45,-0.429,-0.405,-0.389,-0.365,-0.345,-0.326,-0.306,-0.289,-0.269,-0.25,-0.222,-0.204,-0.181,-0.159,-0.137,-0.108,-0.082,-0.061,-0.033,0.009,0.049,0.096,0.151,0.22,0.302,0.48,1.145
Ipsos,@TPP,-3.092,-2.508,-2.228,-2.029,-1.871,-1.755,-1.637,-1.559,-1.51,-1.443,-1.386,-1.333,-1.298,-1.244,-1.2,-1.153,-1.118,-1.082,-1.05,-1.018,-0.986,-0.957,-0.925,-0.89,-0.863,-0.834,-0.808,-0.784,-0.746,-0.725,-0.697,-0.675,-0.659,-0.637,-0.608,-0.59,-0.571,-0.549,-0.528,-0.507,-0.489,-0.471,-0.455,-0.438,-0.416,-0.394,-0.376,-0.355,-0.332,-0.315,-0.297,-0.28,-0.263,-0.247,-0.229,-0.209,-0.191,-0.171,-0.154,-0.135,-0.118,-0.099,-0.076,-0.059,-0.038,-0.013,0.012,0.028,0.048,0.068,0.087,0.111,0.132,0.152,0.179,0.201,0.22,0.246,0.269,0.299,0.324,0.352,0.377,0.409,0.44,0.477,0.512,0.551,0.594,0.642,0.688,0.743,0.796,0.872,0.955,1.042,1.143,1.267,1.426,1.718,2.654
ReachTEL,@TPP,-2.345,-1.835,-1.628,-1.502,-1.419,-1.328,-1.264,-1.19,-1.146,-1.104,-1.066,-1.02,-0.989,-0.958,-0.923,-0.895,-0.868,-0.832,-0.804,-0.781,-0.748,-0.721,-0.693,-0.665,-0.633,-0.616,-0.595,-0.573,-0.551,-0.531,-0.517,-0.503,-0.483,-0.469,-0.451,-0.434,-0.418,-0.405,-0.387,-0.373,-0.359,-0.346,-0.332,-0.317,-0.301,-0.291,-0.282,-0.264,-0.246,-0.231,-0.217,-0.2,-0.188,-0.172,-0.155,-0.139,-0.124,-0.114,-0.096,-0.075,-0.059,-0.048,-0.033,-0.021,-0.001,0.018,0.036,0.052,0.075,0.092,0.108,0.124,0.143,0.165,0.186,0.209,0.228,0.246,0.269,0.29,0.312,0.342,0.365,0.401,0.425,0.448,0.485,0.519,0.561,0.601,0.638,0.684,0.73,0.778,0.843,0.902,0.98,1.046,1.157,1.408,2.385
