House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Galaxy,@TPP,-1.987,-1.362,-1.127,-0.992,-0.884,-0.83,-0.755,-0.71,-0.649,-0.602,-0.57,-0.527,-0.498,-0.471,-0.444,-0.415,-0.388,-0.366,-0.338,-0.319,-0.295,-0.276,-0.25,-0.234,-0.21,-0.191,-0.177,-0.152,-0.136,-0.117,-0.1,-0.08,-0.066,-0.053,-0.04,-0.027,-0.007,0.014,0.03,0.045,0.059,0.072,0.087,0.099,0.113,0.129,0.14,0.153,0.165,0.179,0.192,0.208,0.222,0.236,0.252,0.266,0.282,0.299,0.312,0.323,0.337,0.349,0.363,0.378,0.392,0.406,0.42,0.438,0.46,0.476,0.493,0.514,0.533,0.557,0.57,0.597,0.616,0.635,0.652,0.671,0.7,0.728,0.749,0.772,0.79,0.822,0.854,0.894,0.927,0.963,1.01,1.049,1.087,1.146,1.206,1.258,1.346,1.427,1.623,1.896,2.439
Morgan Phone,@TPP,-4.465,-3.028,-2.675,-2.475,-2.265,-2.096,-1.967,-1.802,-1.689,-1.602,-1.51,-1.449,-1.378,-1.319,-1.266,-1.202,-1.162,-1.107,-1.058,-1.025,-0.976,-0.93,-0.891,-0.854,-0.812,-0.777,-0.744,-0.717,-0.684,-0.651,-0.614,-0.59,-0.567,-0.544,-0.507,-0.472,-0.449,-0.424,-0.396,-0.37,-0.348,-0.319,-0.289,-0.261,-0.237,-0.217,-0.195,-0.169,-0.15,-0.128,-0.109,-0.088,-0.065,-0.048,-0.03,-0.009,0.013,0.028,0.05,0.067,0.093,0.114,0.134,0.154,0.171,0.192,0.208,0.223,0.245,0.268,0.291,0.315,0.34,0.361,0.379,0.401,0.427,0.455,0.486,0.511,0.541,0.572,0.603,0.637,0.68,0.722,0.762,0.792,0.849,0.931,0.995,1.081,1.157,1.252,1.361,1.49,1.638,1.789,2.053,2.392,3.475
ReachTEL,@TPP,-2.154,-1.515,-1.281,-1.142,-1.06,-0.982,-0.924,-0.86,-0.821,-0.792,-0.752,-0.724,-0.688,-0.659,-0.622,-0.59,-0.568,-0.542,-0.52,-0.487,-0.459,-0.438,-0.417,-0.396,-0.374,-0.357,-0.341,-0.323,-0.303,-0.287,-0.274,-0.251,-0.232,-0.217,-0.203,-0.191,-0.173,-0.158,-0.14,-0.122,-0.107,-0.094,-0.083,-0.07,-0.057,-0.044,-0.034,-0.02,-0.007,0.002,0.019,0.03,0.044,0.059,0.071,0.085,0.096,0.111,0.122,0.137,0.149,0.16,0.173,0.187,0.2,0.213,0.228,0.237,0.252,0.266,0.282,0.295,0.311,0.325,0.344,0.358,0.375,0.389,0.403,0.423,0.446,0.465,0.484,0.509,0.536,0.561,0.589,0.619,0.65,0.671,0.706,0.735,0.767,0.808,0.842,0.889,0.971,1.038,1.154,1.339,1.702
Newspoll,@TPP,-3.163,-2.211,-1.901,-1.717,-1.602,-1.501,-1.421,-1.35,-1.299,-1.231,-1.181,-1.126,-1.069,-1.033,-0.987,-0.949,-0.916,-0.873,-0.847,-0.815,-0.789,-0.764,-0.741,-0.718,-0.692,-0.667,-0.645,-0.626,-0.603,-0.576,-0.552,-0.533,-0.515,-0.486,-0.467,-0.449,-0.426,-0.403,-0.38,-0.36,-0.344,-0.325,-0.309,-0.291,-0.266,-0.247,-0.228,-0.207,-0.185,-0.169,-0.154,-0.141,-0.126,-0.109,-0.094,-0.08,-0.068,-0.048,-0.03,-0.009,0.007,0.02,0.037,0.051,0.065,0.081,0.102,0.119,0.133,0.15,0.163,0.176,0.192,0.21,0.224,0.244,0.262,0.282,0.299,0.316,0.345,0.365,0.387,0.409,0.433,0.457,0.489,0.522,0.548,0.583,0.612,0.64,0.686,0.74,0.786,0.825,0.91,1.012,1.157,1.328,2.089
Essential,@TPP,-1.031,-0.537,-0.415,-0.322,-0.264,-0.212,-0.168,-0.133,-0.093,-0.066,-0.038,-0.016,0.014,0.038,0.055,0.071,0.089,0.104,0.126,0.145,0.157,0.176,0.193,0.214,0.225,0.241,0.258,0.271,0.281,0.295,0.309,0.33,0.344,0.353,0.365,0.377,0.391,0.404,0.42,0.43,0.445,0.459,0.475,0.489,0.503,0.516,0.532,0.548,0.557,0.57,0.583,0.595,0.607,0.624,0.639,0.651,0.665,0.68,0.691,0.703,0.719,0.73,0.744,0.758,0.771,0.79,0.803,0.819,0.835,0.848,0.867,0.883,0.895,0.912,0.927,0.944,0.97,0.986,1.001,1.021,1.042,1.062,1.082,1.102,1.123,1.151,1.18,1.209,1.243,1.274,1.304,1.341,1.377,1.423,1.467,1.522,1.564,1.649,1.734,1.966,2.412
SMS Morgan,@TPP,-1.553,-1.072,-0.882,-0.76,-0.686,-0.594,-0.547,-0.504,-0.455,-0.414,-0.38,-0.344,-0.309,-0.284,-0.25,-0.222,-0.196,-0.169,-0.149,-0.13,-0.111,-0.093,-0.069,-0.049,-0.036,-0.014,0.001,0.014,0.038,0.053,0.071,0.089,0.106,0.121,0.137,0.152,0.165,0.181,0.2,0.212,0.226,0.243,0.256,0.27,0.281,0.296,0.314,0.329,0.346,0.359,0.371,0.381,0.396,0.408,0.424,0.442,0.46,0.477,0.49,0.505,0.521,0.538,0.554,0.568,0.582,0.599,0.62,0.635,0.653,0.674,0.696,0.72,0.736,0.76,0.777,0.8,0.826,0.848,0.869,0.896,0.926,0.956,0.988,1.02,1.05,1.079,1.114,1.139,1.171,1.216,1.246,1.288,1.325,1.389,1.442,1.505,1.572,1.676,1.784,2.036,2.618
Approvals,@TPP,-4.103,-2.716,-2.355,-2.101,-1.926,-1.789,-1.62,-1.515,-1.41,-1.334,-1.273,-1.19,-1.115,-1.045,-0.984,-0.929,-0.872,-0.83,-0.775,-0.739,-0.703,-0.653,-0.617,-0.582,-0.56,-0.532,-0.494,-0.468,-0.434,-0.393,-0.366,-0.335,-0.309,-0.284,-0.262,-0.22,-0.197,-0.168,-0.139,-0.118,-0.089,-0.064,-0.033,-0.008,0.012,0.045,0.069,0.091,0.109,0.131,0.156,0.172,0.194,0.213,0.233,0.26,0.278,0.302,0.317,0.338,0.364,0.383,0.41,0.439,0.46,0.478,0.504,0.527,0.562,0.588,0.616,0.644,0.668,0.692,0.728,0.762,0.796,0.824,0.858,0.881,0.929,0.97,1.004,1.044,1.08,1.126,1.187,1.247,1.299,1.355,1.406,1.473,1.542,1.643,1.728,1.838,1.937,2.108,2.289,2.606,3.682
Old house effects
