House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Saulwick,@TPP,-5.86,-4.119,-3.481,-3.171,-2.928,-2.705,-2.559,-2.406,-2.293,-2.164,-2.021,-1.931,-1.845,-1.777,-1.726,-1.656,-1.574,-1.515,-1.458,-1.388,-1.348,-1.281,-1.234,-1.193,-1.136,-1.093,-1.04,-0.989,-0.938,-0.895,-0.849,-0.806,-0.757,-0.715,-0.677,-0.634,-0.595,-0.56,-0.518,-0.475,-0.437,-0.392,-0.359,-0.322,-0.286,-0.245,-0.206,-0.167,-0.139,-0.096,-0.067,-0.032,0.008,0.033,0.066,0.098,0.127,0.167,0.2,0.236,0.259,0.283,0.31,0.331,0.363,0.389,0.42,0.45,0.477,0.51,0.537,0.573,0.595,0.624,0.645,0.682,0.711,0.743,0.773,0.805,0.841,0.875,0.914,0.956,0.993,1.031,1.088,1.137,1.19,1.265,1.352,1.422,1.5,1.586,1.706,1.8,1.95,2.121,2.357,2.84,4.296
Newspoll,@TPP,-1.923,-1.201,-1.016,-0.89,-0.743,-0.678,-0.616,-0.557,-0.499,-0.455,-0.413,-0.385,-0.353,-0.318,-0.297,-0.268,-0.237,-0.209,-0.182,-0.165,-0.14,-0.115,-0.092,-0.07,-0.046,-0.03,-0.012,0.004,0.022,0.04,0.055,0.07,0.086,0.101,0.115,0.132,0.147,0.161,0.178,0.192,0.209,0.219,0.232,0.248,0.26,0.275,0.288,0.3,0.312,0.325,0.337,0.352,0.365,0.379,0.389,0.4,0.412,0.425,0.439,0.45,0.46,0.473,0.486,0.496,0.507,0.517,0.53,0.544,0.556,0.567,0.578,0.593,0.605,0.618,0.631,0.643,0.655,0.669,0.686,0.704,0.718,0.736,0.756,0.771,0.79,0.808,0.827,0.851,0.878,0.898,0.917,0.94,0.972,1.014,1.066,1.106,1.153,1.203,1.297,1.484,1.841
F2F Morgan,@TPP,-0.449,-0.064,0.134,0.233,0.299,0.346,0.388,0.428,0.46,0.487,0.518,0.542,0.56,0.577,0.596,0.612,0.627,0.655,0.671,0.686,0.704,0.722,0.735,0.752,0.766,0.783,0.796,0.812,0.824,0.837,0.855,0.87,0.886,0.902,0.915,0.926,0.941,0.954,0.969,0.984,1.0,1.012,1.025,1.038,1.048,1.062,1.078,1.093,1.109,1.125,1.143,1.156,1.169,1.185,1.196,1.211,1.227,1.238,1.247,1.261,1.276,1.291,1.306,1.32,1.342,1.357,1.373,1.386,1.401,1.422,1.436,1.458,1.477,1.493,1.511,1.525,1.546,1.567,1.588,1.609,1.634,1.664,1.692,1.723,1.746,1.775,1.812,1.848,1.886,1.918,1.954,1.993,2.021,2.073,2.13,2.193,2.272,2.37,2.495,2.679,3.38
AGB McNair,@TPP,-2.733,-2.012,-1.76,-1.607,-1.491,-1.418,-1.348,-1.265,-1.194,-1.142,-1.078,-1.031,-0.985,-0.95,-0.91,-0.874,-0.846,-0.814,-0.785,-0.76,-0.729,-0.704,-0.681,-0.658,-0.63,-0.606,-0.576,-0.553,-0.522,-0.501,-0.468,-0.444,-0.42,-0.399,-0.377,-0.357,-0.335,-0.311,-0.287,-0.268,-0.242,-0.224,-0.197,-0.182,-0.161,-0.148,-0.13,-0.115,-0.097,-0.074,-0.059,-0.043,-0.026,-0.008,0.009,0.023,0.043,0.06,0.081,0.102,0.125,0.145,0.166,0.182,0.204,0.222,0.248,0.263,0.284,0.301,0.321,0.34,0.356,0.374,0.395,0.414,0.431,0.45,0.466,0.486,0.508,0.53,0.551,0.572,0.595,0.617,0.639,0.666,0.705,0.725,0.761,0.801,0.843,0.893,0.928,0.975,1.023,1.117,1.28,1.47,2.069
Quadrant,@TPP,-2.348,-1.511,-1.116,-0.939,-0.776,-0.646,-0.559,-0.472,-0.389,-0.318,-0.267,-0.205,-0.151,-0.102,-0.06,-0.029,0.011,0.044,0.074,0.099,0.144,0.178,0.214,0.244,0.274,0.298,0.314,0.341,0.369,0.39,0.408,0.434,0.457,0.473,0.492,0.508,0.53,0.545,0.559,0.569,0.584,0.596,0.61,0.63,0.648,0.663,0.681,0.698,0.714,0.737,0.76,0.78,0.799,0.814,0.831,0.85,0.872,0.906,0.927,0.952,0.97,0.988,1.013,1.044,1.075,1.103,1.129,1.147,1.174,1.202,1.235,1.261,1.292,1.313,1.337,1.363,1.399,1.435,1.474,1.51,1.546,1.598,1.634,1.679,1.732,1.801,1.859,1.924,1.982,2.055,2.119,2.194,2.277,2.371,2.469,2.642,2.786,2.935,3.185,3.628,4.651
Approvals,@TPP,-2.756,-1.716,-1.335,-1.154,-1.021,-0.901,-0.78,-0.701,-0.638,-0.574,-0.517,-0.471,-0.423,-0.366,-0.317,-0.282,-0.234,-0.2,-0.164,-0.12,-0.078,-0.053,-0.026,0.002,0.036,0.065,0.091,0.114,0.132,0.161,0.182,0.202,0.225,0.246,0.269,0.288,0.319,0.339,0.359,0.376,0.397,0.41,0.432,0.452,0.471,0.484,0.502,0.518,0.534,0.548,0.566,0.584,0.6,0.615,0.628,0.645,0.661,0.677,0.693,0.709,0.725,0.745,0.759,0.776,0.792,0.81,0.83,0.85,0.871,0.898,0.912,0.928,0.951,0.979,0.997,1.017,1.045,1.075,1.1,1.13,1.168,1.187,1.215,1.253,1.291,1.324,1.364,1.411,1.449,1.501,1.553,1.609,1.659,1.749,1.837,1.9,1.994,2.126,2.313,2.632,3.531
Old house effects
Saulwick,@TPP,-4.789,-4.111,-3.893,-3.728,-3.561,-3.448,-3.32,-3.246,-3.2,-3.13,-3.08,-3.025,-2.968,-2.934,-2.889,-2.844,-2.807,-2.772,-2.736,-2.711,-2.669,-2.644,-2.617,-2.58,-2.543,-2.518,-2.493,-2.463,-2.439,-2.407,-2.376,-2.348,-2.324,-2.303,-2.284,-2.259,-2.236,-2.211,-2.191,-2.174,-2.153,-2.127,-2.107,-2.089,-2.058,-2.035,-2.006,-1.978,-1.95,-1.912,-1.882,-1.862,-1.836,-1.819,-1.8,-1.783,-1.765,-1.737,-1.713,-1.689,-1.661,-1.634,-1.611,-1.589,-1.564,-1.54,-1.512,-1.488,-1.462,-1.441,-1.417,-1.391,-1.371,-1.343,-1.323,-1.294,-1.259,-1.234,-1.196,-1.151,-1.124,-1.096,-1.062,-1.033,-0.999,-0.957,-0.922,-0.885,-0.846,-0.794,-0.748,-0.704,-0.661,-0.596,-0.519,-0.429,-0.347,-0.231,-0.084,0.187,0.739
